ts,cluster,queue_len,slots_total,slots_used,free,U_t,E_t,p_fair,lam_time,lam_cost,lam_fair
2026-01-24 06:03:58,clusterA,0,4,0,4,0.0,0.02,0.0,0.98,0.02,0.0
2026-01-24 06:03:58,clusterB,0,4,0,4,0.0,0.89,0.0,0.10999999999999999,0.89,0.0
2026-01-24 06:04:03,clusterA,0,4,0,4,0.0,0.02,0.0,0.98,0.02,0.0
2026-01-24 06:04:03,clusterB,0,4,0,4,0.0,0.89,0.0,0.10999999999999999,0.89,0.0
2026-01-24 06:04:08,clusterA,0,4,0,4,0.0,0.02,0.0,0.98,0.02,0.0
2026-01-24 06:04:08,clusterB,0,4,0,4,0.0,0.89,0.0,0.10999999999999999,0.89,0.0
2026-01-24 06:04:13,clusterA,0,4,0,4,0.0,0.02,0.0,0.98,0.02,0.0
2026-01-24 06:04:13,clusterB,0,4,0,4,0.0,0.89,0.0,0.10999999999999999,0.89,0.0
2026-01-24 06:04:18,clusterA,0,4,0,4,0.0,0.02,0.0,0.98,0.02,0.0
2026-01-24 06:04:18,clusterB,0,4,0,4,0.0,0.89,0.0,0.10999999999999999,0.89,0.0
2026-01-24 06:04:23,clusterA,0,4,0,4,0.0,0.02,0.0,0.98,0.02,0.0
2026-01-24 06:04:23,clusterB,0,4,0,4,0.0,0.89,0.0,0.10999999999999999,0.89,0.0
2026-01-24 06:04:28,clusterA,0,4,0,4,0.0,0.02,0.0,0.98,0.02,0.0
2026-01-24 06:04:28,clusterB,0,4,0,4,0.0,0.89,0.0,0.10999999999999999,0.89,0.0
2026-01-24 06:04:33,clusterA,0,4,0,4,0.0,0.02,0.0,0.98,0.02,0.0
2026-01-24 06:04:33,clusterB,0,4,0,4,0.0,0.89,0.0,0.10999999999999999,0.89,0.0
2026-01-24 06:04:38,clusterA,0,4,0,4,0.0,0.02,0.0,0.98,0.02,0.0
2026-01-24 06:04:38,clusterB,0,4,0,4,0.0,0.89,0.0,0.10999999999999999,0.89,0.0
2026-01-24 06:04:43,clusterA,0,4,0,4,0.0,0.02,0.0,0.98,0.02,0.0
2026-01-24 06:04:43,clusterB,0,4,0,4,0.0,0.89,0.0,0.10999999999999999,0.89,0.0
2026-01-24 06:04:48,clusterA,0,4,0,4,0.0,0.02,0.0,0.98,0.02,0.0
2026-01-24 06:04:48,clusterB,0,4,0,4,0.0,0.89,0.0,0.10999999999999999,0.89,0.0
2026-01-24 06:04:53,clusterA,0,4,0,4,0.0,0.02,0.0,0.98,0.02,0.0
2026-01-24 06:04:53,clusterB,0,4,0,4,0.0,0.89,0.0,0.10999999999999999,0.89,0.0
2026-01-24 06:04:58,clusterA,0,4,0,4,0.0,0.02,0.0,0.98,0.02,0.0
2026-01-24 06:04:58,clusterB,0,4,0,4,0.0,0.89,0.0,0.10999999999999999,0.89,0.0
2026-01-24 06:05:03,clusterA,0,4,0,4,0.0,0.02,0.0,0.98,0.02,0.0
2026-01-24 06:05:03,clusterB,0,4,0,4,0.0,0.89,0.0,0.10999999999999999,0.89,0.0
2026-01-24 06:05:08,clusterA,0,4,0,4,0.0,0.02,0.0,0.98,0.02,0.0
2026-01-24 06:05:08,clusterB,0,4,0,4,0.0,0.89,0.0,0.10999999999999999,0.89,0.0
2026-01-24 06:05:13,clusterA,0,4,0,4,0.0,0.02,0.0,0.98,0.02,0.0
2026-01-24 06:05:13,clusterB,0,4,0,4,0.0,0.89,0.0,0.10999999999999999,0.89,0.0
2026-01-24 06:05:18,clusterA,0,4,0,4,0.0,0.02,0.0,0.98,0.02,0.0
2026-01-24 06:05:18,clusterB,0,4,0,4,0.0,0.89,0.0,0.10999999999999999,0.89,0.0
2026-01-24 06:05:23,clusterA,0,4,0,4,0.0,0.02,0.0,0.98,0.02,0.0
2026-01-24 06:05:23,clusterB,0,4,0,4,0.0,0.89,0.0,0.10999999999999999,0.89,0.0
2026-01-24 06:05:28,clusterA,0,4,0,4,0.0,0.02,0.0,0.98,0.02,0.0
2026-01-24 06:05:28,clusterB,0,4,0,4,0.0,0.89,0.0,0.10999999999999999,0.89,0.0
2026-01-24 06:05:33,clusterA,0,4,0,4,0.0,0.02,0.0,0.98,0.02,0.0
2026-01-24 06:05:33,clusterB,0,4,0,4,0.0,0.89,0.0,0.10999999999999999,0.89,0.0
2026-01-24 06:05:38,clusterA,0,4,0,4,0.0,0.02,0.0,0.98,0.02,0.0
2026-01-24 06:05:38,clusterB,0,4,0,4,0.0,0.89,0.0,0.10999999999999999,0.89,0.0
2026-01-24 06:05:43,clusterA,0,4,0,4,0.0,0.02,0.0,0.98,0.02,0.0
2026-01-24 06:05:43,clusterB,0,4,0,4,0.0,0.89,0.0,0.10999999999999999,0.89,0.0
2026-01-24 06:05:48,clusterA,0,4,0,4,0.0,0.02,0.0,0.98,0.02,0.0
2026-01-24 06:05:48,clusterB,0,4,0,4,0.0,0.89,0.0,0.10999999999999999,0.89,0.0
2026-01-24 06:05:53,clusterA,0,4,2,2,0.0,0.02,0.0,0.98,0.02,0.0
2026-01-24 06:05:53,clusterB,0,4,0,4,0.0,0.89,0.0,0.10999999999999999,0.89,0.0
2026-01-24 06:05:58,clusterA,0,4,4,0,0.0,0.02,0.0,0.98,0.02,0.0
2026-01-24 06:05:58,clusterB,0,4,0,4,0.0,0.89,0.0,0.10999999999999999,0.89,0.0
2026-01-24 06:06:03,clusterA,0,4,4,0,0.01,0.02,0.0,0.98,0.02,0.0
2026-01-24 06:06:03,clusterB,0,4,0,4,0.0,0.89,0.0,0.10999999999999999,0.89,0.0
2026-01-24 06:06:08,clusterA,0,4,4,0,0.03,0.04,0.0,0.96,0.04,0.0
2026-01-24 06:06:08,clusterB,0,4,0,4,0.0,0.89,0.0,0.10999999999999999,0.89,0.0
2026-01-24 06:06:13,clusterA,0,4,4,0,0.06,0.06,0.0,0.94,0.06,0.0
2026-01-24 06:06:13,clusterB,0,4,0,4,0.0,0.89,0.0,0.10999999999999999,0.89,0.0
2026-01-24 06:06:18,clusterA,0,4,4,0,0.1,0.07,0.0,0.9299999999999999,0.07,0.0
2026-01-24 06:06:18,clusterB,0,4,0,4,0.0,0.89,0.0,0.10999999999999999,0.89,0.0
2026-01-24 06:06:23,clusterA,0,4,4,0,0.13,0.09,0.0,0.91,0.09,0.0
2026-01-24 06:06:23,clusterB,0,4,0,4,0.0,0.89,0.0,0.10999999999999999,0.89,0.0
2026-01-24 06:06:28,clusterA,0,4,4,0,0.17,0.11,0.0,0.89,0.11,0.0
2026-01-24 06:06:28,clusterB,0,4,0,4,0.0,0.89,0.0,0.10999999999999999,0.89,0.0
2026-01-24 06:06:33,clusterA,0,4,4,0,0.2,0.13,0.0,0.87,0.13,0.0
2026-01-24 06:06:33,clusterB,0,4,0,4,0.0,0.89,0.0,0.10999999999999999,0.89,0.0
2026-01-24 06:06:38,clusterA,0,4,4,0,0.24,0.14,0.0,0.86,0.14,0.0
2026-01-24 06:06:38,clusterB,0,4,0,4,0.0,0.89,0.0,0.10999999999999999,0.89,0.0
2026-01-24 06:06:43,clusterA,0,4,4,0,0.29,0.16,0.0,0.84,0.16,0.0
2026-01-24 06:06:43,clusterB,0,4,0,4,0.0,0.89,0.0,0.10999999999999999,0.89,0.0
2026-01-24 06:06:48,clusterA,0,4,4,0,0.32,0.18,0.0,0.8200000000000001,0.18,0.0
2026-01-24 06:06:48,clusterB,0,4,0,4,0.0,0.89,0.0,0.10999999999999999,0.89,0.0
2026-01-24 06:06:53,clusterA,0,4,4,0,0.36,0.19,0.0,0.81,0.19,0.0
2026-01-24 06:06:53,clusterB,0,4,0,4,0.0,0.89,0.0,0.10999999999999999,0.89,0.0
2026-01-24 06:06:58,clusterA,0,4,4,0,0.39,0.21,0.0,0.79,0.21,0.0
2026-01-24 06:06:58,clusterB,0,4,0,4,0.0,0.89,0.0,0.10999999999999999,0.89,0.0
2026-01-24 06:07:03,clusterA,0,4,4,0,0.42,0.22,0.0,0.78,0.22,0.0
2026-01-24 06:07:03,clusterB,0,4,0,4,0.0,0.89,0.0,0.10999999999999999,0.89,0.0
2026-01-24 06:07:08,clusterA,0,4,4,0,0.43,0.23,0.0,0.77,0.23,0.0
2026-01-24 06:07:08,clusterB,0,4,0,4,0.0,0.89,0.0,0.10999999999999999,0.89,0.0
2026-01-24 06:07:13,clusterA,0,4,4,0,0.43,0.23,0.0,0.77,0.23,0.0
2026-01-24 06:07:13,clusterB,0,4,0,4,0.0,0.89,0.0,0.10999999999999999,0.89,0.0
2026-01-24 06:07:18,clusterA,0,4,4,0,0.44,0.23,0.0,0.77,0.23,0.0
2026-01-24 06:07:18,clusterB,0,4,0,4,0.0,0.89,0.0,0.10999999999999999,0.89,0.0
2026-01-24 06:07:23,clusterA,0,4,4,0,0.43,0.23,0.0,0.77,0.23,0.0
2026-01-24 06:07:23,clusterB,0,4,0,4,0.0,0.89,0.0,0.10999999999999999,0.89,0.0
2026-01-24 06:07:28,clusterA,0,4,4,0,0.44,0.23,0.0,0.77,0.23,0.0
2026-01-24 06:07:28,clusterB,0,4,0,4,0.0,0.89,0.0,0.10999999999999999,0.89,0.0
2026-01-24 06:07:33,clusterA,0,4,4,0,0.43,0.23,0.0,0.77,0.23,0.0
2026-01-24 06:07:33,clusterB,0,4,0,4,0.0,0.89,0.0,0.10999999999999999,0.89,0.0
2026-01-24 06:07:38,clusterA,0,4,4,0,0.43,0.23,0.0,0.77,0.23,0.0
2026-01-24 06:07:38,clusterB,0,4,0,4,0.0,0.89,0.0,0.10999999999999999,0.89,0.0
2026-01-24 06:07:43,clusterA,0,4,4,0,0.43,0.23,0.0,0.77,0.23,0.0
2026-01-24 06:07:43,clusterB,0,4,0,4,0.0,0.89,0.0,0.10999999999999999,0.89,0.0
2026-01-24 06:07:48,clusterA,0,4,4,0,0.43,0.23,0.0,0.77,0.23,0.0
2026-01-24 06:07:48,clusterB,0,4,0,4,0.0,0.89,0.0,0.10999999999999999,0.89,0.0
2026-01-24 06:07:53,clusterA,0,4,4,0,0.43,0.23,0.0,0.77,0.23,0.0
2026-01-24 06:07:53,clusterB,0,4,0,4,0.0,0.89,0.0,0.10999999999999999,0.89,0.0
2026-01-24 06:07:58,clusterA,0,4,4,0,0.43,0.22,0.0,0.78,0.22,0.0
2026-01-24 06:07:58,clusterB,0,4,0,4,0.0,0.89,0.0,0.10999999999999999,0.89,0.0
2026-01-24 06:08:03,clusterA,0,4,4,0,0.41,0.21,0.0,0.79,0.21,0.0
2026-01-24 06:08:03,clusterB,0,4,0,4,0.0,0.89,0.0,0.10999999999999999,0.89,0.0
2026-01-24 06:08:08,clusterA,0,4,4,0,0.42,0.21,0.0,0.79,0.21,0.0
2026-01-24 06:08:08,clusterB,0,4,0,4,0.0,0.89,0.0,0.10999999999999999,0.89,0.0
2026-01-24 06:08:13,clusterA,0,4,4,0,0.42,0.21,0.0,0.79,0.21,0.0
2026-01-24 06:08:13,clusterB,0,4,0,4,0.0,0.89,0.0,0.10999999999999999,0.89,0.0
2026-01-24 06:08:18,clusterA,0,4,4,0,0.41,0.21,0.0,0.79,0.21,0.0
2026-01-24 06:08:18,clusterB,0,4,0,4,0.0,0.89,0.0,0.10999999999999999,0.89,0.0
2026-01-24 06:08:23,clusterA,0,4,4,0,0.4,0.21,0.0,0.79,0.21,0.0
2026-01-24 06:08:23,clusterB,0,4,0,4,0.0,0.89,0.0,0.10999999999999999,0.89,0.0
2026-01-24 06:08:28,clusterA,0,4,4,0,0.39,0.2,0.0,0.8,0.2,0.0
2026-01-24 06:08:28,clusterB,0,4,0,4,0.0,0.89,0.0,0.10999999999999999,0.89,0.0
2026-01-24 06:08:33,clusterA,0,4,4,0,0.4,0.2,0.0,0.8,0.2,0.0
2026-01-24 06:08:33,clusterB,0,4,0,4,0.0,0.89,0.0,0.10999999999999999,0.89,0.0
2026-01-24 06:08:38,clusterA,0,4,4,0,0.41,0.2,0.0,0.8,0.2,0.0
2026-01-24 06:08:38,clusterB,0,4,0,4,0.0,0.89,0.0,0.10999999999999999,0.89,0.0
2026-01-24 06:08:43,clusterA,0,4,4,0,0.39,0.2,0.0,0.8,0.2,0.0
2026-01-24 06:08:43,clusterB,0,4,0,4,0.0,0.89,0.0,0.10999999999999999,0.89,0.0
2026-01-24 06:08:48,clusterA,0,4,4,0,0.38,0.2,0.0,0.8,0.2,0.0
2026-01-24 06:08:48,clusterB,0,4,0,4,0.0,0.89,0.0,0.10999999999999999,0.89,0.0
2026-01-24 06:08:54,clusterA,0,4,4,0,0.38,0.2,0.0,0.8,0.2,0.0
2026-01-24 06:08:54,clusterB,0,4,0,4,0.0,0.89,0.0,0.10999999999999999,0.89,0.0
2026-01-24 06:08:59,clusterA,0,4,4,0,0.37,0.2,0.0,0.8,0.2,0.0
2026-01-24 06:08:59,clusterB,0,4,0,4,0.0,0.89,0.0,0.10999999999999999,0.89,0.0
2026-01-24 06:09:04,clusterA,0,4,4,0,0.4,0.21,0.0,0.79,0.21,0.0
2026-01-24 06:09:04,clusterB,0,4,0,4,0.0,0.89,0.0,0.10999999999999999,0.89,0.0
2026-01-24 06:09:09,clusterA,0,4,4,0,0.38,0.21,0.0,0.79,0.21,0.0
2026-01-24 06:09:09,clusterB,0,4,0,4,0.0,0.89,0.0,0.10999999999999999,0.89,0.0
2026-01-24 06:09:14,clusterA,0,4,4,0,0.38,0.22,0.0,0.78,0.22,0.0
2026-01-24 06:09:14,clusterB,0,4,0,4,0.0,0.89,0.0,0.10999999999999999,0.89,0.0
2026-01-24 06:09:19,clusterA,0,4,4,0,0.37,0.22,0.0,0.78,0.22,0.0
2026-01-24 06:09:19,clusterB,0,4,0,4,0.0,0.89,0.0,0.10999999999999999,0.89,0.0
2026-01-24 06:09:24,clusterA,0,4,4,0,0.37,0.22,0.0,0.78,0.22,0.0
2026-01-24 06:09:24,clusterB,0,4,0,4,0.0,0.89,0.0,0.10999999999999999,0.89,0.0
2026-01-24 06:09:29,clusterA,0,4,4,0,0.38,0.23,0.0,0.77,0.23,0.0
2026-01-24 06:09:29,clusterB,0,4,0,4,0.0,0.89,0.0,0.10999999999999999,0.89,0.0
2026-01-24 06:09:34,clusterA,0,4,4,0,0.37,0.23,0.0,0.77,0.23,0.0
2026-01-24 06:09:34,clusterB,0,4,0,4,0.0,0.89,0.0,0.10999999999999999,0.89,0.0
2026-01-24 06:09:39,clusterA,0,4,4,0,0.38,0.23,0.0,0.77,0.23,0.0
2026-01-24 06:09:39,clusterB,0,4,0,4,0.0,0.89,0.0,0.10999999999999999,0.89,0.0
2026-01-24 06:09:44,clusterA,0,4,4,0,0.4,0.23,0.0,0.77,0.23,0.0
2026-01-24 06:09:44,clusterB,0,4,0,4,0.0,0.87,0.0,0.13,0.87,0.0
2026-01-24 06:09:49,clusterA,0,4,4,0,0.41,0.23,0.0,0.77,0.23,0.0
2026-01-24 06:09:49,clusterB,0,4,0,4,0.0,0.87,0.0,0.13,0.87,0.0
2026-01-24 06:09:54,clusterA,0,4,4,0,0.41,0.23,0.0,0.77,0.23,0.0
2026-01-24 06:09:54,clusterB,0,4,0,4,0.0,0.87,0.0,0.13,0.87,0.0
2026-01-24 06:09:59,clusterA,0,4,4,0,0.41,0.23,0.0,0.77,0.23,0.0
2026-01-24 06:09:59,clusterB,0,4,0,4,0.0,0.87,0.0,0.13,0.87,0.0
2026-01-24 06:10:04,clusterA,0,4,4,0,0.42,0.23,0.0,0.77,0.23,0.0
2026-01-24 06:10:04,clusterB,0,4,0,4,0.0,0.87,0.0,0.13,0.87,0.0
2026-01-24 06:10:09,clusterA,0,4,4,0,0.42,0.24,0.0,0.76,0.24,0.0
2026-01-24 06:10:09,clusterB,0,4,0,4,0.0,0.87,0.0,0.13,0.87,0.0
2026-01-24 06:10:14,clusterA,0,4,4,0,0.44,0.23,0.0,0.77,0.23,0.0
2026-01-24 06:10:14,clusterB,0,4,0,4,0.0,0.87,0.0,0.13,0.87,0.0
2026-01-24 06:10:19,clusterA,0,4,4,0,0.44,0.23,0.0,0.77,0.23,0.0
2026-01-24 06:10:19,clusterB,0,4,0,4,0.0,0.87,0.0,0.13,0.87,0.0
2026-01-24 06:10:24,clusterA,0,4,4,0,0.45,0.23,0.0,0.77,0.23,0.0
2026-01-24 06:10:24,clusterB,0,4,0,4,0.0,0.87,0.0,0.13,0.87,0.0
2026-01-24 06:10:29,clusterA,0,4,4,0,0.45,0.23,0.0,0.77,0.23,0.0
2026-01-24 06:10:29,clusterB,0,4,0,4,0.0,0.87,0.0,0.13,0.87,0.0
2026-01-24 06:10:34,clusterA,0,4,4,0,0.47,0.23,0.0,0.77,0.23,0.0
2026-01-24 06:10:34,clusterB,0,4,0,4,0.0,0.87,0.0,0.13,0.87,0.0
2026-01-24 06:10:39,clusterA,0,4,4,0,0.47,0.23,0.0,0.77,0.23,0.0
2026-01-24 06:10:39,clusterB,0,4,0,4,0.0,0.87,0.0,0.13,0.87,0.0
2026-01-24 06:10:44,clusterA,0,4,4,0,0.45,0.23,0.0,0.77,0.23,0.0
2026-01-24 06:10:44,clusterB,0,4,0,4,0.0,0.87,0.0,0.13,0.87,0.0
2026-01-24 06:10:49,clusterA,0,4,4,0,0.45,0.23,0.0,0.77,0.23,0.0
2026-01-24 06:10:49,clusterB,0,4,0,4,0.0,0.87,0.0,0.13,0.87,0.0
2026-01-24 06:10:54,clusterA,0,4,4,0,0.44,0.23,0.0,0.77,0.23,0.0
2026-01-24 06:10:54,clusterB,0,4,0,4,0.0,0.87,0.0,0.13,0.87,0.0
2026-01-24 06:10:59,clusterA,0,4,4,0,0.44,0.22,0.0,0.78,0.22,0.0
2026-01-24 06:10:59,clusterB,0,4,0,4,0.0,0.87,0.0,0.13,0.87,0.0
2026-01-24 06:11:04,clusterA,0,4,4,0,0.42,0.22,0.0,0.78,0.22,0.0
2026-01-24 06:11:04,clusterB,0,4,0,4,0.0,0.87,0.0,0.13,0.87,0.0
2026-01-24 06:11:09,clusterA,0,4,4,0,0.43,0.22,0.0,0.78,0.22,0.0
2026-01-24 06:11:09,clusterB,0,4,0,4,0.0,0.87,0.0,0.13,0.87,0.0
2026-01-24 06:11:14,clusterA,0,4,4,0,0.44,0.23,0.0,0.77,0.23,0.0
2026-01-24 06:11:14,clusterB,0,4,0,4,0.0,0.87,0.0,0.13,0.87,0.0
2026-01-24 06:11:19,clusterA,0,4,4,0,0.44,0.23,0.0,0.77,0.23,0.0
2026-01-24 06:11:19,clusterB,0,4,0,4,0.0,0.87,0.0,0.13,0.87,0.0
2026-01-24 06:11:24,clusterA,0,4,4,0,0.45,0.23,0.0,0.77,0.23,0.0
2026-01-24 06:11:24,clusterB,0,4,0,4,0.0,0.87,0.0,0.13,0.87,0.0
2026-01-24 06:11:29,clusterA,0,4,4,0,0.46,0.22,0.0,0.78,0.22,0.0
2026-01-24 06:11:29,clusterB,0,4,0,4,0.0,0.87,0.0,0.13,0.87,0.0
2026-01-24 06:11:34,clusterA,0,4,4,0,0.45,0.23,0.0,0.77,0.23,0.0
2026-01-24 06:11:34,clusterB,0,4,0,4,0.0,0.87,0.0,0.13,0.87,0.0
2026-01-24 06:11:42,clusterA,0,4,4,0,0.47,0.23,0.0,0.77,0.23,0.0
2026-01-24 06:11:42,clusterB,0,4,4,0,0.0,0.89,0.0,0.10999999999999999,0.89,0.0
2026-01-24 06:11:47,clusterA,0,4,4,0,0.47,0.23,0.0,0.77,0.23,0.0
2026-01-24 06:11:47,clusterB,0,4,4,0,0.0,0.89,0.0,0.10999999999999999,0.89,0.0
2026-01-24 06:11:52,clusterA,0,4,4,0,0.48,0.23,0.0,0.77,0.23,0.0
2026-01-24 06:11:52,clusterB,0,4,4,0,0.0,0.89,0.0,0.10999999999999999,0.89,0.0
2026-01-24 06:11:57,clusterA,0,4,4,0,0.47,0.23,0.0,0.77,0.23,0.0
2026-01-24 06:11:57,clusterB,0,4,4,0,0.0,0.89,0.0,0.10999999999999999,0.89,0.0
2026-01-24 06:12:02,clusterA,0,4,4,0,0.47,0.23,0.0,0.77,0.23,0.0
2026-01-24 06:12:02,clusterB,0,4,4,0,0.0,0.96,0.0,0.040000000000000036,0.96,0.0
2026-01-24 06:12:07,clusterA,0,4,4,0,0.49,0.23,0.0,0.77,0.23,0.0
2026-01-24 06:12:07,clusterB,0,4,4,0,0.0,1.0,0.0,0.0,1.0,0.0
2026-01-24 06:12:12,clusterA,0,4,4,0,0.47,0.23,0.0,0.77,0.23,0.0
2026-01-24 06:12:12,clusterB,0,4,4,0,0.01,1.0,0.0,0.0,1.0,0.0
2026-01-24 06:12:17,clusterA,0,4,4,0,0.46,0.23,0.0,0.77,0.23,0.0
2026-01-24 06:12:17,clusterB,0,4,4,0,0.03,1.0,0.0,0.0,1.0,0.0
2026-01-24 06:12:22,clusterA,0,4,4,0,0.46,0.23,0.0,0.77,0.23,0.0
2026-01-24 06:12:22,clusterB,0,4,4,0,0.05,1.0,0.0,0.0,1.0,0.0
2026-01-24 06:12:27,clusterA,0,4,4,0,0.45,0.23,0.0,0.77,0.23,0.0
2026-01-24 06:12:27,clusterB,0,4,4,0,0.07,1.0,0.0,0.0,1.0,0.0
2026-01-24 06:12:32,clusterA,0,4,4,0,0.45,0.23,0.0,0.77,0.23,0.0
2026-01-24 06:12:32,clusterB,0,4,4,0,0.09,1.0,0.0,0.0,1.0,0.0
2026-01-24 06:12:37,clusterA,0,4,4,0,0.45,0.23,0.0,0.77,0.23,0.0
2026-01-24 06:12:37,clusterB,0,4,4,0,0.1,1.0,0.0,0.0,1.0,0.0
2026-01-24 06:12:42,clusterA,0,4,4,0,0.43,0.23,0.0,0.77,0.23,0.0
2026-01-24 06:12:42,clusterB,0,4,4,0,0.12,1.0,0.0,0.0,1.0,0.0
2026-01-24 06:12:48,clusterA,0,4,4,0,0.4,0.23,0.0,0.77,0.23,0.0
2026-01-24 06:12:48,clusterB,0,4,4,0,0.13,1.0,0.0,0.0,1.0,0.0
2026-01-24 06:12:53,clusterA,0,4,4,0,0.39,0.22,0.0,0.78,0.22,0.0
2026-01-24 06:12:53,clusterB,0,4,4,0,0.15,1.0,0.0,0.0,1.0,0.0
2026-01-24 06:12:58,clusterA,0,4,4,0,0.38,0.22,0.0,0.78,0.22,0.0
2026-01-24 06:12:58,clusterB,0,4,4,0,0.17,1.0,0.0,0.0,1.0,0.0
2026-01-24 06:13:03,clusterA,0,4,4,0,0.38,0.22,0.0,0.78,0.22,0.0
2026-01-24 06:13:03,clusterB,0,4,4,0,0.19,1.0,0.0,0.0,1.0,0.0
2026-01-24 06:13:08,clusterA,0,4,4,0,0.4,0.22,0.0,0.78,0.22,0.0
