ts,node_id,gpu_index,gpu_util,power_w,mem_used_mb,mem_total_mb
2025-11-14 20:17:25,node-h,0,0.0,19.2,317,24564
2025-11-14 20:17:25,node-e,0,0.0,15.3,317,24564
2025-11-14 20:17:25,node-f,0,0.0,16.4,317,24564
2025-11-14 20:17:27,node-g,0,0.0,17.1,317,24564
2025-11-14 20:17:30,node-h,0,0.0,19.2,317,24564
2025-11-14 20:17:30,node-e,0,0.0,15.3,317,24564
2025-11-14 20:17:30,node-f,0,0.0,16.3,317,24564
2025-11-14 20:17:32,node-g,0,0.0,17.0,317,24564
2025-11-14 20:17:35,node-h,0,0.0,19.2,317,24564
2025-11-14 20:17:35,node-e,0,0.0,15.2,317,24564
2025-11-14 20:17:35,node-f,0,0.0,16.4,317,24564
2025-11-14 20:17:37,node-g,0,0.0,16.9,317,24564
2025-11-14 20:17:40,node-h,0,0.0,19.2,317,24564
2025-11-14 20:17:40,node-e,0,0.0,15.3,317,24564
2025-11-14 20:17:40,node-f,0,0.0,16.6,317,24564
2025-11-14 20:17:42,node-g,0,0.0,17.0,317,24564
2025-11-14 20:17:45,node-h,0,0.0,19.2,317,24564
2025-11-14 20:17:45,node-e,0,0.0,15.3,317,24564
2025-11-14 20:17:45,node-f,0,0.0,16.5,317,24564
2025-11-14 20:17:47,node-g,0,0.0,16.8,317,24564
2025-11-14 20:17:50,node-h,0,0.0,19.2,317,24564
2025-11-14 20:17:50,node-e,0,0.0,15.2,317,24564
2025-11-14 20:17:50,node-f,0,0.0,16.5,317,24564
2025-11-14 20:17:52,node-g,0,0.0,16.9,317,24564
2025-11-14 20:17:55,node-h,0,0.0,19.2,317,24564
2025-11-14 20:17:55,node-e,0,0.0,15.3,317,24564
2025-11-14 20:17:55,node-f,0,0.0,16.5,317,24564
2025-11-14 20:17:57,node-g,0,0.0,17.0,317,24564
2025-11-14 20:18:00,node-h,0,0.0,19.3,317,24564
2025-11-14 20:18:00,node-e,0,0.0,15.3,317,24564
2025-11-14 20:18:00,node-f,0,0.0,16.6,317,24564
2025-11-14 20:18:02,node-g,0,0.0,17.0,317,24564
2025-11-14 20:18:05,node-h,0,0.0,19.3,317,24564
2025-11-14 20:18:05,node-e,0,0.0,15.2,317,24564
2025-11-14 20:18:05,node-f,0,0.0,16.5,317,24564
2025-11-14 20:18:07,node-g,0,0.0,16.9,317,24564
2025-11-14 20:18:10,node-h,0,0.0,19.3,317,24564
2025-11-14 20:18:10,node-e,0,0.0,15.2,317,24564
2025-11-14 20:18:10,node-f,0,0.0,16.5,317,24564
2025-11-14 20:18:12,node-g,0,0.0,16.8,317,24564
2025-11-14 20:18:15,node-h,0,0.0,19.3,317,24564
2025-11-14 20:18:15,node-e,0,0.0,15.3,317,24564
2025-11-14 20:18:15,node-f,0,0.0,16.6,317,24564
2025-11-14 20:18:17,node-g,0,0.0,16.8,317,24564
2025-11-14 20:18:20,node-h,0,0.0,19.2,317,24564
2025-11-14 20:18:20,node-e,0,0.0,15.4,317,24564
2025-11-14 20:18:20,node-f,0,0.0,16.5,317,24564
2025-11-14 20:18:22,node-g,0,0.0,17.2,317,24564
2025-11-14 20:18:25,node-h,0,0.0,19.2,317,24564
2025-11-14 20:18:25,node-e,0,0.0,15.3,317,24564
2025-11-14 20:18:25,node-f,0,0.0,16.6,317,24564
2025-11-14 20:18:27,node-g,0,0.0,17.2,317,24564
2025-11-14 20:18:30,node-h,0,0.0,19.1,317,24564
2025-11-14 20:18:30,node-e,0,0.0,15.5,317,24564
2025-11-14 20:18:30,node-f,0,0.0,16.6,317,24564
2025-11-14 20:18:32,node-g,0,0.0,17.1,317,24564
2025-11-14 20:18:35,node-h,0,0.0,19.0,317,24564
2025-11-14 20:18:35,node-e,0,0.0,15.4,317,24564
2025-11-14 20:18:35,node-f,0,0.0,16.7,317,24564
2025-11-14 20:18:37,node-g,0,0.0,17.0,317,24564
2025-11-14 20:18:40,node-h,0,0.0,19.1,317,24564
2025-11-14 20:18:40,node-e,0,0.0,15.4,317,24564
2025-11-14 20:18:40,node-f,0,0.0,16.5,317,24564
2025-11-14 20:18:42,node-g,0,0.0,17.2,317,24564
2025-11-14 20:18:45,node-h,0,0.0,19.0,317,24564
2025-11-14 20:18:45,node-e,0,0.0,15.4,317,24564
2025-11-14 20:18:45,node-f,0,0.0,16.4,317,24564
2025-11-14 20:18:47,node-g,0,0.0,17.1,317,24564
2025-11-14 20:18:50,node-h,0,0.0,19.0,317,24564
2025-11-14 20:18:50,node-e,0,0.0,15.5,317,24564
2025-11-14 20:18:50,node-f,0,0.0,16.7,317,24564
2025-11-14 20:18:52,node-g,0,0.0,17.0,317,24564
2025-11-14 20:18:55,node-h,0,0.0,19.2,317,24564
2025-11-14 20:18:55,node-e,0,0.0,15.4,317,24564
2025-11-14 20:18:55,node-f,0,0.0,16.4,317,24564
2025-11-14 20:18:57,node-g,0,0.0,17.1,317,24564
2025-11-14 20:19:00,node-h,0,0.0,19.2,317,24564
2025-11-14 20:19:00,node-e,0,0.0,15.5,317,24564
2025-11-14 20:19:00,node-f,0,0.0,16.6,317,24564
2025-11-14 20:19:02,node-g,0,0.0,17.2,317,24564
2025-11-14 20:19:05,node-h,0,0.0,19.1,317,24564
2025-11-14 20:19:05,node-e,0,0.0,15.4,317,24564
2025-11-14 20:19:05,node-f,0,0.0,16.7,317,24564
2025-11-14 20:19:07,node-g,0,0.0,17.1,317,24564
2025-11-14 20:19:10,node-h,0,0.0,19.2,317,24564
2025-11-14 20:19:10,node-e,0,0.0,15.4,317,24564
2025-11-14 20:19:10,node-f,0,0.0,16.3,317,24564
2025-11-14 20:19:12,node-g,0,0.0,17.1,317,24564
2025-11-14 20:19:15,node-h,0,0.0,19.2,317,24564
2025-11-14 20:19:15,node-e,0,0.0,15.3,317,24564
2025-11-14 20:19:15,node-f,0,0.0,16.4,317,24564
2025-11-14 20:19:17,node-g,0,0.0,17.2,317,24564
2025-11-14 20:19:20,node-h,0,0.0,19.1,317,24564
2025-11-14 20:19:20,node-e,0,0.0,15.5,317,24564
2025-11-14 20:19:20,node-f,0,0.0,16.4,317,24564
2025-11-14 20:19:22,node-g,0,0.0,17.0,317,24564
2025-11-14 20:19:25,node-h,0,0.0,19.0,317,24564
2025-11-14 20:19:25,node-e,0,0.0,15.6,317,24564
2025-11-14 20:19:25,node-f,0,0.0,16.5,317,24564
2025-11-14 20:19:27,node-g,0,0.0,17.1,317,24564
2025-11-14 20:19:30,node-h,0,0.0,19.1,317,24564
2025-11-14 20:19:30,node-e,0,0.0,15.5,317,24564
2025-11-14 20:19:30,node-f,0,0.0,16.4,317,24564
2025-11-14 20:19:32,node-g,0,0.0,17.2,317,24564
2025-11-14 20:19:35,node-h,0,0.0,19.0,317,24564
2025-11-14 20:19:35,node-e,0,0.0,15.5,317,24564
2025-11-14 20:19:35,node-f,0,0.0,16.4,317,24564
2025-11-14 20:19:37,node-g,0,0.0,17.0,317,24564
2025-11-14 20:19:40,node-h,0,0.0,18.9,317,24564
2025-11-14 20:19:40,node-e,0,0.0,15.5,317,24564
2025-11-14 20:19:40,node-f,0,0.0,16.4,317,24564
2025-11-14 20:19:42,node-g,0,0.0,17.0,317,24564
2025-11-14 20:19:45,node-h,0,0.0,19.1,317,24564
2025-11-14 20:19:45,node-e,0,0.0,15.4,317,24564
2025-11-14 20:19:45,node-f,0,0.0,16.4,317,24564
2025-11-14 20:19:47,node-g,0,0.0,17.3,317,24564
2025-11-14 20:19:50,node-h,0,0.0,18.9,317,24564
2025-11-14 20:19:50,node-e,0,0.0,15.4,317,24564
2025-11-14 20:19:50,node-f,0,0.0,16.3,317,24564
2025-11-14 20:19:52,node-g,0,0.0,17.1,317,24564
2025-11-14 20:19:55,node-h,0,0.0,19.0,317,24564
2025-11-14 20:19:55,node-e,0,0.0,15.4,317,24564
2025-11-14 20:19:55,node-f,0,0.0,16.3,317,24564
2025-11-14 20:19:57,node-g,0,0.0,17.0,317,24564
2025-11-14 20:20:00,node-h,0,0.0,19.1,317,24564
2025-11-14 20:20:01,node-f,0,0.0,16.4,317,24564
2025-11-14 20:20:01,node-e,0,0.0,15.3,317,24564
2025-11-14 20:20:02,node-g,0,0.0,17.0,317,24564
2025-11-14 20:20:05,node-h,0,0.0,19.2,317,24564
2025-11-14 20:20:06,node-e,0,0.0,15.3,317,24564
2025-11-14 20:20:06,node-f,0,0.0,16.2,317,24564
2025-11-14 20:20:07,node-g,0,0.0,17.0,317,24564
2025-11-14 20:20:10,node-h,0,0.0,19.1,317,24564
2025-11-14 20:20:11,node-f,0,0.0,16.4,317,24564
2025-11-14 20:20:11,node-e,0,0.0,15.4,317,24564
2025-11-14 20:20:12,node-g,0,0.0,17.0,317,24564
2025-11-14 20:20:15,node-h,0,0.0,19.1,317,24564
2025-11-14 20:20:16,node-e,0,0.0,15.4,317,24564
2025-11-14 20:20:16,node-f,0,0.0,16.4,317,24564
2025-11-14 20:20:17,node-g,0,0.0,17.1,317,24564
2025-11-14 20:20:20,node-h,0,0.0,19.1,317,24564
2025-11-14 20:20:21,node-e,0,0.0,15.3,317,24564
2025-11-14 20:20:21,node-f,0,0.0,16.3,317,24564
2025-11-14 20:20:22,node-g,0,0.0,17.1,317,24564
2025-11-14 20:20:25,node-h,0,0.0,19.2,317,24564
2025-11-14 20:20:26,node-e,0,0.0,15.4,317,24564
2025-11-14 20:20:26,node-f,0,0.0,16.3,317,24564
2025-11-14 20:20:27,node-g,0,0.0,17.1,317,24564
2025-11-14 20:20:30,node-h,0,0.0,19.1,317,24564
2025-11-14 20:20:31,node-e,0,0.0,15.5,317,24564
2025-11-14 20:20:31,node-f,0,0.0,16.4,317,24564
2025-11-14 20:20:32,node-g,0,0.0,17.1,317,24564
2025-11-14 20:20:35,node-h,0,0.0,19.0,317,24564
2025-11-14 20:20:36,node-e,0,0.0,15.3,317,24564
2025-11-14 20:20:36,node-f,0,0.0,16.4,317,24564
2025-11-14 20:20:37,node-g,0,0.0,17.1,317,24564
2025-11-14 20:20:40,node-h,0,0.0,19.0,317,24564
2025-11-14 20:20:41,node-e,0,0.0,15.5,317,24564
2025-11-14 20:20:41,node-f,0,0.0,16.3,317,24564
2025-11-14 20:20:42,node-g,0,0.0,17.2,317,24564
2025-11-14 20:20:45,node-h,0,0.0,19.0,317,24564
2025-11-14 20:20:46,node-f,0,0.0,16.2,317,24564
2025-11-14 20:20:46,node-e,0,0.0,15.5,317,24564
2025-11-14 20:20:47,node-g,0,0.0,17.1,317,24564
2025-11-14 20:20:50,node-h,0,0.0,19.0,317,24564
2025-11-14 20:20:51,node-f,0,0.0,16.3,317,24564
2025-11-14 20:20:51,node-e,0,0.0,15.4,317,24564
2025-11-14 20:20:52,node-g,0,0.0,17.2,317,24564
2025-11-14 20:20:55,node-h,0,0.0,19.2,317,24564
2025-11-14 20:20:56,node-f,0,0.0,16.4,317,24564
2025-11-14 20:20:56,node-e,0,0.0,15.4,317,24564
2025-11-14 20:20:57,node-g,0,0.0,17.0,317,24564
2025-11-14 20:21:00,node-h,0,0.0,19.0,317,24564
2025-11-14 20:21:01,node-f,0,0.0,16.5,317,24564
2025-11-14 20:21:01,node-e,0,0.0,15.4,317,24564
2025-11-14 20:21:02,node-g,0,0.0,17.2,317,24564
2025-11-14 20:21:05,node-h,0,0.0,19.1,317,24564
2025-11-14 20:21:06,node-f,0,0.0,16.5,317,24564
2025-11-14 20:21:06,node-e,0,0.0,15.3,317,24564
2025-11-14 20:21:07,node-g,0,0.0,17.3,317,24564
2025-11-14 20:21:10,node-h,0,0.0,19.1,317,24564
2025-11-14 20:21:11,node-f,0,0.0,16.4,317,24564
2025-11-14 20:21:11,node-e,0,0.0,15.4,317,24564
2025-11-14 20:21:12,node-g,0,0.0,17.1,317,24564
2025-11-14 20:21:15,node-h,0,0.0,19.2,317,24564
2025-11-14 20:21:16,node-f,0,0.0,16.5,317,24564
2025-11-14 20:21:16,node-e,0,0.0,15.4,317,24564
2025-11-14 20:21:17,node-g,0,0.0,17.3,317,24564
2025-11-14 20:21:20,node-h,0,0.0,19.0,317,24564
2025-11-14 20:21:21,node-f,0,0.0,16.4,317,24564
2025-11-14 20:21:21,node-e,0,0.0,15.4,317,24564
2025-11-14 20:21:22,node-g,0,0.0,17.2,317,24564
2025-11-14 20:21:25,node-h,0,0.0,19.1,317,24564
2025-11-14 20:21:26,node-f,0,0.0,16.4,317,24564
2025-11-14 20:21:26,node-e,0,0.0,15.4,317,24564
2025-11-14 20:21:28,node-g,0,0.0,17.2,317,24564
2025-11-14 20:21:30,node-h,0,0.0,19.2,317,24564
2025-11-14 20:21:31,node-f,0,0.0,16.5,317,24564
2025-11-14 20:21:31,node-e,0,0.0,15.4,317,24564
2025-11-14 20:21:33,node-g,0,0.0,17.2,317,24564
2025-11-14 20:21:35,node-h,0,0.0,19.2,317,24564
2025-11-14 20:21:36,node-f,0,0.0,16.4,317,24564
2025-11-14 20:21:36,node-e,0,0.0,15.4,317,24564
2025-11-14 20:21:38,node-g,0,0.0,17.2,317,24564
2025-11-14 20:21:40,node-h,0,0.0,19.2,317,24564
2025-11-14 20:21:41,node-f,0,0.0,16.6,317,24564
2025-11-14 20:21:41,node-e,0,0.0,15.5,317,24564
2025-11-14 20:21:43,node-g,0,0.0,17.0,317,24564
2025-11-14 20:21:45,node-h,0,0.0,19.2,317,24564
2025-11-14 20:21:46,node-f,0,0.0,16.7,317,24564
2025-11-14 20:21:46,node-e,0,0.0,15.5,317,24564
2025-11-14 20:21:48,node-g,0,0.0,17.1,317,24564
2025-11-14 20:21:50,node-h,0,0.0,19.2,317,24564
2025-11-14 20:21:51,node-f,0,0.0,16.4,317,24564
2025-11-14 20:21:51,node-e,0,0.0,15.3,317,24564
2025-11-14 20:21:53,node-g,0,0.0,17.1,317,24564
2025-11-14 20:21:55,node-h,0,0.0,19.1,317,24564
2025-11-14 20:21:56,node-f,0,0.0,16.6,317,24564
2025-11-14 20:21:56,node-e,0,0.0,15.4,317,24564
2025-11-14 20:21:58,node-g,0,0.0,17.1,317,24564
2025-11-14 20:22:00,node-h,0,0.0,19.1,317,24564
2025-11-14 20:22:01,node-f,0,0.0,16.6,317,24564
2025-11-14 20:22:01,node-e,0,0.0,15.4,317,24564
2025-11-14 20:22:03,node-g,0,0.0,17.0,317,24564
2025-11-14 20:22:05,node-h,0,0.0,19.2,317,24564
2025-11-14 20:22:06,node-f,0,0.0,16.7,317,24564
2025-11-14 20:22:06,node-e,0,0.0,15.4,317,24564
2025-11-14 20:22:08,node-g,0,0.0,17.1,317,24564
2025-11-14 20:22:10,node-h,0,0.0,19.0,317,24564
2025-11-14 20:22:11,node-f,0,0.0,16.7,317,24564
2025-11-14 20:22:11,node-e,0,0.0,15.4,317,24564
2025-11-14 20:22:13,node-g,0,0.0,17.0,317,24564
2025-11-14 20:22:15,node-h,0,0.0,19.0,317,24564
2025-11-14 20:22:16,node-f,0,0.0,16.5,317,24564
2025-11-14 20:22:16,node-e,0,0.0,15.5,317,24564
2025-11-14 20:22:18,node-g,0,0.0,17.0,317,24564
2025-11-14 20:22:20,node-h,0,0.0,19.1,317,24564
2025-11-14 20:22:21,node-f,0,0.0,16.6,317,24564
2025-11-14 20:22:21,node-e,0,0.0,15.4,317,24564
2025-11-14 20:22:23,node-g,0,0.0,17.0,317,24564
2025-11-14 20:22:25,node-h,0,0.0,19.0,317,24564
2025-11-14 20:22:26,node-f,0,0.0,16.6,317,24564
2025-11-14 20:22:26,node-e,0,0.0,15.4,317,24564
2025-11-14 20:22:28,node-g,0,0.0,17.0,317,24564
2025-11-14 20:22:30,node-h,0,0.0,19.0,317,24564
2025-11-14 20:22:31,node-f,0,0.0,16.4,317,24564
2025-11-14 20:22:31,node-e,0,0.0,15.3,317,24564
2025-11-14 20:22:33,node-g,0,0.0,16.9,317,24564
2025-11-14 20:22:35,node-h,0,0.0,19.1,317,24564
2025-11-14 20:22:36,node-f,0,0.0,16.4,317,24564
2025-11-14 20:22:36,node-e,0,0.0,15.4,317,24564
2025-11-14 20:22:38,node-g,0,0.0,17.1,317,24564
2025-11-14 20:22:40,node-h,0,0.0,19.2,317,24564
2025-11-14 20:22:41,node-f,0,0.0,16.7,317,24564
2025-11-14 20:22:41,node-e,0,0.0,15.3,317,24564
2025-11-14 20:22:43,node-g,0,0.0,17.1,317,24564
2025-11-14 20:22:45,node-h,0,0.0,19.1,317,24564
2025-11-14 20:22:46,node-f,0,0.0,16.5,317,24564
2025-11-14 20:22:46,node-e,0,0.0,15.2,317,24564
2025-11-14 20:22:48,node-g,0,0.0,17.2,317,24564
2025-11-14 20:22:50,node-h,0,0.0,19.2,317,24564
2025-11-14 20:22:51,node-f,0,0.0,16.4,317,24564
2025-11-14 20:22:51,node-e,0,0.0,15.2,317,24564
2025-11-14 20:22:53,node-g,0,0.0,17.1,317,24564
2025-11-14 20:22:55,node-h,0,0.0,19.2,317,24564
2025-11-14 20:22:56,node-f,0,0.0,16.4,317,24564
2025-11-14 20:22:56,node-e,0,0.0,15.3,317,24564
2025-11-14 20:22:58,node-g,0,0.0,17.1,317,24564
2025-11-14 20:23:00,node-h,0,0.0,19.1,317,24564
2025-11-14 20:23:01,node-f,0,0.0,16.5,317,24564
2025-11-14 20:23:01,node-e,0,0.0,15.3,317,24564
2025-11-14 20:23:03,node-g,0,0.0,17.3,317,24564
2025-11-14 20:23:05,node-h,0,0.0,19.2,317,24564
2025-11-14 20:23:06,node-f,0,0.0,16.4,317,24564
2025-11-14 20:23:06,node-e,0,0.0,15.2,317,24564
2025-11-14 20:23:08,node-g,0,0.0,17.4,317,24564
2025-11-14 20:23:10,node-h,0,0.0,19.3,317,24564
2025-11-14 20:23:11,node-f,0,0.0,16.4,317,24564
2025-11-14 20:23:11,node-e,0,0.0,15.3,317,24564
2025-11-14 20:23:13,node-g,0,0.0,17.0,317,24564
2025-11-14 20:23:16,node-h,0,0.0,19.3,317,24564
2025-11-14 20:23:16,node-f,0,0.0,16.3,317,24564
2025-11-14 20:23:16,node-e,0,0.0,15.2,317,24564
2025-11-14 20:23:18,node-g,0,0.0,17.1,317,24564
2025-11-14 20:23:21,node-h,0,0.0,19.2,317,24564
2025-11-14 20:23:21,node-f,0,0.0,16.5,317,24564
2025-11-14 20:23:21,node-e,0,0.0,15.3,317,24564
2025-11-14 20:23:23,node-g,0,0.0,17.1,317,24564
2025-11-14 20:23:26,node-h,0,0.0,19.4,317,24564
2025-11-14 20:23:26,node-f,0,0.0,16.4,317,24564
2025-11-14 20:23:26,node-e,0,0.0,15.4,317,24564
2025-11-14 20:23:28,node-g,0,0.0,16.9,317,24564
2025-11-14 20:23:31,node-h,0,0.0,19.4,317,24564
2025-11-14 20:23:31,node-f,0,0.0,16.3,317,24564
2025-11-14 20:23:31,node-e,0,0.0,15.3,317,24564
2025-11-14 20:23:33,node-g,0,0.0,17.0,317,24564
2025-11-14 20:23:36,node-h,0,0.0,19.2,317,24564
2025-11-14 20:23:36,node-f,0,0.0,16.5,317,24564
2025-11-14 20:23:36,node-e,0,0.0,15.2,317,24564
2025-11-14 20:23:38,node-g,0,0.0,16.8,317,24564
2025-11-14 20:23:41,node-h,0,0.0,19.2,317,24564
2025-11-14 20:23:41,node-f,0,0.0,16.4,317,24564
2025-11-14 20:23:41,node-e,0,0.0,15.3,317,24564
2025-11-14 20:23:43,node-g,0,0.0,17.0,317,24564
2025-11-14 20:23:46,node-h,0,0.0,19.3,317,24564
2025-11-14 20:23:46,node-f,0,0.0,16.5,317,24564
2025-11-14 20:23:46,node-e,0,0.0,15.3,317,24564
2025-11-14 20:23:48,node-g,0,0.0,17.0,317,24564
2025-11-14 20:23:51,node-h,0,0.0,19.4,317,24564
2025-11-14 20:23:51,node-f,0,0.0,16.4,317,24564
2025-11-14 20:23:51,node-e,0,0.0,15.2,317,24564
2025-11-14 20:23:53,node-g,0,0.0,16.9,317,24564
2025-11-14 20:23:56,node-h,0,0.0,19.3,317,24564
2025-11-14 20:23:56,node-f,0,0.0,16.4,317,24564
2025-11-14 20:23:56,node-e,0,0.0,15.3,317,24564
2025-11-14 20:23:58,node-g,0,0.0,16.8,317,24564
2025-11-14 20:24:01,node-h,0,0.0,19.4,317,24564
2025-11-14 20:24:01,node-f,0,0.0,16.5,317,24564
2025-11-14 20:24:01,node-e,0,0.0,15.3,317,24564
2025-11-14 20:24:03,node-g,0,0.0,16.9,317,24564
2025-11-14 20:24:06,node-h,0,0.0,19.3,317,24564
2025-11-14 20:24:06,node-f,0,0.0,16.4,317,24564
2025-11-14 20:24:06,node-e,0,0.0,15.1,317,24564
2025-11-14 20:24:08,node-g,0,0.0,16.8,317,24564
2025-11-14 20:24:11,node-h,0,0.0,19.3,317,24564
2025-11-14 20:24:11,node-f,0,0.0,16.5,317,24564
2025-11-14 20:24:11,node-e,0,0.0,15.2,317,24564
2025-11-14 20:24:13,node-g,0,0.0,16.9,317,24564
2025-11-14 20:24:16,node-h,0,0.0,19.2,317,24564
2025-11-14 20:24:16,node-f,0,0.0,16.4,317,24564
2025-11-14 20:24:16,node-e,0,0.0,15.3,317,24564
2025-11-14 20:24:18,node-g,0,0.0,17.0,317,24564
2025-11-14 20:24:21,node-h,0,0.0,19.3,317,24564
2025-11-14 20:24:21,node-f,0,0.0,16.5,317,24564
2025-11-14 20:24:21,node-e,0,0.0,15.2,317,24564
2025-11-14 20:24:23,node-g,0,0.0,17.0,317,24564
2025-11-14 20:24:26,node-h,0,0.0,19.1,317,24564
2025-11-14 20:24:26,node-f,0,0.0,16.3,317,24564
2025-11-14 20:24:26,node-e,0,0.0,15.3,317,24564
2025-11-14 20:24:28,node-g,0,0.0,17.1,317,24564
2025-11-14 20:24:31,node-h,0,0.0,19.1,317,24564
2025-11-14 20:24:31,node-f,0,0.0,16.3,317,24564
2025-11-14 20:24:31,node-e,0,0.0,15.2,317,24564
2025-11-14 20:24:33,node-g,0,0.0,17.1,317,24564
2025-11-14 20:24:36,node-h,0,0.0,19.2,317,24564
2025-11-14 20:24:36,node-f,0,0.0,16.4,317,24564
2025-11-14 20:24:36,node-e,0,0.0,15.5,317,24564
2025-11-14 20:24:38,node-g,0,0.0,17.0,317,24564
2025-11-14 20:24:41,node-h,0,0.0,19.2,317,24564
2025-11-14 20:24:41,node-f,0,0.0,16.4,317,24564
2025-11-14 20:24:41,node-e,0,0.0,15.4,317,24564
2025-11-14 20:24:43,node-g,0,0.0,17.0,317,24564
2025-11-14 20:24:46,node-h,0,0.0,19.2,317,24564
2025-11-14 20:24:46,node-f,0,0.0,16.3,317,24564
2025-11-14 20:24:46,node-e,0,0.0,15.4,317,24564
2025-11-14 20:24:48,node-g,0,0.0,17.1,317,24564
2025-11-14 20:24:51,node-h,0,0.0,18.9,317,24564
2025-11-14 20:24:51,node-f,0,0.0,16.4,317,24564
2025-11-14 20:24:51,node-e,0,0.0,15.5,317,24564
2025-11-14 20:24:53,node-g,0,0.0,17.1,317,24564
2025-11-14 20:24:56,node-h,0,0.0,19.0,317,24564
2025-11-14 20:24:56,node-f,0,0.0,16.5,317,24564
2025-11-14 20:24:56,node-e,0,0.0,15.5,317,24564
2025-11-14 20:24:58,node-g,0,0.0,17.1,317,24564
2025-11-14 20:25:01,node-h,0,0.0,19.2,317,24564
2025-11-14 20:25:01,node-f,0,0.0,16.4,317,24564
2025-11-14 20:25:01,node-e,0,0.0,15.4,317,24564
2025-11-14 20:25:03,node-g,0,0.0,17.0,317,24564
2025-11-14 20:25:06,node-h,0,0.0,19.3,317,24564
2025-11-14 20:25:06,node-f,0,0.0,16.5,317,24564
2025-11-14 20:25:06,node-e,0,0.0,15.4,317,24564
2025-11-14 20:25:08,node-g,0,0.0,17.1,317,24564
2025-11-14 20:25:11,node-h,0,0.0,19.3,317,24564
2025-11-14 20:25:11,node-f,0,0.0,16.4,317,24564
2025-11-14 20:25:11,node-e,0,0.0,15.3,317,24564
2025-11-14 20:25:13,node-g,0,0.0,17.0,317,24564
2025-11-14 20:25:16,node-h,0,0.0,19.2,317,24564
2025-11-14 20:25:16,node-f,0,0.0,16.4,317,24564
2025-11-14 20:25:16,node-e,0,0.0,15.2,317,24564
2025-11-14 20:25:18,node-g,0,0.0,17.0,317,24564
2025-11-14 20:25:21,node-h,0,0.0,19.2,317,24564
2025-11-14 20:25:21,node-f,0,0.0,16.5,317,24564
2025-11-14 20:25:21,node-e,0,0.0,15.3,317,24564
2025-11-14 20:25:23,node-g,0,0.0,17.0,317,24564
2025-11-14 20:25:26,node-h,0,0.0,19.1,317,24564
2025-11-14 20:25:26,node-f,0,0.0,16.5,317,24564
2025-11-14 20:25:26,node-e,0,0.0,15.2,317,24564
2025-11-14 20:25:28,node-g,0,0.0,17.1,317,24564
2025-11-14 20:25:31,node-h,0,0.0,19.3,317,24564
2025-11-14 20:25:31,node-f,0,0.0,16.6,317,24564
2025-11-14 20:25:31,node-e,0,0.0,15.3,317,24564
2025-11-14 20:25:33,node-g,0,0.0,17.0,317,24564
