Job_ID,Type,Alloc,Batch,GAS,JCT,Energy,Cost
530,GPT-FineTune,4,32,1,231.7,0.12,0.39
380,DenseNet121,4,64,1,435.0,0.22,0.72
23,ResNet50,1,64,1,1000.6,0.17,0.83
146,BERT-Large,1,64,1,800.4,0.10,0.33
382,DenseNet121,4,64,1,435.0,0.22,0.72
25,ResNet50,1,64,1,1000.1,0.17,0.83
325,BERT-Large,1,64,1,501.0,0.08,0.42
26,ResNet50,1,64,1,1000.9,0.17,0.83
386,DenseNet121,4,64,1,434.6,0.22,0.72
27,ResNet50,1,64,1,1000.4,0.17,0.83
328,BERT-Large,1,64,1,500.6,0.08,0.42
329,BERT-Large,1,64,1,500.3,0.08,0.42
330,BERT-Large,1,64,1,500.3,0.08,0.42
331,BERT-Large,1,64,1,500.2,0.08,0.42
149,BERT-Large,1,64,1,800.9,0.10,0.33
28,ResNet50,1,64,1,1000.4,0.17,0.83
157,BERT-Large,1,64,1,800.3,0.10,0.33
337,BERT-Large,1,64,1,500.5,0.08,0.42
30,ResNet50,1,64,1,1000.0,0.17,0.83
399,DenseNet121,4,64,1,435.0,0.22,0.72
400,DenseNet121,4,64,1,434.7,0.22,0.72
344,BERT-Large,1,64,1,500.0,0.08,0.42
549,GPT-FineTune,4,32,1,231.9,0.12,0.39
405,DenseNet121,4,64,1,435.4,0.22,0.72
347,BERT-Large,1,64,1,500.4,0.08,0.42
349,BERT-Large,1,64,1,500.2,0.08,0.42
408,DenseNet121,4,64,1,434.6,0.22,0.72
544,DenseNet121,4,64,1,239.1,0.16,0.80
37,ResNet50,1,64,1,1000.3,0.17,0.83
351,BERT-Large,1,64,1,500.0,0.08,0.42
352,BERT-Large,1,64,1,500.3,0.08,0.42
353,BERT-Large,1,64,1,500.2,0.08,0.42
409,DenseNet121,4,64,1,434.8,0.22,0.72
42,ResNet50,1,64,1,1000.5,0.17,0.83
366,BERT-Large,1,64,1,500.1,0.08,0.42
370,BERT-Large,1,64,1,500.3,0.08,0.42
52,ResNet50,1,64,1,1000.7,0.17,0.83
53,ResNet50,1,64,1,1000.2,0.17,0.83
54,ResNet50,1,64,1,1000.3,0.17,0.83
426,DenseNet121,4,64,1,434.9,0.22,0.72
55,ResNet50,1,64,1,1000.6,0.17,0.83
56,ResNet50,1,64,1,1000.5,0.17,0.83
572,GPT-FineTune,4,32,1,231.7,0.12,0.39
433,DenseNet121,4,64,1,434.7,0.22,0.72
61,ResNet50,1,64,1,1000.3,0.17,0.83
434,DenseNet121,4,64,1,435.0,0.22,0.72
64,ResNet50,1,64,1,1000.6,0.17,0.83
384,BERT-Large,1,64,1,500.9,0.08,0.42
439,DenseNet121,4,64,1,434.5,0.22,0.72
440,DenseNet121,4,64,1,435.4,0.22,0.72
443,DenseNet121,4,64,1,435.3,0.22,0.72
446,DenseNet121,4,64,1,435.0,0.22,0.72
659,GPT-FineTune,4,32,1,106.6,0.07,0.35
69,ResNet50,1,64,1,1000.9,0.17,0.83
70,ResNet50,1,64,1,1000.0,0.17,0.83
448,DenseNet121,4,64,1,434.6,0.22,0.72
594,GPT-FineTune,4,32,1,231.5,0.12,0.39
451,DenseNet121,4,64,1,434.8,0.22,0.72
73,ResNet50,1,64,1,1000.4,0.17,0.83
76,ResNet50,1,64,1,1000.3,0.17,0.83
77,ResNet50,1,64,1,1000.6,0.17,0.83
216,BERT-Large,1,64,1,800.5,0.10,0.33
219,BERT-Large,1,64,1,800.1,0.10,0.33
78,ResNet50,1,64,1,1000.3,0.17,0.83
410,BERT-Large,1,64,1,500.3,0.08,0.42
603,GPT-FineTune,4,32,1,231.2,0.12,0.39
79,ResNet50,1,64,1,1000.9,0.17,0.83
461,DenseNet121,4,64,1,435.5,0.22,0.72
462,DenseNet121,4,64,1,436.3,0.22,0.72
463,DenseNet121,4,64,1,437.3,0.22,0.72
82,ResNet50,1,64,1,1000.2,0.17,0.83
675,GPT-FineTune,4,32,1,105.4,0.07,0.35
83,ResNet50,1,64,1,1000.1,0.17,0.83
84,ResNet50,1,64,1,1000.4,0.17,0.83
86,ResNet50,1,64,1,1000.8,0.17,0.83
92,ResNet50,1,64,1,1000.9,0.17,0.83
232,BERT-Large,1,64,1,800.2,0.10,0.33
611,GPT-FineTune,4,32,1,231.6,0.12,0.39
431,BERT-Large,1,64,1,500.1,0.08,0.42
233,BERT-Large,1,64,1,800.6,0.10,0.33
99,ResNet50,1,64,1,1000.8,0.17,0.83
478,DenseNet121,4,64,1,434.6,0.22,0.72
684,GPT-FineTune,4,32,1,105.6,0.07,0.35
435,BERT-Large,1,64,1,500.1,0.08,0.42
613,GPT-FineTune,4,32,1,231.7,0.12,0.39
237,BERT-Large,1,64,1,800.3,0.10,0.33
238,BERT-Large,1,64,1,800.2,0.10,0.33
239,BERT-Large,1,64,1,800.8,0.10,0.33
102,ResNet50,1,64,1,1000.6,0.17,0.83
615,GPT-FineTune,4,32,1,232.2,0.12,0.39
104,ResNet50,1,64,1,1000.9,0.17,0.83
486,DenseNet121,4,64,1,435.2,0.22,0.72
487,DenseNet121,4,64,1,435.6,0.22,0.72
106,ResNet50,1,64,1,1000.5,0.17,0.83
108,ResNet50,1,64,1,1000.7,0.17,0.83
492,DenseNet121,4,64,1,434.7,0.22,0.72
493,DenseNet121,4,64,1,435.1,0.22,0.72
111,ResNet50,1,64,1,1000.4,0.17,0.83
112,ResNet50,1,64,1,1000.5,0.17,0.83
113,ResNet50,1,64,1,1000.1,0.17,0.83
114,ResNet50,1,64,1,1000.5,0.17,0.83
249,BERT-Large,1,64,1,800.8,0.10,0.33
251,BERT-Large,1,64,1,800.4,0.10,0.33
252,BERT-Large,1,64,1,800.1,0.10,0.33
505,DenseNet121,4,64,1,434.6,0.22,0.72
119,ResNet50,1,64,1,1000.1,0.17,0.83
645,GPT-FineTune,4,32,1,232.0,0.12,0.39
261,BERT-Large,1,64,1,800.9,0.10,0.33
472,BERT-Large,1,64,1,500.8,0.08,0.42
266,BERT-Large,1,64,1,800.6,0.10,0.33
647,DenseNet121,4,64,1,239.5,0.16,0.80
475,BERT-Large,1,64,1,500.0,0.08,0.42
529,DenseNet121,4,64,1,434.1,0.22,0.72
657,GPT-FineTune,4,32,1,232.2,0.12,0.39
535,DenseNet121,4,64,1,434.2,0.22,0.72
663,GPT-FineTune,4,32,1,231.8,0.12,0.39
669,GPT-FineTune,4,32,1,231.4,0.12,0.39
160,ResNet50,1,64,1,1000.2,0.17,0.83
495,BERT-Large,1,64,1,500.8,0.08,0.42
499,BERT-Large,1,64,1,500.8,0.08,0.42
500,BERT-Large,1,64,1,500.5,0.08,0.42
501,BERT-Large,1,64,1,500.5,0.08,0.42
504,BERT-Large,1,64,1,500.7,0.08,0.42
167,ResNet50,1,64,1,1000.4,0.17,0.83
168,ResNet50,1,64,1,1000.2,0.17,0.83
170,ResNet50,1,64,1,1000.3,0.17,0.83
171,ResNet50,1,64,1,1000.7,0.17,0.83
172,ResNet50,1,64,1,1000.6,0.17,0.83
176,ResNet50,1,64,1,1000.9,0.17,0.83
757,GPT-FineTune,4,32,1,106.5,0.07,0.35
287,BERT-Large,1,64,1,800.0,0.10,0.33
181,ResNet50,1,64,1,1000.2,0.17,0.83
290,BERT-Large,1,64,1,800.1,0.10,0.33
513,BERT-Large,1,64,1,500.6,0.08,0.42
183,ResNet50,1,64,1,1000.8,0.17,0.83
293,BERT-Large,1,64,1,800.9,0.10,0.33
678,DenseNet121,4,64,1,239.2,0.16,0.80
683,GPT-FineTune,4,32,1,231.2,0.12,0.39
184,ResNet50,1,64,1,1001.0,0.17,0.83
295,BERT-Large,1,64,1,800.6,0.10,0.33
517,BERT-Large,1,64,1,500.8,0.08,0.42
187,ResNet50,1,64,1,1000.3,0.17,0.83
522,BERT-Large,1,64,1,500.7,0.08,0.42
571,DenseNet121,4,64,1,434.1,0.22,0.72
302,BERT-Large,1,64,1,801.0,0.10,0.33
531,BERT-Large,1,64,1,500.5,0.08,0.42
195,ResNet50,1,64,1,1000.7,0.17,0.83
687,DenseNet121,4,64,1,239.9,0.16,0.80
196,ResNet50,1,64,1,1000.8,0.17,0.83
197,ResNet50,1,64,1,1000.4,0.17,0.83
581,DenseNet121,4,64,1,434.8,0.22,0.72
693,GPT-FineTune,4,32,1,231.6,0.12,0.39
582,DenseNet121,4,64,1,435.6,0.22,0.72
198,ResNet50,1,64,1,1000.6,0.17,0.83
586,DenseNet121,4,64,1,434.5,0.22,0.72
539,BERT-Large,1,64,1,500.7,0.08,0.42
199,ResNet50,1,64,1,1000.2,0.17,0.83
540,BERT-Large,1,64,1,500.0,0.08,0.42
697,GPT-FineTune,4,32,1,231.7,0.12,0.39
200,ResNet50,1,64,1,1000.2,0.17,0.83
542,BERT-Large,1,64,1,500.6,0.08,0.42
203,ResNet50,1,64,1,1000.9,0.17,0.83
207,ResNet50,1,64,1,1000.6,0.17,0.83
209,ResNet50,1,64,1,1000.3,0.17,0.83
211,ResNet50,1,64,1,1000.4,0.17,0.83
212,ResNet50,1,64,1,1000.3,0.17,0.83
213,ResNet50,1,64,1,1000.1,0.17,0.83
699,DenseNet121,4,64,1,239.7,0.16,0.80
551,BERT-Large,1,64,1,500.7,0.08,0.42
602,DenseNet121,4,64,1,434.3,0.22,0.72
710,GPT-FineTune,4,32,1,232.7,0.12,0.39
714,GPT-FineTune,4,32,1,231.8,0.12,0.39
221,ResNet50,1,64,1,1000.1,0.17,0.83
334,BERT-Large,1,64,1,800.3,0.10,0.33
566,BERT-Large,1,64,1,500.4,0.08,0.42
723,GPT-FineTune,4,32,1,231.7,0.12,0.39
339,BERT-Large,1,64,1,800.1,0.10,0.33
567,BERT-Large,1,64,1,500.9,0.08,0.42
725,GPT-FineTune,4,32,1,231.0,0.12,0.39
719,DenseNet121,4,64,1,239.4,0.16,0.80
570,BERT-Large,1,64,1,500.8,0.08,0.42
574,BERT-Large,1,64,1,500.4,0.08,0.42
576,BERT-Large,1,64,1,500.9,0.08,0.42
577,BERT-Large,1,64,1,500.7,0.08,0.42
357,BERT-Large,1,64,1,800.6,0.10,0.33
360,BERT-Large,1,64,1,800.0,0.10,0.33
578,BERT-Large,1,64,1,500.3,0.08,0.42
361,BERT-Large,1,64,1,800.9,0.10,0.33
362,BERT-Large,1,64,1,800.2,0.10,0.33
730,DenseNet121,4,64,1,239.4,0.16,0.80
830,GPT-FineTune,4,32,1,105.5,0.07,0.35
832,GPT-FineTune,4,32,1,105.5,0.07,0.35
246,ResNet50,1,64,1,1000.6,0.17,0.83
747,GPT-FineTune,4,32,1,231.9,0.12,0.39
598,BERT-Large,1,64,1,500.4,0.08,0.42
253,ResNet50,1,64,1,1000.6,0.17,0.83
599,BERT-Large,1,64,1,500.8,0.08,0.42
600,BERT-Large,1,64,1,500.7,0.08,0.42
601,BERT-Large,1,64,1,500.5,0.08,0.42
756,GPT-FineTune,4,32,1,232.0,0.12,0.39
758,GPT-FineTune,4,32,1,233.0,0.12,0.39
256,ResNet50,1,64,1,1000.2,0.17,0.83
257,ResNet50,1,64,1,1000.0,0.17,0.83
385,BERT-Large,1,64,1,800.4,0.10,0.33
388,BERT-Large,1,64,1,800.8,0.10,0.33
389,BERT-Large,1,64,1,800.3,0.10,0.33
393,BERT-Large,1,64,1,800.5,0.10,0.33
396,BERT-Large,1,64,1,800.6,0.10,0.33
397,BERT-Large,1,64,1,800.6,0.10,0.33
401,BERT-Large,1,64,1,800.1,0.10,0.33
770,GPT-FineTune,4,32,1,231.7,0.12,0.39
403,BERT-Large,1,64,1,800.8,0.10,0.33
267,ResNet50,1,64,1,1000.4,0.17,0.83
771,DenseNet121,4,64,1,239.3,0.16,0.80
653,DenseNet121,4,64,1,435.1,0.22,0.72
269,ResNet50,1,64,1,1000.0,0.17,0.83
555,GPT-FineTune,4,32,1,598.0,0.23,0.53
776,GPT-FineTune,4,32,1,232.2,0.12,0.39
876,GPT-FineTune,4,32,1,105.1,0.07,0.35
557,GPT-FineTune,4,32,1,598.0,0.23,0.53
561,GPT-FineTune,4,32,1,597.9,0.23,0.53
614,BERT-Large,1,64,1,500.5,0.08,0.42
658,DenseNet121,4,64,1,435.0,0.22,0.72
562,GPT-FineTune,4,32,1,597.5,0.23,0.53
417,BERT-Large,1,64,1,800.9,0.10,0.33
661,DenseNet121,4,64,1,434.2,0.22,0.72
419,BERT-Large,1,64,1,800.5,0.10,0.33
422,BERT-Large,1,64,1,800.0,0.10,0.33
788,GPT-FineTune,4,32,1,232.6,0.12,0.39
423,BERT-Large,1,64,1,800.9,0.10,0.33
621,BERT-Large,1,64,1,500.4,0.08,0.42
425,BERT-Large,1,64,1,800.0,0.10,0.33
279,ResNet50,1,64,1,1000.7,0.17,0.83
797,GPT-FineTune,4,32,1,231.4,0.12,0.39
280,ResNet50,1,64,1,1000.2,0.17,0.83
673,DenseNet121,4,64,1,434.0,0.22,0.72
282,ResNet50,1,64,1,1000.3,0.17,0.83
794,DenseNet121,4,64,1,240.7,0.16,0.80
806,GPT-FineTune,4,32,1,231.9,0.12,0.39
444,BERT-Large,1,64,1,800.6,0.10,0.33
589,GPT-FineTune,4,32,1,598.3,0.23,0.53
681,DenseNet121,4,64,1,435.0,0.22,0.72
918,GPT-FineTune,4,32,1,105.1,0.07,0.35
298,ResNet50,1,64,1,1000.3,0.17,0.83
299,ResNet50,1,64,1,1000.0,0.17,0.83
648,BERT-Large,1,64,1,500.1,0.08,0.42
822,GPT-FineTune,4,32,1,232.0,0.12,0.39
453,BERT-Large,1,64,1,800.9,0.10,0.33
456,BERT-Large,1,64,1,800.1,0.10,0.33
457,BERT-Large,1,64,1,800.1,0.10,0.33
651,BERT-Large,1,64,1,500.2,0.08,0.42
829,GPT-FineTune,4,32,1,232.3,0.12,0.39
304,ResNet50,1,64,1,1000.0,0.17,0.83
604,GPT-FineTune,4,32,1,597.9,0.23,0.53
605,GPT-FineTune,4,32,1,597.3,0.23,0.53
305,ResNet50,1,64,1,1000.6,0.17,0.83
606,GPT-FineTune,4,32,1,597.1,0.23,0.53
655,BERT-Large,1,64,1,500.8,0.08,0.42
831,GPT-FineTune,4,32,1,232.3,0.12,0.39
465,BERT-Large,1,64,1,800.5,0.10,0.33
836,GPT-FineTune,4,32,1,231.7,0.12,0.39
468,BERT-Large,1,64,1,800.0,0.10,0.33
608,GPT-FineTune,4,32,1,597.7,0.23,0.53
662,BERT-Large,1,64,1,500.9,0.08,0.42
838,GPT-FineTune,4,32,1,232.0,0.12,0.39
469,BERT-Large,1,64,1,800.9,0.10,0.33
471,BERT-Large,1,64,1,800.3,0.10,0.33
311,ResNet50,1,64,1,1000.8,0.17,0.83
695,DenseNet121,4,64,1,434.3,0.22,0.72
313,ResNet50,1,64,1,1000.2,0.17,0.83
