Job_ID,Type,Alloc,Batch,GAS,JCT,Energy,Cost
131,BERT-Large,8,64,1,286.6,0.29,0.96
136,BERT-Large,8,64,1,286.6,0.29,0.96
260,DenseNet121,16,64,1,99.6,0.27,1.33
226,ResNet50,32,64,1,163.5,0.66,2.19
228,ResNet50,32,64,1,163.1,0.66,2.19
261,BERT-Large,16,64,1,103.9,0.28,1.39
265,DenseNet121,16,64,1,99.1,0.27,1.33
282,ResNet50,43,64,1,61.3,0.44,2.22
269,ResNet50,16,64,1,91.0,0.25,1.23
157,BERT-Large,16,64,1,279.3,0.56,1.87
286,ResNet50,48,64,1,60.5,0.49,2.44
194,DenseNet121,32,64,1,230.1,0.92,3.08
221,ResNet50,16,64,1,191.1,0.38,1.28
284,ResNet50,32,64,1,66.5,0.36,1.79
268,BERT-Large,16,64,1,103.2,0.28,1.39
281,GPT-FineTune,16,32,1,76.2,0.21,1.03
162,BERT-Large,16,64,1,279.4,0.56,1.87
163,BERT-Large,16,64,1,279.0,0.56,1.87
270,BERT-Large,16,64,1,103.7,0.28,1.39
164,BERT-Large,16,64,1,279.4,0.56,1.87
165,BERT-Large,16,64,1,279.1,0.56,1.87
170,ResNet50,8,64,1,274.3,0.27,0.92
172,ResNet50,8,64,1,274.6,0.27,0.92
276,BERT-Large,16,64,1,103.5,0.28,1.39
277,BERT-Large,16,64,1,103.6,0.28,1.39
298,ResNet50,32,64,1,66.3,0.36,1.79
184,ResNet50,8,64,1,275.0,0.27,0.92
248,ResNet50,32,64,1,163.3,0.66,2.19
64,ResNet50,32,64,1,460.6,1.43,3.28
250,ResNet50,24,64,1,170.0,0.51,1.71
180,DenseNet121,8,64,1,291.9,0.29,0.97
304,ResNet50,32,64,1,66.0,0.36,1.79
231,GPT-FineTune,8,32,1,209.0,0.21,0.70
291,ResNet50,16,64,1,91.6,0.25,1.23
300,GPT-FineTune,16,32,1,76.3,0.21,1.03
70,ResNet50,32,64,1,460.0,1.43,3.28
263,ResNet50,48,64,1,161.7,0.97,3.24
186,DenseNet121,8,64,1,291.9,0.29,0.97
76,ResNet50,32,64,1,460.3,1.43,3.28
78,ResNet50,32,64,1,460.3,1.43,3.28
326,ResNet50,64,64,1,59.8,0.64,3.20
234,DenseNet121,32,64,1,230.3,0.92,3.08
79,ResNet50,32,64,1,460.9,1.43,3.28
316,GPT-FineTune,16,32,1,76.4,0.21,1.03
247,GPT-FineTune,8,32,1,208.9,0.21,0.70
301,BERT-Large,16,64,1,103.0,0.28,1.39
82,ResNet50,32,64,1,460.2,1.43,3.28
302,BERT-Large,16,64,1,104.0,0.28,1.39
317,GPT-FineTune,16,32,1,76.9,0.21,1.03
83,ResNet50,32,64,1,460.1,1.43,3.28
303,BERT-Large,16,64,1,103.4,0.28,1.39
321,GPT-FineTune,16,32,1,76.3,0.21,1.03
311,ResNet50,16,64,1,91.8,0.25,1.23
214,BERT-Large,16,64,1,279.0,0.56,1.87
216,BERT-Large,16,64,1,279.5,0.56,1.87
340,ResNet50,64,64,1,59.0,0.64,3.20
86,ResNet50,32,64,1,460.8,1.43,3.28
259,GPT-FineTune,8,32,1,208.5,0.21,0.70
92,ResNet50,32,64,1,460.9,1.43,3.28
220,BERT-Large,16,64,1,279.5,0.56,1.87
262,GPT-FineTune,8,32,1,208.7,0.21,0.70
319,BERT-Large,16,64,1,103.2,0.28,1.39
102,ResNet50,32,64,1,460.6,1.43,3.28
225,BERT-Large,16,64,1,279.1,0.56,1.87
320,BERT-Large,16,64,1,103.7,0.28,1.39
355,ResNet50,32,64,1,66.9,0.36,1.79
288,ResNet50,48,64,1,161.5,0.97,3.24
325,BERT-Large,16,64,1,104.0,0.28,1.39
289,ResNet50,32,64,1,163.4,0.66,2.19
232,BERT-Large,16,64,1,279.2,0.56,1.87
328,BERT-Large,16,64,1,103.6,0.28,1.39
329,BERT-Large,16,64,1,103.3,0.28,1.39
330,BERT-Large,16,64,1,103.3,0.28,1.39
294,ResNet50,32,64,1,163.5,0.66,2.19
322,ResNet50,11,64,1,116.0,0.21,1.07
237,BERT-Large,16,64,1,279.3,0.56,1.87
238,BERT-Large,16,64,1,279.2,0.56,1.87
239,BERT-Large,16,64,1,279.8,0.56,1.87
376,ResNet50,64,64,1,59.7,0.64,3.20
383,ResNet50,32,64,1,66.5,0.36,1.79
272,DenseNet121,32,64,1,230.3,0.92,3.08
292,ResNet50,16,64,1,191.4,0.38,1.28
125,ResNet50,32,64,1,460.2,1.43,3.28
169,BERT-Large,3,64,1,405.5,0.15,0.51
358,DenseNet121,16,64,1,100.0,0.27,1.33
126,ResNet50,32,64,1,460.3,1.43,3.28
249,BERT-Large,16,64,1,279.8,0.56,1.87
305,ResNet50,24,64,1,170.6,0.51,1.71
361,BERT-Large,16,64,1,103.9,0.28,1.39
395,ResNet50,64,64,1,59.5,0.64,3.20
313,ResNet50,32,64,1,163.2,0.66,2.19
138,ResNet50,32,64,1,460.8,1.43,3.28
258,BERT-Large,16,64,1,279.7,0.56,1.87
381,ResNet50,16,64,1,91.1,0.25,1.23
145,ResNet50,32,64,1,460.1,1.43,3.28
387,ResNet50,16,64,1,91.6,0.25,1.23
390,ResNet50,16,64,1,91.8,0.25,1.23
62,GPT-FineTune,4,32,1,598.0,0.23,0.53
382,DenseNet121,16,64,1,100.0,0.27,1.33
65,GPT-FineTune,4,32,1,597.5,0.23,0.53
412,ResNet50,32,64,1,66.5,0.36,1.79
386,DenseNet121,16,64,1,99.6,0.27,1.33
67,GPT-FineTune,4,32,1,597.0,0.23,0.53
154,ResNet50,32,64,1,460.2,1.43,3.28
332,ResNet50,32,64,1,163.7,0.66,2.19
335,ResNet50,48,64,1,161.1,0.97,3.24
420,ResNet50,27,64,1,70.3,0.32,1.60
341,ResNet50,40,64,1,160.6,0.80,2.68
418,GPT-FineTune,16,32,1,76.4,0.21,1.03
271,BERT-Large,8,64,1,286.3,0.29,0.96
167,ResNet50,32,64,1,460.4,1.43,3.28
168,ResNet50,32,64,1,460.2,1.43,3.28
408,DenseNet121,16,64,1,99.6,0.27,1.33
409,DenseNet121,16,64,1,99.8,0.27,1.33
176,ResNet50,32,64,1,460.9,1.43,3.28
429,GPT-FineTune,16,32,1,76.6,0.21,1.03
181,ResNet50,32,64,1,460.2,1.43,3.28
81,GPT-FineTune,4,32,1,597.9,0.23,0.53
445,ResNet50,64,64,1,59.1,0.64,3.20
323,GPT-FineTune,8,32,1,208.9,0.21,0.70
415,DenseNet121,16,64,1,99.4,0.27,1.33
183,ResNet50,32,64,1,460.8,1.43,3.28
428,DenseNet121,32,64,1,84.9,0.45,2.27
58,DenseNet121,16,64,1,649.1,1.01,2.31
278,DenseNet121,8,64,1,292.0,0.29,0.97
371,ResNet50,40,64,1,160.5,0.80,2.68
327,GPT-FineTune,8,32,1,208.9,0.21,0.70
85,GPT-FineTune,4,32,1,597.0,0.23,0.53
187,ResNet50,32,64,1,460.3,1.43,3.28
314,DenseNet121,32,64,1,230.6,0.92,3.08
419,BERT-Large,16,64,1,103.5,0.28,1.39
434,DenseNet121,32,64,1,85.0,0.45,2.27
87,GPT-FineTune,4,32,1,597.6,0.23,0.53
287,BERT-Large,16,64,1,279.0,0.56,1.87
430,ResNet50,16,64,1,91.4,0.25,1.23
89,GPT-FineTune,4,32,1,597.2,0.23,0.53
91,GPT-FineTune,4,32,1,597.3,0.23,0.53
333,GPT-FineTune,8,32,1,209.0,0.21,0.70
95,GPT-FineTune,4,32,1,597.4,0.23,0.53
293,BERT-Large,16,64,1,279.9,0.56,1.87
377,ResNet50,32,64,1,163.7,0.66,2.19
464,ResNet50,48,64,1,60.6,0.49,2.44
297,BERT-Large,16,64,1,279.3,0.56,1.87
103,GPT-FineTune,4,32,1,597.2,0.23,0.53
439,DenseNet121,16,64,1,99.5,0.27,1.33
105,GPT-FineTune,4,32,1,597.5,0.23,0.53
454,GPT-FineTune,16,32,1,76.7,0.21,1.03
460,GPT-FineTune,16,32,1,76.0,0.21,1.03
107,GPT-FineTune,4,32,1,597.3,0.23,0.53
444,BERT-Large,16,64,1,103.6,0.28,1.39
207,ResNet50,32,64,1,460.6,1.43,3.28
452,ResNet50,16,64,1,91.7,0.25,1.23
211,ResNet50,32,64,1,460.4,1.43,3.28
212,ResNet50,32,64,1,460.3,1.43,3.28
213,ResNet50,32,64,1,460.1,1.43,3.28
115,GPT-FineTune,4,32,1,597.0,0.23,0.53
458,ResNet50,16,64,1,91.7,0.25,1.23
474,GPT-FineTune,16,32,1,77.0,0.21,1.03
482,ResNet50,64,64,1,59.7,0.64,3.20
479,ResNet50,32,64,1,66.1,0.36,1.79
392,ResNet50,16,64,1,192.0,0.38,1.28
312,BERT-Large,8,64,1,286.2,0.29,0.96
88,DenseNet121,16,64,1,649.2,1.01,2.31
123,GPT-FineTune,4,32,1,597.5,0.23,0.53
97,DenseNet121,16,64,1,649.9,1.01,2.31
98,DenseNet121,16,64,1,649.1,1.01,2.31
424,ResNet50,32,64,1,163.4,0.66,2.19
427,ResNet50,32,64,1,163.4,0.66,2.19
485,GPT-FineTune,16,32,1,76.9,0.21,1.03
331,BERT-Large,16,64,1,279.2,0.56,1.87
324,DenseNet121,8,64,1,291.4,0.29,0.97
476,ResNet50,16,64,1,91.7,0.25,1.23
472,BERT-Large,27,64,1,102.8,0.46,2.32
496,ResNet50,32,64,1,66.8,0.36,1.79
507,ResNet50,48,64,1,60.1,0.49,2.44
334,BERT-Large,16,64,1,279.3,0.56,1.87
436,ResNet50,32,64,1,163.8,0.66,2.19
442,ResNet50,43,64,1,160.6,0.87,2.88
148,GPT-FineTune,4,32,1,597.0,0.23,0.53
486,DenseNet121,16,64,1,99.2,0.27,1.33
481,BERT-Large,16,64,1,103.6,0.28,1.39
352,BERT-Large,16,64,1,279.3,0.56,1.87
353,BERT-Large,16,64,1,279.2,0.56,1.87
416,GPT-FineTune,8,32,1,208.3,0.21,0.70
492,DenseNet121,16,64,1,99.7,0.27,1.33
421,GPT-FineTune,8,32,1,208.4,0.21,0.70
400,DenseNet121,16,64,1,236.7,0.47,1.58
495,BERT-Large,16,64,1,103.8,0.28,1.39
516,GPT-FineTune,16,32,1,76.2,0.21,1.03
124,DenseNet121,16,64,1,649.8,1.01,2.31
370,BERT-Large,16,64,1,279.3,0.56,1.87
437,ResNet50,16,64,1,191.8,0.38,1.28
532,ResNet50,48,64,1,60.5,0.49,2.44
359,DenseNet121,8,64,1,291.6,0.29,0.97
509,ResNet50,16,64,1,91.2,0.25,1.23
510,ResNet50,16,64,1,91.2,0.25,1.23
137,DenseNet121,16,64,1,649.2,1.01,2.31
182,GPT-FineTune,4,32,1,597.3,0.23,0.53
470,ResNet50,48,64,1,161.1,0.97,3.24
530,GPT-FineTune,16,32,1,76.7,0.21,1.03
513,BERT-Large,16,64,1,103.6,0.28,1.39
57,BERT-Large,8,64,1,788.2,0.61,1.40
473,ResNet50,40,64,1,160.7,0.80,2.68
59,BERT-Large,8,64,1,788.1,0.61,1.40
426,DenseNet121,32,64,1,230.9,0.92,3.08
523,ResNet50,16,64,1,91.2,0.25,1.23
529,DenseNet121,32,64,1,84.1,0.45,2.27
545,ResNet50,64,64,1,59.9,0.64,3.20
519,BERT-Large,16,64,1,103.4,0.28,1.39
189,GPT-FineTune,4,32,1,597.5,0.23,0.53
384,BERT-Large,8,64,1,286.9,0.29,0.96
63,BERT-Large,8,64,1,788.5,0.61,1.40
393,BERT-Large,16,64,1,279.5,0.56,1.87
191,GPT-FineTune,4,32,1,597.0,0.23,0.53
546,ResNet50,27,64,1,70.4,0.32,1.60
68,BERT-Large,8,64,1,788.3,0.61,1.40
406,ResNet50,8,64,1,274.0,0.27,0.92
531,BERT-Large,16,64,1,103.5,0.28,1.39
488,ResNet50,56,64,1,162.3,1.14,3.80
544,DenseNet121,32,64,1,84.1,0.45,2.27
399,DenseNet121,8,64,1,292.0,0.29,0.97
410,BERT-Large,16,64,1,279.3,0.56,1.87
74,BERT-Large,8,64,1,788.3,0.61,1.40
448,DenseNet121,32,64,1,230.6,0.92,3.08
75,BERT-Large,8,64,1,788.4,0.61,1.40
557,GPT-FineTune,16,32,1,77.0,0.21,1.03
210,GPT-FineTune,4,32,1,597.8,0.23,0.53
417,BERT-Large,16,64,1,279.9,0.56,1.87
543,BERT-Large,16,64,1,103.7,0.28,1.39
80,BERT-Large,8,64,1,788.7,0.61,1.40
422,BERT-Large,16,64,1,279.0,0.56,1.87
497,ResNet50,24,64,1,170.3,0.51,1.71
423,BERT-Large,16,64,1,279.9,0.56,1.87
425,BERT-Large,16,64,1,279.0,0.56,1.87
558,ResNet50,16,64,1,91.7,0.25,1.23
572,GPT-FineTune,16,32,1,76.7,0.21,1.03
188,DenseNet121,16,64,1,649.1,1.01,2.31
190,DenseNet121,16,64,1,649.5,1.01,2.31
591,ResNet50,48,64,1,60.3,0.49,2.44
592,ResNet50,64,64,1,59.6,0.64,3.20
93,BERT-Large,8,64,1,788.5,0.61,1.40
94,BERT-Large,8,64,1,788.5,0.61,1.40
96,BERT-Large,8,64,1,788.4,0.61,1.40
575,DenseNet121,32,64,1,84.4,0.45,2.27
567,BERT-Large,16,64,1,103.9,0.28,1.39
101,BERT-Large,8,64,1,788.9,0.61,1.40
571,DenseNet121,16,64,1,99.1,0.27,1.33
594,GPT-FineTune,16,32,1,76.5,0.21,1.03
574,BERT-Large,16,64,1,103.4,0.28,1.39
511,ResNet50,16,64,1,191.3,0.38,1.28
201,DenseNet121,16,64,1,649.6,1.01,2.31
583,ResNet50,16,64,1,92.0,0.25,1.23
576,BERT-Large,16,64,1,103.9,0.28,1.39
577,BERT-Large,16,64,1,103.7,0.28,1.39
588,ResNet50,16,64,1,91.8,0.25,1.23
453,BERT-Large,16,64,1,279.9,0.56,1.87
541,ResNet50,32,64,1,163.9,0.66,2.19
604,GPT-FineTune,16,32,1,76.9,0.21,1.03
493,DenseNet121,32,64,1,230.1,0.92,3.08
609,ResNet50,32,64,1,66.9,0.36,1.79
468,BERT-Large,16,64,1,279.0,0.56,1.87
608,GPT-FineTune,16,32,1,76.7,0.21,1.03
469,BERT-Large,16,64,1,279.9,0.56,1.87
547,ResNet50,24,64,1,170.9,0.51,1.71
552,ResNet50,32,64,1,163.3,0.66,2.19
599,BERT-Large,27,64,1,102.8,0.46,2.32
128,BERT-Large,8,64,1,788.3,0.61,1.40
554,ResNet50,27,64,1,166.9,0.56,1.88
133,BERT-Large,8,64,1,788.6,0.61,1.40
619,ResNet50,64,64,1,59.7,0.64,3.20
563,ResNet50,32,64,1,163.4,0.66,2.19
139,BERT-Large,8,64,1,788.7,0.61,1.40
140,BERT-Large,8,64,1,788.4,0.61,1.40
475,BERT-Large,8,64,1,286.0,0.29,0.96
483,ResNet50,8,64,1,274.4,0.27,0.92
613,GPT-FineTune,16,32,1,76.7,0.21,1.03
141,BERT-Large,8,64,1,788.9,0.61,1.40
607,BERT-Large,16,64,1,103.9,0.28,1.39
146,BERT-Large,8,64,1,788.4,0.61,1.40
618,DenseNet121,32,64,1,84.1,0.45,2.27
620,DenseNet121,48,64,1,83.6,0.67,3.36
549,GPT-FineTune,8,32,1,208.9,0.21,0.70
499,BERT-Large,16,64,1,279.8,0.56,1.87
500,BERT-Large,16,64,1,279.5,0.56,1.87
501,BERT-Large,16,64,1,279.5,0.56,1.87
590,ResNet50,40,64,1,160.7,0.80,2.68
614,BERT-Large,16,64,1,103.5,0.28,1.39
634,GPT-FineTune,16,32,1,76.6,0.21,1.03
626,ResNet50,16,64,1,91.4,0.25,1.23
593,ResNet50,32,64,1,163.1,0.66,2.19
635,DenseNet121,32,64,1,84.3,0.45,2.27
379,ResNet50,32,64,1,460.8,1.43,3.28
173,BERT-Large,8,64,1,789.0,0.61,1.40
633,ResNet50,16,64,1,91.5,0.25,1.23
177,BERT-Large,8,64,1,788.5,0.61,1.40
178,BERT-Large,8,64,1,788.2,0.61,1.40
179,BERT-Large,8,64,1,788.0,0.61,1.40
627,BERT-Large,16,64,1,103.6,0.28,1.39
649,ResNet50,32,64,1,66.5,0.36,1.79
391,ResNet50,32,64,1,460.8,1.43,3.28
632,BERT-Large,16,64,1,103.6,0.28,1.39
654,ResNet50,27,64,1,70.4,0.32,1.60
394,ResNet50,20,64,1,460.4,0.90,2.05
185,BERT-Large,8,64,1,788.8,0.61,1.40
637,BERT-Large,16,64,1,103.7,0.28,1.39
402,ResNet50,24,64,1,457.8,1.07,2.44
534,BERT-Large,16,64,1,279.8,0.56,1.87
647,DenseNet121,16,64,1,99.5,0.27,1.33
597,ResNet50,16,64,1,191.9,0.38,1.28
372,ResNet50,12,64,1,503.2,0.59,1.34
663,GPT-FineTune,16,32,1,76.8,0.21,1.03
610,ResNet50,32,64,1,163.8,0.66,2.19
573,DenseNet121,32,64,1,230.6,0.92,3.08
398,ResNet50,16,64,1,473.1,0.74,1.69
413,ResNet50,28,64,1,457.4,1.25,2.85
612,ResNet50,32,64,1,163.5,0.66,2.19
539,BERT-Large,16,64,1,279.7,0.56,1.87
661,DenseNet121,32,64,1,84.2,0.45,2.27
540,BERT-Large,16,64,1,279.0,0.56,1.87
648,BERT-Large,16,64,1,103.1,0.28,1.39
535,DenseNet121,8,64,1,291.2,0.29,0.97
674,ResNet50,32,64,1,66.6,0.36,1.79
616,ResNet50,32,64,1,163.3,0.66,2.19
664,ResNet50,16,64,1,91.8,0.25,1.23
581,DenseNet121,32,64,1,230.8,0.92,3.08
665,ResNet50,16,64,1,91.2,0.25,1.23
202,BERT-Large,8,64,1,788.5,0.61,1.40
617,ResNet50,32,64,1,163.3,0.66,2.19
204,BERT-Large,8,64,1,788.8,0.61,1.40
205,BERT-Large,8,64,1,788.2,0.61,1.40
208,BERT-Large,8,64,1,788.3,0.61,1.40
603,GPT-FineTune,8,32,1,208.2,0.21,0.70
622,ResNet50,40,64,1,160.9,0.80,2.68
582,DenseNet121,16,64,1,236.6,0.47,1.58
675,GPT-FineTune,16,32,1,76.4,0.21,1.03
662,BERT-Large,16,64,1,103.9,0.28,1.39
553,BERT-Large,16,64,1,280.0,0.56,1.87
550,BERT-Large,8,64,1,286.7,0.29,0.96
565,ResNet50,8,64,1,274.8,0.27,0.92
686,ResNet50,80,64,1,59.0,0.80,4.00
683,GPT-FineTune,16,32,1,76.2,0.21,1.03
677,ResNet50,16,64,1,91.2,0.25,1.23
611,GPT-FineTune,8,32,1,208.6,0.21,0.70
684,GPT-FineTune,16,32,1,76.6,0.21,1.03
676,BERT-Large,16,64,1,104.0,0.28,1.39
570,BERT-Large,8,64,1,286.8,0.29,0.96
441,ResNet50,16,64,1,473.2,0.74,1.69
681,DenseNet121,16,64,1,100.0,0.27,1.33
579,ResNet50,8,64,1,274.7,0.27,0.92
354,ResNet50,8,64,1,582.1,0.45,1.04
450,ResNet50,32,64,1,460.0,1.43,3.28
615,GPT-FineTune,8,32,1,208.2,0.21,0.70
578,BERT-Large,16,64,1,279.3,0.56,1.87
455,ResNet50,32,64,1,460.5,1.43,3.28
650,ResNet50,32,64,1,163.9,0.66,2.19
697,GPT-FineTune,16,32,1,76.7,0.21,1.03
652,ResNet50,32,64,1,163.1,0.66,2.19
636,ResNet50,16,64,1,191.3,0.38,1.28
595,ResNet50,8,64,1,274.9,0.27,0.92
656,ResNet50,51,64,1,161.3,1.03,3.44
685,BERT-Large,16,64,1,103.2,0.28,1.39
467,ResNet50,32,64,1,460.6,1.43,3.28
691,ResNet50,16,64,1,91.9,0.25,1.23
369,GPT-FineTune,4,32,1,597.9,0.23,0.53
689,BERT-Large,16,64,1,103.8,0.28,1.39
666,ResNet50,48,64,1,161.9,0.97,3.24
690,BERT-Large,27,64,1,102.1,0.46,2.32
703,DenseNet121,48,64,1,83.6,0.67,3.36
714,GPT-FineTune,16,32,1,76.8,0.21,1.03
727,ResNet50,80,64,1,59.2,0.80,4.00
699,DenseNet121,16,64,1,99.7,0.27,1.33
477,ResNet50,32,64,1,460.2,1.43,3.28
378,GPT-FineTune,4,32,1,597.9,0.23,0.53
480,ResNet50,32,64,1,460.2,1.43,3.28
484,ResNet50,32,64,1,460.3,1.43,3.28
705,BERT-Large,16,64,1,103.5,0.28,1.39
706,BERT-Large,16,64,1,103.5,0.28,1.39
