Job_ID,Type,Alloc,Batch,GAS,JCT,Energy,Cost
25,ResNet50,1,64,4,2222.1,0.14,0.31
95,GPT-FineTune,4,32,1,2112.4,0.12,0.39
100,GPT-FineTune,4,32,1,2307.1,0.12,0.39
103,GPT-FineTune,4,32,1,2334.2,0.12,0.39
92,ResNet50,1,64,1,2361.9,0.17,0.83
26,ResNet50,1,64,1,2667.9,0.26,0.59
27,ResNet50,1,64,1,2667.4,0.26,0.59
105,GPT-FineTune,4,32,1,2532.5,0.12,0.39
90,DenseNet121,4,64,1,2553.5,0.35,0.79
28,ResNet50,1,64,1,2667.4,0.26,0.59
30,ResNet50,1,64,1,2667.0,0.26,0.59
99,ResNet50,1,64,1,2553.8,0.17,0.83
116,BERT-Large,1,64,1,2522.1,0.08,0.42
107,GPT-FineTune,4,32,1,2556.3,0.12,0.39
91,GPT-FineTune,4,32,4,2582.3,0.22,0.47
79,ResNet50,1,64,1,2714.9,0.20,0.67
82,ResNet50,1,64,1,2710.2,0.20,0.67
109,GPT-FineTune,4,32,1,2754.7,0.12,0.39
115,GPT-FineTune,4,32,1,2777.0,0.12,0.39
104,ResNet50,1,64,1,2832.9,0.17,0.83
106,ResNet50,1,64,1,2837.5,0.17,0.83
134,BERT-Large,1,64,1,2802.2,0.08,0.42
108,ResNet50,1,64,1,2846.7,0.17,0.83
98,DenseNet121,4,64,1,2877.1,0.35,0.79
97,DenseNet121,4,64,4,2937.9,0.26,0.57
55,ResNet50,1,64,4,3020.6,0.14,0.31
56,ResNet50,1,64,4,3016.5,0.14,0.31
101,BERT-Large,1,64,4,2939.9,0.07,0.15
123,GPT-FineTune,4,32,1,2992.5,0.12,0.39
113,ResNet50,1,64,1,3028.1,0.17,0.83
114,ResNet50,1,64,1,3028.5,0.17,0.83
140,BERT-Large,1,64,1,2995.4,0.08,0.42
141,BERT-Large,1,64,1,2995.9,0.08,0.42
73,ResNet50,1,64,4,3210.4,0.14,0.31
117,BERT-Large,1,64,4,3141.9,0.07,0.15
121,BERT-Large,1,64,4,3136.4,0.07,0.15
76,ResNet50,1,64,4,3224.3,0.14,0.31
129,BERT-Large,1,64,4,3143.6,0.07,0.15
77,ResNet50,1,64,4,3231.6,0.14,0.31
131,BERT-Large,1,64,4,3147.6,0.07,0.15
132,BERT-Large,1,64,4,3150.0,0.07,0.15
133,BERT-Large,1,64,4,3151.6,0.07,0.15
120,DenseNet121,4,64,1,3168.7,0.22,0.72
146,BERT-Large,1,64,1,3282.4,0.08,0.42
149,BERT-Large,1,64,1,3281.9,0.08,0.42
61,ResNet50,1,64,1,3477.3,0.26,0.59
64,ResNet50,1,64,1,3475.6,0.26,0.59
128,BERT-Large,1,64,1,3365.3,0.13,0.30
118,GPT-FineTune,4,32,4,3389.0,0.22,0.47
110,DenseNet121,4,64,1,3418.4,0.35,0.79
137,DenseNet121,4,64,1,3412.2,0.22,0.72
111,ResNet50,1,64,1,3460.4,0.20,0.67
112,ResNet50,1,64,1,3460.5,0.20,0.67
142,BERT-Large,1,64,1,3423.9,0.10,0.33
157,BERT-Large,1,64,1,3470.3,0.08,0.42
158,BERT-Large,1,64,1,3470.0,0.08,0.42
159,BERT-Large,1,64,1,3467.8,0.08,0.42
143,DenseNet121,4,64,1,3581.0,0.22,0.72
150,GPT-FineTune,4,32,1,3625.9,0.12,0.39
124,DenseNet121,4,64,1,3722.8,0.35,0.79
130,GPT-FineTune,4,32,4,3735.1,0.22,0.47
145,ResNet50,1,64,1,3775.1,0.17,0.83
151,ResNet50,1,64,1,3785.4,0.17,0.83
136,BERT-Large,1,64,1,3817.6,0.13,0.30
83,ResNet50,1,64,1,3908.1,0.26,0.59
139,BERT-Large,1,64,1,3827.7,0.13,0.30
84,ResNet50,1,64,1,3901.4,0.26,0.59
86,ResNet50,1,64,1,3905.8,0.26,0.59
148,GPT-FineTune,4,32,1,3963.0,0.23,0.53
102,ResNet50,1,64,4,4048.6,0.14,0.31
160,ResNet50,1,64,1,3968.2,0.17,0.83
152,DenseNet121,4,64,1,3998.9,0.22,0.72
156,DenseNet121,4,64,1,4053.7,0.22,0.72
147,GPT-FineTune,4,32,4,4205.0,0.22,0.47
162,BERT-Large,1,64,4,4188.4,0.07,0.15
144,ResNet50,1,64,1,4221.9,0.20,0.67
177,BERT-Large,1,64,1,4178.5,0.10,0.33
119,ResNet50,1,64,4,4248.1,0.14,0.31
163,BERT-Large,1,64,4,4192.0,0.07,0.15
178,BERT-Large,1,64,1,4179.2,0.10,0.33
179,BERT-Large,1,64,1,4179.0,0.10,0.33
164,BERT-Large,1,64,4,4194.4,0.07,0.15
122,ResNet50,1,64,4,4250.4,0.14,0.31
125,ResNet50,1,64,4,4253.2,0.14,0.31
126,ResNet50,1,64,4,4252.3,0.14,0.31
165,BERT-Large,1,64,4,4204.1,0.07,0.15
166,BERT-Large,1,64,4,4207.7,0.07,0.15
182,GPT-FineTune,4,32,1,4199.3,0.12,0.39
169,BERT-Large,1,64,4,4214.5,0.07,0.15
185,BERT-Large,1,64,1,4220.8,0.08,0.42
171,ResNet50,1,64,1,4247.7,0.17,0.83
172,ResNet50,1,64,1,4254.6,0.17,0.83
189,GPT-FineTune,4,32,1,4416.5,0.12,0.39
181,ResNet50,1,64,1,4446.2,0.17,0.83
183,ResNet50,1,64,1,4443.8,0.17,0.83
184,ResNet50,1,64,1,4441.0,0.17,0.83
186,DenseNet121,4,64,1,4449.9,0.22,0.72
161,DenseNet121,4,64,1,4566.6,0.35,0.79
127,ResNet50,1,64,1,4699.5,0.26,0.59
173,BERT-Large,1,64,1,4642.0,0.13,0.30
174,BERT-Large,1,64,1,4640.4,0.13,0.30
191,GPT-FineTune,4,32,1,4674.0,0.12,0.39
175,DenseNet121,4,64,4,4703.1,0.26,0.57
219,BERT-Large,1,64,1,4676.1,0.08,0.42
220,BERT-Large,1,64,1,4677.5,0.08,0.42
187,ResNet50,1,64,1,4741.3,0.17,0.83
180,DenseNet121,4,64,1,4822.9,0.35,0.79
190,DenseNet121,4,64,1,4849.5,0.22,0.72
223,BERT-Large,1,64,1,4876.0,0.08,0.42
200,ResNet50,1,64,1,4906.2,0.17,0.83
225,BERT-Large,1,64,1,4871.1,0.08,0.42
204,BERT-Large,1,64,1,4931.8,0.10,0.33
205,BERT-Large,1,64,1,4932.2,0.10,0.33
208,BERT-Large,1,64,1,4931.3,0.10,0.33
153,ResNet50,1,64,4,5084.4,0.14,0.31
154,ResNet50,1,64,4,5083.2,0.14,0.31
155,ResNet50,1,64,4,5082.4,0.14,0.31
135,ResNet50,1,64,1,5151.2,0.26,0.59
192,BERT-Large,1,64,1,5078.2,0.13,0.30
210,GPT-FineTune,4,32,1,5050.8,0.12,0.39
138,ResNet50,1,64,1,5159.8,0.26,0.59
194,DenseNet121,4,64,1,5102.1,0.22,0.72
188,DenseNet121,4,64,4,5179.1,0.26,0.57
232,BERT-Large,1,64,1,5149.2,0.08,0.42
233,BERT-Large,1,64,1,5154.6,0.08,0.42
221,ResNet50,1,64,1,5183.1,0.17,0.83
202,BERT-Large,1,64,4,5241.5,0.07,0.15
214,BERT-Large,1,64,4,5246.0,0.07,0.15
215,BERT-Large,1,64,4,5245.8,0.07,0.15
216,BERT-Large,1,64,4,5250.5,0.07,0.15
167,ResNet50,1,64,4,5321.4,0.14,0.31
168,ResNet50,1,64,4,5322.2,0.14,0.31
170,ResNet50,1,64,4,5325.3,0.14,0.31
193,DenseNet121,4,64,1,5418.3,0.35,0.79
226,ResNet50,1,64,1,5369.5,0.17,0.83
237,BERT-Large,1,64,1,5355.3,0.08,0.42
238,BERT-Large,1,64,1,5355.2,0.08,0.42
218,DenseNet121,4,64,1,5477.4,0.22,0.72
222,DenseNet121,4,64,1,5497.0,0.22,0.72
206,DenseNet121,4,64,1,5667.8,0.35,0.79
201,DenseNet121,4,64,4,5681.6,0.26,0.57
251,BERT-Large,1,64,1,5615.4,0.08,0.42
252,BERT-Large,1,64,1,5624.1,0.08,0.42
235,ResNet50,1,64,1,5665.0,0.17,0.83
231,GPT-FineTune,4,32,1,5682.0,0.12,0.39
203,ResNet50,1,64,1,5732.9,0.20,0.67
239,BERT-Large,1,64,1,5683.8,0.10,0.33
241,BERT-Large,1,64,1,5670.4,0.10,0.33
236,ResNet50,1,64,1,5855.3,0.17,0.83
268,BERT-Large,1,64,1,5790.2,0.08,0.42
270,BERT-Large,1,64,1,5789.7,0.08,0.42
176,ResNet50,1,64,1,5973.9,0.26,0.59
247,GPT-FineTune,4,32,1,5883.9,0.12,0.39
234,DenseNet121,4,64,1,5910.3,0.22,0.72
224,GPT-FineTune,4,32,4,5971.6,0.22,0.47
199,ResNet50,1,64,4,6126.2,0.14,0.31
242,BERT-Large,1,64,4,6058.4,0.07,0.15
245,BERT-Large,1,64,4,6055.3,0.07,0.15
255,GPT-FineTune,4,32,1,6106.6,0.12,0.39
271,BERT-Large,1,64,1,6076.3,0.08,0.42
274,BERT-Large,1,64,1,6076.6,0.08,0.42
253,ResNet50,1,64,1,6128.6,0.17,0.83
275,BERT-Large,1,64,1,6086.6,0.08,0.42
230,DenseNet121,4,64,1,6252.5,0.35,0.79
207,ResNet50,1,64,4,6353.6,0.14,0.31
209,ResNet50,1,64,4,6351.3,0.14,0.31
211,ResNet50,1,64,4,6353.4,0.14,0.31
212,ResNet50,1,64,4,6354.3,0.14,0.31
213,ResNet50,1,64,4,6359.1,0.14,0.31
258,BERT-Large,1,64,4,6278.7,0.07,0.15
261,BERT-Large,1,64,4,6278.9,0.07,0.15
266,BERT-Large,1,64,4,6275.6,0.07,0.15
217,ResNet50,1,64,4,6369.5,0.14,0.31
249,BERT-Large,1,64,1,6315.8,0.13,0.30
254,DenseNet121,4,64,1,6310.4,0.22,0.72
195,ResNet50,1,64,1,6413.7,0.26,0.59
196,ResNet50,1,64,1,6412.8,0.26,0.59
197,ResNet50,1,64,1,6411.4,0.26,0.59
269,ResNet50,1,64,1,6290.0,0.17,0.83
198,ResNet50,1,64,1,6417.6,0.26,0.59
244,GPT-FineTune,4,32,4,6464.4,0.22,0.47
276,BERT-Large,1,64,1,6404.5,0.10,0.33
240,ResNet50,1,64,1,6482.0,0.20,0.67
277,BERT-Large,1,64,1,6404.6,0.10,0.33
243,DenseNet121,4,64,1,6496.8,0.35,0.79
264,GPT-FineTune,4,32,1,6523.2,0.12,0.39
260,DenseNet121,4,64,1,6529.6,0.22,0.72
290,BERT-Large,1,64,1,6537.1,0.08,0.42
293,BERT-Large,1,64,1,6554.9,0.08,0.42
259,GPT-FineTune,4,32,4,6759.5,0.22,0.47
262,GPT-FineTune,4,32,1,6792.7,0.23,0.53
280,ResNet50,1,64,1,6766.2,0.17,0.83
282,ResNet50,1,64,1,6762.3,0.17,0.83
284,ResNet50,1,64,1,6759.5,0.17,0.83
309,BERT-Large,1,64,1,6717.4,0.08,0.42
273,DenseNet121,4,64,1,6937.6,0.22,0.72
278,DenseNet121,4,64,1,6926.0,0.22,0.72
291,ResNet50,1,64,1,7044.6,0.17,0.83
292,ResNet50,1,64,1,7049.4,0.17,0.83
246,ResNet50,1,64,4,7165.6,0.14,0.31
287,BERT-Large,1,64,4,7080.0,0.07,0.15
227,ResNet50,1,64,1,7226.4,0.26,0.59
228,ResNet50,1,64,1,7225.1,0.26,0.59
229,ResNet50,1,64,1,7223.2,0.26,0.59
285,GPT-FineTune,4,32,1,7140.6,0.12,0.39
300,GPT-FineTune,4,32,1,7114.3,0.12,0.39
279,ResNet50,1,64,1,7198.7,0.20,0.67
312,BERT-Large,1,64,1,7138.2,0.10,0.33
319,BERT-Large,1,64,1,7200.2,0.08,0.42
320,BERT-Large,1,64,1,7198.7,0.08,0.42
325,BERT-Large,1,64,1,7193.0,0.08,0.42
272,DenseNet121,4,64,1,7337.3,0.35,0.79
256,ResNet50,1,64,4,7381.2,0.14,0.31
295,BERT-Large,1,64,4,7304.6,0.07,0.15
297,BERT-Large,1,64,4,7305.3,0.07,0.15
257,ResNet50,1,64,4,7396.0,0.14,0.31
301,BERT-Large,1,64,4,7310.0,0.07,0.15
263,ResNet50,1,64,4,7390.7,0.14,0.31
302,BERT-Large,1,64,4,7314.0,0.07,0.15
303,BERT-Large,1,64,4,7314.4,0.07,0.15
267,ResNet50,1,64,4,7382.4,0.14,0.31
265,DenseNet121,4,64,4,7454.1,0.26,0.57
315,ResNet50,1,64,1,7495.3,0.17,0.83
281,GPT-FineTune,4,32,4,7560.2,0.22,0.47
328,BERT-Large,1,64,1,7488.6,0.08,0.42
318,ResNet50,1,64,1,7510.9,0.17,0.83
248,ResNet50,1,64,1,7647.3,0.26,0.59
307,DenseNet121,4,64,1,7535.5,0.22,0.72
314,DenseNet121,4,64,1,7525.6,0.22,0.72
250,ResNet50,1,64,1,7658.0,0.26,0.59
306,BERT-Large,1,64,1,7550.0,0.13,0.30
308,BERT-Large,1,64,1,7546.6,0.13,0.30
283,DenseNet121,4,64,1,7639.3,0.35,0.79
339,BERT-Large,1,64,1,7674.1,0.08,0.42
322,ResNet50,1,64,1,7698.0,0.17,0.83
323,GPT-FineTune,4,32,1,7745.9,0.12,0.39
316,GPT-FineTune,4,32,1,7852.4,0.23,0.53
311,ResNet50,1,64,1,7939.8,0.20,0.67
313,ResNet50,1,64,1,7937.2,0.20,0.67
337,BERT-Large,1,64,1,7906.5,0.10,0.33
324,DenseNet121,4,64,1,7949.4,0.22,0.72
333,GPT-FineTune,4,32,1,7960.0,0.12,0.39
326,ResNet50,1,64,1,7988.8,0.17,0.83
288,ResNet50,1,64,4,8190.5,0.14,0.31
289,ResNet50,1,64,4,8189.4,0.14,0.31
329,BERT-Large,1,64,4,8126.3,0.07,0.15
330,BERT-Large,1,64,4,8125.3,0.07,0.15
327,GPT-FineTune,4,32,1,8164.9,0.23,0.53
340,ResNet50,1,64,1,8172.0,0.17,0.83
317,GPT-FineTune,4,32,4,8203.9,0.22,0.47
341,ResNet50,1,64,1,8169.6,0.17,0.83
366,BERT-Large,1,64,1,8154.1,0.08,0.42
321,GPT-FineTune,4,32,4,8344.3,0.22,0.47
294,ResNet50,1,64,4,8416.5,0.14,0.31
296,ResNet50,1,64,4,8417.1,0.14,0.31
344,BERT-Large,1,64,4,8345.0,0.07,0.15
298,ResNet50,1,64,4,8421.3,0.14,0.31
299,ResNet50,1,64,4,8423.0,0.14,0.31
286,ResNet50,1,64,1,8443.5,0.26,0.59
331,BERT-Large,1,64,1,8373.2,0.13,0.30
334,BERT-Large,1,64,1,8366.3,0.13,0.30
338,DenseNet121,4,64,1,8364.3,0.22,0.72
347,BERT-Large,1,64,4,8355.4,0.07,0.15
349,BERT-Large,1,64,4,8357.2,0.07,0.15
351,BERT-Large,1,64,4,8358.0,0.07,0.15
352,BERT-Large,1,64,4,8360.3,0.07,0.15
353,BERT-Large,1,64,4,8361.2,0.07,0.15
345,DenseNet121,4,64,1,8382.4,0.22,0.72
354,ResNet50,1,64,1,8449.1,0.17,0.83
355,ResNet50,1,64,1,8461.9,0.17,0.83
356,ResNet50,1,64,1,8466.7,0.17,0.83
363,ResNet50,1,64,1,8655.1,0.17,0.83
384,BERT-Large,1,64,1,8626.9,0.08,0.42
335,ResNet50,1,64,1,8708.1,0.20,0.67
370,BERT-Large,1,64,1,8676.3,0.10,0.33
336,DenseNet121,4,64,1,8716.5,0.35,0.79
359,DenseNet121,4,64,1,8778.6,0.22,0.72
357,BERT-Large,1,64,1,8805.6,0.13,0.30
304,ResNet50,1,64,1,8876.0,0.26,0.59
364,DenseNet121,4,64,1,8804.9,0.22,0.72
305,ResNet50,1,64,1,8883.6,0.26,0.59
360,BERT-Large,1,64,1,8815.0,0.13,0.30
361,BERT-Large,1,64,1,8816.9,0.13,0.30
362,BERT-Large,1,64,1,8817.2,0.13,0.30
310,ResNet50,1,64,1,8888.2,0.26,0.59
401,BERT-Large,1,64,1,8895.1,0.08,0.42
372,ResNet50,1,64,1,8940.2,0.17,0.83
403,BERT-Large,1,64,1,8913.8,0.08,0.42
348,DenseNet121,4,64,1,9030.3,0.35,0.79
369,GPT-FineTune,4,32,1,9030.9,0.12,0.39
381,ResNet50,1,64,1,9129.1,0.17,0.83
383,ResNet50,1,64,1,9128.5,0.17,0.83
410,BERT-Large,1,64,1,9096.3,0.08,0.42
350,DenseNet121,4,64,4,9188.1,0.26,0.57
368,DenseNet121,4,64,1,9206.5,0.22,0.72
358,DenseNet121,4,64,4,9327.0,0.26,0.57
342,ResNet50,1,64,4,9447.3,0.14,0.31
343,ResNet50,1,64,4,9451.1,0.14,0.31
385,BERT-Large,1,64,4,9407.4,0.07,0.15
388,BERT-Large,1,64,4,9410.8,0.07,0.15
425,BERT-Large,1,64,1,9366.0,0.08,0.42
389,BERT-Large,1,64,4,9415.3,0.07,0.15
346,ResNet50,1,64,4,9460.4,0.14,0.31
402,ResNet50,1,64,1,9408.8,0.17,0.83
396,BERT-Large,1,64,4,9416.6,0.07,0.15
397,BERT-Large,1,64,4,9420.6,0.07,0.15
374,DenseNet121,4,64,1,9453.1,0.22,0.72
367,ResNet50,1,64,1,9479.4,0.20,0.67
371,ResNet50,1,64,1,9474.5,0.20,0.67
365,DenseNet121,4,64,1,9585.7,0.35,0.79
380,DenseNet121,4,64,1,9622.0,0.22,0.72
406,ResNet50,1,64,1,9602.0,0.17,0.83
431,BERT-Large,1,64,1,9566.1,0.08,0.42
435,BERT-Large,1,64,1,9562.1,0.08,0.42
332,ResNet50,1,64,1,9702.7,0.26,0.59
393,BERT-Large,1,64,1,9635.5,0.13,0.30
386,DenseNet121,4,64,1,9875.6,0.22,0.72
373,DenseNet121,4,64,1,9896.7,0.35,0.79
444,BERT-Large,1,64,1,9841.6,0.08,0.42
427,ResNet50,1,64,1,9873.4,0.17,0.83
430,ResNet50,1,64,1,9875.4,0.17,0.83
378,GPT-FineTune,4,32,4,10006.9,0.22,0.47
400,DenseNet121,4,64,1,10033.7,0.22,0.72
417,BERT-Large,1,64,1,10068.9,0.13,0.30
404,GPT-FineTune,4,32,1,10086.8,0.12,0.39
419,BERT-Large,1,64,1,10074.5,0.13,0.30
422,BERT-Large,1,64,1,10074.0,0.13,0.30
423,BERT-Large,1,64,1,10073.9,0.13,0.30
457,BERT-Large,1,64,1,10031.1,0.08,0.42
436,ResNet50,1,64,1,10062.8,0.17,0.83
412,ResNet50,1,64,1,10222.5,0.20,0.67
413,ResNet50,1,64,1,10221.4,0.20,0.67
456,BERT-Large,1,64,1,10160.1,0.10,0.33
375,ResNet50,1,64,4,10294.5,0.14,0.31
376,ResNet50,1,64,4,10292.7,0.14,0.31
377,ResNet50,1,64,4,10293.7,0.14,0.31
379,ResNet50,1,64,4,10292.8,0.14,0.31
382,DenseNet121,4,64,4,10323.0,0.26,0.57
468,BERT-Large,1,64,1,10315.0,0.08,0.42
450,ResNet50,1,64,1,10342.0,0.17,0.83
469,BERT-Large,1,64,1,10325.9,0.08,0.42
399,DenseNet121,4,64,1,10433.0,0.35,0.79
408,DenseNet121,4,64,1,10460.6,0.22,0.72
387,ResNet50,1,64,4,10519.6,0.14,0.31
390,ResNet50,1,64,4,10528.8,0.14,0.31
394,ResNet50,1,64,4,10528.4,0.14,0.31
395,ResNet50,1,64,4,10527.5,0.14,0.31
409,DenseNet121,4,64,1,10513.8,0.22,0.72
398,ResNet50,1,64,4,10531.1,0.14,0.31
453,BERT-Large,1,64,4,10454.9,0.07,0.15
458,ResNet50,1,64,1,10531.7,0.17,0.83
475,BERT-Large,1,64,1,10503.0,0.08,0.42
464,ResNet50,1,64,1,10527.6,0.17,0.83
416,GPT-FineTune,4,32,1,10681.3,0.12,0.39
418,GPT-FineTune,4,32,1,10733.4,0.12,0.39
405,DenseNet121,4,64,1,10754.4,0.35,0.79
467,ResNet50,1,64,1,10811.6,0.17,0.83
495,BERT-Large,1,64,1,10785.8,0.08,0.42
421,GPT-FineTune,4,32,1,10905.4,0.12,0.39
391,ResNet50,1,64,1,10973.8,0.26,0.59
392,ResNet50,1,64,1,10972.0,0.26,0.59
465,BERT-Large,1,64,1,10877.5,0.13,0.30
407,DenseNet121,4,64,4,11001.7,0.26,0.57
455,ResNet50,1,64,1,10958.5,0.20,0.67
504,BERT-Large,1,64,1,10968.7,0.08,0.42
476,ResNet50,1,64,1,11002.7,0.17,0.83
411,GPT-FineTune,4,32,4,11139.0,0.22,0.47
429,GPT-FineTune,4,32,1,11128.6,0.12,0.39
426,DenseNet121,4,64,1,11161.9,0.22,0.72
415,DenseNet121,4,64,1,11306.4,0.35,0.79
481,BERT-Large,1,64,4,11262.6,0.07,0.15
488,ResNet50,1,64,1,11282.3,0.17,0.83
494,ResNet50,1,64,1,11280.6,0.17,0.83
414,ResNet50,1,64,1,11406.3,0.26,0.59
420,ResNet50,1,64,1,11408.3,0.26,0.59
471,BERT-Large,1,64,1,11340.3,0.13,0.30
472,BERT-Large,1,64,1,11336.8,0.13,0.30
424,ResNet50,1,64,1,11415.4,0.26,0.59
434,DenseNet121,4,64,1,11553.0,0.22,0.72
437,ResNet50,1,64,4,11559.8,0.14,0.31
503,ResNet50,1,64,1,11469.4,0.17,0.83
506,ResNet50,1,64,1,11468.1,0.17,0.83
438,ResNet50,1,64,4,11563.7,0.14,0.31
441,ResNet50,1,64,4,11561.2,0.14,0.31
517,BERT-Large,1,64,1,11450.8,0.08,0.42
442,ResNet50,1,64,4,11564.6,0.14,0.31
445,ResNet50,1,64,4,11567.1,0.14,0.31
447,ResNet50,1,64,4,11566.0,0.14,0.31
439,DenseNet121,4,64,1,11576.5,0.22,0.72
499,BERT-Large,1,64,4,11493.8,0.07,0.15
500,BERT-Large,1,64,4,11495.5,0.07,0.15
452,ResNet50,1,64,4,11564.7,0.14,0.31
501,BERT-Large,1,64,4,11502.5,0.07,0.15
428,DenseNet121,4,64,1,11616.9,0.35,0.79
513,BERT-Large,1,64,1,11680.6,0.10,0.33
477,ResNet50,1,64,1,11727.2,0.20,0.67
479,ResNet50,1,64,1,11724.1,0.20,0.67
480,ResNet50,1,64,1,11724.2,0.20,0.67
432,GPT-FineTune,4,32,4,11815.4,0.22,0.47
507,ResNet50,1,64,1,11755.1,0.17,0.83
519,BERT-Large,1,64,1,11743.4,0.08,0.42
520,BERT-Large,1,64,1,11748.2,0.08,0.42
508,ResNet50,1,64,1,11774.6,0.17,0.83
443,DenseNet121,4,64,1,11980.3,0.22,0.72
446,DenseNet121,4,64,1,12005.0,0.22,0.72
514,ResNet50,1,64,1,11954.4,0.17,0.83
531,BERT-Large,1,64,1,11932.5,0.08,0.42
433,DenseNet121,4,64,4,12132.7,0.26,0.57
440,DenseNet121,4,64,1,12166.4,0.35,0.79
454,GPT-FineTune,4,32,1,12217.7,0.12,0.39
466,ResNet50,1,64,1,12210.9,0.26,0.59
550,BERT-Large,1,64,1,12191.7,0.08,0.42
551,BERT-Large,1,64,1,12198.7,0.08,0.42
553,BERT-Large,1,64,1,12206.0,0.08,0.42
451,DenseNet121,4,64,1,12400.8,0.22,0.72
482,ResNet50,1,64,4,12372.7,0.14,0.31
483,ResNet50,1,64,4,12373.4,0.14,0.31
484,ResNet50,1,64,4,12372.3,0.14,0.31
448,DenseNet121,4,64,1,12481.6,0.35,0.79
532,ResNet50,1,64,1,12432.5,0.17,0.83
556,BERT-Large,1,64,1,12395.1,0.08,0.42
533,ResNet50,1,64,1,12433.2,0.17,0.83
449,GPT-FineTune,4,32,4,12646.1,0.22,0.47
534,BERT-Large,1,64,4,12542.8,0.07,0.15
