Job_ID,Type,Alloc,Batch,GAS,JCT,Energy,Cost
278,DenseNet121,4,128,1,435.0,0.22,0.72
191,GPT-FineTune,4,32,1,597.0,0.23,0.53
283,DenseNet121,4,128,1,434.3,0.22,0.72
433,DenseNet121,4,128,1,239.7,0.16,0.80
19,DenseNet121,4,128,1,893.0,0.35,0.79
75,BERT-Large,1,64,1,800.4,0.10,0.33
463,DenseNet121,4,128,1,239.3,0.16,0.80
307,DenseNet121,4,128,1,434.5,0.22,0.72
324,DenseNet121,4,128,1,434.4,0.22,0.72
49,DenseNet121,4,128,1,892.4,0.35,0.79
336,DenseNet121,4,128,1,434.5,0.22,0.72
493,DenseNet121,4,128,1,239.1,0.16,0.80
350,DenseNet121,4,128,1,434.1,0.22,0.72
303,BERT-Large,1,64,1,500.4,0.08,0.42
3,ResNet50,1,128,1,1000.9,0.17,0.83
364,DenseNet121,4,128,1,434.9,0.22,0.72
259,GPT-FineTune,4,32,1,597.5,0.23,0.53
606,GPT-FineTune,4,32,1,105.1,0.07,0.35
264,GPT-FineTune,4,32,1,597.2,0.23,0.53
133,BERT-Large,1,64,1,800.6,0.10,0.33
15,ResNet50,1,128,1,1000.8,0.17,0.83
373,DenseNet121,4,128,1,434.7,0.22,0.72
22,ResNet50,1,128,1,1000.9,0.17,0.83
380,DenseNet121,4,128,1,434.0,0.22,0.72
26,ResNet50,1,128,1,1000.9,0.17,0.83
386,DenseNet121,4,128,1,434.6,0.22,0.72
328,BERT-Large,1,64,1,500.6,0.08,0.42
329,BERT-Large,1,64,1,500.3,0.08,0.42
615,GPT-FineTune,4,32,1,105.2,0.07,0.35
98,DenseNet121,4,128,1,892.1,0.35,0.79
405,DenseNet121,4,128,1,434.4,0.22,0.72
166,BERT-Large,1,64,1,800.7,0.10,0.33
37,ResNet50,1,128,1,1000.3,0.17,0.83
409,DenseNet121,4,128,1,434.8,0.22,0.72
426,DenseNet121,4,128,1,434.9,0.22,0.72
55,ResNet50,1,128,1,1000.6,0.17,0.83
120,DenseNet121,4,128,1,892.7,0.35,0.79
434,DenseNet121,4,128,1,435.0,0.22,0.72
64,ResNet50,1,128,1,1000.6,0.17,0.83
575,DenseNet121,4,128,1,239.4,0.16,0.80
389,BERT-Large,1,64,1,500.3,0.08,0.42
443,DenseNet121,4,128,1,434.3,0.22,0.72
69,ResNet50,1,128,1,1000.9,0.17,0.83
70,ResNet50,1,128,1,1000.0,0.17,0.83
448,DenseNet121,4,128,1,434.6,0.22,0.72
586,DenseNet121,4,128,1,239.5,0.16,0.80
143,DenseNet121,4,128,1,892.0,0.35,0.79
321,GPT-FineTune,4,32,1,597.3,0.23,0.53
73,ResNet50,1,128,1,1000.4,0.17,0.83
76,ResNet50,1,128,1,1000.3,0.17,0.83
78,ResNet50,1,128,1,1000.3,0.17,0.83
461,DenseNet121,4,128,1,434.5,0.22,0.72
83,ResNet50,1,128,1,1000.1,0.17,0.83
175,DenseNet121,4,128,1,892.1,0.35,0.79
233,BERT-Large,1,64,1,800.6,0.10,0.33
478,DenseNet121,4,128,1,434.6,0.22,0.72
102,ResNet50,1,128,1,1000.6,0.17,0.83
487,DenseNet121,4,128,1,434.6,0.22,0.72
106,ResNet50,1,128,1,1000.5,0.17,0.83
186,DenseNet121,4,128,1,892.9,0.35,0.79
111,ResNet50,1,128,1,1000.4,0.17,0.83
112,ResNet50,1,128,1,1000.5,0.17,0.83
194,DenseNet121,4,128,1,892.1,0.35,0.79
122,ResNet50,1,128,1,1000.4,0.17,0.83
125,ResNet50,1,128,1,1000.2,0.17,0.83
714,GPT-FineTune,4,32,1,105.8,0.07,0.35
206,DenseNet121,4,128,1,892.8,0.35,0.79
642,DenseNet121,4,128,1,239.5,0.16,0.80
135,ResNet50,1,128,1,1000.2,0.17,0.83
138,ResNet50,1,128,1,1000.8,0.17,0.83
144,ResNet50,1,128,1,1000.9,0.17,0.83
529,DenseNet121,4,128,1,434.1,0.22,0.72
535,DenseNet121,4,128,1,434.2,0.22,0.72
151,ResNet50,1,128,1,1000.4,0.17,0.83
153,ResNet50,1,128,1,1000.4,0.17,0.83
155,ResNet50,1,128,1,1000.4,0.17,0.83
276,BERT-Large,1,64,1,800.5,0.10,0.33
277,BERT-Large,1,64,1,800.6,0.10,0.33
230,DenseNet121,4,128,1,892.5,0.35,0.79
160,ResNet50,1,128,1,1000.2,0.17,0.83
544,DenseNet121,4,128,1,434.1,0.22,0.72
432,GPT-FineTune,4,32,1,597.4,0.23,0.53
673,DenseNet121,4,128,1,239.0,0.16,0.80
675,GPT-FineTune,4,32,1,231.4,0.12,0.39
181,ResNet50,1,128,1,1000.2,0.17,0.83
243,DenseNet121,4,128,1,892.8,0.35,0.79
681,DenseNet121,4,128,1,240.0,0.16,0.80
187,ResNet50,1,128,1,1000.3,0.17,0.83
522,BERT-Large,1,64,1,500.7,0.08,0.42
573,DenseNet121,4,128,1,434.6,0.22,0.72
459,GPT-FineTune,4,32,1,597.6,0.23,0.53
306,BERT-Large,1,64,1,801.0,0.10,0.33
308,BERT-Large,1,64,1,800.6,0.10,0.33
309,BERT-Large,1,64,1,800.4,0.10,0.33
581,DenseNet121,4,128,1,434.8,0.22,0.72
198,ResNet50,1,128,1,1000.6,0.17,0.83
199,ResNet50,1,128,1,1000.2,0.17,0.83
200,ResNet50,1,128,1,1000.2,0.17,0.83
312,BERT-Large,1,64,1,800.2,0.10,0.33
207,ResNet50,1,128,1,1000.6,0.17,0.83
212,ResNet50,1,128,1,1000.3,0.17,0.83
320,BERT-Large,1,64,1,800.7,0.10,0.33
699,DenseNet121,4,128,1,239.7,0.16,0.80
272,DenseNet121,4,128,1,892.3,0.35,0.79
217,ResNet50,1,128,1,1000.5,0.17,0.83
602,DenseNet121,4,128,1,434.3,0.22,0.72
491,GPT-FineTune,4,32,1,597.1,0.23,0.53
716,DenseNet121,4,128,1,239.2,0.16,0.80
13,BERT-Large,1,64,1,1333.4,0.13,0.30
16,BERT-Large,1,64,1,1333.1,0.13,0.30
226,ResNet50,1,128,1,1000.5,0.17,0.83
498,GPT-FineTune,4,32,1,597.2,0.23,0.53
726,DenseNet121,4,128,1,239.9,0.16,0.80
729,DenseNet121,4,128,1,239.9,0.16,0.80
515,GPT-FineTune,4,32,1,597.6,0.23,0.53
587,BERT-Large,1,64,1,500.2,0.08,0.42
618,DenseNet121,4,128,1,434.1,0.22,0.72
29,BERT-Large,1,64,1,1333.4,0.13,0.30
620,DenseNet121,4,128,1,434.6,0.22,0.72
525,GPT-FineTune,4,32,1,597.0,0.23,0.53
530,GPT-FineTune,4,32,1,597.7,0.23,0.53
39,BERT-Large,1,64,1,1333.5,0.13,0.30
757,GPT-FineTune,4,32,1,231.5,0.12,0.39
41,BERT-Large,1,64,1,1333.7,0.13,0.30
256,ResNet50,1,128,1,1000.2,0.17,0.83
635,DenseNet121,4,128,1,434.3,0.22,0.72
45,BERT-Large,1,64,1,1333.2,0.13,0.30
47,BERT-Large,1,64,1,1333.1,0.13,0.30
314,DenseNet121,4,128,1,892.6,0.35,0.79
48,BERT-Large,1,64,1,1333.9,0.13,0.30
263,ResNet50,1,128,1,1000.7,0.17,0.83
647,DenseNet121,4,128,1,434.5,0.22,0.72
403,BERT-Large,1,64,1,800.8,0.10,0.33
59,BERT-Large,1,64,1,1333.1,0.13,0.30
653,DenseNet121,4,128,1,434.1,0.22,0.72
771,DenseNet121,4,128,1,239.3,0.16,0.80
63,BERT-Large,1,64,1,1333.5,0.13,0.30
557,GPT-FineTune,4,32,1,598.0,0.23,0.53
561,GPT-FineTune,4,32,1,597.9,0.23,0.53
658,DenseNet121,4,128,1,435.0,0.22,0.72
68,BERT-Large,1,64,1,1333.3,0.13,0.30
661,DenseNet121,4,128,1,434.2,0.22,0.72
348,DenseNet121,4,128,1,892.3,0.35,0.79
786,DenseNet121,4,128,1,239.2,0.16,0.80
72,BERT-Large,1,64,1,1333.7,0.13,0.30
74,BERT-Large,1,64,1,1333.3,0.13,0.30
358,DenseNet121,4,128,1,893.0,0.35,0.79
806,GPT-FineTune,4,32,1,231.9,0.12,0.39
365,DenseNet121,4,128,1,892.7,0.35,0.79
435,BERT-Large,1,64,1,800.1,0.10,0.33
80,BERT-Large,1,64,1,1333.7,0.13,0.30
288,ResNet50,1,128,1,1000.5,0.17,0.83
678,DenseNet121,4,128,1,434.2,0.22,0.72
294,ResNet50,1,128,1,1000.5,0.17,0.83
374,DenseNet121,4,128,1,892.1,0.35,0.79
815,DenseNet121,4,128,1,239.8,0.16,0.80
382,DenseNet121,4,128,1,893.0,0.35,0.79
93,BERT-Large,1,64,1,1333.5,0.13,0.30
94,BERT-Large,1,64,1,1333.5,0.13,0.30
96,BERT-Large,1,64,1,1333.4,0.13,0.30
456,BERT-Large,1,64,1,800.1,0.10,0.33
603,GPT-FineTune,4,32,1,597.2,0.23,0.53
687,DenseNet121,4,128,1,434.9,0.22,0.72
304,ResNet50,1,128,1,1000.0,0.17,0.83
605,GPT-FineTune,4,32,1,597.3,0.23,0.53
305,ResNet50,1,128,1,1000.6,0.17,0.83
831,GPT-FineTune,4,32,1,231.3,0.12,0.39
310,ResNet50,1,128,1,1000.2,0.17,0.83
468,BERT-Large,1,64,1,800.0,0.10,0.33
399,DenseNet121,4,128,1,893.0,0.35,0.79
469,BERT-Large,1,64,1,800.9,0.10,0.33
311,ResNet50,1,128,1,1000.8,0.17,0.83
695,DenseNet121,4,128,1,434.3,0.22,0.72
833,DenseNet121,4,128,1,239.8,0.16,0.80
315,ResNet50,1,128,1,1000.3,0.17,0.83
408,DenseNet121,4,128,1,892.6,0.35,0.79
843,DenseNet121,4,128,1,239.3,0.16,0.80
611,GPT-FineTune,4,32,1,597.6,0.23,0.53
322,ResNet50,1,128,1,1000.0,0.17,0.83
703,DenseNet121,4,128,1,434.6,0.22,0.72
116,BERT-Large,1,64,1,1333.1,0.13,0.30
613,GPT-FineTune,4,32,1,597.7,0.23,0.53
854,DenseNet121,4,128,1,239.0,0.16,0.80
326,ResNet50,1,128,1,1000.8,0.17,0.83
712,DenseNet121,4,128,1,434.8,0.22,0.72
865,GPT-FineTune,4,32,1,231.1,0.12,0.39
715,DenseNet121,4,128,1,434.9,0.22,0.72
11,GPT-FineTune,4,32,1,1530.4,0.39,0.85
128,BERT-Large,1,64,1,1333.3,0.13,0.30
332,ResNet50,1,128,1,1000.7,0.17,0.83
129,BERT-Large,1,64,1,1333.6,0.13,0.30
335,ResNet50,1,128,1,1000.1,0.17,0.83
428,DenseNet121,4,128,1,892.9,0.35,0.79
131,BERT-Large,1,64,1,1333.6,0.13,0.30
132,BERT-Large,1,64,1,1334.0,0.13,0.30
134,BERT-Large,1,64,1,1333.2,0.13,0.30
20,GPT-FineTune,4,32,1,1530.7,0.39,0.85
140,BERT-Large,1,64,1,1333.4,0.13,0.30
872,DenseNet121,4,128,1,239.9,0.16,0.80
142,BERT-Large,1,64,1,1333.9,0.13,0.30
24,GPT-FineTune,4,32,1,1530.0,0.39,0.85
440,DenseNet121,4,128,1,892.4,0.35,0.79
354,ResNet50,1,128,1,1000.1,0.17,0.83
730,DenseNet121,4,128,1,434.4,0.22,0.72
363,ResNet50,1,128,1,1000.1,0.17,0.83
878,DenseNet121,4,128,1,239.2,0.16,0.80
149,BERT-Large,1,64,1,1333.9,0.13,0.30
367,ResNet50,1,128,1,1000.4,0.17,0.83
513,BERT-Large,1,64,1,800.6,0.10,0.33
451,DenseNet121,4,128,1,892.8,0.35,0.79
371,ResNet50,1,128,1,1000.5,0.17,0.83
159,BERT-Large,1,64,1,1333.8,0.13,0.30
32,GPT-FineTune,4,32,1,1531.0,0.39,0.85
893,DenseNet121,4,128,1,239.2,0.16,0.80
162,BERT-Large,1,64,1,1333.4,0.13,0.30
462,DenseNet121,4,128,1,892.3,0.35,0.79
164,BERT-Large,1,64,1,1333.4,0.13,0.30
38,GPT-FineTune,4,32,1,1530.8,0.39,0.85
376,ResNet50,1,128,1,1000.7,0.17,0.83
169,BERT-Large,1,64,1,1333.5,0.13,0.30
381,ResNet50,1,128,1,1000.1,0.17,0.83
44,GPT-FineTune,4,32,1,1530.3,0.39,0.85
1,ResNet50,1,128,1,1600.8,0.20,0.67
659,GPT-FineTune,4,32,1,597.6,0.23,0.53
905,DenseNet121,4,128,1,239.7,0.16,0.80
387,ResNet50,1,128,1,1000.6,0.17,0.83
4,ResNet50,1,128,1,1600.4,0.20,0.67
390,ResNet50,1,128,1,1000.8,0.17,0.83
391,ResNet50,1,128,1,1000.8,0.17,0.83
663,GPT-FineTune,4,32,1,597.8,0.23,0.53
50,GPT-FineTune,4,32,1,1530.5,0.39,0.85
764,DenseNet121,4,128,1,434.7,0.22,0.72
9,ResNet50,1,128,1,1600.8,0.20,0.67
394,ResNet50,1,128,1,1000.4,0.17,0.83
924,GPT-FineTune,4,32,1,231.8,0.12,0.39
406,ResNet50,1,128,1,1000.0,0.17,0.83
773,DenseNet121,4,128,1,434.5,0.22,0.72
62,GPT-FineTune,4,32,1,1531.0,0.39,0.85
23,ResNet50,1,128,1,1600.6,0.20,0.67
486,DenseNet121,4,128,1,892.2,0.35,0.79
25,ResNet50,1,128,1,1600.1,0.20,0.67
66,GPT-FineTune,4,32,1,1530.3,0.39,0.85
67,GPT-FineTune,4,32,1,1530.0,0.39,0.85
492,DenseNet121,4,128,1,892.7,0.35,0.79
28,ResNet50,1,128,1,1600.4,0.20,0.67
424,ResNet50,1,128,1,1000.4,0.17,0.83
566,BERT-Large,1,64,1,800.4,0.10,0.33
427,ResNet50,1,128,1,1000.4,0.17,0.83
567,BERT-Large,1,64,1,800.9,0.10,0.33
205,BERT-Large,1,64,1,1333.2,0.13,0.30
505,DenseNet121,4,128,1,892.6,0.35,0.79
794,DenseNet121,4,128,1,434.7,0.22,0.72
684,GPT-FineTune,4,32,1,597.6,0.23,0.53
430,ResNet50,1,128,1,1000.4,0.17,0.83
216,BERT-Large,1,64,1,1333.5,0.13,0.30
962,GPT-FineTune,4,32,1,231.4,0.12,0.39
81,GPT-FineTune,4,32,1,1530.9,0.39,0.85
441,ResNet50,1,128,1,1000.2,0.17,0.83
220,BERT-Large,1,64,1,1333.5,0.13,0.30
442,ResNet50,1,128,1,1000.6,0.17,0.83
693,GPT-FineTune,4,32,1,597.6,0.23,0.53
965,GPT-FineTune,4,32,1,231.3,0.12,0.39
584,BERT-Large,1,64,1,800.7,0.10,0.33
223,BERT-Large,1,64,1,1333.0,0.13,0.30
52,ResNet50,1,128,1,1600.7,0.20,0.67
54,ResNet50,1,128,1,1600.3,0.20,0.67
225,BERT-Large,1,64,1,1333.1,0.13,0.30
87,GPT-FineTune,4,32,1,1530.6,0.39,0.85
91,GPT-FineTune,4,32,1,1530.3,0.39,0.85
95,GPT-FineTune,4,32,1,1530.4,0.39,0.85
452,ResNet50,1,128,1,1000.7,0.17,0.83
823,DenseNet121,4,128,1,434.3,0.22,0.72
100,GPT-FineTune,4,32,1,1530.1,0.39,0.85
599,BERT-Large,1,64,1,800.8,0.10,0.33
600,BERT-Large,1,64,1,800.7,0.10,0.33
458,ResNet50,1,128,1,1000.7,0.17,0.83
710,GPT-FineTune,4,32,1,597.7,0.23,0.53
103,GPT-FineTune,4,32,1,1530.2,0.39,0.85
979,GPT-FineTune,4,32,1,231.9,0.12,0.39
237,BERT-Large,1,64,1,1333.3,0.13,0.30
976,DenseNet121,4,128,1,239.8,0.16,0.80
107,GPT-FineTune,4,32,1,1530.3,0.39,0.85
607,BERT-Large,1,64,1,800.9,0.10,0.33
784,BERT-Large,1,64,1,500.6,0.08,0.42
839,DenseNet121,4,128,1,434.1,0.22,0.72
241,BERT-Large,1,64,1,1333.4,0.13,0.30
725,GPT-FineTune,4,32,1,597.0,0.23,0.53
846,DenseNet121,4,128,1,434.3,0.22,0.72
115,GPT-FineTune,4,32,1,1530.0,0.39,0.85
791,BERT-Large,1,64,1,500.5,0.08,0.42
249,BERT-Large,1,64,1,1333.8,0.13,0.30
251,BERT-Large,1,64,1,1333.4,0.13,0.30
252,BERT-Large,1,64,1,1333.1,0.13,0.30
77,ResNet50,1,128,1,1600.6,0.20,0.67
118,GPT-FineTune,4,32,1,1531.0,0.39,0.85
79,ResNet50,1,128,1,1600.9,0.20,0.67
123,GPT-FineTune,4,32,1,1530.5,0.39,0.85
82,ResNet50,1,128,1,1600.2,0.20,0.67
614,BERT-Large,1,64,1,800.5,0.10,0.33
130,GPT-FineTune,4,32,1,1530.1,0.39,0.85
488,ResNet50,1,128,1,1000.3,0.17,0.83
866,DenseNet121,4,128,1,434.4,0.22,0.72
571,DenseNet121,4,128,1,892.1,0.35,0.79
84,ResNet50,1,128,1,1600.4,0.20,0.67
86,ResNet50,1,128,1,1600.8,0.20,0.67
756,GPT-FineTune,4,32,1,597.0,0.23,0.53
631,BERT-Large,1,64,1,800.2,0.10,0.33
268,BERT-Large,1,64,1,1333.2,0.13,0.30
582,DenseNet121,4,128,1,892.6,0.35,0.79
147,GPT-FineTune,4,32,1,1531.0,0.39,0.85
271,BERT-Large,1,64,1,1333.3,0.13,0.30
148,GPT-FineTune,4,32,1,1530.0,0.39,0.85
104,ResNet50,1,128,1,1600.9,0.20,0.67
885,DenseNet121,4,128,1,434.6,0.22,0.72
834,BERT-Large,1,64,1,500.3,0.08,0.42
108,ResNet50,1,128,1,1600.7,0.20,0.67
897,DenseNet121,4,128,1,434.4,0.22,0.72
523,ResNet50,1,128,1,1000.2,0.17,0.83
526,ResNet50,1,128,1,1000.2,0.17,0.83
528,ResNet50,1,128,1,1000.4,0.17,0.83
651,BERT-Large,1,64,1,800.2,0.10,0.33
776,GPT-FineTune,4,32,1,597.2,0.23,0.53
532,ResNet50,1,128,1,1000.5,0.17,0.83
533,ResNet50,1,128,1,1000.2,0.17,0.83
119,ResNet50,1,128,1,1600.1,0.20,0.67
182,GPT-FineTune,4,32,1,1530.3,0.39,0.85
287,BERT-Large,1,64,1,1333.0,0.13,0.30
536,ResNet50,1,128,1,1000.7,0.17,0.83
290,BERT-Large,1,64,1,1333.1,0.13,0.30
293,BERT-Large,1,64,1,1333.9,0.13,0.30
788,GPT-FineTune,4,32,1,597.6,0.23,0.53
919,DenseNet121,4,128,1,434.9,0.22,0.72
189,GPT-FineTune,4,32,1,1530.5,0.39,0.85
671,BERT-Large,1,64,1,800.6,0.10,0.33
545,ResNet50,1,128,1,1000.9,0.17,0.83
672,BERT-Large,1,64,1,800.8,0.10,0.33
547,ResNet50,1,128,1,1000.9,0.17,0.83
301,BERT-Large,1,64,1,1333.0,0.13,0.30
302,BERT-Large,1,64,1,1334.0,0.13,0.30
145,ResNet50,1,128,1,1600.1,0.20,0.67
877,BERT-Large,1,64,1,500.4,0.08,0.42
554,ResNet50,1,128,1,1000.9,0.17,0.83
936,DenseNet121,4,128,1,434.3,0.22,0.72
563,ResNet50,1,128,1,1000.4,0.17,0.83
941,DenseNet121,4,128,1,434.4,0.22,0.72
945,DenseNet121,4,128,1,434.1,0.22,0.72
210,GPT-FineTune,4,32,1,1530.8,0.39,0.85
319,BERT-Large,1,64,1,1333.2,0.13,0.30
822,GPT-FineTune,4,32,1,598.0,0.23,0.53
685,BERT-Large,1,64,1,800.2,0.10,0.33
167,ResNet50,1,128,1,1600.4,0.20,0.67
168,ResNet50,1,128,1,1600.2,0.20,0.67
957,DenseNet121,4,128,1,434.8,0.22,0.72
906,BERT-Large,1,64,1,500.3,0.08,0.42
170,ResNet50,1,128,1,1600.3,0.20,0.67
640,DenseNet121,4,128,1,892.2,0.35,0.79
325,BERT-Large,1,64,1,1334.0,0.13,0.30
830,GPT-FineTune,4,32,1,597.5,0.23,0.53
643,DenseNet121,4,128,1,892.2,0.35,0.79
579,ResNet50,1,128,1,1000.7,0.17,0.83
910,BERT-Large,1,64,1,500.9,0.08,0.42
176,ResNet50,1,128,1,1600.9,0.20,0.67
580,ResNet50,1,128,1,1000.9,0.17,0.83
689,BERT-Large,1,64,1,800.8,0.10,0.33
690,BERT-Large,1,64,1,800.1,0.10,0.33
836,GPT-FineTune,4,32,1,597.7,0.23,0.53
838,GPT-FineTune,4,32,1,597.0,0.23,0.53
224,GPT-FineTune,4,32,1,1530.6,0.39,0.85
583,ResNet50,1,128,1,1001.0,0.17,0.83
334,BERT-Large,1,64,1,1333.3,0.13,0.30
337,BERT-Large,1,64,1,1333.5,0.13,0.30
339,BERT-Large,1,64,1,1333.1,0.13,0.30
850,GPT-FineTune,4,32,1,597.7,0.23,0.53
700,BERT-Large,1,64,1,800.6,0.10,0.33
231,GPT-FineTune,4,32,1,1531.0,0.39,0.85
347,BERT-Large,1,64,1,1333.4,0.13,0.30
349,BERT-Large,1,64,1,1333.2,0.13,0.30
857,GPT-FineTune,4,32,1,597.6,0.23,0.53
195,ResNet50,1,128,1,1600.7,0.20,0.67
197,ResNet50,1,128,1,1600.4,0.20,0.67
717,BERT-Large,1,64,1,800.2,0.10,0.33
370,BERT-Large,1,64,1,1333.3,0.13,0.30
244,GPT-FineTune,4,32,1,1530.4,0.39,0.85
203,ResNet50,1,128,1,1600.9,0.20,0.67
247,GPT-FineTune,4,32,1,1530.9,0.39,0.85
987,DenseNet121,4,128,1,434.2,0.22,0.72
609,ResNet50,1,128,1,1000.9,0.17,0.83
209,ResNet50,1,128,1,1600.3,0.20,0.67
211,ResNet50,1,128,1,1600.4,0.20,0.67
213,ResNet50,1,128,1,1600.1,0.20,0.67
876,GPT-FineTune,4,32,1,597.1,0.23,0.53
255,GPT-FineTune,4,32,1,1530.6,0.39,0.85
58,DenseNet121,4,128,1,1843.1,0.47,1.02
964,BERT-Large,1,64,1,500.7,0.08,0.42
616,ResNet50,1,128,1,1000.3,0.17,0.83
393,BERT-Large,1,64,1,1333.5,0.13,0.30
262,GPT-FineTune,4,32,1,1530.7,0.39,0.85
619,ResNet50,1,128,1,1000.7,0.17,0.83
622,ResNet50,1,128,1,1000.9,0.17,0.83
902,GPT-FineTune,4,32,1,597.0,0.23,0.53
228,ResNet50,1,128,1,1600.1,0.20,0.67
626,ResNet50,1,128,1,1000.4,0.17,0.83
971,BERT-Large,1,64,1,500.7,0.08,0.42
973,BERT-Large,1,64,1,500.8,0.08,0.42
235,ResNet50,1,128,1,1600.0,0.20,0.67
909,GPT-FineTune,4,32,1,597.7,0.23,0.53
410,BERT-Large,1,64,1,1333.3,0.13,0.30
236,ResNet50,1,128,1,1600.3,0.20,0.67
240,ResNet50,1,128,1,1600.0,0.20,0.67
417,BERT-Large,1,64,1,1333.9,0.13,0.30
918,GPT-FineTune,4,32,1,597.1,0.23,0.53
422,BERT-Large,1,64,1,1333.0,0.13,0.30
423,BERT-Large,1,64,1,1333.9,0.13,0.30
425,BERT-Large,1,64,1,1333.0,0.13,0.30
246,ResNet50,1,128,1,1600.6,0.20,0.67
281,GPT-FineTune,4,32,1,1530.2,0.39,0.85
248,ResNet50,1,128,1,1600.3,0.20,0.67
250,ResNet50,1,128,1,1600.0,0.20,0.67
431,BERT-Large,1,64,1,1333.1,0.13,0.30
649,ResNet50,1,128,1,1000.5,0.17,0.83
253,ResNet50,1,128,1,1600.6,0.20,0.67
285,GPT-FineTune,4,32,1,1530.6,0.39,0.85
650,ResNet50,1,128,1,1000.9,0.17,0.83
654,ResNet50,1,128,1,1000.4,0.17,0.83
257,ResNet50,1,128,1,1600.0,0.20,0.67
656,ResNet50,1,128,1,1000.3,0.17,0.83
719,DenseNet121,4,128,1,892.4,0.35,0.79
660,ResNet50,1,128,1,1000.3,0.17,0.83
664,ResNet50,1,128,1,1000.8,0.17,0.83
947,GPT-FineTune,4,32,1,597.3,0.23,0.53
665,ResNet50,1,128,1,1000.2,0.17,0.83
666,ResNet50,1,128,1,1000.9,0.17,0.83
668,ResNet50,1,128,1,1000.2,0.17,0.83
18,BERT-Large,1,64,1,2000.7,0.13,0.28
300,GPT-FineTune,4,32,1,1530.3,0.39,0.85
21,BERT-Large,1,64,1,2000.5,0.13,0.28
959,GPT-FineTune,4,32,1,597.1,0.23,0.53
457,BERT-Large,1,64,1,1333.1,0.13,0.30
963,GPT-FineTune,4,32,1,597.3,0.23,0.53
267,ResNet50,1,128,1,1600.4,0.20,0.67
269,ResNet50,1,128,1,1600.0,0.20,0.67
810,BERT-Large,1,64,1,800.3,0.10,0.33
679,ResNet50,1,128,1,1000.5,0.17,0.83
316,GPT-FineTune,4,32,1,1530.4,0.39,0.85
31,BERT-Large,1,64,1,2000.3,0.13,0.28
317,GPT-FineTune,4,32,1,1530.9,0.39,0.85
279,ResNet50,1,128,1,1600.7,0.20,0.67
280,ResNet50,1,128,1,1600.2,0.20,0.67
972,GPT-FineTune,4,32,1,597.2,0.23,0.53
975,GPT-FineTune,4,32,1,597.5,0.23,0.53
34,BERT-Large,1,64,1,2000.6,0.13,0.28
323,GPT-FineTune,4,32,1,1530.9,0.39,0.85
475,BERT-Large,1,64,1,1333.0,0.13,0.30
36,BERT-Large,1,64,1,2000.6,0.13,0.28
978,GPT-FineTune,4,32,1,597.6,0.23,0.53
688,ResNet50,1,128,1,1000.8,0.17,0.83
980,GPT-FineTune,4,32,1,597.8,0.23,0.53
286,ResNet50,1,128,1,1600.5,0.20,0.67
481,BERT-Large,1,64,1,1333.6,0.13,0.30
982,GPT-FineTune,4,32,1,597.6,0.23,0.53
289,ResNet50,1,128,1,1600.4,0.20,0.67
