Job_ID,Type,Alloc,Batch,GAS,JCT,Energy,Cost
270,BERT-Large,1,64,4,1794.7,0.07,0.15
271,BERT-Large,1,64,4,1794.3,0.07,0.15
274,BERT-Large,1,64,4,1785.6,0.07,0.15
275,BERT-Large,1,64,4,1784.6,0.07,0.15
276,BERT-Large,1,64,4,1782.5,0.07,0.15
277,BERT-Large,1,64,4,1784.6,0.07,0.15
9,ResNet50,1,64,4,2222.8,0.14,0.31
14,ResNet50,1,64,4,2222.3,0.14,0.31
15,ResNet50,1,64,4,2222.8,0.14,0.31
17,ResNet50,1,64,4,2222.9,0.14,0.31
22,ResNet50,1,64,4,2222.9,0.14,0.31
23,ResNet50,1,64,4,2222.6,0.14,0.31
25,ResNet50,1,64,4,2222.1,0.14,0.31
26,ResNet50,1,64,4,2222.9,0.14,0.31
27,ResNet50,1,64,4,2222.4,0.14,0.31
307,DenseNet121,4,64,1,1755.5,0.35,0.79
318,ResNet50,1,64,1,1740.9,0.17,0.83
322,ResNet50,1,64,1,1736.0,0.17,0.83
28,ResNet50,1,64,4,2222.4,0.14,0.31
30,ResNet50,1,64,4,2222.0,0.14,0.31
290,BERT-Large,1,64,4,1799.1,0.07,0.15
37,ResNet50,1,64,4,2222.3,0.14,0.31
293,BERT-Large,1,64,4,1808.9,0.07,0.15
295,BERT-Large,1,64,4,1808.6,0.07,0.15
42,ResNet50,1,64,4,2222.5,0.14,0.31
314,DenseNet121,4,64,1,1778.6,0.35,0.79
297,BERT-Large,1,64,4,1813.3,0.07,0.15
52,ResNet50,1,64,4,2222.7,0.14,0.31
53,ResNet50,1,64,4,2222.2,0.14,0.31
54,ResNet50,1,64,4,2222.3,0.14,0.31
55,ResNet50,1,64,4,2222.6,0.14,0.31
56,ResNet50,1,64,4,2222.5,0.14,0.31
306,BERT-Large,1,64,4,1813.0,0.07,0.15
61,ResNet50,1,64,4,2222.3,0.14,0.31
64,ResNet50,1,64,4,2222.6,0.14,0.31
308,BERT-Large,1,64,4,1816.6,0.07,0.15
309,BERT-Large,1,64,4,1823.4,0.07,0.15
69,ResNet50,1,64,4,2222.9,0.14,0.31
70,ResNet50,1,64,4,2222.0,0.14,0.31
373,DenseNet121,4,64,1,1750.7,0.22,0.72
73,ResNet50,1,64,4,2222.4,0.14,0.31
199,ResNet50,1,64,1,2032.2,0.20,0.67
200,ResNet50,1,64,1,2031.2,0.20,0.67
203,ResNet50,1,64,1,2028.9,0.20,0.67
312,BERT-Large,1,64,4,1832.2,0.07,0.15
352,BERT-Large,1,64,1,1783.3,0.10,0.33
76,ResNet50,1,64,4,2222.3,0.14,0.31
77,ResNet50,1,64,4,2222.6,0.14,0.31
78,ResNet50,1,64,4,2222.3,0.14,0.31
79,ResNet50,1,64,4,2222.9,0.14,0.31
82,ResNet50,1,64,4,2222.2,0.14,0.31
405,DenseNet121,4,64,1,1737.4,0.16,0.80
83,ResNet50,1,64,4,2222.1,0.14,0.31
384,BERT-Large,1,64,1,1770.9,0.08,0.42
385,BERT-Large,1,64,1,1770.4,0.08,0.42
84,ResNet50,1,64,4,2222.4,0.14,0.31
388,BERT-Large,1,64,1,1768.8,0.08,0.42
212,ResNet50,1,64,1,2049.3,0.20,0.67
213,ResNet50,1,64,1,2048.1,0.20,0.67
357,BERT-Large,1,64,1,1807.6,0.10,0.33
360,BERT-Large,1,64,1,1805.0,0.10,0.33
86,ResNet50,1,64,4,2222.8,0.14,0.31
92,ResNet50,1,64,4,2222.9,0.14,0.31
411,GPT-FineTune,4,32,1,1758.0,0.12,0.39
409,DenseNet121,4,64,1,1762.8,0.16,0.80
332,ResNet50,1,64,1,1859.7,0.17,0.83
389,BERT-Large,1,64,1,1800.3,0.08,0.42
258,BERT-Large,1,64,1,2002.7,0.13,0.30
261,BERT-Large,1,64,1,1997.9,0.13,0.30
266,BERT-Large,1,64,1,2009.6,0.13,0.30
268,BERT-Large,1,64,1,1998.2,0.13,0.30
386,DenseNet121,4,64,1,1842.6,0.22,0.72
335,ResNet50,1,64,1,1918.1,0.17,0.83
396,BERT-Large,1,64,1,1849.6,0.08,0.42
432,GPT-FineTune,4,32,1,1837.4,0.07,0.35
400,DenseNet121,4,64,1,1916.7,0.22,0.72
345,DenseNet121,4,64,1,1991.4,0.35,0.79
240,ResNet50,1,64,1,2192.0,0.20,0.67
358,DenseNet121,4,64,1,2017.0,0.35,0.79
359,DenseNet121,4,64,1,2022.6,0.35,0.79
415,DenseNet121,4,64,1,1959.4,0.22,0.72
428,DenseNet121,4,64,1,1946.9,0.16,0.80
429,GPT-FineTune,4,32,1,1967.6,0.12,0.39
248,ResNet50,1,64,1,2232.3,0.20,0.67
449,GPT-FineTune,4,32,1,2024.1,0.07,0.35
367,ResNet50,1,64,1,2151.4,0.17,0.83
371,ResNet50,1,64,1,2147.5,0.17,0.83
284,ResNet50,1,64,1,2270.5,0.20,0.67
286,ResNet50,1,64,1,2266.5,0.20,0.67
393,BERT-Large,1,64,1,2125.5,0.10,0.33
434,DenseNet121,4,64,1,2074.0,0.16,0.80
369,GPT-FineTune,4,32,4,2172.9,0.22,0.47
377,ResNet50,1,64,1,2169.7,0.17,0.83
457,BERT-Large,1,64,1,2067.1,0.08,0.42
379,ResNet50,1,64,1,2169.8,0.17,0.83
426,DenseNet121,4,64,1,2123.9,0.22,0.72
397,BERT-Large,1,64,1,2176.6,0.10,0.33
401,BERT-Large,1,64,1,2173.1,0.10,0.33
304,ResNet50,1,64,1,2294.0,0.20,0.67
403,BERT-Large,1,64,1,2172.8,0.10,0.33
410,BERT-Large,1,64,1,2162.3,0.10,0.33
454,GPT-FineTune,4,32,1,2116.7,0.07,0.35
99,ResNet50,1,64,1,2667.8,0.26,0.59
102,ResNet50,1,64,1,2667.6,0.26,0.59
104,ResNet50,1,64,1,2667.9,0.26,0.59
106,ResNet50,1,64,1,2667.5,0.26,0.59
459,GPT-FineTune,4,32,1,2148.6,0.07,0.35
108,ResNet50,1,64,1,2667.7,0.26,0.59
111,ResNet50,1,64,1,2667.4,0.26,0.59
112,ResNet50,1,64,1,2667.5,0.26,0.59
113,ResNet50,1,64,1,2667.1,0.26,0.59
114,ResNet50,1,64,1,2667.5,0.26,0.59
418,GPT-FineTune,4,32,1,2216.4,0.23,0.53
344,BERT-Large,1,64,1,2306.0,0.13,0.30
119,ResNet50,1,64,1,2667.1,0.26,0.59
387,ResNet50,1,64,1,2268.6,0.17,0.83
122,ResNet50,1,64,1,2667.4,0.26,0.59
347,BERT-Large,1,64,1,2311.4,0.13,0.30
125,ResNet50,1,64,1,2667.2,0.26,0.59
126,ResNet50,1,64,1,2667.3,0.26,0.59
127,ResNet50,1,64,1,2667.5,0.26,0.59
349,BERT-Large,1,64,1,2317.2,0.13,0.30
433,DenseNet121,4,64,1,2215.7,0.22,0.72
351,BERT-Large,1,64,1,2318.0,0.13,0.30
353,BERT-Large,1,64,1,2317.2,0.13,0.30
135,ResNet50,1,64,1,2667.2,0.26,0.59
421,GPT-FineTune,4,32,1,2247.4,0.23,0.53
390,ResNet50,1,64,1,2299.8,0.17,0.83
391,ResNet50,1,64,1,2297.8,0.17,0.83
522,BERT-Large,1,64,1,2117.7,0.08,0.42
368,DenseNet121,4,64,4,2333.5,0.26,0.57
326,ResNet50,1,64,1,2389.8,0.20,0.67
419,BERT-Large,1,64,1,2278.5,0.10,0.33
394,ResNet50,1,64,1,2353.4,0.17,0.83
380,DenseNet121,4,64,4,2370.0,0.26,0.57
395,ResNet50,1,64,1,2351.5,0.17,0.83
531,BERT-Large,1,64,1,2167.5,0.08,0.42
404,GPT-FineTune,4,32,4,2347.8,0.22,0.47
439,DenseNet121,4,64,1,2300.5,0.22,0.72
382,DenseNet121,4,64,4,2375.0,0.26,0.57
361,BERT-Large,1,64,1,2437.9,0.13,0.30
362,BERT-Large,1,64,1,2437.2,0.13,0.30
366,BERT-Large,1,64,1,2435.1,0.13,0.30
448,DenseNet121,4,64,1,2349.6,0.22,0.72
462,DenseNet121,4,64,1,2353.3,0.16,0.80
451,DenseNet121,4,64,1,2369.8,0.22,0.72
416,GPT-FineTune,4,32,4,2441.3,0.22,0.47
463,DenseNet121,4,64,1,2386.3,0.16,0.80
399,DenseNet121,4,64,4,2473.0,0.26,0.57
495,BERT-Large,1,64,1,2395.8,0.10,0.33
500,BERT-Large,1,64,1,2390.5,0.10,0.33
407,DenseNet121,4,64,4,2527.7,0.26,0.57
408,DenseNet121,4,64,4,2546.6,0.26,0.57
513,BERT-Large,1,64,1,2399.6,0.10,0.33
517,BERT-Large,1,64,1,2394.8,0.10,0.33
461,DenseNet121,4,64,1,2509.5,0.22,0.72
436,ResNet50,1,64,1,2560.8,0.17,0.83
537,BERT-Large,1,64,1,2422.5,0.08,0.42
250,ResNet50,1,64,4,2867.0,0.14,0.31
253,ResNet50,1,64,4,2863.6,0.14,0.31
491,GPT-FineTune,4,32,1,2516.1,0.12,0.39
458,ResNet50,1,64,1,2567.7,0.17,0.83
542,BERT-Large,1,64,1,2449.6,0.08,0.42
543,BERT-Large,1,64,1,2448.7,0.08,0.42
492,DenseNet121,4,64,1,2543.7,0.16,0.80
478,DenseNet121,4,64,1,2584.6,0.22,0.72
505,DenseNet121,4,64,1,2563.6,0.16,0.80
269,ResNet50,1,64,4,2901.0,0.14,0.31
431,BERT-Large,1,64,4,2675.1,0.07,0.15
435,BERT-Large,1,64,4,2672.1,0.07,0.15
279,ResNet50,1,64,4,2895.7,0.14,0.31
444,BERT-Large,1,64,4,2675.6,0.07,0.15
280,ResNet50,1,64,4,2895.2,0.14,0.31
282,ResNet50,1,64,4,2895.3,0.14,0.31
288,ResNet50,1,64,4,2887.5,0.14,0.31
372,ResNet50,1,64,1,2781.2,0.20,0.67
375,ResNet50,1,64,1,2771.5,0.20,0.67
376,ResNet50,1,64,1,2769.7,0.20,0.67
453,BERT-Large,1,64,4,2673.9,0.07,0.15
456,BERT-Large,1,64,4,2676.1,0.07,0.15
508,ResNet50,1,64,1,2608.6,0.17,0.83
509,ResNet50,1,64,1,2600.2,0.17,0.83
566,BERT-Large,1,64,1,2524.4,0.08,0.42
511,ResNet50,1,64,1,2599.3,0.17,0.83
289,ResNet50,1,64,4,2907.4,0.14,0.31
465,BERT-Large,1,64,4,2680.5,0.07,0.15
291,ResNet50,1,64,4,2916.6,0.14,0.31
292,ResNet50,1,64,4,2917.4,0.14,0.31
294,ResNet50,1,64,4,2917.5,0.14,0.31
468,BERT-Large,1,64,4,2688.0,0.07,0.15
469,BERT-Large,1,64,4,2690.9,0.07,0.15
521,ResNet50,1,64,1,2619.3,0.17,0.83
296,ResNet50,1,64,4,2923.1,0.14,0.31
584,BERT-Large,1,64,1,2530.7,0.08,0.42
471,BERT-Large,1,64,4,2698.3,0.07,0.15
298,ResNet50,1,64,4,2925.3,0.14,0.31
299,ResNet50,1,64,4,2925.0,0.14,0.31
472,BERT-Large,1,64,4,2695.8,0.07,0.15
475,BERT-Large,1,64,4,2692.0,0.07,0.15
381,ResNet50,1,64,1,2827.1,0.20,0.67
534,BERT-Large,1,64,1,2623.8,0.10,0.33
305,ResNet50,1,64,4,2924.6,0.14,0.31
383,ResNet50,1,64,1,2826.5,0.20,0.67
207,ResNet50,1,64,1,3115.6,0.26,0.59
209,ResNet50,1,64,1,3113.3,0.26,0.59
211,ResNet50,1,64,1,3112.4,0.26,0.59
481,BERT-Large,1,64,4,2699.6,0.07,0.15
525,GPT-FineTune,4,32,1,2649.0,0.12,0.39
440,DenseNet121,4,64,1,2772.4,0.35,0.79
217,ResNet50,1,64,1,3113.5,0.26,0.59
417,BERT-Large,1,64,1,2803.9,0.13,0.30
221,ResNet50,1,64,1,3116.1,0.26,0.59
226,ResNet50,1,64,1,3104.5,0.26,0.59
422,BERT-Large,1,64,1,2810.0,0.13,0.30
423,BERT-Large,1,64,1,2808.9,0.13,0.30
310,ResNet50,1,64,4,2950.2,0.14,0.31
311,ResNet50,1,64,4,2944.8,0.14,0.31
474,GPT-FineTune,4,32,1,2738.0,0.23,0.53
499,BERT-Large,1,64,4,2701.8,0.07,0.15
313,ResNet50,1,64,4,2945.2,0.14,0.31
501,BERT-Large,1,64,4,2703.5,0.07,0.15
532,ResNet50,1,64,1,2667.5,0.17,0.83
504,BERT-Large,1,64,4,2707.7,0.07,0.15
315,ResNet50,1,64,4,2952.3,0.14,0.31
443,DenseNet121,4,64,1,2805.3,0.35,0.79
227,ResNet50,1,64,1,3127.4,0.26,0.59
228,ResNet50,1,64,1,3126.1,0.26,0.59
229,ResNet50,1,64,1,3124.2,0.26,0.59
425,BERT-Large,1,64,1,2830.0,0.13,0.30
446,DenseNet121,4,64,1,2808.0,0.35,0.79
519,BERT-Large,1,64,4,2705.4,0.07,0.15
485,GPT-FineTune,4,32,1,2752.9,0.23,0.53
520,BERT-Large,1,64,4,2709.2,0.07,0.15
493,DenseNet121,4,64,1,2743.1,0.22,0.72
527,GPT-FineTune,4,32,1,2703.0,0.12,0.39
529,DenseNet121,4,64,1,2735.1,0.16,0.80
392,ResNet50,1,64,1,2927.0,0.20,0.67
538,BERT-Large,1,64,1,2728.4,0.10,0.33
539,BERT-Large,1,64,1,2723.7,0.10,0.33
540,BERT-Large,1,64,1,2723.0,0.10,0.33
530,GPT-FineTune,4,32,1,2748.7,0.12,0.39
535,DenseNet121,4,64,1,2762.2,0.16,0.80
398,ResNet50,1,64,1,2975.1,0.20,0.67
402,ResNet50,1,64,1,2973.8,0.20,0.67
406,ResNet50,1,64,1,2970.0,0.20,0.67
550,BERT-Large,1,64,1,2767.7,0.10,0.33
460,GPT-FineTune,4,32,4,2902.0,0.22,0.47
585,GPT-FineTune,4,32,1,2795.0,0.07,0.35
420,ResNet50,1,64,1,3078.3,0.20,0.67
424,ResNet50,1,64,1,3075.4,0.20,0.67
587,BERT-Large,1,64,1,2845.2,0.10,0.33
536,ResNet50,1,64,1,2921.7,0.17,0.83
614,BERT-Large,1,64,1,2791.5,0.08,0.42
256,ResNet50,1,64,1,3345.2,0.26,0.59
257,ResNet50,1,64,1,3344.0,0.26,0.59
524,BERT-Large,1,64,1,2955.6,0.13,0.30
263,ResNet50,1,64,1,3348.7,0.26,0.59
267,ResNet50,1,64,1,3333.4,0.26,0.59
541,ResNet50,1,64,1,2949.9,0.17,0.83
621,BERT-Large,1,64,1,2817.4,0.08,0.42
596,BERT-Large,1,64,1,2882.9,0.10,0.33
581,DenseNet121,4,64,1,2898.8,0.16,0.80
589,GPT-FineTune,4,32,1,2898.3,0.07,0.35
490,GPT-FineTune,4,32,4,3078.5,0.22,0.47
638,BERT-Large,1,64,1,2902.3,0.08,0.42
639,BERT-Large,1,64,1,2901.3,0.08,0.42
641,BERT-Large,1,64,1,2899.3,0.08,0.42
