Job_ID,Type,Alloc,Batch,GAS,JCT,Energy,Cost
276,BERT-Large,1,64,1,800.5,0.10,0.33
669,GPT-FineTune,4,32,1,231.4,0.12,0.39
500,BERT-Large,1,64,1,500.5,0.08,0.42
501,BERT-Large,1,64,1,500.5,0.08,0.42
504,BERT-Large,1,64,1,500.7,0.08,0.42
168,ResNet50,1,64,1,1000.2,0.17,0.83
675,GPT-FineTune,4,32,1,231.4,0.12,0.39
171,ResNet50,1,64,1,1000.7,0.17,0.83
94,BERT-Large,1,64,4,1111.5,0.07,0.15
96,BERT-Large,1,64,4,1111.4,0.07,0.15
287,BERT-Large,1,64,1,800.0,0.10,0.33
290,BERT-Large,1,64,1,800.1,0.10,0.33
513,BERT-Large,1,64,1,500.6,0.08,0.42
183,ResNet50,1,64,1,1000.8,0.17,0.83
101,BERT-Large,1,64,4,1111.9,0.07,0.15
683,GPT-FineTune,4,32,1,231.2,0.12,0.39
184,ResNet50,1,64,1,1001.0,0.17,0.83
520,BERT-Large,1,64,1,500.2,0.08,0.42
681,DenseNet121,4,64,1,240.0,0.16,0.80
684,GPT-FineTune,4,32,1,231.6,0.12,0.39
573,DenseNet121,4,64,1,435.6,0.22,0.72
770,GPT-FineTune,4,32,1,105.7,0.07,0.35
460,GPT-FineTune,4,32,1,598.0,0.23,0.53
687,DenseNet121,4,64,1,239.9,0.16,0.80
116,BERT-Large,1,64,4,1111.1,0.07,0.15
198,ResNet50,1,64,1,1000.6,0.17,0.83
586,DenseNet121,4,64,1,434.5,0.22,0.72
540,BERT-Large,1,64,1,500.0,0.08,0.42
697,GPT-FineTune,4,32,1,231.7,0.12,0.39
200,ResNet50,1,64,1,1000.2,0.17,0.83
121,BERT-Large,1,64,4,1111.4,0.07,0.15
474,GPT-FineTune,4,32,1,598.0,0.23,0.53
203,ResNet50,1,64,1,1000.9,0.17,0.83
128,BERT-Large,1,64,4,1111.3,0.07,0.15
131,BERT-Large,1,64,4,1111.6,0.07,0.15
213,ResNet50,1,64,1,1000.1,0.17,0.83
133,BERT-Large,1,64,4,1111.6,0.07,0.15
551,BERT-Large,1,64,1,500.7,0.08,0.42
710,GPT-FineTune,4,32,1,232.7,0.12,0.39
136,BERT-Large,1,64,4,1111.6,0.07,0.15
553,BERT-Large,1,64,1,501.0,0.08,0.42
141,BERT-Large,1,64,4,1111.9,0.07,0.15
142,BERT-Large,1,64,4,1111.9,0.07,0.15
329,BERT-Large,1,64,1,800.3,0.10,0.33
331,BERT-Large,1,64,1,800.2,0.10,0.33
221,ResNet50,1,64,1,1000.1,0.17,0.83
491,GPT-FineTune,4,32,1,597.1,0.23,0.53
334,BERT-Large,1,64,1,800.3,0.10,0.33
337,BERT-Large,1,64,1,800.5,0.10,0.33
570,BERT-Large,1,64,1,500.8,0.08,0.42
157,BERT-Large,1,64,4,1111.3,0.07,0.15
574,BERT-Large,1,64,1,500.4,0.08,0.42
577,BERT-Large,1,64,1,500.7,0.08,0.42
357,BERT-Large,1,64,1,800.6,0.10,0.33
163,BERT-Large,1,64,4,1111.0,0.07,0.15
729,DenseNet121,4,64,1,239.9,0.16,0.80
164,BERT-Large,1,64,4,1111.4,0.07,0.15
165,BERT-Large,1,64,4,1111.1,0.07,0.15
362,BERT-Large,1,64,1,800.2,0.10,0.33
166,BERT-Large,1,64,4,1111.7,0.07,0.15
366,BERT-Large,1,64,1,800.1,0.10,0.33
169,BERT-Large,1,64,4,1111.5,0.07,0.15
830,GPT-FineTune,4,32,1,105.5,0.07,0.35
620,DenseNet121,4,64,1,435.6,0.22,0.72
525,GPT-FineTune,4,32,1,597.0,0.23,0.53
530,GPT-FineTune,4,32,1,597.7,0.23,0.53
756,GPT-FineTune,4,32,1,232.0,0.12,0.39
185,BERT-Large,1,64,4,1111.8,0.07,0.15
758,GPT-FineTune,4,32,1,233.0,0.12,0.39
857,GPT-FineTune,4,32,1,106.6,0.07,0.35
192,BERT-Large,1,64,4,1111.2,0.07,0.15
243,DenseNet121,4,64,4,1024.8,0.26,0.57
393,BERT-Large,1,64,1,800.5,0.10,0.33
396,BERT-Large,1,64,1,800.6,0.10,0.33
254,DenseNet121,4,64,4,1024.4,0.26,0.57
768,DenseNet121,4,64,1,239.9,0.16,0.80
204,BERT-Large,1,64,4,1111.8,0.07,0.15
267,ResNet50,1,64,1,1000.4,0.17,0.83
410,BERT-Large,1,64,1,800.3,0.10,0.33
653,DenseNet121,4,64,1,435.1,0.22,0.72
269,ResNet50,1,64,1,1000.0,0.17,0.83
776,GPT-FineTune,4,32,1,232.2,0.12,0.39
557,GPT-FineTune,4,32,1,598.0,0.23,0.53
561,GPT-FineTune,4,32,1,597.9,0.23,0.53
214,BERT-Large,1,64,4,1111.0,0.07,0.15
658,DenseNet121,4,64,1,435.0,0.22,0.72
216,BERT-Large,1,64,4,1111.5,0.07,0.15
219,BERT-Large,1,64,4,1111.1,0.07,0.15
661,DenseNet121,4,64,1,434.2,0.22,0.72
265,DenseNet121,4,64,4,1024.1,0.26,0.57
220,BERT-Large,1,64,4,1111.5,0.07,0.15
223,BERT-Large,1,64,4,1111.0,0.07,0.15
280,ResNet50,1,64,1,1000.2,0.17,0.83
673,DenseNet121,4,64,1,434.0,0.22,0.72
794,DenseNet121,4,64,1,240.7,0.16,0.80
284,ResNet50,1,64,1,1000.5,0.17,0.83
286,ResNet50,1,64,1,1000.5,0.17,0.83
278,DenseNet121,4,64,4,1025.0,0.26,0.57
678,DenseNet121,4,64,1,434.2,0.22,0.72
238,BERT-Large,1,64,4,1111.2,0.07,0.15
239,BERT-Large,1,64,4,1111.8,0.07,0.15
918,GPT-FineTune,4,32,1,105.1,0.07,0.35
594,GPT-FineTune,4,32,1,597.5,0.23,0.53
299,ResNet50,1,64,1,1000.0,0.17,0.83
242,BERT-Large,1,64,4,1111.4,0.07,0.15
245,BERT-Large,1,64,4,1111.3,0.07,0.15
421,GPT-FineTune,4,32,4,850.4,0.22,0.47
456,BERT-Large,1,64,1,800.1,0.10,0.33
829,GPT-FineTune,4,32,1,232.3,0.12,0.39
304,ResNet50,1,64,1,1000.0,0.17,0.83
305,ResNet50,1,64,1,1000.6,0.17,0.83
249,BERT-Large,1,64,4,1111.8,0.07,0.15
252,BERT-Large,1,64,4,1111.1,0.07,0.15
429,GPT-FineTune,4,32,4,850.6,0.22,0.47
310,ResNet50,1,64,1,1000.2,0.17,0.83
311,ResNet50,1,64,1,1000.8,0.17,0.83
695,DenseNet121,4,64,1,434.3,0.22,0.72
313,ResNet50,1,64,1,1000.2,0.17,0.83
405,DenseNet121,4,64,1,893.4,0.35,0.79
315,ResNet50,1,64,1,1000.3,0.17,0.83
258,BERT-Large,1,64,4,1111.7,0.07,0.15
699,DenseNet121,4,64,1,434.7,0.22,0.72
318,ResNet50,1,64,1,1000.9,0.17,0.83
670,BERT-Large,1,64,1,500.1,0.08,0.42
671,BERT-Large,1,64,1,500.6,0.08,0.42
846,DenseNet121,4,64,1,240.3,0.16,0.80
261,BERT-Large,1,64,4,1111.9,0.07,0.15
475,BERT-Large,1,64,1,800.0,0.10,0.33
322,ResNet50,1,64,1,1000.0,0.17,0.83
703,DenseNet121,4,64,1,434.6,0.22,0.72
709,DenseNet121,4,64,1,434.9,0.22,0.72
481,BERT-Large,1,64,1,800.6,0.10,0.33
712,DenseNet121,4,64,1,434.8,0.22,0.72
680,BERT-Large,1,64,1,500.2,0.08,0.42
865,GPT-FineTune,4,32,1,232.1,0.12,0.39
268,BERT-Large,1,64,4,1111.2,0.07,0.15
716,DenseNet121,4,64,1,435.2,0.22,0.72
682,BERT-Large,1,64,1,500.4,0.08,0.42
867,GPT-FineTune,4,32,1,233.2,0.12,0.39
270,BERT-Large,1,64,4,1111.7,0.07,0.15
454,GPT-FineTune,4,32,4,850.7,0.22,0.47
275,BERT-Large,1,64,4,1111.6,0.07,0.15
342,ResNet50,1,64,1,1000.3,0.17,0.83
434,DenseNet121,4,64,1,893.0,0.35,0.79
440,DenseNet121,4,64,1,893.4,0.35,0.79
354,ResNet50,1,64,1,1000.1,0.17,0.83
355,ResNet50,1,64,1,1000.9,0.17,0.83
443,DenseNet121,4,64,1,893.3,0.35,0.79
963,GPT-FineTune,4,32,1,136.3,0.07,0.35
730,DenseNet121,4,64,1,434.4,0.22,0.72
336,DenseNet121,4,64,4,1024.5,0.26,0.57
338,DenseNet121,4,64,4,1025.3,0.26,0.57
645,GPT-FineTune,4,32,1,598.0,0.23,0.53
690,BERT-Large,1,64,1,500.1,0.08,0.42
451,DenseNet121,4,64,1,892.8,0.35,0.79
345,DenseNet121,4,64,4,1024.4,0.26,0.57
700,BERT-Large,1,64,1,500.6,0.08,0.42
293,BERT-Large,1,64,4,1111.9,0.07,0.15
295,BERT-Large,1,64,4,1111.6,0.07,0.15
462,DenseNet121,4,64,1,894.3,0.35,0.79
364,DenseNet121,4,64,4,1024.9,0.26,0.57
490,GPT-FineTune,4,32,4,850.5,0.22,0.47
297,BERT-Large,1,64,4,1111.3,0.07,0.15
531,BERT-Large,1,64,1,800.5,0.10,0.33
657,GPT-FineTune,4,32,1,598.2,0.23,0.53
534,BERT-Large,1,64,1,800.8,0.10,0.33
301,BERT-Large,1,64,4,1111.0,0.07,0.15
537,BERT-Large,1,64,1,800.5,0.10,0.33
538,BERT-Large,1,64,1,800.4,0.10,0.33
303,BERT-Large,1,64,4,1111.4,0.07,0.15
924,GPT-FineTune,4,32,1,232.8,0.12,0.39
308,BERT-Large,1,64,4,1111.6,0.07,0.15
380,DenseNet121,4,64,4,1025.0,0.26,0.57
982,GPT-FineTune,4,32,1,150.6,0.07,0.35
386,DenseNet121,4,64,4,1024.6,0.26,0.57
771,DenseNet121,4,64,1,434.3,0.22,0.72
773,DenseNet121,4,64,1,434.5,0.22,0.72
990,GPT-FineTune,4,32,1,134.1,0.07,0.35
991,GPT-FineTune,4,32,1,136.0,0.07,0.35
319,BERT-Large,1,64,4,1111.2,0.07,0.15
556,BERT-Large,1,64,1,800.1,0.10,0.33
493,DenseNet121,4,64,1,893.1,0.35,0.79
400,DenseNet121,4,64,4,1024.7,0.26,0.57
527,GPT-FineTune,4,32,4,851.0,0.22,0.47
325,BERT-Large,1,64,4,1112.0,0.07,0.15
330,BERT-Large,1,64,4,1111.3,0.07,0.15
408,DenseNet121,4,64,4,1024.6,0.26,0.57
940,DenseNet121,4,64,1,239.4,0.16,0.80
339,BERT-Large,1,64,4,1111.1,0.07,0.15
415,DenseNet121,4,64,4,1024.4,0.26,0.57
946,GPT-FineTune,4,32,1,250.9,0.12,0.39
943,DenseNet121,4,64,1,252.7,0.16,0.80
344,BERT-Large,1,64,4,1111.0,0.07,0.15
762,BERT-Large,1,64,1,500.2,0.08,0.42
959,GPT-FineTune,4,32,1,245.1,0.12,0.39
352,BERT-Large,1,64,4,1111.3,0.07,0.15
587,BERT-Large,1,64,1,800.2,0.10,0.33
360,BERT-Large,1,64,4,1111.0,0.07,0.15
361,BERT-Large,1,64,4,1111.9,0.07,0.15
815,DenseNet121,4,64,1,435.8,0.22,0.72
370,BERT-Large,1,64,4,1111.3,0.07,0.15
818,DenseNet121,4,64,1,434.2,0.22,0.72
772,BERT-Large,1,64,1,500.2,0.08,0.42
962,GPT-FineTune,4,32,1,260.4,0.12,0.39
562,GPT-FineTune,4,32,4,850.5,0.22,0.47
439,DenseNet121,4,64,4,1024.5,0.26,0.57
600,BERT-Large,1,64,1,800.7,0.10,0.33
601,BERT-Large,1,64,1,800.5,0.10,0.33
714,GPT-FineTune,4,32,1,597.8,0.23,0.53
448,DenseNet121,4,64,4,1024.6,0.26,0.57
965,GPT-FineTune,4,32,1,263.3,0.12,0.39
607,BERT-Large,1,64,1,800.9,0.10,0.33
384,BERT-Large,1,64,4,1111.9,0.07,0.15
385,BERT-Large,1,64,4,1111.4,0.07,0.15
388,BERT-Large,1,64,4,1111.8,0.07,0.15
389,BERT-Large,1,64,4,1111.3,0.07,0.15
725,GPT-FineTune,4,32,1,597.0,0.23,0.53
843,DenseNet121,4,64,1,434.3,0.22,0.72
970,DenseNet121,4,64,1,270.3,0.16,0.80
461,DenseNet121,4,64,4,1025.5,0.26,0.57
463,DenseNet121,4,64,4,1027.3,0.26,0.57
397,BERT-Large,1,64,4,1111.6,0.07,0.15
854,DenseNet121,4,64,1,434.0,0.22,0.72
401,BERT-Large,1,64,4,1111.1,0.07,0.15
589,GPT-FineTune,4,32,4,851.3,0.22,0.47
403,BERT-Large,1,64,4,1111.8,0.07,0.15
979,GPT-FineTune,4,32,1,277.9,0.12,0.39
604,GPT-FineTune,4,32,4,850.9,0.22,0.47
872,DenseNet121,4,64,1,434.9,0.22,0.72
605,GPT-FineTune,4,32,4,850.3,0.22,0.47
606,GPT-FineTune,4,32,4,850.1,0.22,0.47
747,GPT-FineTune,4,32,1,597.9,0.23,0.53
419,BERT-Large,1,64,4,1111.5,0.07,0.15
497,ResNet50,1,64,1,1000.3,0.17,0.83
575,DenseNet121,4,64,1,892.4,0.35,0.79
422,BERT-Large,1,64,4,1111.0,0.07,0.15
423,BERT-Large,1,64,4,1111.9,0.07,0.15
502,ResNet50,1,64,1,1000.8,0.17,0.83
425,BERT-Large,1,64,4,1111.0,0.07,0.15
503,ResNet50,1,64,1,1000.4,0.17,0.83
993,GPT-FineTune,4,32,1,260.9,0.12,0.39
506,ResNet50,1,64,1,1000.1,0.17,0.83
608,GPT-FineTune,4,32,4,850.7,0.22,0.47
757,GPT-FineTune,4,32,1,598.5,0.23,0.53
486,DenseNet121,4,64,4,1025.2,0.26,0.57
632,BERT-Large,1,64,1,800.6,0.10,0.33
998,GPT-FineTune,4,32,1,260.0,0.12,0.39
878,DenseNet121,4,64,1,434.2,0.22,0.72
431,BERT-Large,1,64,4,1111.1,0.07,0.15
492,DenseNet121,4,64,4,1024.7,0.26,0.57
510,ResNet50,1,64,1,1000.2,0.17,0.83
511,ResNet50,1,64,1,1000.3,0.17,0.83
435,BERT-Large,1,64,4,1111.1,0.07,0.15
840,BERT-Large,1,64,1,500.4,0.08,0.42
518,ResNet50,1,64,1,1000.8,0.17,0.83
444,BERT-Large,1,64,4,1111.6,0.07,0.15
112,ResNet50,1,64,1,1600.5,0.20,0.67
113,ResNet50,1,64,1,1600.1,0.20,0.67
615,GPT-FineTune,4,32,4,851.2,0.22,0.47
651,BERT-Large,1,64,1,800.2,0.10,0.33
655,BERT-Large,1,64,1,800.8,0.10,0.33
122,ResNet50,1,64,1,1600.4,0.20,0.67
453,BERT-Large,1,64,4,1111.9,0.07,0.15
457,BERT-Large,1,64,4,1111.1,0.07,0.15
125,ResNet50,1,64,1,1600.2,0.20,0.67
863,BERT-Large,1,64,1,500.0,0.08,0.42
126,ResNet50,1,64,1,1600.3,0.20,0.67
