Job_ID,Type,Alloc,Batch,GAS,JCT,Energy,Cost
197,ResNet50,14,128,1,6939.4,0.23,1.17
193,DenseNet121,9,128,1,6971.3,0.31,1.04
175,DenseNet121,16,128,4,7041.1,0.99,2.15
196,ResNet50,16,128,1,7020.8,0.38,1.28
183,ResNet50,16,128,4,7060.8,0.66,1.44
184,ResNet50,16,128,4,7063.0,0.66,1.44
198,ResNet50,14,128,1,7037.6,0.23,1.17
204,BERT-Large,14,64,1,7133.8,0.24,1.22
190,DenseNet121,16,128,1,7223.5,1.01,2.31
199,ResNet50,9,128,1,7211.2,0.29,0.96
177,BERT-Large,3,64,4,7281.5,0.22,0.48
185,BERT-Large,16,64,1,7266.8,1.32,3.02
205,BERT-Large,14,64,1,7238.2,0.24,1.22
201,DenseNet121,16,128,1,7246.6,0.47,1.58
210,GPT-FineTune,14,32,1,7311.8,0.18,0.90
212,ResNet50,14,128,1,7410.3,0.23,1.17
211,ResNet50,16,128,1,7432.4,0.38,1.28
195,ResNet50,6,128,1,7474.7,0.39,0.90
207,ResNet50,9,128,1,7461.6,0.29,0.96
213,ResNet50,14,128,1,7509.1,0.23,1.17
217,ResNet50,14,128,1,7603.5,0.23,1.17
200,ResNet50,16,128,4,7646.2,0.66,1.44
203,ResNet50,16,128,4,7674.9,0.66,1.44
214,BERT-Large,16,64,1,7707.0,0.56,1.87
218,DenseNet121,14,128,1,7709.4,0.25,1.24
216,BERT-Large,9,64,1,7734.5,0.32,1.06
222,DenseNet121,14,128,1,7805.0,0.25,1.24
206,DenseNet121,16,128,1,7845.8,1.01,2.31
224,GPT-FineTune,14,32,1,7877.6,0.18,0.90
221,ResNet50,16,128,1,7887.1,0.38,1.28
226,ResNet50,14,128,1,7971.5,0.23,1.17
223,BERT-Large,9,64,1,8003.0,0.32,1.06
208,BERT-Large,16,64,1,8082.3,1.32,3.02
227,ResNet50,16,128,1,8067.4,0.38,1.28
228,ResNet50,14,128,1,8070.1,0.23,1.17
232,BERT-Large,14,64,1,8169.2,0.24,1.22
215,BERT-Large,6,64,1,8241.8,0.46,1.06
209,ResNet50,3,128,4,8281.3,0.20,0.44
229,ResNet50,9,128,1,8248.2,0.29,0.96
233,BERT-Large,14,64,1,8270.6,0.24,1.22
231,GPT-FineTune,16,32,1,8280.0,0.44,1.46
202,BERT-Large,16,64,4,8367.5,1.38,2.99
237,BERT-Large,14,64,1,8371.3,0.24,1.22
240,ResNet50,14,128,1,8468.0,0.23,1.17
235,ResNet50,9,128,1,8495.0,0.29,0.96
238,BERT-Large,16,64,1,8551.2,0.56,1.87
241,BERT-Large,14,64,1,8561.4,0.24,1.22
225,BERT-Large,16,64,1,8665.1,1.32,3.02
244,GPT-FineTune,14,32,1,8635.4,0.18,0.90
230,DenseNet121,16,128,1,8695.5,1.01,2.31
246,ResNet50,14,128,1,8733.6,0.23,1.17
242,BERT-Large,9,64,1,8760.4,0.32,1.06
243,DenseNet121,16,128,1,8771.8,0.47,1.58
248,ResNet50,14,128,1,8829.3,0.23,1.17
219,BERT-Large,16,64,4,8977.1,1.38,2.99
234,DenseNet121,6,128,1,8960.3,0.44,1.00
251,BERT-Large,14,64,1,8931.4,0.24,1.22
220,BERT-Large,16,64,4,9000.5,1.38,2.99
250,ResNet50,16,128,1,8955.0,0.38,1.28
249,BERT-Large,9,64,1,9033.8,0.32,1.06
254,DenseNet121,14,128,1,9034.4,0.25,1.24
258,BERT-Large,14,64,1,9127.7,0.24,1.22
256,ResNet50,16,128,1,9139.2,0.38,1.28
259,GPT-FineTune,14,32,1,9204.5,0.18,0.90
236,ResNet50,3,128,4,9288.3,0.20,0.44
257,ResNet50,9,128,1,9280.0,0.29,0.96
261,BERT-Large,14,64,1,9304.9,0.24,1.22
247,GPT-FineTune,16,32,1,9348.9,1.07,2.43
260,DenseNet121,16,128,1,9365.6,0.47,1.58
264,GPT-FineTune,14,32,1,9379.2,0.18,0.90
245,BERT-Large,16,64,1,9480.3,1.32,3.02
262,GPT-FineTune,9,32,1,9475.7,0.24,0.78
267,ResNet50,14,128,1,9464.4,0.23,1.17
253,ResNet50,6,128,1,9600.6,0.39,0.90
270,BERT-Large,14,64,1,9566.7,0.24,1.22
239,BERT-Large,16,64,4,9663.8,1.38,2.99
266,BERT-Large,16,64,1,9635.6,0.56,1.87
272,DenseNet121,14,128,1,9670.3,0.25,1.24
269,ResNet50,9,128,1,9713.0,0.29,0.96
275,BERT-Large,14,64,1,9767.6,0.24,1.22
277,BERT-Large,14,64,1,9868.6,0.24,1.22
274,BERT-Large,16,64,1,9893.6,0.56,1.87
265,DenseNet121,16,128,1,9967.1,1.01,2.31
278,DenseNet121,14,128,1,9973.0,0.25,1.24
276,BERT-Large,9,64,1,9982.5,0.32,1.06
255,GPT-FineTune,16,32,4,10046.6,1.13,2.46
281,GPT-FineTune,14,32,1,10040.2,0.18,0.90
279,ResNet50,16,128,1,10073.7,0.38,1.28
284,ResNet50,14,128,1,10134.5,0.23,1.17
252,BERT-Large,16,64,4,10261.1,1.38,2.99
282,ResNet50,9,128,1,10224.3,0.29,0.96
286,ResNet50,14,128,1,10230.5,0.23,1.17
263,ResNet50,3,128,4,10289.7,0.20,0.44
268,BERT-Large,16,64,1,10283.2,1.32,3.02
285,GPT-FineTune,16,32,1,10281.6,0.44,1.46
271,BERT-Large,6,64,1,10356.3,0.46,1.06
289,ResNet50,14,128,1,10325.4,0.23,1.17
280,ResNet50,16,128,1,10405.2,0.74,1.68
294,ResNet50,14,128,1,10419.5,0.23,1.17
292,ResNet50,16,128,1,10463.4,0.38,1.28
288,ResNet50,9,128,1,10468.5,0.29,0.96
273,DenseNet121,16,128,4,10561.6,0.99,2.15
296,ResNet50,14,128,1,10517.1,0.23,1.17
300,GPT-FineTune,14,32,1,10583.3,0.18,0.90
301,BERT-Large,14,64,1,10687.0,0.24,1.22
291,ResNet50,16,128,1,10713.6,0.74,1.68
298,ResNet50,9,128,1,10711.3,0.29,0.96
297,BERT-Large,16,64,1,10734.3,0.56,1.87
302,BERT-Large,14,64,1,10792.0,0.24,1.22
306,BERT-Large,14,64,1,10889.0,0.24,1.22
305,ResNet50,16,128,1,10910.6,0.38,1.28
283,DenseNet121,16,128,4,10951.3,0.99,2.15
304,ResNet50,9,128,1,10954.0,0.29,0.96
307,DenseNet121,14,128,1,10991.5,0.25,1.24
293,BERT-Large,6,64,1,11107.9,0.46,1.06
311,ResNet50,14,128,1,11084.8,0.23,1.17
299,ResNet50,16,128,4,11161.0,0.66,1.44
308,BERT-Large,16,64,1,11184.6,0.56,1.87
313,ResNet50,14,128,1,11181.2,0.23,1.17
310,ResNet50,9,128,1,11202.2,0.29,0.96
295,BERT-Large,16,64,1,11230.6,1.32,3.02
316,GPT-FineTune,14,32,1,11255.4,0.18,0.90
290,BERT-Large,3,64,4,11375.1,0.22,0.48
319,BERT-Large,14,64,1,11356.2,0.24,1.22
315,ResNet50,16,128,1,11366.3,0.38,1.28
317,GPT-FineTune,9,32,1,11396.9,0.24,0.78
321,GPT-FineTune,14,32,1,11430.3,0.18,0.90
287,BERT-Large,16,64,4,11530.0,1.38,2.99
303,BERT-Large,16,64,1,11541.4,1.32,3.02
324,DenseNet121,14,128,1,11534.4,0.25,1.24
322,ResNet50,16,128,1,11548.0,0.38,1.28
323,GPT-FineTune,9,32,1,11599.9,0.24,0.78
327,GPT-FineTune,14,32,1,11605.9,0.18,0.90
318,ResNet50,16,128,1,11663.9,0.74,1.68
330,BERT-Large,14,64,1,11705.3,0.24,1.22
332,ResNet50,14,128,1,11800.7,0.23,1.17
328,BERT-Large,16,64,1,11817.6,0.56,1.87
312,BERT-Large,6,64,1,11863.2,0.46,1.06
329,BERT-Large,9,64,1,11872.3,0.32,1.06
333,GPT-FineTune,14,32,1,11876.0,0.18,0.90
326,ResNet50,16,128,1,11980.8,0.74,1.68
337,BERT-Large,14,64,1,11978.5,0.24,1.22
314,DenseNet121,16,128,4,12098.6,0.99,2.15
339,BERT-Large,14,64,1,12081.1,0.24,1.22
334,BERT-Large,16,64,1,12089.3,0.56,1.87
336,DenseNet121,9,128,1,12140.5,0.31,1.04
341,ResNet50,14,128,1,12174.6,0.23,1.17
309,BERT-Large,16,64,4,12252.4,1.38,2.99
342,ResNet50,16,128,1,12270.3,0.38,1.28
344,BERT-Large,14,64,1,12279.0,0.24,1.22
347,BERT-Large,14,64,1,12380.4,0.24,1.22
343,ResNet50,9,128,1,12387.1,0.29,0.96
320,BERT-Large,3,64,4,12467.7,0.22,0.48
346,ResNet50,16,128,1,12459.4,0.38,1.28
331,BERT-Large,16,64,1,12496.2,1.32,3.02
348,DenseNet121,14,128,1,12486.3,0.25,1.24
335,ResNet50,6,128,1,12505.1,0.39,0.90
353,BERT-Large,14,64,1,12588.2,0.24,1.22
338,DenseNet121,16,128,1,12615.3,1.01,2.31
349,BERT-Large,9,64,1,12666.2,0.32,1.06
355,ResNet50,14,128,1,12686.9,0.23,1.17
350,DenseNet121,16,128,1,12694.1,0.47,1.58
340,ResNet50,16,128,4,12712.0,0.66,1.44
325,BERT-Large,16,64,4,12817.0,1.38,2.99
358,DenseNet121,14,128,1,12790.0,0.25,1.24
362,BERT-Large,14,64,1,12893.2,0.24,1.22
359,DenseNet121,16,128,1,12924.6,0.47,1.58
357,BERT-Large,9,64,1,12943.6,0.32,1.06
363,ResNet50,14,128,1,12993.1,0.23,1.17
356,ResNet50,16,128,1,13070.7,0.74,1.68
366,BERT-Large,14,64,1,13096.1,0.24,1.22
354,ResNet50,6,128,1,13160.1,0.39,0.90
345,DenseNet121,16,128,4,13168.4,0.99,2.15
364,DenseNet121,16,128,1,13159.9,0.47,1.58
368,DenseNet121,14,128,1,13198.5,0.25,1.24
365,DenseNet121,9,128,1,13216.7,0.31,1.04
372,ResNet50,14,128,1,13292.2,0.23,1.17
352,BERT-Large,16,64,1,13321.3,1.32,3.02
371,ResNet50,16,128,1,13341.5,0.38,1.28
374,DenseNet121,14,128,1,13391.1,0.25,1.24
373,DenseNet121,9,128,1,13478.7,0.31,1.04
377,ResNet50,14,128,1,13486.7,0.23,1.17
367,ResNet50,16,128,1,13537.4,0.74,1.68
376,ResNet50,16,128,1,13520.7,0.38,1.28
351,BERT-Large,3,64,4,13575.0,0.22,0.48
379,ResNet50,14,128,1,13585.8,0.23,1.17
378,GPT-FineTune,9,32,1,13680.9,0.24,0.78
382,DenseNet121,14,128,1,13689.0,0.25,1.24
381,ResNet50,16,128,1,13709.1,0.38,1.28
369,GPT-FineTune,6,32,1,13742.9,0.35,0.79
375,ResNet50,16,128,1,13767.5,0.74,1.68
385,BERT-Large,14,64,1,13790.4,0.24,1.22
389,BERT-Large,14,64,1,13892.3,0.24,1.22
386,DenseNet121,16,128,1,13941.6,0.47,1.58
384,BERT-Large,9,64,1,13957.9,0.32,1.06
390,ResNet50,14,128,1,13991.8,0.23,1.17
360,BERT-Large,16,64,4,14043.0,1.38,2.99
361,BERT-Large,16,64,4,14126.9,1.38,2.99
393,BERT-Large,14,64,1,14090.5,0.24,1.22
391,ResNet50,16,128,1,14128.8,0.38,1.28
380,DenseNet121,16,128,1,14166.0,1.01,2.31
396,BERT-Large,14,64,1,14190.6,0.24,1.22
392,ResNet50,9,128,1,14206.0,0.29,0.96
399,DenseNet121,14,128,1,14295.0,0.25,1.24
387,ResNet50,6,128,1,14389.6,0.39,0.90
397,BERT-Large,16,64,1,14399.6,0.56,1.87
401,BERT-Large,14,64,1,14398.1,0.24,1.22
370,BERT-Large,16,64,4,14495.3,1.38,2.99
400,DenseNet121,9,128,1,14473.7,0.31,1.04
404,GPT-FineTune,14,32,1,14471.8,0.18,0.90
383,ResNet50,3,128,4,14589.5,0.20,0.44
407,DenseNet121,14,128,1,14575.7,0.25,1.24
388,BERT-Large,16,64,1,14605.8,1.32,3.02
398,ResNet50,16,128,1,14618.1,0.74,1.68
394,ResNet50,16,128,4,14651.4,0.66,1.44
403,BERT-Large,16,64,1,14674.8,0.56,1.87
408,DenseNet121,14,128,1,14679.6,0.25,1.24
395,ResNet50,16,128,4,14732.5,0.66,1.44
406,ResNet50,9,128,1,14724.0,0.29,0.96
414,ResNet50,14,128,1,14772.3,0.23,1.17
413,ResNet50,16,128,1,14853.4,0.38,1.28
417,BERT-Large,14,64,1,14870.9,0.24,1.22
416,GPT-FineTune,9,32,1,14919.3,0.24,0.78
419,BERT-Large,14,64,1,14972.5,0.24,1.22
402,ResNet50,6,128,1,15045.8,0.39,0.90
421,GPT-FineTune,14,32,1,15047.4,0.18,0.90
418,GPT-FineTune,16,32,1,15063.4,0.44,1.46
423,BERT-Large,14,64,1,15150.9,0.24,1.22
420,ResNet50,9,128,1,15169.3,0.29,0.96
409,DenseNet121,16,128,1,15228.8,1.01,2.31
424,ResNet50,16,128,1,15250.4,0.38,1.28
425,BERT-Large,14,64,1,15254.0,0.24,1.22
412,ResNet50,16,128,4,15279.5,0.66,1.44
411,GPT-FineTune,16,32,1,15288.0,1.07,2.43
429,GPT-FineTune,14,32,1,15325.6,0.18,0.90
405,DenseNet121,16,128,4,15417.4,0.99,2.15
432,GPT-FineTune,14,32,1,15395.4,0.18,0.90
426,DenseNet121,9,128,1,15441.9,0.31,1.04
428,DenseNet121,16,128,1,15481.9,0.47,1.58
434,DenseNet121,14,128,1,15498.0,0.25,1.24
437,ResNet50,14,128,1,15595.8,0.23,1.17
415,DenseNet121,16,128,4,15676.4,0.99,2.15
436,ResNet50,16,128,1,15660.8,0.38,1.28
410,BERT-Large,3,64,4,15700.3,0.22,0.48
427,ResNet50,16,128,1,15683.4,0.74,1.68
438,ResNet50,14,128,1,15695.7,0.23,1.17
435,BERT-Large,9,64,1,15708.1,0.32,1.06
422,BERT-Large,6,64,1,15813.0,0.46,1.06
443,DenseNet121,14,128,1,15796.3,0.25,1.24
430,ResNet50,16,128,4,15902.4,0.66,1.44
440,DenseNet121,16,128,1,15894.4,0.47,1.58
446,DenseNet121,14,128,1,15899.0,0.25,1.24
449,GPT-FineTune,14,32,1,15970.1,0.18,0.90
444,BERT-Large,9,64,1,15982.6,0.32,1.06
450,ResNet50,14,128,1,16065.0,0.23,1.17
431,BERT-Large,16,64,1,16109.1,1.32,3.02
448,DenseNet121,16,128,1,16119.6,0.47,1.58
442,ResNet50,16,128,1,16134.6,0.74,1.68
452,ResNet50,14,128,1,16161.7,0.23,1.17
451,DenseNet121,9,128,1,16247.8,0.31,1.04
456,BERT-Large,14,64,1,16261.1,0.24,1.22
433,DenseNet121,16,128,4,16343.7,0.99,2.15
454,GPT-FineTune,16,32,1,16324.7,0.44,1.46
458,ResNet50,14,128,1,16360.7,0.23,1.17
445,ResNet50,6,128,1,16457.1,0.39,0.90
461,DenseNet121,14,128,1,16464.5,0.25,1.24
447,ResNet50,16,128,4,16535.0,0.66,1.44
457,BERT-Large,9,64,1,16522.1,0.32,1.06
460,GPT-FineTune,16,32,1,16541.0,0.44,1.46
463,DenseNet121,14,128,1,16570.3,0.25,1.24
439,DenseNet121,16,128,4,16610.5,0.99,2.15
455,ResNet50,16,128,1,16585.5,0.74,1.68
467,ResNet50,14,128,1,16663.6,0.23,1.17
441,ResNet50,3,128,4,16712.2,0.20,0.44
466,ResNet50,16,128,1,16727.9,0.38,1.28
470,ResNet50,14,128,1,16758.1,0.23,1.17
465,BERT-Large,9,64,1,16798.5,0.32,1.06
473,ResNet50,14,128,1,16850.7,0.23,1.17
453,BERT-Large,16,64,1,16926.9,1.32,3.02
475,BERT-Large,14,64,1,16949.0,0.24,1.22
474,GPT-FineTune,9,32,1,16991.0,0.24,0.78
472,BERT-Large,16,64,1,16993.8,0.56,1.87
477,ResNet50,14,128,1,17045.2,0.23,1.17
464,ResNet50,16,128,4,17160.6,0.66,1.44
480,ResNet50,14,128,1,17141.2,0.23,1.17
462,DenseNet121,6,128,1,17184.3,0.44,1.00
479,ResNet50,16,128,1,17171.1,0.38,1.28
482,ResNet50,14,128,1,17237.7,0.23,1.17
478,DenseNet121,9,128,1,17258.6,0.31,1.04
485,GPT-FineTune,14,32,1,17312.9,0.18,0.90
476,ResNet50,16,128,1,17366.7,0.74,1.68
484,ResNet50,16,128,1,17357.3,0.38,1.28
459,GPT-FineTune,16,32,4,17416.6,1.13,2.46
469,BERT-Large,16,64,1,17420.9,1.32,3.02
487,DenseNet121,14,128,1,17417.6,0.25,1.24
492,DenseNet121,14,128,1,17514.7,0.25,1.24
486,DenseNet121,9,128,1,17527.2,0.31,1.04
489,DenseNet121,16,128,1,17588.6,0.47,1.58
493,DenseNet121,14,128,1,17620.1,0.25,1.24
496,ResNet50,14,128,1,17714.8,0.23,1.17
494,ResNet50,9,128,1,17772.6,0.29,0.96
471,BERT-Large,3,64,4,17814.3,0.22,0.48
483,ResNet50,6,128,1,17819.4,0.39,0.90
488,ResNet50,16,128,1,17825.3,0.74,1.68
497,ResNet50,14,128,1,17814.3,0.23,1.17
495,BERT-Large,16,64,1,17860.8,0.56,1.87
468,BERT-Large,16,64,4,17918.0,1.38,2.99
502,ResNet50,14,128,1,17910.8,0.23,1.17
498,GPT-FineTune,9,32,1,17976.2,0.24,0.78
505,DenseNet121,14,128,1,18013.6,0.25,1.24
503,ResNet50,16,128,1,18044.4,0.38,1.28
