Job_ID,Type,Alloc,Batch,GAS,JCT,Energy,Cost
241,BERT-Large,11,64,1,3059.4,0.20,1.01
225,BERT-Large,8,64,1,3092.1,0.29,0.96
183,ResNet50,4,64,1,3174.8,0.34,0.77
227,ResNet50,8,64,1,3103.4,0.27,0.92
229,ResNet50,8,64,1,3106.2,0.27,0.92
219,BERT-Large,3,64,1,3135.1,0.15,0.51
184,ResNet50,4,64,1,3197.0,0.34,0.77
242,BERT-Large,16,64,1,3125.4,0.28,1.39
110,DenseNet121,4,64,1,3330.4,0.47,1.02
170,ResNet50,15,64,1,3259.3,1.12,2.43
171,ResNet50,16,64,1,3263.7,1.20,2.60
234,DenseNet121,8,64,1,3178.3,0.29,0.97
167,ResNet50,10,64,1,3287.4,0.77,1.66
172,ResNet50,11,64,1,3290.6,0.83,1.81
243,DenseNet121,11,64,1,3176.8,0.22,1.09
236,ResNet50,8,64,1,3201.3,0.27,0.92
238,BERT-Large,8,64,1,3217.2,0.29,0.96
193,DenseNet121,4,64,1,3290.3,0.35,0.79
250,ResNet50,16,64,1,3207.0,0.25,1.23
198,ResNet50,4,64,1,3300.6,0.34,0.77
199,ResNet50,4,64,1,3297.2,0.34,0.77
202,BERT-Large,4,64,1,3294.5,0.33,0.75
264,GPT-FineTune,11,32,1,3222.2,0.14,0.71
205,BERT-Large,8,64,1,3331.2,0.61,1.40
244,GPT-FineTune,8,32,1,3266.4,0.21,0.70
247,GPT-FineTune,8,32,1,3281.9,0.21,0.70
204,BERT-Large,4,64,1,3375.8,0.33,0.75
268,BERT-Large,16,64,1,3271.2,0.28,1.39
246,ResNet50,8,64,1,3343.6,0.27,0.92
271,BERT-Large,11,64,1,3314.3,0.20,1.01
235,ResNet50,16,64,1,3401.0,0.74,1.68
276,BERT-Large,16,64,1,3360.5,0.28,1.39
258,BERT-Large,8,64,1,3419.7,0.29,0.96
265,DenseNet121,8,64,1,3439.1,0.29,0.97
278,DenseNet121,11,64,1,3418.0,0.22,1.09
266,BERT-Large,8,64,1,3450.6,0.29,0.96
240,ResNet50,8,64,1,3518.0,0.45,1.04
280,ResNet50,16,64,1,3443.2,0.25,1.23
273,DenseNet121,8,64,1,3506.6,0.29,0.97
274,BERT-Large,8,64,1,3514.6,0.29,0.96
221,ResNet50,4,64,1,3627.1,0.34,0.77
223,BERT-Large,4,64,1,3642.0,0.33,0.75
283,DenseNet121,11,64,1,3525.3,0.22,1.09
287,BERT-Large,16,64,1,3531.0,0.28,1.39
139,BERT-Large,1,64,1,3787.7,0.13,0.28
140,BERT-Large,1,64,1,3794.4,0.13,0.28
277,BERT-Large,8,64,1,3569.6,0.29,0.96
141,BERT-Large,1,64,1,3794.9,0.13,0.28
142,BERT-Large,1,64,1,3797.9,0.13,0.28
22,ResNet50,1,64,1,4001.9,0.26,0.56
281,GPT-FineTune,8,32,1,3578.2,0.21,0.70
226,ResNet50,4,64,1,3697.5,0.34,0.77
248,ResNet50,3,64,1,3665.3,0.22,0.74
291,ResNet50,11,64,1,3627.6,0.21,1.07
293,BERT-Large,16,64,1,3630.9,0.28,1.39
237,BERT-Large,4,64,1,3765.3,0.33,0.75
282,ResNet50,8,64,1,3673.3,0.27,0.92
284,ResNet50,8,64,1,3681.5,0.27,0.92
211,ResNet50,8,64,1,3845.4,0.64,1.38
212,ResNet50,8,64,1,3848.3,0.64,1.38
304,ResNet50,16,64,1,3700.0,0.25,1.23
303,BERT-Large,11,64,1,3715.4,0.20,1.01
288,ResNet50,8,64,1,3745.5,0.27,0.92
289,ResNet50,8,64,1,3758.4,0.27,0.92
279,ResNet50,16,64,1,3784.7,0.74,1.68
300,GPT-FineTune,8,32,1,3753.3,0.21,0.70
245,BERT-Large,4,64,1,3905.3,0.33,0.75
312,BERT-Large,16,64,1,3788.2,0.28,1.39
295,BERT-Large,8,64,1,3823.6,0.29,0.96
249,BERT-Large,4,64,1,3923.8,0.33,0.75
195,ResNet50,4,64,1,4022.7,0.41,0.89
313,ResNet50,11,64,1,3814.2,0.21,1.07
272,DenseNet121,8,64,1,3907.3,0.54,1.23
163,BERT-Large,1,64,1,4093.0,0.13,0.28
164,BERT-Large,1,64,1,4092.4,0.13,0.28
165,BERT-Large,1,64,1,4092.1,0.13,0.28
166,BERT-Large,1,64,1,4090.7,0.13,0.28
169,BERT-Large,1,64,1,4093.5,0.13,0.28
321,GPT-FineTune,16,32,1,3854.3,0.21,1.03
270,BERT-Large,8,64,1,3966.7,0.61,1.40
306,BERT-Large,8,64,1,3919.0,0.29,0.96
307,DenseNet121,8,64,1,3932.5,0.29,0.97
325,BERT-Large,11,64,1,3908.0,0.20,1.01
267,ResNet50,4,64,1,4027.4,0.34,0.77
302,BERT-Large,3,64,1,3968.0,0.15,0.51
269,ResNet50,4,64,1,4047.0,0.34,0.77
329,BERT-Large,16,64,1,3946.3,0.28,1.39
285,GPT-FineTune,4,32,1,4020.6,0.23,0.53
315,ResNet50,8,64,1,3990.3,0.27,0.92
314,DenseNet121,8,64,1,3993.6,0.29,0.97
333,GPT-FineTune,11,32,1,3973.0,0.14,0.71
275,BERT-Large,4,64,1,4089.6,0.33,0.75
319,BERT-Large,8,64,1,4010.2,0.29,0.96
322,ResNet50,8,64,1,4052.0,0.27,0.92
337,BERT-Large,16,64,1,4040.5,0.28,1.39
341,ResNet50,11,64,1,4078.6,0.21,1.07
224,GPT-FineTune,4,32,1,4333.6,0.39,0.85
345,DenseNet121,16,64,1,4130.4,0.27,1.33
257,ResNet50,16,64,1,4300.0,1.20,2.60
331,BERT-Large,8,64,1,4169.2,0.29,0.96
332,ResNet50,8,64,1,4169.7,0.27,0.92
231,GPT-FineTune,4,32,1,4376.0,0.39,0.85
346,ResNet50,11,64,1,4192.4,0.21,1.07
286,ResNet50,4,64,1,4289.5,0.34,0.77
340,ResNet50,8,64,1,4232.0,0.27,0.92
348,DenseNet121,16,64,1,4227.3,0.27,1.33
339,BERT-Large,8,64,1,4244.1,0.29,0.96
290,BERT-Large,4,64,1,4332.1,0.33,0.75
342,ResNet50,8,64,1,4251.3,0.27,0.92
318,ResNet50,8,64,1,4300.9,0.45,1.04
316,GPT-FineTune,4,32,1,4318.4,0.23,0.53
317,GPT-FineTune,4,32,1,4315.9,0.23,0.53
292,ResNet50,4,64,1,4380.4,0.34,0.77
344,BERT-Large,8,64,1,4309.0,0.29,0.96
358,DenseNet121,11,64,1,4303.0,0.22,1.09
301,BERT-Large,4,64,1,4394.0,0.33,0.75
364,DenseNet121,16,64,1,4317.9,0.27,1.33
263,ResNet50,6,64,1,4494.7,0.52,1.13
323,GPT-FineTune,4,32,1,4385.9,0.23,0.53
218,DenseNet121,4,64,1,4589.4,0.47,1.02
326,ResNet50,8,64,1,4393.8,0.45,1.04
355,ResNet50,8,64,1,4417.9,0.27,0.92
356,ResNet50,8,64,1,4421.7,0.27,0.92
374,DenseNet121,16,64,1,4399.1,0.27,1.33
373,DenseNet121,11,64,1,4402.7,0.22,1.09
305,ResNet50,4,64,1,4501.6,0.34,0.77
335,ResNet50,3,64,1,4506.1,0.22,0.74
255,GPT-FineTune,4,32,1,4657.6,0.39,0.85
363,ResNet50,8,64,1,4490.1,0.27,0.92
381,ResNet50,16,64,1,4483.1,0.25,1.23
259,GPT-FineTune,4,32,1,4672.5,0.39,0.85
367,ResNet50,8,64,1,4509.4,0.27,0.92
365,DenseNet121,8,64,1,4514.7,0.29,0.97
262,GPT-FineTune,4,32,1,4675.7,0.39,0.85
383,ResNet50,11,64,1,4508.5,0.21,1.07
320,BERT-Large,4,64,1,4603.7,0.33,0.75
372,ResNet50,8,64,1,4559.2,0.27,0.92
388,BERT-Large,16,64,1,4580.8,0.28,1.39
254,DenseNet121,8,64,1,4789.4,0.85,1.85
232,BERT-Large,1,64,1,4829.2,0.13,0.28
330,BERT-Large,8,64,1,4650.3,0.61,1.40
395,ResNet50,11,64,1,4610.5,0.21,1.07
260,DenseNet121,6,64,1,4836.6,0.65,1.41
380,DenseNet121,8,64,1,4680.0,0.29,0.97
398,ResNet50,16,64,1,4659.1,0.25,1.23
382,DenseNet121,8,64,1,4683.0,0.29,0.97
334,BERT-Large,4,64,1,4751.3,0.33,0.75
387,ResNet50,8,64,1,4732.6,0.27,0.92
402,ResNet50,11,64,1,4721.8,0.21,1.07
391,ResNet50,8,64,1,4751.8,0.27,0.92
392,ResNet50,8,64,1,4753.0,0.27,0.92
336,DenseNet121,4,64,1,4825.5,0.35,0.79
407,DenseNet121,16,64,1,4751.7,0.27,1.33
338,DenseNet121,4,64,1,4831.3,0.35,0.79
343,ResNet50,4,64,1,4846.1,0.34,0.77
256,ResNet50,3,64,1,5015.2,0.36,0.79
311,ResNet50,8,64,1,4906.8,0.64,1.39
411,GPT-FineTune,11,32,1,4787.0,0.14,0.71
397,BERT-Large,8,64,1,4812.6,0.29,0.96
369,GPT-FineTune,4,32,1,4858.9,0.23,0.53
385,BERT-Large,3,64,1,4857.4,0.15,0.51
415,DenseNet121,16,64,1,4839.4,0.27,1.33
418,GPT-FineTune,11,32,1,4854.4,0.14,0.71
379,ResNet50,8,64,1,4914.8,0.45,1.04
368,DenseNet121,8,64,1,4939.5,0.54,1.23
251,BERT-Large,1,64,1,5122.4,0.13,0.28
252,BERT-Large,1,64,1,5122.1,0.13,0.28
310,ResNet50,6,64,1,5013.2,0.52,1.13
261,BERT-Large,1,64,1,5145.9,0.13,0.28
405,DenseNet121,8,64,1,4944.4,0.29,0.97
408,DenseNet121,8,64,1,4945.6,0.29,0.97
429,GPT-FineTune,11,32,1,4920.6,0.14,0.71
428,DenseNet121,16,64,1,4922.9,0.27,1.33
410,BERT-Large,8,64,1,4990.3,0.29,0.96
412,ResNet50,8,64,1,5000.5,0.27,0.92
413,ResNet50,8,64,1,5002.4,0.27,0.92
366,BERT-Large,4,64,1,5073.1,0.33,0.75
359,DenseNet121,4,64,1,5082.6,0.35,0.79
228,ResNet50,2,64,1,5322.1,0.32,0.69
370,BERT-Large,4,64,1,5098.3,0.33,0.75
440,DenseNet121,16,64,1,5006.4,0.27,1.33
439,DenseNet121,11,64,1,5024.5,0.22,1.09
425,BERT-Large,8,64,1,5066.0,0.29,0.96
371,ResNet50,4,64,1,5145.5,0.34,0.77
375,ResNet50,4,64,1,5166.5,0.34,0.77
449,GPT-FineTune,11,32,1,5090.1,0.14,0.71
446,DenseNet121,16,64,1,5100.0,0.27,1.33
377,ResNet50,4,64,1,5189.7,0.34,0.77
384,BERT-Large,4,64,1,5240.9,0.33,0.75
454,GPT-FineTune,16,32,1,5157.7,0.21,1.03
433,DenseNet121,8,64,1,5195.7,0.29,0.97
434,DenseNet121,8,64,1,5199.0,0.29,0.97
400,DenseNet121,8,64,1,5263.7,0.54,1.23
453,BERT-Large,11,64,1,5188.9,0.20,1.01
327,GPT-FineTune,4,32,1,5349.9,0.39,0.85
441,ResNet50,8,64,1,5227.2,0.27,0.92
442,ResNet50,8,64,1,5235.6,0.27,0.92
443,DenseNet121,8,64,1,5255.3,0.29,0.97
457,BERT-Large,16,64,1,5261.1,0.28,1.39
460,GPT-FineTune,11,32,1,5262.0,0.14,0.71
396,BERT-Large,4,64,1,5352.6,0.33,0.75
416,GPT-FineTune,4,32,1,5339.3,0.23,0.53
354,ResNet50,7,64,1,5426.1,0.58,1.25
450,ResNet50,8,64,1,5303.0,0.27,0.92
253,ResNet50,2,64,1,5613.6,0.32,0.69
297,BERT-Large,1,64,1,5534.3,0.13,0.28
144,ResNet50,1,64,1,5800.9,0.26,0.56
427,ResNet50,3,64,1,5398.4,0.22,0.74
466,ResNet50,16,64,1,5345.9,0.25,1.23
459,GPT-FineTune,8,32,1,5376.6,0.21,0.70
467,ResNet50,11,64,1,5371.6,0.21,1.07
430,ResNet50,8,64,1,5432.4,0.45,1.04
474,GPT-FineTune,16,32,1,5407.0,0.21,1.03
458,ResNet50,8,64,1,5437.7,0.27,0.92
308,BERT-Large,1,64,1,5662.6,0.13,0.28
309,BERT-Large,1,64,1,5662.4,0.13,0.28
324,DenseNet121,4,64,1,5642.4,0.47,1.02
464,ResNet50,8,64,1,5481.6,0.27,0.92
481,BERT-Large,11,64,1,5451.6,0.20,1.01
463,DenseNet121,8,64,1,5490.3,0.29,0.97
409,DenseNet121,4,64,1,5559.8,0.35,0.79
465,BERT-Large,8,64,1,5512.5,0.29,0.96
483,ResNet50,16,64,1,5481.4,0.25,1.23
417,BERT-Large,4,64,1,5601.9,0.33,0.75
414,ResNet50,4,64,1,5609.3,0.34,0.77
376,ResNet50,6,64,1,5668.7,0.52,1.13
470,ResNet50,8,64,1,5554.1,0.27,0.92
431,BERT-Large,8,64,1,5643.1,0.61,1.40
487,DenseNet121,11,64,1,5566.6,0.22,1.09
492,DenseNet121,16,64,1,5569.7,0.27,1.33
426,DenseNet121,4,64,1,5678.9,0.35,0.79
328,BERT-Large,1,64,1,5819.6,0.13,0.28
350,DenseNet121,8,64,1,5801.1,0.85,1.85
478,DenseNet121,8,64,1,5635.6,0.29,0.97
484,ResNet50,8,64,1,5671.3,0.27,0.92
500,BERT-Large,11,64,1,5658.5,0.20,1.01
501,BERT-Large,16,64,1,5664.5,0.28,1.39
491,GPT-FineTune,8,32,1,5677.1,0.21,0.70
378,GPT-FineTune,4,32,1,5857.9,0.39,0.85
486,DenseNet121,8,64,1,5736.2,0.29,0.97
489,DenseNet121,8,64,1,5737.6,0.29,0.97
444,BERT-Large,4,64,1,5809.6,0.33,0.75
509,ResNet50,16,64,1,5742.2,0.25,1.23
445,ResNet50,4,64,1,5846.1,0.34,0.77
508,ResNet50,11,64,1,5769.6,0.21,1.07
497,ResNet50,8,64,1,5785.3,0.27,0.92
448,DenseNet121,4,64,1,5887.6,0.35,0.79
461,DenseNet121,8,64,1,5876.5,0.54,1.23
515,GPT-FineTune,16,32,1,5813.6,0.21,1.03
451,DenseNet121,4,64,1,5931.8,0.35,0.79
452,ResNet50,4,64,1,5937.7,0.34,0.77
480,ResNet50,3,64,1,5905.2,0.22,0.74
506,ResNet50,8,64,1,5878.1,0.27,0.92
517,BERT-Large,11,64,1,5862.8,0.20,1.01
455,ResNet50,4,64,1,5957.5,0.34,0.77
482,ResNet50,8,64,1,5938.7,0.45,1.04
347,BERT-Large,1,64,1,6119.4,0.13,0.28
349,BERT-Large,1,64,1,6119.2,0.13,0.28
351,BERT-Large,1,64,1,6118.0,0.13,0.28
352,BERT-Large,1,64,1,6116.3,0.13,0.28
456,BERT-Large,4,64,1,5984.1,0.33,0.75
521,ResNet50,16,64,1,5898.3,0.25,1.23
507,ResNet50,8,64,1,5921.1,0.27,0.92
512,GPT-FineTune,8,32,1,5910.2,0.21,0.70
510,ResNet50,8,64,1,5926.2,0.27,0.92
353,BERT-Large,1,64,1,6138.2,0.13,0.28
357,BERT-Large,1,64,1,6168.6,0.13,0.28
360,BERT-Large,1,64,1,6166.0,0.13,0.28
361,BERT-Large,1,64,1,6165.9,0.13,0.28
362,BERT-Large,1,64,1,6165.2,0.13,0.28
526,ResNet50,11,64,1,5968.2,0.21,1.07
513,BERT-Large,8,64,1,5993.6,0.29,0.96
404,GPT-FineTune,4,32,1,6156.8,0.39,0.85
531,BERT-Large,16,64,1,5989.5,0.28,1.39
490,GPT-FineTune,4,32,1,6043.5,0.23,0.53
468,BERT-Large,4,64,1,6098.0,0.33,0.75
518,ResNet50,8,64,1,6034.8,0.27,0.92
469,BERT-Large,4,64,1,6105.9,0.33,0.75
399,DenseNet121,8,64,1,6231.0,0.85,1.85
525,GPT-FineTune,8,32,1,6058.0,0.21,0.70
532,ResNet50,16,64,1,6077.5,0.38,1.28
536,ResNet50,11,64,1,6072.7,0.21,1.07
542,BERT-Large,16,64,1,6076.6,0.28,1.39
386,DenseNet121,4,64,1,6299.6,0.47,1.02
498,GPT-FineTune,4,32,1,6147.2,0.23,0.53
421,GPT-FineTune,4,32,1,6305.4,0.39,0.85
390,ResNet50,3,64,1,6367.8,0.36,0.79
533,ResNet50,8,64,1,6175.2,0.27,0.92
394,ResNet50,3,64,1,6370.4,0.36,0.79
552,ResNet50,16,64,1,6150.3,0.25,1.23
551,BERT-Large,11,64,1,6158.7,0.20,1.01
524,BERT-Large,3,64,1,6254.6,0.15,0.51
432,GPT-FineTune,4,32,1,6390.4,0.39,0.85
537,BERT-Large,8,64,1,6248.5,0.29,0.96
561,GPT-FineTune,16,32,1,6219.9,0.21,1.03
562,GPT-FineTune,11,32,1,6222.5,0.14,0.71
389,BERT-Large,1,64,1,6478.3,0.13,0.28
549,GPT-FineTune,8,32,1,6259.9,0.21,0.70
545,ResNet50,8,64,1,6266.9,0.27,0.92
393,BERT-Large,1,64,1,6480.5,0.13,0.28
494,ResNet50,4,64,1,6362.6,0.34,0.77
516,GPT-FineTune,4,32,1,6339.2,0.23,0.53
548,ResNet50,8,64,1,6299.5,0.27,0.92
