Job_ID,Type,Alloc,Batch,GAS,JCT,Energy,Cost
669,GPT-FineTune,4,32,1,105.4,0.07,0.35
410,BERT-Large,1,64,1,500.3,0.08,0.42
461,DenseNet121,4,128,1,434.5,0.22,0.72
79,ResNet50,1,128,1,1000.9,0.17,0.83
152,DenseNet121,4,128,1,892.9,0.35,0.79
333,GPT-FineTune,4,32,1,598.0,0.23,0.53
86,ResNet50,1,128,1,1000.8,0.17,0.83
232,BERT-Large,1,64,1,800.2,0.10,0.33
611,GPT-FineTune,4,32,1,231.6,0.12,0.39
180,DenseNet121,4,128,1,892.9,0.35,0.79
478,DenseNet121,4,128,1,434.6,0.22,0.72
104,ResNet50,1,128,1,1000.9,0.17,0.83
486,DenseNet121,4,128,1,434.2,0.22,0.72
186,DenseNet121,4,128,1,892.9,0.35,0.79
190,DenseNet121,4,128,1,892.5,0.35,0.79
245,BERT-Large,1,64,1,800.3,0.10,0.33
505,DenseNet121,4,128,1,434.6,0.22,0.72
258,BERT-Large,1,64,1,800.7,0.10,0.33
126,ResNet50,1,128,1,1000.3,0.17,0.83
261,BERT-Large,1,64,1,800.9,0.10,0.33
135,ResNet50,1,128,1,1000.2,0.17,0.83
138,ResNet50,1,128,1,1000.8,0.17,0.83
723,GPT-FineTune,4,32,1,106.7,0.07,0.35
529,DenseNet121,4,128,1,434.1,0.22,0.72
657,GPT-FineTune,4,32,1,231.2,0.12,0.39
659,GPT-FineTune,4,32,1,231.6,0.12,0.39
663,GPT-FineTune,4,32,1,231.8,0.12,0.39
151,ResNet50,1,128,1,1000.4,0.17,0.83
421,GPT-FineTune,4,32,1,597.4,0.23,0.53
153,ResNet50,1,128,1,1000.4,0.17,0.83
276,BERT-Large,1,64,1,800.5,0.10,0.33
661,DenseNet121,4,128,1,239.2,0.16,0.80
277,BERT-Large,1,64,1,800.6,0.10,0.33
160,ResNet50,1,128,1,1000.2,0.17,0.83
429,GPT-FineTune,4,32,1,597.6,0.23,0.53
544,DenseNet121,4,128,1,434.1,0.22,0.72
499,BERT-Large,1,64,1,500.8,0.08,0.42
167,ResNet50,1,128,1,1000.4,0.17,0.83
675,GPT-FineTune,4,32,1,231.4,0.12,0.39
287,BERT-Large,1,64,1,800.0,0.10,0.33
290,BERT-Large,1,64,1,800.1,0.10,0.33
243,DenseNet121,4,128,1,892.8,0.35,0.79
293,BERT-Large,1,64,1,800.9,0.10,0.33
678,DenseNet121,4,128,1,239.2,0.16,0.80
681,DenseNet121,4,128,1,241.0,0.16,0.80
297,BERT-Large,1,64,1,800.3,0.10,0.33
522,BERT-Large,1,64,1,500.7,0.08,0.42
524,BERT-Large,1,64,1,500.6,0.08,0.42
571,DenseNet121,4,128,1,434.1,0.22,0.72
684,GPT-FineTune,4,32,1,231.6,0.12,0.39
454,GPT-FineTune,4,32,1,597.7,0.23,0.53
573,DenseNet121,4,128,1,434.6,0.22,0.72
460,GPT-FineTune,4,32,1,597.0,0.23,0.53
575,DenseNet121,4,128,1,434.4,0.22,0.72
306,BERT-Large,1,64,1,801.0,0.10,0.33
308,BERT-Large,1,64,1,800.6,0.10,0.33
309,BERT-Large,1,64,1,800.4,0.10,0.33
693,GPT-FineTune,4,32,1,231.6,0.12,0.39
198,ResNet50,1,128,1,1000.6,0.17,0.83
199,ResNet50,1,128,1,1000.2,0.17,0.83
312,BERT-Large,1,64,1,800.2,0.10,0.33
272,DenseNet121,4,128,1,892.3,0.35,0.79
776,GPT-FineTune,4,32,1,128.2,0.07,0.35
602,DenseNet121,4,128,1,434.3,0.22,0.72
325,BERT-Large,1,64,1,801.0,0.10,0.33
710,GPT-FineTune,4,32,1,239.7,0.12,0.39
714,GPT-FineTune,4,32,1,234.8,0.12,0.39
221,ResNet50,1,128,1,1000.1,0.17,0.83
560,BERT-Large,1,64,1,500.1,0.08,0.42
490,GPT-FineTune,4,32,1,597.5,0.23,0.53
334,BERT-Large,1,64,1,800.3,0.10,0.33
725,GPT-FineTune,4,32,1,231.0,0.12,0.39
226,ResNet50,1,128,1,1000.5,0.17,0.83
228,ResNet50,1,128,1,1000.1,0.17,0.83
283,DenseNet121,4,128,1,892.3,0.35,0.79
699,DenseNet121,4,128,1,276.7,0.16,0.80
235,ResNet50,1,128,1,1000.0,0.17,0.83
352,BERT-Large,1,64,1,800.3,0.10,0.33
240,ResNet50,1,128,1,1000.0,0.17,0.83
512,GPT-FineTune,4,32,1,597.2,0.23,0.53
587,BERT-Large,1,64,1,500.2,0.08,0.42
29,BERT-Large,1,64,1,1333.4,0.13,0.30
620,DenseNet121,4,128,1,434.6,0.22,0.72
830,GPT-FineTune,4,32,1,115.5,0.07,0.35
525,GPT-FineTune,4,32,1,597.0,0.23,0.53
831,GPT-FineTune,4,32,1,120.3,0.07,0.35
248,ResNet50,1,128,1,1000.3,0.17,0.83
747,GPT-FineTune,4,32,1,234.9,0.12,0.39
598,BERT-Large,1,64,1,500.4,0.08,0.42
39,BERT-Large,1,64,1,1333.5,0.13,0.30
253,ResNet50,1,128,1,1000.6,0.17,0.83
599,BERT-Large,1,64,1,500.8,0.08,0.42
600,BERT-Large,1,64,1,500.7,0.08,0.42
756,GPT-FineTune,4,32,1,232.0,0.12,0.39
41,BERT-Large,1,64,1,1333.7,0.13,0.30
758,GPT-FineTune,4,32,1,240.0,0.12,0.39
47,BERT-Large,1,64,1,1333.1,0.13,0.30
607,BERT-Large,1,64,1,500.9,0.08,0.42
643,DenseNet121,4,128,1,434.2,0.22,0.72
51,BERT-Large,1,64,1,1333.1,0.13,0.30
647,DenseNet121,4,128,1,434.5,0.22,0.72
324,DenseNet121,4,128,1,892.4,0.35,0.79
403,BERT-Large,1,64,1,800.8,0.10,0.33
59,BERT-Large,1,64,1,1333.1,0.13,0.30
770,GPT-FineTune,4,32,1,239.7,0.12,0.39
267,ResNet50,1,128,1,1000.4,0.17,0.83
555,GPT-FineTune,4,32,1,598.0,0.23,0.53
867,GPT-FineTune,4,32,1,124.2,0.07,0.35
614,BERT-Large,1,64,1,500.5,0.08,0.42
562,GPT-FineTune,4,32,1,597.5,0.23,0.53
417,BERT-Large,1,64,1,800.9,0.10,0.33
422,BERT-Large,1,64,1,800.0,0.10,0.33
348,DenseNet121,4,128,1,892.3,0.35,0.79
72,BERT-Large,1,64,1,1333.7,0.13,0.30
359,DenseNet121,4,128,1,892.6,0.35,0.79
431,BERT-Large,1,64,1,800.1,0.10,0.33
788,GPT-FineTune,4,32,1,248.6,0.12,0.39
365,DenseNet121,4,128,1,892.7,0.35,0.79
632,BERT-Large,1,64,1,500.6,0.08,0.42
797,GPT-FineTune,4,32,1,241.4,0.12,0.39
806,GPT-FineTune,4,32,1,236.9,0.12,0.39
904,GPT-FineTune,4,32,1,107.3,0.07,0.35
374,DenseNet121,4,128,1,892.1,0.35,0.79
382,DenseNet121,4,128,1,893.0,0.35,0.79
648,BERT-Large,1,64,1,500.1,0.08,0.42
93,BERT-Large,1,64,1,1333.5,0.13,0.30
915,GPT-FineTune,4,32,1,119.2,0.07,0.35
94,BERT-Large,1,64,1,1333.5,0.13,0.30
456,BERT-Large,1,64,1,800.1,0.10,0.33
651,BERT-Large,1,64,1,500.2,0.08,0.42
924,GPT-FineTune,4,32,1,111.8,0.07,0.35
822,GPT-FineTune,4,32,1,238.0,0.12,0.39
687,DenseNet121,4,128,1,434.9,0.22,0.72
304,ResNet50,1,128,1,1000.0,0.17,0.83
101,BERT-Large,1,64,1,1333.9,0.13,0.30
605,GPT-FineTune,4,32,1,597.3,0.23,0.53
305,ResNet50,1,128,1,1000.6,0.17,0.83
662,BERT-Large,1,64,1,500.9,0.08,0.42
399,DenseNet121,4,128,1,893.0,0.35,0.79
311,ResNet50,1,128,1,1000.8,0.17,0.83
405,DenseNet121,4,128,1,892.4,0.35,0.79
832,GPT-FineTune,4,32,1,250.5,0.12,0.39
409,DenseNet121,4,128,1,892.8,0.35,0.79
836,GPT-FineTune,4,32,1,246.7,0.12,0.39
475,BERT-Large,1,64,1,800.0,0.10,0.33
838,GPT-FineTune,4,32,1,248.0,0.12,0.39
116,BERT-Large,1,64,1,1333.1,0.13,0.30
850,GPT-FineTune,4,32,1,242.7,0.12,0.39
481,BERT-Large,1,64,1,800.6,0.10,0.33
857,GPT-FineTune,4,32,1,242.6,0.12,0.39
961,GPT-FineTune,4,32,1,111.6,0.07,0.35
332,ResNet50,1,128,1,1000.7,0.17,0.83
682,BERT-Large,1,64,1,500.4,0.08,0.42
129,BERT-Large,1,64,1,1333.6,0.13,0.30
132,BERT-Large,1,64,1,1334.0,0.13,0.30
134,BERT-Large,1,64,1,1333.2,0.13,0.30
495,BERT-Large,1,64,1,800.8,0.10,0.33
140,BERT-Large,1,64,1,1333.4,0.13,0.30
433,DenseNet121,4,128,1,892.7,0.35,0.79
142,BERT-Large,1,64,1,1333.9,0.13,0.30
346,ResNet50,1,128,1,1000.4,0.17,0.83
685,BERT-Large,1,64,1,500.2,0.08,0.42
24,GPT-FineTune,4,32,1,1530.0,0.39,0.85
439,DenseNet121,4,128,1,892.5,0.35,0.79
873,GPT-FineTune,4,32,1,244.9,0.12,0.39
146,BERT-Large,1,64,1,1333.4,0.13,0.30
703,DenseNet121,4,128,1,474.6,0.22,0.72
689,BERT-Large,1,64,1,500.8,0.08,0.42
876,GPT-FineTune,4,32,1,242.1,0.12,0.39
149,BERT-Large,1,64,1,1333.9,0.13,0.30
448,DenseNet121,4,128,1,892.6,0.35,0.79
690,BERT-Large,1,64,1,500.1,0.08,0.42
979,GPT-FineTune,4,32,1,107.9,0.07,0.35
371,ResNet50,1,128,1,1000.5,0.17,0.83
696,BERT-Large,1,64,1,500.7,0.08,0.42
895,GPT-FineTune,4,32,1,232.7,0.12,0.39
158,BERT-Large,1,64,1,1334.0,0.13,0.30
159,BERT-Large,1,64,1,1333.8,0.13,0.30
32,GPT-FineTune,4,32,1,1531.0,0.39,0.85
163,BERT-Large,1,64,1,1333.0,0.13,0.30
463,DenseNet121,4,128,1,892.3,0.35,0.79
375,ResNet50,1,128,1,1000.5,0.17,0.83
38,GPT-FineTune,4,32,1,1530.8,0.39,0.85
166,BERT-Large,1,64,1,1333.7,0.13,0.30
376,ResNet50,1,128,1,1000.7,0.17,0.83
383,ResNet50,1,128,1,1000.5,0.17,0.83
990,GPT-FineTune,4,32,1,107.1,0.07,0.35
174,BERT-Large,1,64,1,1333.4,0.13,0.30
178,BERT-Large,1,64,1,1333.2,0.13,0.30
390,ResNet50,1,128,1,1000.8,0.17,0.83
50,GPT-FineTune,4,32,1,1530.5,0.39,0.85
539,BERT-Large,1,64,1,800.7,0.10,0.33
540,BERT-Large,1,64,1,800.0,0.10,0.33
909,GPT-FineTune,4,32,1,247.7,0.12,0.39
542,BERT-Large,1,64,1,800.6,0.10,0.33
402,ResNet50,1,128,1,1000.8,0.17,0.83
22,ResNet50,1,128,1,1600.9,0.20,0.67
550,BERT-Large,1,64,1,800.7,0.10,0.33
551,BERT-Large,1,64,1,800.7,0.10,0.33
65,GPT-FineTune,4,32,1,1530.5,0.39,0.85
487,DenseNet121,4,128,1,892.6,0.35,0.79
25,ResNet50,1,128,1,1600.1,0.20,0.67
412,ResNet50,1,128,1,1000.5,0.17,0.83
27,ResNet50,1,128,1,1600.4,0.20,0.67
493,DenseNet121,4,128,1,892.1,0.35,0.79
420,ResNet50,1,128,1,1000.3,0.17,0.83
683,GPT-FineTune,4,32,1,597.2,0.23,0.53
28,ResNet50,1,128,1,1600.4,0.20,0.67
946,GPT-FineTune,4,32,1,234.9,0.12,0.39
427,ResNet50,1,128,1,1000.4,0.17,0.83
204,BERT-Large,1,64,1,1333.8,0.13,0.30
205,BERT-Large,1,64,1,1333.2,0.13,0.30
570,BERT-Large,1,64,1,800.8,0.10,0.33
737,BERT-Large,1,64,1,509.1,0.08,0.42
952,GPT-FineTune,4,32,1,242.0,0.12,0.39
214,BERT-Large,1,64,1,1333.0,0.13,0.30
216,BERT-Large,1,64,1,1333.5,0.13,0.30
81,GPT-FineTune,4,32,1,1530.9,0.39,0.85
743,BERT-Large,1,64,1,522.1,0.08,0.42
225,BERT-Large,1,64,1,1333.1,0.13,0.30
87,GPT-FineTune,4,32,1,1530.6,0.39,0.85
91,GPT-FineTune,4,32,1,1530.3,0.39,0.85
95,GPT-FineTune,4,32,1,1530.4,0.39,0.85
715,DenseNet121,4,128,1,583.9,0.22,0.72
972,GPT-FineTune,4,32,1,236.2,0.12,0.39
100,GPT-FineTune,4,32,1,1530.1,0.39,0.85
455,ResNet50,1,128,1,1000.5,0.17,0.83
601,BERT-Large,1,64,1,800.5,0.10,0.33
697,GPT-FineTune,4,32,1,615.7,0.23,0.53
61,ResNet50,1,128,1,1600.3,0.20,0.67
103,GPT-FineTune,4,32,1,1530.2,0.39,0.85
237,BERT-Large,1,64,1,1333.3,0.13,0.30
978,GPT-FineTune,4,32,1,233.6,0.12,0.39
64,ResNet50,1,128,1,1600.6,0.20,0.67
107,GPT-FineTune,4,32,1,1530.3,0.39,0.85
772,BERT-Large,1,64,1,519.2,0.08,0.42
241,BERT-Large,1,64,1,1333.4,0.13,0.30
115,GPT-FineTune,4,32,1,1530.0,0.39,0.85
775,BERT-Large,1,64,1,519.3,0.08,0.42
73,ResNet50,1,128,1,1600.4,0.20,0.67
778,BERT-Large,1,64,1,521.3,0.08,0.42
991,GPT-FineTune,4,32,1,232.0,0.12,0.39
123,GPT-FineTune,4,32,1,1530.5,0.39,0.85
82,ResNet50,1,128,1,1600.2,0.20,0.67
130,GPT-FineTune,4,32,1,1530.1,0.39,0.85
791,BERT-Large,1,64,1,523.5,0.08,0.42
805,BERT-Large,1,64,1,514.9,0.08,0.42
810,BERT-Large,1,64,1,509.3,0.08,0.42
811,BERT-Large,1,64,1,508.3,0.08,0.42
84,ResNet50,1,128,1,1600.4,0.20,0.67
92,ResNet50,1,128,1,1600.9,0.20,0.67
502,ResNet50,1,128,1,1000.8,0.17,0.83
506,ResNet50,1,128,1,1000.1,0.17,0.83
757,GPT-FineTune,4,32,1,597.5,0.23,0.53
827,BERT-Large,1,64,1,500.4,0.08,0.42
582,DenseNet121,4,128,1,892.6,0.35,0.79
148,GPT-FineTune,4,32,1,1530.0,0.39,0.85
639,BERT-Large,1,64,1,800.3,0.10,0.33
641,BERT-Large,1,64,1,800.3,0.10,0.33
106,ResNet50,1,128,1,1600.5,0.20,0.67
108,ResNet50,1,128,1,1600.7,0.20,0.67
815,DenseNet121,4,128,1,535.8,0.16,0.80
111,ResNet50,1,128,1,1600.4,0.20,0.67
112,ResNet50,1,128,1,1600.5,0.20,0.67
523,ResNet50,1,128,1,1000.2,0.17,0.83
842,BERT-Large,1,64,1,508.6,0.08,0.42
114,ResNet50,1,128,1,1600.5,0.20,0.67
844,BERT-Large,1,64,1,508.6,0.08,0.42
526,ResNet50,1,128,1,1000.2,0.17,0.83
528,ResNet50,1,128,1,1000.4,0.17,0.83
532,ResNet50,1,128,1,1000.5,0.17,0.83
119,ResNet50,1,128,1,1600.1,0.20,0.67
182,GPT-FineTune,4,32,1,1530.3,0.39,0.85
127,ResNet50,1,128,1,1600.5,0.20,0.67
863,BERT-Large,1,64,1,503.0,0.08,0.42
295,BERT-Large,1,64,1,1333.6,0.13,0.30
869,BERT-Large,1,64,1,500.7,0.08,0.42
854,DenseNet121,4,128,1,522.0,0.16,0.80
189,GPT-FineTune,4,32,1,1530.5,0.39,0.85
191,GPT-FineTune,4,32,1,1530.0,0.39,0.85
545,ResNet50,1,128,1,1000.9,0.17,0.83
301,BERT-Large,1,64,1,1333.0,0.13,0.30
302,BERT-Large,1,64,1,1334.0,0.13,0.30
719,DenseNet121,4,128,1,719.4,0.22,0.72
618,DenseNet121,4,128,1,892.1,0.35,0.79
558,ResNet50,1,128,1,1000.7,0.17,0.83
726,DenseNet121,4,128,1,720.9,0.22,0.72
886,BERT-Large,1,64,1,500.9,0.08,0.42
680,BERT-Large,1,64,1,800.2,0.10,0.33
888,DenseNet121,4,128,1,499.8,0.16,0.80
563,ResNet50,1,128,1,1000.4,0.17,0.83
729,DenseNet121,4,128,1,715.9,0.22,0.72
564,ResNet50,1,128,1,1000.4,0.17,0.83
6,DenseNet121,4,128,1,1843.6,0.47,1.02
210,GPT-FineTune,4,32,1,1530.8,0.39,0.85
898,BERT-Large,1,64,1,502.4,0.08,0.42
569,ResNet50,1,128,1,1000.3,0.17,0.83
899,BERT-Large,1,64,1,503.0,0.08,0.42
320,BERT-Large,1,64,1,1333.7,0.13,0.30
635,DenseNet121,4,128,1,892.3,0.35,0.79
168,ResNet50,1,128,1,1600.2,0.20,0.67
906,BERT-Large,1,64,1,502.3,0.08,0.42
19,DenseNet121,4,128,1,1844.0,0.47,1.02
642,DenseNet121,4,128,1,892.5,0.35,0.79
172,ResNet50,1,128,1,1600.6,0.20,0.67
176,ResNet50,1,128,1,1600.9,0.20,0.67
910,BERT-Large,1,64,1,501.9,0.08,0.42
829,GPT-FineTune,4,32,1,608.3,0.23,0.53
224,GPT-FineTune,4,32,1,1530.6,0.39,0.85
583,ResNet50,1,128,1,1001.0,0.17,0.83
183,ResNet50,1,128,1,1600.8,0.20,0.67
913,BERT-Large,1,64,1,508.0,0.08,0.42
184,ResNet50,1,128,1,1601.0,0.20,0.67
653,DenseNet121,4,128,1,892.1,0.35,0.79
344,BERT-Large,1,64,1,1333.0,0.13,0.30
847,GPT-FineTune,4,32,1,608.3,0.23,0.53
923,BERT-Large,1,64,1,507.9,0.08,0.42
848,GPT-FineTune,4,32,1,608.5,0.23,0.53
347,BERT-Large,1,64,1,1333.4,0.13,0.30
705,BERT-Large,1,64,1,800.5,0.10,0.33
658,DenseNet121,4,128,1,893.0,0.35,0.79
366,BERT-Large,1,64,1,1333.1,0.13,0.30
938,BERT-Large,1,64,1,500.2,0.08,0.42
707,BERT-Large,1,64,1,814.3,0.10,0.33
717,BERT-Large,1,64,1,803.2,0.10,0.33
46,DenseNet121,4,128,1,1843.2,0.47,1.02
244,GPT-FineTune,4,32,1,1530.4,0.39,0.85
609,ResNet50,1,128,1,1000.9,0.17,0.83
209,ResNet50,1,128,1,1600.3,0.20,0.67
212,ResNet50,1,128,1,1600.3,0.20,0.67
610,ResNet50,1,128,1,1000.8,0.17,0.83
865,GPT-FineTune,4,32,1,616.1,0.23,0.53
954,BERT-Large,1,64,1,512.7,0.08,0.42
730,DenseNet121,4,128,1,798.4,0.22,0.72
58,DenseNet121,4,128,1,1843.1,0.47,1.02
259,GPT-FineTune,4,32,1,1530.5,0.39,0.85
956,BERT-Large,1,64,1,515.1,0.08,0.42
617,ResNet50,1,128,1,1000.3,0.17,0.83
393,BERT-Large,1,64,1,1333.5,0.13,0.30
264,GPT-FineTune,4,32,1,1530.2,0.39,0.85
619,ResNet50,1,128,1,1000.7,0.17,0.83
396,BERT-Large,1,64,1,1333.6,0.13,0.30
397,BERT-Large,1,64,1,1333.6,0.13,0.30
902,GPT-FineTune,4,32,1,597.0,0.23,0.53
768,DenseNet121,4,128,1,770.9,0.22,0.72
771,DenseNet121,4,128,1,766.3,0.22,0.72
739,BERT-Large,1,64,1,811.7,0.10,0.33
786,DenseNet121,4,128,1,746.2,0.22,0.72
794,DenseNet121,4,128,1,742.7,0.22,0.72
633,ResNet50,1,128,1,1000.5,0.17,0.83
908,GPT-FineTune,4,32,1,602.8,0.23,0.53
695,DenseNet121,4,128,1,892.3,0.35,0.79
800,DenseNet121,4,128,1,748.1,0.22,0.72
644,ResNet50,1,128,1,1000.1,0.17,0.83
419,BERT-Large,1,64,1,1333.5,0.13,0.30
766,BERT-Large,1,64,1,808.8,0.10,0.33
918,GPT-FineTune,4,32,1,609.1,0.23,0.53
246,ResNet50,1,128,1,1600.6,0.20,0.67
281,GPT-FineTune,4,32,1,1530.2,0.39,0.85
983,BERT-Large,1,64,1,513.4,0.08,0.42
984,BERT-Large,1,64,1,512.1,0.08,0.42
649,ResNet50,1,128,1,1000.5,0.17,0.83
285,GPT-FineTune,4,32,1,1530.6,0.39,0.85
652,ResNet50,1,128,1,1000.1,0.17,0.83
833,DenseNet121,4,128,1,724.8,0.22,0.72
654,ResNet50,1,128,1,1000.4,0.17,0.83
256,ResNet50,1,128,1,1600.2,0.20,0.67
994,BERT-Large,1,64,1,500.0,0.08,0.42
656,ResNet50,1,128,1,1000.3,0.17,0.83
839,DenseNet121,4,128,1,724.1,0.22,0.72
5,BERT-Large,1,64,1,2000.0,0.13,0.28
660,ResNet50,1,128,1,1000.3,0.17,0.83
843,DenseNet121,4,128,1,724.3,0.22,0.72
7,BERT-Large,1,64,1,2000.3,0.13,0.28
769,BERT-Large,1,64,1,822.9,0.10,0.33
999,BERT-Large,1,64,1,503.0,0.08,0.42
664,ResNet50,1,128,1,1000.8,0.17,0.83
774,BERT-Large,1,64,1,816.4,0.10,0.33
13,BERT-Large,1,64,1,2000.4,0.13,0.28
263,ResNet50,1,128,1,1600.7,0.20,0.67
16,BERT-Large,1,64,1,2000.1,0.13,0.28
866,DenseNet121,4,128,1,706.4,0.22,0.72
947,GPT-FineTune,4,32,1,603.3,0.23,0.53
18,BERT-Large,1,64,1,2000.7,0.13,0.28
300,GPT-FineTune,4,32,1,1530.3,0.39,0.85
453,BERT-Large,1,64,1,1333.9,0.13,0.30
709,DenseNet121,4,128,1,929.9,0.35,0.79
959,GPT-FineTune,4,32,1,602.1,0.23,0.53
962,GPT-FineTune,4,32,1,606.4,0.23,0.53
780,BERT-Large,1,64,1,837.9,0.10,0.33
784,BERT-Large,1,64,1,831.6,0.10,0.33
785,BERT-Large,1,64,1,831.0,0.10,0.33
787,BERT-Large,1,64,1,827.9,0.10,0.33
469,BERT-Large,1,64,1,1333.9,0.13,0.30
471,BERT-Large,1,64,1,1333.3,0.13,0.30
896,DenseNet121,4,128,1,699.6,0.22,0.72
