Job_ID,Type,Alloc,Batch,GAS,JCT,Energy,Cost
146,BERT-Large,1,64,4,1111.4,0.07,0.15
206,DenseNet121,4,64,4,1024.8,0.26,0.57
715,DenseNet121,4,64,1,239.9,0.16,0.80
716,DenseNet121,4,64,1,240.2,0.16,0.80
149,BERT-Large,1,64,4,1111.9,0.07,0.15
719,DenseNet121,4,64,1,239.4,0.16,0.80
218,DenseNet121,4,64,4,1025.4,0.26,0.57
157,BERT-Large,1,64,4,1111.3,0.07,0.15
726,DenseNet121,4,64,1,239.9,0.16,0.80
158,BERT-Large,1,64,4,1112.0,0.07,0.15
159,BERT-Large,1,64,4,1111.8,0.07,0.15
822,GPT-FineTune,4,32,1,106.0,0.07,0.35
222,DenseNet121,4,64,4,1025.0,0.26,0.57
162,BERT-Large,1,64,4,1111.4,0.07,0.15
163,BERT-Large,1,64,4,1111.0,0.07,0.15
729,DenseNet121,4,64,1,239.9,0.16,0.80
164,BERT-Large,1,64,4,1111.4,0.07,0.15
165,BERT-Large,1,64,4,1111.1,0.07,0.15
166,BERT-Large,1,64,4,1111.7,0.07,0.15
829,GPT-FineTune,4,32,1,106.3,0.07,0.35
169,BERT-Large,1,64,4,1111.5,0.07,0.15
730,DenseNet121,4,64,1,239.4,0.16,0.80
830,GPT-FineTune,4,32,1,105.5,0.07,0.35
831,GPT-FineTune,4,32,1,106.3,0.07,0.35
832,GPT-FineTune,4,32,1,105.5,0.07,0.35
173,BERT-Large,1,64,4,1112.0,0.07,0.15
174,BERT-Large,1,64,4,1111.4,0.07,0.15
230,DenseNet121,4,64,4,1024.5,0.26,0.57
177,BERT-Large,1,64,4,1111.5,0.07,0.15
178,BERT-Large,1,64,4,1111.2,0.07,0.15
179,BERT-Large,1,64,4,1111.0,0.07,0.15
836,GPT-FineTune,4,32,1,105.7,0.07,0.35
838,GPT-FineTune,4,32,1,106.0,0.07,0.35
234,DenseNet121,4,64,4,1025.3,0.26,0.57
847,GPT-FineTune,4,32,1,107.3,0.07,0.35
848,GPT-FineTune,4,32,1,106.5,0.07,0.35
850,GPT-FineTune,4,32,1,105.7,0.07,0.35
185,BERT-Large,1,64,4,1111.8,0.07,0.15
857,GPT-FineTune,4,32,1,106.6,0.07,0.35
192,BERT-Large,1,64,4,1111.2,0.07,0.15
243,DenseNet121,4,64,4,1024.8,0.26,0.57
764,DenseNet121,4,64,1,239.7,0.16,0.80
865,GPT-FineTune,4,32,1,106.1,0.07,0.35
867,GPT-FineTune,4,32,1,107.2,0.07,0.35
254,DenseNet121,4,64,4,1024.4,0.26,0.57
873,GPT-FineTune,4,32,1,105.9,0.07,0.35
768,DenseNet121,4,64,1,239.9,0.16,0.80
202,BERT-Large,1,64,4,1111.5,0.07,0.15
204,BERT-Large,1,64,4,1111.8,0.07,0.15
205,BERT-Large,1,64,4,1111.2,0.07,0.15
208,BERT-Large,1,64,4,1111.3,0.07,0.15
771,DenseNet121,4,64,1,239.3,0.16,0.80
773,DenseNet121,4,64,1,239.5,0.16,0.80
876,GPT-FineTune,4,32,1,105.1,0.07,0.35
260,DenseNet121,4,64,4,1024.6,0.26,0.57
214,BERT-Large,1,64,4,1111.0,0.07,0.15
215,BERT-Large,1,64,4,1111.8,0.07,0.15
216,BERT-Large,1,64,4,1111.5,0.07,0.15
219,BERT-Large,1,64,4,1111.1,0.07,0.15
265,DenseNet121,4,64,4,1024.1,0.26,0.57
220,BERT-Large,1,64,4,1111.5,0.07,0.15
786,DenseNet121,4,64,1,239.2,0.16,0.80
223,BERT-Large,1,64,4,1111.0,0.07,0.15
895,GPT-FineTune,4,32,1,106.7,0.07,0.35
272,DenseNet121,4,64,4,1024.3,0.26,0.57
902,GPT-FineTune,4,32,1,106.0,0.07,0.35
225,BERT-Large,1,64,4,1111.1,0.07,0.15
273,DenseNet121,4,64,4,1024.6,0.26,0.57
794,DenseNet121,4,64,1,240.7,0.16,0.80
800,DenseNet121,4,64,1,240.1,0.16,0.80
904,GPT-FineTune,4,32,1,105.3,0.07,0.35
232,BERT-Large,1,64,4,1111.2,0.07,0.15
908,GPT-FineTune,4,32,1,105.8,0.07,0.35
909,GPT-FineTune,4,32,1,106.7,0.07,0.35
233,BERT-Large,1,64,4,1111.6,0.07,0.15
278,DenseNet121,4,64,4,1025.0,0.26,0.57
237,BERT-Large,1,64,4,1111.3,0.07,0.15
238,BERT-Large,1,64,4,1111.2,0.07,0.15
915,GPT-FineTune,4,32,1,106.2,0.07,0.35
239,BERT-Large,1,64,4,1111.8,0.07,0.15
918,GPT-FineTune,4,32,1,105.1,0.07,0.35
283,DenseNet121,4,64,4,1025.3,0.26,0.57
815,DenseNet121,4,64,1,240.8,0.16,0.80
924,GPT-FineTune,4,32,1,106.8,0.07,0.35
241,BERT-Large,1,64,4,1111.4,0.07,0.15
242,BERT-Large,1,64,4,1111.4,0.07,0.15
818,DenseNet121,4,64,1,239.2,0.16,0.80
245,BERT-Large,1,64,4,1111.3,0.07,0.15
823,DenseNet121,4,64,1,240.3,0.16,0.80
824,DenseNet121,4,64,1,241.1,0.16,0.80
249,BERT-Large,1,64,4,1111.8,0.07,0.15
251,BERT-Large,1,64,4,1111.4,0.07,0.15
252,BERT-Large,1,64,4,1111.1,0.07,0.15
833,DenseNet121,4,64,1,239.8,0.16,0.80
839,DenseNet121,4,64,1,239.1,0.16,0.80
258,BERT-Large,1,64,4,1111.7,0.07,0.15
843,DenseNet121,4,64,1,239.3,0.16,0.80
946,GPT-FineTune,4,32,1,107.9,0.07,0.35
846,DenseNet121,4,64,1,240.3,0.16,0.80
947,GPT-FineTune,4,32,1,108.3,0.07,0.35
952,GPT-FineTune,4,32,1,106.0,0.07,0.35
261,BERT-Large,1,64,4,1111.9,0.07,0.15
307,DenseNet121,4,64,4,1024.5,0.26,0.57
266,BERT-Large,1,64,4,1111.6,0.07,0.15
854,DenseNet121,4,64,1,239.0,0.16,0.80
959,GPT-FineTune,4,32,1,106.1,0.07,0.35
961,GPT-FineTune,4,32,1,106.6,0.07,0.35
962,GPT-FineTune,4,32,1,105.4,0.07,0.35
963,GPT-FineTune,4,32,1,106.3,0.07,0.35
314,DenseNet121,4,64,4,1024.6,0.26,0.57
268,BERT-Large,1,64,4,1111.2,0.07,0.15
270,BERT-Large,1,64,4,1111.7,0.07,0.15
271,BERT-Large,1,64,4,1111.3,0.07,0.15
965,GPT-FineTune,4,32,1,105.3,0.07,0.35
866,DenseNet121,4,64,1,240.4,0.16,0.80
324,DenseNet121,4,64,4,1025.4,0.26,0.57
274,BERT-Large,1,64,4,1111.6,0.07,0.15
275,BERT-Large,1,64,4,1111.6,0.07,0.15
276,BERT-Large,1,64,4,1111.5,0.07,0.15
277,BERT-Large,1,64,4,1111.6,0.07,0.15
972,GPT-FineTune,4,32,1,106.2,0.07,0.35
975,GPT-FineTune,4,32,1,106.5,0.07,0.35
336,DenseNet121,4,64,4,1024.5,0.26,0.57
878,DenseNet121,4,64,1,239.2,0.16,0.80
978,GPT-FineTune,4,32,1,105.6,0.07,0.35
338,DenseNet121,4,64,4,1025.3,0.26,0.57
979,GPT-FineTune,4,32,1,105.9,0.07,0.35
980,GPT-FineTune,4,32,1,106.8,0.07,0.35
885,DenseNet121,4,64,1,239.6,0.16,0.80
982,GPT-FineTune,4,32,1,105.6,0.07,0.35
345,DenseNet121,4,64,4,1024.4,0.26,0.57
287,BERT-Large,1,64,4,1111.0,0.07,0.15
888,DenseNet121,4,64,1,240.8,0.16,0.80
290,BERT-Large,1,64,4,1111.1,0.07,0.15
348,DenseNet121,4,64,4,1025.3,0.26,0.57
350,DenseNet121,4,64,4,1025.1,0.26,0.57
293,BERT-Large,1,64,4,1111.9,0.07,0.15
893,DenseNet121,4,64,1,240.2,0.16,0.80
896,DenseNet121,4,64,1,241.6,0.16,0.80
295,BERT-Large,1,64,4,1111.6,0.07,0.15
897,DenseNet121,4,64,1,242.4,0.16,0.80
358,DenseNet121,4,64,4,1025.0,0.26,0.57
359,DenseNet121,4,64,4,1025.6,0.26,0.57
364,DenseNet121,4,64,4,1024.9,0.26,0.57
297,BERT-Large,1,64,4,1111.3,0.07,0.15
365,DenseNet121,4,64,4,1024.7,0.26,0.57
368,DenseNet121,4,64,4,1024.5,0.26,0.57
990,GPT-FineTune,4,32,1,105.1,0.07,0.35
991,GPT-FineTune,4,32,1,105.0,0.07,0.35
301,BERT-Large,1,64,4,1111.0,0.07,0.15
993,GPT-FineTune,4,32,1,105.9,0.07,0.35
302,BERT-Large,1,64,4,1112.0,0.07,0.15
303,BERT-Large,1,64,4,1111.4,0.07,0.15
373,DenseNet121,4,64,4,1024.7,0.26,0.57
998,GPT-FineTune,4,32,1,106.0,0.07,0.35
374,DenseNet121,4,64,4,1024.1,0.26,0.57
306,BERT-Large,1,64,4,1112.0,0.07,0.15
919,DenseNet121,4,64,1,239.9,0.16,0.80
308,BERT-Large,1,64,4,1111.6,0.07,0.15
309,BERT-Large,1,64,4,1111.4,0.07,0.15
380,DenseNet121,4,64,4,1025.0,0.26,0.57
382,DenseNet121,4,64,4,1025.0,0.26,0.57
312,BERT-Large,1,64,4,1111.2,0.07,0.15
386,DenseNet121,4,64,4,1024.6,0.26,0.57
928,DenseNet121,4,64,1,239.1,0.16,0.80
319,BERT-Large,1,64,4,1111.2,0.07,0.15
320,BERT-Large,1,64,4,1111.7,0.07,0.15
399,DenseNet121,4,64,4,1025.0,0.26,0.57
935,DenseNet121,4,64,1,240.4,0.16,0.80
400,DenseNet121,4,64,4,1024.7,0.26,0.57
936,DenseNet121,4,64,1,241.3,0.16,0.80
325,BERT-Large,1,64,4,1112.0,0.07,0.15
405,DenseNet121,4,64,4,1025.4,0.26,0.57
328,BERT-Large,1,64,4,1111.6,0.07,0.15
329,BERT-Large,1,64,4,1111.3,0.07,0.15
407,DenseNet121,4,64,4,1024.7,0.26,0.57
330,BERT-Large,1,64,4,1111.3,0.07,0.15
331,BERT-Large,1,64,4,1111.2,0.07,0.15
408,DenseNet121,4,64,4,1024.6,0.26,0.57
940,DenseNet121,4,64,1,239.4,0.16,0.80
941,DenseNet121,4,64,1,240.4,0.16,0.80
942,DenseNet121,4,64,1,241.1,0.16,0.80
943,DenseNet121,4,64,1,240.7,0.16,0.80
409,DenseNet121,4,64,4,1024.8,0.26,0.57
945,DenseNet121,4,64,1,241.1,0.16,0.80
334,BERT-Large,1,64,4,1111.3,0.07,0.15
337,BERT-Large,1,64,4,1111.5,0.07,0.15
339,BERT-Large,1,64,4,1111.1,0.07,0.15
415,DenseNet121,4,64,4,1024.4,0.26,0.57
957,DenseNet121,4,64,1,239.8,0.16,0.80
344,BERT-Large,1,64,4,1111.0,0.07,0.15
347,BERT-Large,1,64,4,1111.4,0.07,0.15
349,BERT-Large,1,64,4,1111.2,0.07,0.15
351,BERT-Large,1,64,4,1111.0,0.07,0.15
426,DenseNet121,4,64,4,1024.9,0.26,0.57
352,BERT-Large,1,64,4,1111.3,0.07,0.15
353,BERT-Large,1,64,4,1111.2,0.07,0.15
357,BERT-Large,1,64,4,1111.6,0.07,0.15
428,DenseNet121,4,64,4,1024.9,0.26,0.57
360,BERT-Large,1,64,4,1111.0,0.07,0.15
361,BERT-Large,1,64,4,1111.9,0.07,0.15
362,BERT-Large,1,64,4,1111.2,0.07,0.15
366,BERT-Large,1,64,4,1111.1,0.07,0.15
433,DenseNet121,4,64,4,1024.7,0.26,0.57
370,BERT-Large,1,64,4,1111.3,0.07,0.15
434,DenseNet121,4,64,4,1025.0,0.26,0.57
439,DenseNet121,4,64,4,1024.5,0.26,0.57
440,DenseNet121,4,64,4,1025.4,0.26,0.57
443,DenseNet121,4,64,4,1025.3,0.26,0.57
446,DenseNet121,4,64,4,1025.0,0.26,0.57
448,DenseNet121,4,64,4,1024.6,0.26,0.57
384,BERT-Large,1,64,4,1111.9,0.07,0.15
385,BERT-Large,1,64,4,1111.4,0.07,0.15
451,DenseNet121,4,64,4,1024.8,0.26,0.57
388,BERT-Large,1,64,4,1111.8,0.07,0.15
389,BERT-Large,1,64,4,1111.3,0.07,0.15
393,BERT-Large,1,64,4,1111.5,0.07,0.15
461,DenseNet121,4,64,4,1025.5,0.26,0.57
987,DenseNet121,4,64,1,239.2,0.16,0.80
462,DenseNet121,4,64,4,1026.3,0.26,0.57
463,DenseNet121,4,64,4,1027.3,0.26,0.57
396,BERT-Large,1,64,4,1111.6,0.07,0.15
397,BERT-Large,1,64,4,1111.6,0.07,0.15
401,BERT-Large,1,64,4,1111.1,0.07,0.15
403,BERT-Large,1,64,4,1111.8,0.07,0.15
410,BERT-Large,1,64,4,1111.3,0.07,0.15
417,BERT-Large,1,64,4,1111.9,0.07,0.15
872,DenseNet121,4,64,1,434.9,0.22,0.72
419,BERT-Large,1,64,4,1111.5,0.07,0.15
422,BERT-Large,1,64,4,1111.0,0.07,0.15
423,BERT-Large,1,64,4,1111.9,0.07,0.15
425,BERT-Large,1,64,4,1111.0,0.07,0.15
431,BERT-Large,1,64,4,1111.1,0.07,0.15
435,BERT-Large,1,64,4,1111.1,0.07,0.15
444,BERT-Large,1,64,4,1111.6,0.07,0.15
905,DenseNet121,4,64,1,434.7,0.22,0.72
453,BERT-Large,1,64,4,1111.9,0.07,0.15
456,BERT-Large,1,64,4,1111.1,0.07,0.15
457,BERT-Large,1,64,4,1111.1,0.07,0.15
465,BERT-Large,1,64,4,1111.5,0.07,0.15
468,BERT-Large,1,64,4,1111.0,0.07,0.15
469,BERT-Large,1,64,4,1111.9,0.07,0.15
471,BERT-Large,1,64,4,1111.3,0.07,0.15
472,BERT-Large,1,64,4,1111.8,0.07,0.15
475,BERT-Large,1,64,4,1111.0,0.07,0.15
481,BERT-Large,1,64,4,1111.6,0.07,0.15
495,BERT-Large,1,64,4,1111.8,0.07,0.15
499,BERT-Large,1,64,4,1111.8,0.07,0.15
500,BERT-Large,1,64,4,1111.5,0.07,0.15
501,BERT-Large,1,64,4,1111.5,0.07,0.15
504,BERT-Large,1,64,4,1111.7,0.07,0.15
513,BERT-Large,1,64,4,1111.6,0.07,0.15
970,DenseNet121,4,64,1,434.3,0.22,0.72
517,BERT-Large,1,64,4,1111.8,0.07,0.15
519,BERT-Large,1,64,4,1111.4,0.07,0.15
520,BERT-Large,1,64,4,1111.2,0.07,0.15
522,BERT-Large,1,64,4,1111.7,0.07,0.15
524,BERT-Large,1,64,4,1111.6,0.07,0.15
531,BERT-Large,1,64,4,1111.5,0.07,0.15
534,BERT-Large,1,64,4,1111.8,0.07,0.15
537,BERT-Large,1,64,4,1111.5,0.07,0.15
538,BERT-Large,1,64,4,1111.4,0.07,0.15
539,BERT-Large,1,64,4,1111.7,0.07,0.15
540,BERT-Large,1,64,4,1111.0,0.07,0.15
