Job_ID,Type,Alloc,Batch,GAS,JCT,Energy,Cost
316,GPT-FineTune,4,32,1,743.4,0.07,0.35
115,GPT-FineTune,4,32,1,1074.0,0.23,0.53
123,GPT-FineTune,4,32,1,1066.5,0.23,0.53
323,GPT-FineTune,4,32,1,780.9,0.07,0.35
5,BERT-Large,1,64,1,1333.0,0.13,0.30
7,BERT-Large,1,64,1,1333.3,0.13,0.30
16,BERT-Large,1,64,1,1333.1,0.13,0.30
18,BERT-Large,1,64,1,1333.7,0.13,0.30
378,GPT-FineTune,4,32,1,773.9,0.07,0.35
300,GPT-FineTune,4,32,1,885.3,0.12,0.39
317,GPT-FineTune,4,32,1,871.9,0.12,0.39
39,BERT-Large,1,64,1,1333.5,0.13,0.30
47,BERT-Large,1,64,1,1333.1,0.13,0.30
48,BERT-Large,1,64,1,1333.9,0.13,0.30
416,GPT-FineTune,4,32,1,776.3,0.07,0.35
59,BERT-Large,1,64,1,1333.1,0.13,0.30
321,GPT-FineTune,4,32,1,901.3,0.12,0.39
327,GPT-FineTune,4,32,1,905.9,0.12,0.39
418,GPT-FineTune,4,32,1,831.4,0.07,0.35
224,GPT-FineTune,4,32,1,1156.6,0.23,0.53
116,BERT-Large,1,64,1,1306.1,0.08,0.42
432,GPT-FineTune,4,32,1,858.4,0.07,0.35
117,BERT-Large,1,64,1,1331.9,0.08,0.42
8,GPT-FineTune,4,32,1,1531.2,0.39,0.85
11,GPT-FineTune,4,32,1,1531.4,0.39,0.85
121,BERT-Large,1,64,1,1344.4,0.08,0.42
128,BERT-Large,1,64,1,1350.3,0.08,0.42
24,GPT-FineTune,4,32,1,1531.0,0.39,0.85
129,BERT-Large,1,64,1,1355.6,0.08,0.42
459,GPT-FineTune,4,32,1,883.6,0.07,0.35
33,GPT-FineTune,4,32,1,1531.1,0.39,0.85
264,GPT-FineTune,4,32,1,1173.2,0.23,0.53
38,GPT-FineTune,4,32,1,1531.8,0.39,0.85
131,BERT-Large,1,64,1,1388.6,0.08,0.42
421,GPT-FineTune,4,32,1,964.4,0.12,0.39
93,BERT-Large,1,64,1,1459.5,0.10,0.33
429,GPT-FineTune,4,32,1,970.6,0.12,0.39
474,GPT-FineTune,4,32,1,907.0,0.07,0.35
23,ResNet50,1,128,1,1600.6,0.20,0.67
26,ResNet50,1,128,1,1600.9,0.20,0.67
30,ResNet50,1,128,1,1600.0,0.20,0.67
94,BERT-Large,1,64,1,1500.5,0.10,0.33
449,GPT-FineTune,4,32,1,977.1,0.12,0.39
96,BERT-Large,1,64,1,1504.4,0.10,0.33
454,GPT-FineTune,4,32,1,975.7,0.12,0.39
498,GPT-FineTune,4,32,1,931.2,0.07,0.35
61,ResNet50,1,128,1,1600.3,0.20,0.67
101,BERT-Large,1,64,1,1534.9,0.10,0.33
69,ResNet50,1,128,1,1600.9,0.20,0.67
530,GPT-FineTune,4,32,1,934.7,0.07,0.35
557,GPT-FineTune,4,32,1,954.0,0.07,0.35
333,GPT-FineTune,4,32,1,1272.0,0.23,0.53
561,GPT-FineTune,4,32,1,997.9,0.07,0.35
525,GPT-FineTune,4,32,1,1051.0,0.12,0.39
369,GPT-FineTune,4,32,1,1272.9,0.23,0.53
527,GPT-FineTune,4,32,1,1065.0,0.12,0.39
404,GPT-FineTune,4,32,1,1239.8,0.23,0.53
19,DenseNet121,4,128,1,1845.0,0.47,1.02
411,GPT-FineTune,4,32,1,1239.0,0.23,0.53
549,GPT-FineTune,4,32,1,1065.9,0.12,0.39
562,GPT-FineTune,4,32,1,1055.5,0.07,0.35
555,GPT-FineTune,4,32,1,1068.0,0.12,0.39
46,DenseNet121,4,128,1,1844.2,0.47,1.02
58,DenseNet121,4,128,1,1844.1,0.47,1.02
585,GPT-FineTune,4,32,1,1068.0,0.07,0.35
146,BERT-Large,1,64,1,1771.4,0.08,0.42
611,GPT-FineTune,4,32,1,1076.6,0.07,0.35
21,BERT-Large,1,64,1,2000.5,0.13,0.28
149,BERT-Large,1,64,1,1789.9,0.08,0.42
31,BERT-Large,1,64,1,2000.3,0.13,0.28
157,BERT-Large,1,64,1,1802.3,0.08,0.42
645,GPT-FineTune,4,32,1,1074.0,0.07,0.35
158,BERT-Large,1,64,1,1813.0,0.08,0.42
159,BERT-Large,1,64,1,1817.8,0.08,0.42
45,BERT-Large,1,64,1,2000.2,0.13,0.28
589,GPT-FineTune,4,32,1,1195.3,0.12,0.39
51,BERT-Large,1,64,1,2000.1,0.13,0.28
603,GPT-FineTune,4,32,1,1188.2,0.12,0.39
57,BERT-Large,1,64,1,2000.2,0.13,0.28
460,GPT-FineTune,4,32,1,1402.0,0.23,0.53
162,BERT-Large,1,64,1,1845.4,0.08,0.42
68,BERT-Large,1,64,1,2000.3,0.13,0.28
646,GPT-FineTune,4,32,1,1133.2,0.07,0.35
71,BERT-Large,1,64,1,2000.9,0.13,0.28
608,GPT-FineTune,4,32,1,1211.7,0.12,0.39
613,GPT-FineTune,4,32,1,1200.7,0.12,0.39
657,GPT-FineTune,4,32,1,1154.2,0.07,0.35
515,GPT-FineTune,4,32,1,1409.6,0.23,0.53
675,GPT-FineTune,4,32,1,1182.4,0.07,0.35
693,GPT-FineTune,4,32,1,1185.6,0.07,0.35
659,GPT-FineTune,4,32,1,1301.6,0.12,0.39
663,GPT-FineTune,4,32,1,1311.8,0.12,0.39
710,GPT-FineTune,4,32,1,1222.7,0.07,0.35
683,GPT-FineTune,4,32,1,1307.2,0.12,0.39
684,GPT-FineTune,4,32,1,1307.6,0.12,0.39
714,GPT-FineTune,4,32,1,1263.8,0.07,0.35
572,GPT-FineTune,4,32,1,1556.7,0.23,0.53
163,BERT-Large,1,64,1,2160.0,0.10,0.33
747,GPT-FineTune,4,32,1,1271.9,0.07,0.35
164,BERT-Large,1,64,1,2173.4,0.10,0.33
165,BERT-Large,1,64,1,2177.1,0.10,0.33
594,GPT-FineTune,4,32,1,1560.5,0.23,0.53
166,BERT-Large,1,64,1,2189.7,0.10,0.33
169,BERT-Large,1,64,1,2197.5,0.10,0.33
604,GPT-FineTune,4,32,1,1558.9,0.23,0.53
173,BERT-Large,1,64,1,2196.0,0.10,0.33
606,GPT-FineTune,4,32,1,1565.1,0.23,0.53
758,GPT-FineTune,4,32,1,1309.0,0.07,0.35
174,BERT-Large,1,64,1,2230.4,0.10,0.33
177,BERT-Large,1,64,1,2231.5,0.10,0.33
179,BERT-Large,1,64,1,2233.0,0.08,0.42
178,BERT-Large,1,64,1,2244.2,0.10,0.33
192,BERT-Large,1,64,1,2235.2,0.08,0.42
776,GPT-FineTune,4,32,1,1333.2,0.07,0.35
723,GPT-FineTune,4,32,1,1421.7,0.12,0.39
202,BERT-Large,1,64,1,2234.5,0.08,0.42
725,GPT-FineTune,4,32,1,1434.0,0.12,0.39
205,BERT-Large,1,64,1,2244.2,0.08,0.42
208,BERT-Large,1,64,1,2250.3,0.08,0.42
822,GPT-FineTune,4,32,1,1321.0,0.07,0.35
756,GPT-FineTune,4,32,1,1423.0,0.12,0.39
757,GPT-FineTune,4,32,1,1434.5,0.12,0.39
219,BERT-Large,1,64,1,2273.1,0.08,0.42
829,GPT-FineTune,4,32,1,1374.3,0.07,0.35
1,ResNet50,1,128,1,2667.8,0.26,0.59
132,BERT-Large,1,64,1,2459.0,0.13,0.30
133,BERT-Large,1,64,1,2461.6,0.13,0.30
9,ResNet50,1,128,1,2667.8,0.26,0.59
134,BERT-Large,1,64,1,2467.2,0.13,0.30
832,GPT-FineTune,4,32,1,1414.5,0.07,0.35
136,BERT-Large,1,64,1,2468.6,0.13,0.30
669,GPT-FineTune,4,32,1,1680.4,0.23,0.53
25,ResNet50,1,128,1,2667.1,0.26,0.59
27,ResNet50,1,128,1,2667.4,0.26,0.59
28,ResNet50,1,128,1,2667.4,0.26,0.59
139,BERT-Large,1,64,1,2508.7,0.13,0.30
140,BERT-Large,1,64,1,2520.4,0.13,0.30
141,BERT-Large,1,64,1,2521.9,0.13,0.30
847,GPT-FineTune,4,32,1,1463.3,0.07,0.35
56,ResNet50,1,128,1,2667.5,0.26,0.59
142,BERT-Large,1,64,1,2534.9,0.13,0.30
830,GPT-FineTune,4,32,1,1500.5,0.12,0.39
697,GPT-FineTune,4,32,1,1702.7,0.23,0.53
831,GPT-FineTune,4,32,1,1515.3,0.12,0.39
848,GPT-FineTune,4,32,1,1507.5,0.07,0.35
836,GPT-FineTune,4,32,1,1542.7,0.12,0.39
838,GPT-FineTune,4,32,1,1554.0,0.12,0.39
857,GPT-FineTune,4,32,1,1554.6,0.07,0.35
876,GPT-FineTune,4,32,1,1569.1,0.07,0.35
904,GPT-FineTune,4,32,1,1596.3,0.07,0.35
865,GPT-FineTune,4,32,1,1692.1,0.12,0.39
908,GPT-FineTune,4,32,1,1637.8,0.07,0.35
245,BERT-Large,1,64,1,2620.3,0.08,0.42
770,GPT-FineTune,4,32,1,1824.7,0.23,0.53
867,GPT-FineTune,4,32,1,1706.2,0.12,0.39
251,BERT-Large,1,64,1,2637.4,0.08,0.42
788,GPT-FineTune,4,32,1,1830.6,0.23,0.53
895,GPT-FineTune,4,32,1,1701.7,0.12,0.39
252,BERT-Large,1,64,1,2658.1,0.08,0.42
797,GPT-FineTune,4,32,1,1834.4,0.23,0.53
902,GPT-FineTune,4,32,1,1709.0,0.12,0.39
258,BERT-Large,1,64,1,2655.7,0.08,0.42
909,GPT-FineTune,4,32,1,1697.7,0.07,0.35
806,GPT-FineTune,4,32,1,1835.9,0.23,0.53
261,BERT-Large,1,64,1,2657.9,0.08,0.42
485,GPT-FineTune,4,32,1,2333.9,0.39,0.85
490,GPT-FineTune,4,32,1,2331.5,0.39,0.85
491,GPT-FineTune,4,32,1,2348.1,0.39,0.85
266,BERT-Large,1,64,1,2684.6,0.08,0.42
918,GPT-FineTune,4,32,1,1733.1,0.07,0.35
512,GPT-FineTune,4,32,1,2346.2,0.39,0.85
516,GPT-FineTune,4,32,1,2346.2,0.39,0.85
962,GPT-FineTune,4,32,1,1738.4,0.07,0.35
978,GPT-FineTune,4,32,1,1749.6,0.07,0.35
225,BERT-Large,1,64,1,2869.1,0.10,0.33
232,BERT-Large,1,64,1,2874.2,0.10,0.33
915,GPT-FineTune,4,32,1,1862.2,0.12,0.39
233,BERT-Large,1,64,1,2874.6,0.10,0.33
946,GPT-FineTune,4,32,1,1834.9,0.12,0.39
237,BERT-Large,1,64,1,2884.3,0.10,0.33
238,BERT-Large,1,64,1,2894.2,0.10,0.33
239,BERT-Large,1,64,1,2897.8,0.10,0.33
982,GPT-FineTune,4,32,1,1803.6,0.07,0.35
952,GPT-FineTune,4,32,1,1865.0,0.12,0.39
961,GPT-FineTune,4,32,1,1865.6,0.12,0.39
850,GPT-FineTune,4,32,1,2009.7,0.23,0.53
241,BERT-Large,1,64,1,2919.4,0.10,0.33
242,BERT-Large,1,64,1,2921.4,0.10,0.33
249,BERT-Large,1,64,1,2924.8,0.10,0.33
990,GPT-FineTune,4,32,1,1827.1,0.07,0.35
998,GPT-FineTune,4,32,1,1876.0,0.07,0.35
873,GPT-FineTune,4,32,1,2064.9,0.23,0.53
605,GPT-FineTune,4,32,1,2496.3,0.39,0.85
615,GPT-FineTune,4,32,1,2509.2,0.39,0.85
991,GPT-FineTune,4,32,1,1969.0,0.12,0.39
634,GPT-FineTune,4,32,1,2499.6,0.39,0.85
993,GPT-FineTune,4,32,1,1981.9,0.12,0.39
303,BERT-Large,1,64,1,3008.4,0.08,0.42
306,BERT-Large,1,64,1,3030.0,0.08,0.42
308,BERT-Large,1,64,1,3046.6,0.08,0.42
309,BERT-Large,1,64,1,3058.4,0.08,0.42
312,BERT-Large,1,64,1,3057.2,0.08,0.42
319,BERT-Large,1,64,1,3083.2,0.08,0.42
924,GPT-FineTune,4,32,1,2226.8,0.23,0.53
947,GPT-FineTune,4,32,1,2228.3,0.23,0.53
959,GPT-FineTune,4,32,1,2227.1,0.23,0.53
963,GPT-FineTune,4,32,1,2233.3,0.23,0.53
384,BERT-Large,1,64,1,3222.9,0.08,0.42
385,BERT-Large,1,64,1,3222.4,0.08,0.42
388,BERT-Large,1,64,1,3219.8,0.08,0.42
389,BERT-Large,1,64,1,3219.3,0.08,0.42
393,BERT-Large,1,64,1,3272.5,0.08,0.42
396,BERT-Large,1,64,1,3267.6,0.08,0.42
397,BERT-Large,1,64,1,3267.6,0.08,0.42
401,BERT-Large,1,64,1,3264.1,0.08,0.42
268,BERT-Large,1,64,1,3571.2,0.13,0.30
3,ResNet50,1,128,1,4001.9,0.26,0.56
4,ResNet50,1,128,1,4001.4,0.26,0.56
504,BERT-Large,1,64,1,3246.7,0.08,0.42
270,BERT-Large,1,64,1,3574.7,0.13,0.30
271,BERT-Large,1,64,1,3577.3,0.13,0.30
274,BERT-Large,1,64,1,3569.6,0.13,0.30
14,ResNet50,1,128,1,4001.3,0.26,0.56
15,ResNet50,1,128,1,4001.8,0.26,0.56
275,BERT-Large,1,64,1,3575.6,0.13,0.30
320,BERT-Large,1,64,1,3494.7,0.10,0.33
17,ResNet50,1,128,1,4001.9,0.26,0.56
276,BERT-Large,1,64,1,3577.5,0.13,0.30
185,BERT-Large,1,64,1,3741.8,0.13,0.28
513,BERT-Large,1,64,1,3258.6,0.08,0.42
277,BERT-Large,1,64,1,3586.6,0.13,0.30
325,BERT-Large,1,64,1,3502.0,0.10,0.33
328,BERT-Large,1,64,1,3500.6,0.10,0.33
287,BERT-Large,1,64,1,3567.0,0.13,0.30
290,BERT-Large,1,64,1,3574.1,0.13,0.30
204,BERT-Large,1,64,1,3732.8,0.13,0.28
329,BERT-Large,1,64,1,3514.3,0.10,0.33
517,BERT-Large,1,64,1,3273.8,0.08,0.42
330,BERT-Large,1,64,1,3523.3,0.10,0.33
37,ResNet50,1,128,1,4001.3,0.26,0.56
293,BERT-Large,1,64,1,3588.9,0.13,0.30
331,BERT-Large,1,64,1,3527.2,0.10,0.33
519,BERT-Large,1,64,1,3283.4,0.08,0.42
42,ResNet50,1,128,1,4001.5,0.26,0.56
214,BERT-Large,1,64,1,3744.0,0.13,0.28
520,BERT-Large,1,64,1,3290.2,0.08,0.42
295,BERT-Large,1,64,1,3596.6,0.13,0.30
215,BERT-Large,1,64,1,3749.8,0.13,0.28
297,BERT-Large,1,64,1,3594.3,0.13,0.30
52,ResNet50,1,128,1,4001.7,0.26,0.56
53,ResNet50,1,128,1,4001.2,0.26,0.56
54,ResNet50,1,128,1,4001.3,0.26,0.56
334,BERT-Large,1,64,1,3538.3,0.10,0.33
337,BERT-Large,1,64,1,3536.5,0.10,0.33
339,BERT-Large,1,64,1,3534.1,0.10,0.33
344,BERT-Large,1,64,1,3527.0,0.10,0.33
55,ResNet50,1,128,1,4001.6,0.26,0.56
301,BERT-Large,1,64,1,3596.0,0.13,0.30
216,BERT-Large,1,64,1,3762.5,0.13,0.28
302,BERT-Large,1,64,1,3600.0,0.13,0.30
347,BERT-Large,1,64,1,3535.4,0.10,0.33
349,BERT-Large,1,64,1,3535.2,0.10,0.33
351,BERT-Large,1,64,1,3534.0,0.10,0.33
352,BERT-Large,1,64,1,3532.3,0.10,0.33
362,BERT-Large,1,64,1,3532.2,0.10,0.33
366,BERT-Large,1,64,1,3532.1,0.10,0.33
522,BERT-Large,1,64,1,3319.7,0.08,0.42
220,BERT-Large,1,64,1,3769.5,0.13,0.28
70,ResNet50,1,128,1,4001.0,0.26,0.56
370,BERT-Large,1,64,1,3539.3,0.10,0.33
223,BERT-Large,1,64,1,3780.0,0.13,0.28
457,BERT-Large,1,64,1,3571.1,0.10,0.33
465,BERT-Large,1,64,1,3564.5,0.10,0.33
468,BERT-Large,1,64,1,3558.0,0.10,0.33
469,BERT-Large,1,64,1,3556.9,0.10,0.33
495,BERT-Large,1,64,1,3530.8,0.10,0.33
499,BERT-Large,1,64,1,3524.8,0.10,0.33
500,BERT-Large,1,64,1,3524.5,0.10,0.33
501,BERT-Large,1,64,1,3524.5,0.10,0.33
570,BERT-Large,1,64,1,3469.8,0.08,0.42
574,BERT-Large,1,64,1,3463.4,0.08,0.42
576,BERT-Large,1,64,1,3459.9,0.08,0.42
577,BERT-Large,1,64,1,3459.7,0.08,0.42
578,BERT-Large,1,64,1,3515.3,0.08,0.42
584,BERT-Large,1,64,1,3508.7,0.08,0.42
587,BERT-Large,1,64,1,3506.2,0.08,0.42
596,BERT-Large,1,64,1,3495.9,0.08,0.42
601,BERT-Large,1,64,1,3612.5,0.08,0.42
641,BERT-Large,1,64,1,3560.3,0.08,0.42
672,BERT-Large,1,64,1,3531.8,0.08,0.42
685,BERT-Large,1,64,1,3506.2,0.08,0.42
700,BERT-Large,1,64,1,3487.6,0.08,0.42
965,GPT-FineTune,4,32,1,3161.3,0.39,0.85
972,GPT-FineTune,4,32,1,3149.2,0.39,0.85
772,BERT-Large,1,64,1,3416.2,0.08,0.42
975,GPT-FineTune,4,32,1,3167.5,0.39,0.85
353,BERT-Large,1,64,1,4066.2,0.13,0.30
357,BERT-Large,1,64,1,4063.6,0.13,0.30
360,BERT-Large,1,64,1,4061.0,0.13,0.30
361,BERT-Large,1,64,1,4060.9,0.13,0.30
979,GPT-FineTune,4,32,1,3184.9,0.39,0.85
980,GPT-FineTune,4,32,1,3190.8,0.39,0.85
403,BERT-Large,1,64,1,4096.8,0.13,0.30
410,BERT-Large,1,64,1,4085.3,0.13,0.30
417,BERT-Large,1,64,1,4076.9,0.13,0.30
419,BERT-Large,1,64,1,4073.5,0.13,0.30
632,BERT-Large,1,64,1,3856.6,0.10,0.33
805,BERT-Large,1,64,1,3594.9,0.08,0.42
810,BERT-Large,1,64,1,3586.3,0.08,0.42
811,BERT-Large,1,64,1,3585.3,0.08,0.42
827,BERT-Large,1,64,1,3562.4,0.08,0.42
648,BERT-Large,1,64,1,3845.1,0.10,0.33
655,BERT-Large,1,64,1,3837.8,0.10,0.33
671,BERT-Large,1,64,1,3830.6,0.10,0.33
676,BERT-Large,1,64,1,3829.0,0.10,0.33
689,BERT-Large,1,64,1,3796.8,0.10,0.33
722,BERT-Large,1,64,1,3769.9,0.10,0.33
736,BERT-Large,1,64,1,3741.0,0.10,0.33
737,BERT-Large,1,64,1,3739.1,0.10,0.33
739,BERT-Large,1,64,1,3736.7,0.10,0.33
834,BERT-Large,1,64,1,3611.3,0.08,0.42
835,BERT-Large,1,64,1,3609.8,0.08,0.42
840,BERT-Large,1,64,1,3605.4,0.08,0.42
842,BERT-Large,1,64,1,3604.6,0.08,0.42
759,BERT-Large,1,64,1,3730.7,0.10,0.33
762,BERT-Large,1,64,1,3725.2,0.10,0.33
763,BERT-Large,1,64,1,3724.2,0.10,0.33
765,BERT-Large,1,64,1,3721.3,0.10,0.33
766,BERT-Large,1,64,1,3725.8,0.10,0.33
769,BERT-Large,1,64,1,3717.9,0.10,0.33
778,BERT-Large,1,64,1,3715.3,0.10,0.33
524,BERT-Large,1,64,1,4155.6,0.13,0.30
531,BERT-Large,1,64,1,4147.5,0.13,0.30
534,BERT-Large,1,64,1,4144.8,0.13,0.30
537,BERT-Large,1,64,1,4138.5,0.13,0.30
538,BERT-Large,1,64,1,4169.4,0.13,0.30
539,BERT-Large,1,64,1,4164.7,0.13,0.30
540,BERT-Large,1,64,1,4163.0,0.13,0.30
542,BERT-Large,1,64,1,4162.6,0.13,0.30
543,BERT-Large,1,64,1,4173.7,0.13,0.30
550,BERT-Large,1,64,1,4162.7,0.13,0.30
551,BERT-Large,1,64,1,4161.7,0.13,0.30
553,BERT-Large,1,64,1,4157.0,0.13,0.30
556,BERT-Large,1,64,1,4163.1,0.13,0.30
560,BERT-Large,1,64,1,4159.1,0.13,0.30
566,BERT-Large,1,64,1,4151.4,0.13,0.30
567,BERT-Large,1,64,1,4149.9,0.13,0.30
844,BERT-Large,1,64,1,3726.6,0.08,0.42
845,BERT-Large,1,64,1,3752.5,0.08,0.42
853,BERT-Large,1,64,1,3764.0,0.08,0.42
784,BERT-Large,1,64,1,3857.6,0.10,0.33
785,BERT-Large,1,64,1,3857.0,0.10,0.33
787,BERT-Large,1,64,1,3853.9,0.10,0.33
791,BERT-Large,1,64,1,3848.5,0.10,0.33
862,BERT-Large,1,64,1,3761.5,0.08,0.42
863,BERT-Large,1,64,1,3767.0,0.08,0.42
792,BERT-Large,1,64,1,3862.2,0.10,0.33
798,BERT-Large,1,64,1,3858.1,0.10,0.33
801,BERT-Large,1,64,1,3855.9,0.10,0.33
803,BERT-Large,1,64,1,3854.8,0.10,0.33
881,BERT-Large,1,64,1,3772.3,0.08,0.42
88,DenseNet121,4,128,1,4970.2,0.16,0.80
90,DenseNet121,4,128,1,5163.5,0.22,0.72
994,BERT-Large,1,64,1,3826.0,0.08,0.42
999,BERT-Large,1,64,1,3819.0,0.08,0.42
97,DenseNet121,4,128,1,5172.9,0.22,0.72
598,BERT-Large,1,64,1,4443.4,0.13,0.30
607,BERT-Large,1,64,1,4433.9,0.13,0.30
614,BERT-Large,1,64,1,4406.5,0.13,0.30
621,BERT-Large,1,64,1,4398.4,0.13,0.30
631,BERT-Large,1,64,1,4390.2,0.13,0.30
638,BERT-Large,1,64,1,4387.3,0.13,0.30
152,DenseNet121,4,128,1,5121.9,0.16,0.80
651,BERT-Large,1,64,1,4372.2,0.13,0.30
662,BERT-Large,1,64,1,4364.9,0.13,0.30
667,BERT-Large,1,64,1,4368.4,0.13,0.30
682,BERT-Large,1,64,1,4355.4,0.13,0.30
422,BERT-Large,1,64,1,4754.0,0.13,0.28
423,BERT-Large,1,64,1,4752.9,0.13,0.28
425,BERT-Large,1,64,1,4751.0,0.13,0.28
431,BERT-Large,1,64,1,4739.1,0.13,0.28
702,BERT-Large,1,64,1,4319.5,0.13,0.30
705,BERT-Large,1,64,1,4317.5,0.13,0.30
750,BERT-Large,1,64,1,4266.4,0.13,0.30
754,BERT-Large,1,64,1,4267.6,0.13,0.30
435,BERT-Large,1,64,1,4783.1,0.13,0.28
444,BERT-Large,1,64,1,4774.6,0.13,0.28
453,BERT-Large,1,64,1,4755.9,0.13,0.28
456,BERT-Large,1,64,1,4753.1,0.13,0.28
471,BERT-Large,1,64,1,4756.3,0.13,0.28
472,BERT-Large,1,64,1,4750.8,0.13,0.28
475,BERT-Large,1,64,1,4743.0,0.13,0.28
481,BERT-Large,1,64,1,4732.6,0.13,0.28
137,DenseNet121,4,128,1,5281.2,0.22,0.72
143,DenseNet121,4,128,1,5292.0,0.22,0.72
175,DenseNet121,4,128,1,5335.1,0.16,0.80
984,BERT-Large,1,64,1,4142.1,0.10,0.33
156,DenseNet121,4,128,1,5507.7,0.22,0.72
161,DenseNet121,4,128,1,5510.6,0.22,0.72
73,ResNet50,1,128,1,5702.4,0.17,0.83
76,ResNet50,1,128,1,5699.3,0.17,0.83
98,DenseNet121,4,128,1,5678.1,0.35,0.79
194,DenseNet121,4,128,1,5544.1,0.16,0.80
110,DenseNet121,4,128,1,5685.4,0.35,0.79
120,DenseNet121,4,128,1,5679.7,0.35,0.79
124,DenseNet121,4,128,1,5684.8,0.35,0.79
190,DenseNet121,4,128,1,5646.5,0.22,0.72
193,DenseNet121,4,128,1,5655.3,0.22,0.72
913,BERT-Large,1,64,1,4593.0,0.13,0.30
914,BERT-Large,1,64,1,4592.6,0.13,0.30
920,BERT-Large,1,64,1,4585.9,0.13,0.30
923,BERT-Large,1,64,1,4579.9,0.13,0.30
599,BERT-Large,1,64,1,5110.8,0.13,0.28
600,BERT-Large,1,64,1,5111.7,0.13,0.28
99,ResNet50,1,128,1,5846.8,0.17,0.83
625,BERT-Large,1,64,1,5065.2,0.13,0.28
627,BERT-Large,1,64,1,5063.6,0.13,0.28
637,BERT-Large,1,64,1,5053.7,0.13,0.28
639,BERT-Large,1,64,1,5056.3,0.13,0.28
102,ResNet50,1,128,1,5867.6,0.17,0.83
969,BERT-Large,1,64,1,4600.6,0.13,0.30
971,BERT-Large,1,64,1,4592.7,0.13,0.30
973,BERT-Large,1,64,1,4591.8,0.13,0.30
983,BERT-Large,1,64,1,4573.4,0.13,0.30
670,BERT-Large,1,64,1,5030.1,0.13,0.28
104,ResNet50,1,128,1,5885.9,0.17,0.83
680,BERT-Large,1,64,1,5022.2,0.13,0.28
106,ResNet50,1,128,1,5893.5,0.17,0.83
690,BERT-Large,1,64,1,4997.1,0.13,0.28
696,BERT-Large,1,64,1,4991.7,0.13,0.28
108,ResNet50,1,128,1,5896.7,0.17,0.83
