Job_ID,Type,Alloc,Batch,GAS,JCT,Energy,Cost
433,DenseNet121,4,128,1,434.7,0.22,0.72
61,ResNet50,1,128,1,1000.3,0.17,0.83
443,DenseNet121,4,128,1,434.3,0.22,0.72
585,GPT-FineTune,4,32,1,231.0,0.12,0.39
589,GPT-FineTune,4,32,1,231.3,0.12,0.39
69,ResNet50,1,128,1,1000.9,0.17,0.83
70,ResNet50,1,128,1,1000.0,0.17,0.83
137,DenseNet121,4,128,1,892.2,0.35,0.79
663,GPT-FineTune,4,32,1,105.8,0.07,0.35
586,DenseNet121,4,128,1,239.5,0.16,0.80
321,GPT-FineTune,4,32,1,597.3,0.23,0.53
73,ResNet50,1,128,1,1000.4,0.17,0.83
76,ResNet50,1,128,1,1000.3,0.17,0.83
327,GPT-FineTune,4,32,1,597.9,0.23,0.53
462,DenseNet121,4,128,1,434.3,0.22,0.72
220,BERT-Large,1,64,1,800.5,0.10,0.33
156,DenseNet121,4,128,1,892.7,0.35,0.79
84,ResNet50,1,128,1,1000.4,0.17,0.83
683,GPT-FineTune,4,32,1,105.2,0.07,0.35
611,GPT-FineTune,4,32,1,231.6,0.12,0.39
175,DenseNet121,4,128,1,892.1,0.35,0.79
233,BERT-Large,1,64,1,800.6,0.10,0.33
478,DenseNet121,4,128,1,434.6,0.22,0.72
104,ResNet50,1,128,1,1000.9,0.17,0.83
369,GPT-FineTune,4,32,1,597.9,0.23,0.53
487,DenseNet121,4,128,1,434.6,0.22,0.72
186,DenseNet121,4,128,1,892.9,0.35,0.79
111,ResNet50,1,128,1,1000.4,0.17,0.83
112,ResNet50,1,128,1,1000.5,0.17,0.83
194,DenseNet121,4,128,1,892.1,0.35,0.79
453,BERT-Large,1,64,1,500.9,0.08,0.42
456,BERT-Large,1,64,1,500.1,0.08,0.42
457,BERT-Large,1,64,1,500.1,0.08,0.42
119,ResNet50,1,128,1,1000.1,0.17,0.83
258,BERT-Large,1,64,1,800.7,0.10,0.33
206,DenseNet121,4,128,1,892.8,0.35,0.79
642,DenseNet121,4,128,1,239.5,0.16,0.80
404,GPT-FineTune,4,32,1,597.8,0.23,0.53
723,GPT-FineTune,4,32,1,105.7,0.07,0.35
218,DenseNet121,4,128,1,892.4,0.35,0.79
725,GPT-FineTune,4,32,1,105.0,0.07,0.35
145,ResNet50,1,128,1,1000.1,0.17,0.83
529,DenseNet121,4,128,1,434.1,0.22,0.72
659,GPT-FineTune,4,32,1,231.6,0.12,0.39
151,ResNet50,1,128,1,1000.4,0.17,0.83
421,GPT-FineTune,4,32,1,597.4,0.23,0.53
155,ResNet50,1,128,1,1000.4,0.17,0.83
160,ResNet50,1,128,1,1000.2,0.17,0.83
429,GPT-FineTune,4,32,1,597.6,0.23,0.53
544,DenseNet121,4,128,1,434.1,0.22,0.72
747,GPT-FineTune,4,32,1,105.9,0.07,0.35
170,ResNet50,1,128,1,1000.3,0.17,0.83
675,GPT-FineTune,4,32,1,231.4,0.12,0.39
181,ResNet50,1,128,1,1000.2,0.17,0.83
183,ResNet50,1,128,1,1000.8,0.17,0.83
678,DenseNet121,4,128,1,239.2,0.16,0.80
187,ResNet50,1,128,1,1000.3,0.17,0.83
522,BERT-Large,1,64,1,500.7,0.08,0.42
524,BERT-Large,1,64,1,500.6,0.08,0.42
459,GPT-FineTune,4,32,1,597.6,0.23,0.53
575,DenseNet121,4,128,1,434.4,0.22,0.72
306,BERT-Large,1,64,1,801.0,0.10,0.33
687,DenseNet121,4,128,1,239.9,0.16,0.80
308,BERT-Large,1,64,1,800.6,0.10,0.33
309,BERT-Large,1,64,1,800.4,0.10,0.33
581,DenseNet121,4,128,1,434.8,0.22,0.72
198,ResNet50,1,128,1,1000.6,0.17,0.83
539,BERT-Large,1,64,1,500.7,0.08,0.42
199,ResNet50,1,128,1,1000.2,0.17,0.83
540,BERT-Large,1,64,1,500.0,0.08,0.42
203,ResNet50,1,128,1,1000.9,0.17,0.83
788,GPT-FineTune,4,32,1,105.6,0.07,0.35
209,ResNet50,1,128,1,1000.3,0.17,0.83
213,ResNet50,1,128,1,1000.1,0.17,0.83
320,BERT-Large,1,64,1,800.7,0.10,0.33
272,DenseNet121,4,128,1,892.3,0.35,0.79
602,DenseNet121,4,128,1,434.3,0.22,0.72
710,GPT-FineTune,4,32,1,231.7,0.12,0.39
5,BERT-Large,1,64,1,1333.0,0.13,0.30
709,DenseNet121,4,128,1,239.9,0.16,0.80
490,GPT-FineTune,4,32,1,597.5,0.23,0.53
334,BERT-Large,1,64,1,800.3,0.10,0.33
13,BERT-Large,1,64,1,1333.4,0.13,0.30
16,BERT-Large,1,64,1,1333.1,0.13,0.30
226,ResNet50,1,128,1,1000.5,0.17,0.83
228,ResNet50,1,128,1,1000.1,0.17,0.83
18,BERT-Large,1,64,1,1333.7,0.13,0.30
235,ResNet50,1,128,1,1000.0,0.17,0.83
576,BERT-Large,1,64,1,500.9,0.08,0.42
577,BERT-Large,1,64,1,500.7,0.08,0.42
240,ResNet50,1,128,1,1000.0,0.17,0.83
512,GPT-FineTune,4,32,1,597.2,0.23,0.53
587,BERT-Large,1,64,1,500.2,0.08,0.42
618,DenseNet121,4,128,1,434.1,0.22,0.72
29,BERT-Large,1,64,1,1333.4,0.13,0.30
525,GPT-FineTune,4,32,1,597.0,0.23,0.53
248,ResNet50,1,128,1,1000.3,0.17,0.83
598,BERT-Large,1,64,1,500.4,0.08,0.42
39,BERT-Large,1,64,1,1333.5,0.13,0.30
600,BERT-Large,1,64,1,500.7,0.08,0.42
757,GPT-FineTune,4,32,1,231.5,0.12,0.39
41,BERT-Large,1,64,1,1333.7,0.13,0.30
256,ResNet50,1,128,1,1000.2,0.17,0.83
635,DenseNet121,4,128,1,434.3,0.22,0.72
47,BERT-Large,1,64,1,1333.1,0.13,0.30
314,DenseNet121,4,128,1,892.6,0.35,0.79
643,DenseNet121,4,128,1,434.2,0.22,0.72
764,DenseNet121,4,128,1,239.7,0.16,0.80
403,BERT-Large,1,64,1,800.8,0.10,0.33
653,DenseNet121,4,128,1,434.1,0.22,0.72
410,BERT-Large,1,64,1,800.3,0.10,0.33
555,GPT-FineTune,4,32,1,598.0,0.23,0.53
876,GPT-FineTune,4,32,1,105.1,0.07,0.35
557,GPT-FineTune,4,32,1,598.0,0.23,0.53
68,BERT-Large,1,64,1,1333.3,0.13,0.30
417,BERT-Large,1,64,1,800.9,0.10,0.33
661,DenseNet121,4,128,1,434.2,0.22,0.72
425,BERT-Large,1,64,1,800.0,0.10,0.33
75,BERT-Large,1,64,1,1333.4,0.13,0.30
673,DenseNet121,4,128,1,434.0,0.22,0.72
358,DenseNet121,4,128,1,893.0,0.35,0.79
806,GPT-FineTune,4,32,1,231.9,0.12,0.39
800,DenseNet121,4,128,1,239.1,0.16,0.80
288,ResNet50,1,128,1,1000.5,0.17,0.83
292,ResNet50,1,128,1,1000.4,0.17,0.83
681,DenseNet121,4,128,1,435.0,0.22,0.72
380,DenseNet121,4,128,1,892.0,0.35,0.79
94,BERT-Large,1,64,1,1333.5,0.13,0.30
829,GPT-FineTune,4,32,1,231.3,0.12,0.39
603,GPT-FineTune,4,32,1,597.2,0.23,0.53
304,ResNet50,1,128,1,1000.0,0.17,0.83
824,DenseNet121,4,128,1,239.1,0.16,0.80
101,BERT-Large,1,64,1,1333.9,0.13,0.30
305,ResNet50,1,128,1,1000.6,0.17,0.83
606,GPT-FineTune,4,32,1,597.1,0.23,0.53
838,GPT-FineTune,4,32,1,231.0,0.12,0.39
468,BERT-Large,1,64,1,800.0,0.10,0.33
662,BERT-Large,1,64,1,500.9,0.08,0.42
399,DenseNet121,4,128,1,893.0,0.35,0.79
469,BERT-Large,1,64,1,800.9,0.10,0.33
833,DenseNet121,4,128,1,239.8,0.16,0.80
839,DenseNet121,4,128,1,239.1,0.16,0.80
699,DenseNet121,4,128,1,434.7,0.22,0.72
846,DenseNet121,4,128,1,239.3,0.16,0.80
409,DenseNet121,4,128,1,892.8,0.35,0.79
322,ResNet50,1,128,1,1000.0,0.17,0.83
703,DenseNet121,4,128,1,434.6,0.22,0.72
116,BERT-Large,1,64,1,1333.1,0.13,0.30
613,GPT-FineTune,4,32,1,597.7,0.23,0.53
326,ResNet50,1,128,1,1000.8,0.17,0.83
121,BERT-Large,1,64,1,1333.4,0.13,0.30
865,GPT-FineTune,4,32,1,231.1,0.12,0.39
715,DenseNet121,4,128,1,434.9,0.22,0.72
716,DenseNet121,4,128,1,434.2,0.22,0.72
11,GPT-FineTune,4,32,1,1530.4,0.39,0.85
332,ResNet50,1,128,1,1000.7,0.17,0.83
129,BERT-Large,1,64,1,1333.6,0.13,0.30
335,ResNet50,1,128,1,1000.1,0.17,0.83
719,DenseNet121,4,128,1,434.4,0.22,0.72
131,BERT-Large,1,64,1,1333.6,0.13,0.30
133,BERT-Large,1,64,1,1333.6,0.13,0.30
866,DenseNet121,4,128,1,239.4,0.16,0.80
495,BERT-Large,1,64,1,800.8,0.10,0.33
434,DenseNet121,4,128,1,893.0,0.35,0.79
24,GPT-FineTune,4,32,1,1530.0,0.39,0.85
439,DenseNet121,4,128,1,892.5,0.35,0.79
634,GPT-FineTune,4,32,1,597.6,0.23,0.53
730,DenseNet121,4,128,1,434.4,0.22,0.72
363,ResNet50,1,128,1,1000.1,0.17,0.83
979,GPT-FineTune,4,32,1,105.9,0.07,0.35
448,DenseNet121,4,128,1,892.6,0.35,0.79
888,DenseNet121,4,128,1,239.8,0.16,0.80
32,GPT-FineTune,4,32,1,1531.0,0.39,0.85
461,DenseNet121,4,128,1,892.5,0.35,0.79
165,BERT-Large,1,64,1,1333.1,0.13,0.30
38,GPT-FineTune,4,32,1,1530.8,0.39,0.85
169,BERT-Large,1,64,1,1333.5,0.13,0.30
705,BERT-Large,1,64,1,500.5,0.08,0.42
706,BERT-Large,1,64,1,500.5,0.08,0.42
657,GPT-FineTune,4,32,1,597.2,0.23,0.53
1,ResNet50,1,128,1,1600.8,0.20,0.67
905,DenseNet121,4,128,1,239.7,0.16,0.80
387,ResNet50,1,128,1,1000.6,0.17,0.83
3,ResNet50,1,128,1,1600.9,0.20,0.67
4,ResNet50,1,128,1,1600.4,0.20,0.67
993,GPT-FineTune,4,32,1,105.9,0.07,0.35
50,GPT-FineTune,4,32,1,1530.5,0.39,0.85
722,BERT-Large,1,64,1,500.9,0.08,0.42
15,ResNet50,1,128,1,1600.8,0.20,0.67
398,ResNet50,1,128,1,1000.1,0.17,0.83
543,BERT-Large,1,64,1,800.7,0.10,0.33
919,DenseNet121,4,128,1,239.9,0.16,0.80
17,ResNet50,1,128,1,1600.9,0.20,0.67
406,ResNet50,1,128,1,1000.0,0.17,0.83
771,DenseNet121,4,128,1,434.3,0.22,0.72
22,ResNet50,1,128,1,1600.9,0.20,0.67
550,BERT-Large,1,64,1,800.7,0.10,0.33
62,GPT-FineTune,4,32,1,1531.0,0.39,0.85
23,ResNet50,1,128,1,1600.6,0.20,0.67
486,DenseNet121,4,128,1,892.2,0.35,0.79
414,ResNet50,1,128,1,1000.3,0.17,0.83
26,ResNet50,1,128,1,1600.9,0.20,0.67
66,GPT-FineTune,4,32,1,1530.3,0.39,0.85
560,BERT-Large,1,64,1,800.1,0.10,0.33
492,DenseNet121,4,128,1,892.7,0.35,0.79
935,DenseNet121,4,128,1,239.4,0.16,0.80
424,ResNet50,1,128,1,1000.4,0.17,0.83
30,ResNet50,1,128,1,1600.0,0.20,0.67
943,DenseNet121,4,128,1,239.7,0.16,0.80
570,BERT-Large,1,64,1,800.8,0.10,0.33
684,GPT-FineTune,4,32,1,597.6,0.23,0.53
430,ResNet50,1,128,1,1000.4,0.17,0.83
215,BERT-Large,1,64,1,1333.8,0.13,0.30
962,GPT-FineTune,4,32,1,231.4,0.12,0.39
81,GPT-FineTune,4,32,1,1530.9,0.39,0.85
438,ResNet50,1,128,1,1000.7,0.17,0.83
442,ResNet50,1,128,1,1000.6,0.17,0.83
52,ResNet50,1,128,1,1600.7,0.20,0.67
53,ResNet50,1,128,1,1600.2,0.20,0.67
225,BERT-Large,1,64,1,1333.1,0.13,0.30
87,GPT-FineTune,4,32,1,1530.6,0.39,0.85
91,GPT-FineTune,4,32,1,1530.3,0.39,0.85
450,ResNet50,1,128,1,1000.0,0.17,0.83
56,ResNet50,1,128,1,1600.5,0.20,0.67
95,GPT-FineTune,4,32,1,1530.4,0.39,0.85
452,ResNet50,1,128,1,1000.7,0.17,0.83
970,DenseNet121,4,128,1,239.3,0.16,0.80
975,GPT-FineTune,4,32,1,231.5,0.12,0.39
823,DenseNet121,4,128,1,434.3,0.22,0.72
535,DenseNet121,4,128,1,892.2,0.35,0.79
100,GPT-FineTune,4,32,1,1530.1,0.39,0.85
455,ResNet50,1,128,1,1000.5,0.17,0.83
599,BERT-Large,1,64,1,800.8,0.10,0.33
103,GPT-FineTune,4,32,1,1530.2,0.39,0.85
980,GPT-FineTune,4,32,1,231.8,0.12,0.39
64,ResNet50,1,128,1,1600.6,0.20,0.67
239,BERT-Large,1,64,1,1333.8,0.13,0.30
775,BERT-Large,1,64,1,500.3,0.08,0.42
778,BERT-Large,1,64,1,500.3,0.08,0.42
107,GPT-FineTune,4,32,1,1530.3,0.39,0.85
607,BERT-Large,1,64,1,800.9,0.10,0.33
242,BERT-Large,1,64,1,1333.4,0.13,0.30
115,GPT-FineTune,4,32,1,1530.0,0.39,0.85
249,BERT-Large,1,64,1,1333.8,0.13,0.30
798,BERT-Large,1,64,1,500.1,0.08,0.42
251,BERT-Large,1,64,1,1333.4,0.13,0.30
854,DenseNet121,4,128,1,434.0,0.22,0.72
77,ResNet50,1,128,1,1600.6,0.20,0.67
118,GPT-FineTune,4,32,1,1531.0,0.39,0.85
83,ResNet50,1,128,1,1600.1,0.20,0.67
130,GPT-FineTune,4,32,1,1530.1,0.39,0.85
488,ResNet50,1,128,1,1000.3,0.17,0.83
494,ResNet50,1,128,1,1000.6,0.17,0.83
573,DenseNet121,4,128,1,892.6,0.35,0.79
872,DenseNet121,4,128,1,434.9,0.22,0.72
86,ResNet50,1,128,1,1600.8,0.20,0.67
502,ResNet50,1,128,1,1000.8,0.17,0.83
756,GPT-FineTune,4,32,1,597.0,0.23,0.53
631,BERT-Large,1,64,1,800.2,0.10,0.33
508,ResNet50,1,128,1,1000.6,0.17,0.83
632,BERT-Large,1,64,1,800.6,0.10,0.33
147,GPT-FineTune,4,32,1,1531.0,0.39,0.85
878,DenseNet121,4,128,1,434.2,0.22,0.72
150,GPT-FineTune,4,32,1,1530.9,0.39,0.85
885,DenseNet121,4,128,1,434.6,0.22,0.72
834,BERT-Large,1,64,1,500.3,0.08,0.42
106,ResNet50,1,128,1,1600.5,0.20,0.67
108,ResNet50,1,128,1,1600.7,0.20,0.67
897,DenseNet121,4,128,1,434.4,0.22,0.72
770,GPT-FineTune,4,32,1,597.7,0.23,0.53
523,ResNet50,1,128,1,1000.2,0.17,0.83
648,BERT-Large,1,64,1,800.1,0.10,0.33
526,ResNet50,1,128,1,1000.2,0.17,0.83
528,ResNet50,1,128,1,1000.4,0.17,0.83
651,BERT-Large,1,64,1,800.2,0.10,0.33
776,GPT-FineTune,4,32,1,597.2,0.23,0.53
532,ResNet50,1,128,1,1000.5,0.17,0.83
182,GPT-FineTune,4,32,1,1530.3,0.39,0.85
287,BERT-Large,1,64,1,1333.0,0.13,0.30
536,ResNet50,1,128,1,1000.7,0.17,0.83
290,BERT-Large,1,64,1,1333.1,0.13,0.30
127,ResNet50,1,128,1,1600.5,0.20,0.67
541,ResNet50,1,128,1,1000.9,0.17,0.83
135,ResNet50,1,128,1,1600.2,0.20,0.67
189,GPT-FineTune,4,32,1,1530.5,0.39,0.85
797,GPT-FineTune,4,32,1,597.4,0.23,0.53
138,ResNet50,1,128,1,1600.8,0.20,0.67
545,ResNet50,1,128,1,1000.9,0.17,0.83
672,BERT-Large,1,64,1,800.8,0.10,0.33
875,BERT-Large,1,64,1,500.0,0.08,0.42
301,BERT-Large,1,64,1,1333.0,0.13,0.30
302,BERT-Large,1,64,1,1334.0,0.13,0.30
554,ResNet50,1,128,1,1000.9,0.17,0.83
936,DenseNet121,4,128,1,434.3,0.22,0.72
559,ResNet50,1,128,1,1000.6,0.17,0.83
886,BERT-Large,1,64,1,500.9,0.08,0.42
680,BERT-Large,1,64,1,800.2,0.10,0.33
940,DenseNet121,4,128,1,434.4,0.22,0.72
942,DenseNet121,4,128,1,434.1,0.22,0.72
565,ResNet50,1,128,1,1000.8,0.17,0.83
312,BERT-Large,1,64,1,1333.2,0.13,0.30
210,GPT-FineTune,4,32,1,1530.8,0.39,0.85
569,ResNet50,1,128,1,1000.3,0.17,0.83
10,DenseNet121,4,128,1,1843.6,0.47,1.02
319,BERT-Large,1,64,1,1333.2,0.13,0.30
167,ResNet50,1,128,1,1600.4,0.20,0.67
168,ResNet50,1,128,1,1600.2,0.20,0.67
957,DenseNet121,4,128,1,434.8,0.22,0.72
640,DenseNet121,4,128,1,892.2,0.35,0.79
19,DenseNet121,4,128,1,1844.0,0.47,1.02
831,GPT-FineTune,4,32,1,597.3,0.23,0.53
171,ResNet50,1,128,1,1600.7,0.20,0.67
579,ResNet50,1,128,1,1000.7,0.17,0.83
176,ResNet50,1,128,1,1600.9,0.20,0.67
580,ResNet50,1,128,1,1000.9,0.17,0.83
836,GPT-FineTune,4,32,1,597.7,0.23,0.53
647,DenseNet121,4,128,1,892.5,0.35,0.79
224,GPT-FineTune,4,32,1,1530.6,0.39,0.85
583,ResNet50,1,128,1,1001.0,0.17,0.83
337,BERT-Large,1,64,1,1333.5,0.13,0.30
850,GPT-FineTune,4,32,1,597.7,0.23,0.53
700,BERT-Large,1,64,1,800.6,0.10,0.33
702,BERT-Large,1,64,1,800.5,0.10,0.33
347,BERT-Large,1,64,1,1333.4,0.13,0.30
351,BERT-Large,1,64,1,1333.0,0.13,0.30
857,GPT-FineTune,4,32,1,597.6,0.23,0.53
352,BERT-Large,1,64,1,1333.3,0.13,0.30
353,BERT-Large,1,64,1,1333.2,0.13,0.30
658,DenseNet121,4,128,1,893.0,0.35,0.79
976,DenseNet121,4,128,1,434.8,0.22,0.72
366,BERT-Large,1,64,1,1333.1,0.13,0.30
196,ResNet50,1,128,1,1600.8,0.20,0.67
717,BERT-Large,1,64,1,800.2,0.10,0.33
944,BERT-Large,1,64,1,500.2,0.08,0.42
46,DenseNet121,4,128,1,1843.2,0.47,1.02
873,GPT-FineTune,4,32,1,597.9,0.23,0.53
247,GPT-FineTune,4,32,1,1530.9,0.39,0.85
987,DenseNet121,4,128,1,434.2,0.22,0.72
212,ResNet50,1,128,1,1600.3,0.20,0.67
217,ResNet50,1,128,1,1600.5,0.20,0.67
384,BERT-Large,1,64,1,1333.9,0.13,0.30
964,BERT-Large,1,64,1,500.7,0.08,0.42
388,BERT-Large,1,64,1,1333.8,0.13,0.30
259,GPT-FineTune,4,32,1,1530.5,0.39,0.85
221,ResNet50,1,128,1,1600.1,0.20,0.67
60,DenseNet121,4,128,1,1843.9,0.47,1.02
617,ResNet50,1,128,1,1000.3,0.17,0.83
393,BERT-Large,1,64,1,1333.5,0.13,0.30
264,GPT-FineTune,4,32,1,1530.2,0.39,0.85
619,ResNet50,1,128,1,1000.7,0.17,0.83
397,BERT-Large,1,64,1,1333.6,0.13,0.30
622,ResNet50,1,128,1,1000.9,0.17,0.83
227,ResNet50,1,128,1,1600.4,0.20,0.67
904,GPT-FineTune,4,32,1,597.3,0.23,0.53
752,BERT-Large,1,64,1,800.8,0.10,0.33
909,GPT-FineTune,4,32,1,597.7,0.23,0.53
759,BERT-Large,1,64,1,800.7,0.10,0.33
915,GPT-FineTune,4,32,1,597.2,0.23,0.53
695,DenseNet121,4,128,1,892.3,0.35,0.79
765,BERT-Large,1,64,1,800.3,0.10,0.33
419,BERT-Large,1,64,1,1333.5,0.13,0.30
766,BERT-Large,1,64,1,800.8,0.10,0.33
924,GPT-FineTune,4,32,1,597.8,0.23,0.53
246,ResNet50,1,128,1,1600.6,0.20,0.67
769,BERT-Large,1,64,1,800.9,0.10,0.33
281,GPT-FineTune,4,32,1,1530.2,0.39,0.85
250,ResNet50,1,128,1,1600.0,0.20,0.67
772,BERT-Large,1,64,1,800.2,0.10,0.33
253,ResNet50,1,128,1,1600.6,0.20,0.67
285,GPT-FineTune,4,32,1,1530.6,0.39,0.85
435,BERT-Large,1,64,1,1333.1,0.13,0.30
257,ResNet50,1,128,1,1600.0,0.20,0.67
726,DenseNet121,4,128,1,892.9,0.35,0.79
946,GPT-FineTune,4,32,1,597.9,0.23,0.53
263,ResNet50,1,128,1,1600.7,0.20,0.67
729,DenseNet121,4,128,1,892.9,0.35,0.79
300,GPT-FineTune,4,32,1,1530.3,0.39,0.85
21,BERT-Large,1,64,1,2000.5,0.13,0.28
961,GPT-FineTune,4,32,1,597.6,0.23,0.53
465,BERT-Large,1,64,1,1333.5,0.13,0.30
810,BERT-Large,1,64,1,800.3,0.10,0.33
965,GPT-FineTune,4,32,1,597.3,0.23,0.53
316,GPT-FineTune,4,32,1,1530.4,0.39,0.85
31,BERT-Large,1,64,1,2000.3,0.13,0.28
317,GPT-FineTune,4,32,1,1530.9,0.39,0.85
279,ResNet50,1,128,1,1600.7,0.20,0.67
280,ResNet50,1,128,1,1600.2,0.20,0.67
972,GPT-FineTune,4,32,1,597.2,0.23,0.53
323,GPT-FineTune,4,32,1,1530.9,0.39,0.85
475,BERT-Large,1,64,1,1333.0,0.13,0.30
35,BERT-Large,1,64,1,2000.7,0.13,0.28
978,GPT-FineTune,4,32,1,597.6,0.23,0.53
45,BERT-Large,1,64,1,2000.2,0.13,0.28
291,ResNet50,1,128,1,1600.6,0.20,0.67
333,GPT-FineTune,4,32,1,1531.0,0.39,0.85
835,BERT-Large,1,64,1,800.8,0.10,0.33
768,DenseNet121,4,128,1,892.9,0.35,0.79
296,ResNet50,1,128,1,1600.1,0.20,0.67
844,BERT-Large,1,64,1,800.6,0.10,0.33
845,BERT-Large,1,64,1,800.5,0.10,0.33
57,BERT-Large,1,64,1,2000.2,0.13,0.28
499,BERT-Large,1,64,1,1333.8,0.13,0.30
500,BERT-Large,1,64,1,1333.5,0.13,0.30
59,BERT-Large,1,64,1,2000.1,0.13,0.28
990,GPT-FineTune,4,32,1,597.1,0.23,0.53
504,BERT-Large,1,64,1,1333.7,0.13,0.30
708,ResNet50,1,128,1,1000.3,0.17,0.83
998,GPT-FineTune,4,32,1,598.0,0.23,0.53
786,DenseNet121,4,128,1,892.2,0.35,0.79
310,ResNet50,1,128,1,1600.2,0.20,0.67
863,BERT-Large,1,64,1,800.0,0.10,0.33
311,ResNet50,1,128,1,1600.8,0.20,0.67
