Job_ID,Type,Alloc,Batch,GAS,JCT,Energy,Cost
11,GPT-FineTune,4,32,1,105.4,0.07,0.35
24,GPT-FineTune,4,32,1,105.0,0.07,0.35
38,GPT-FineTune,4,32,1,105.8,0.07,0.35
2,GPT-FineTune,4,32,1,231.0,0.12,0.39
87,GPT-FineTune,4,32,1,105.6,0.07,0.35
32,GPT-FineTune,4,32,1,232.0,0.12,0.39
50,GPT-FineTune,4,32,1,231.5,0.12,0.39
62,GPT-FineTune,4,32,1,232.0,0.12,0.39
65,GPT-FineTune,4,32,1,231.5,0.12,0.39
66,GPT-FineTune,4,32,1,231.3,0.12,0.39
147,GPT-FineTune,4,32,1,129.0,0.07,0.35
210,GPT-FineTune,4,32,1,148.8,0.07,0.35
40,DenseNet121,4,128,1,434.3,0.22,0.72
43,DenseNet121,4,128,1,434.4,0.22,0.72
49,DenseNet121,4,128,1,434.4,0.22,0.72
16,BERT-Large,1,64,1,500.1,0.08,0.42
148,GPT-FineTune,4,32,1,281.0,0.12,0.39
21,BERT-Large,1,64,1,500.5,0.08,0.42
150,GPT-FineTune,4,32,1,300.9,0.12,0.39
29,BERT-Large,1,64,1,500.4,0.08,0.42
35,BERT-Large,1,64,1,500.7,0.08,0.42
36,BERT-Large,1,64,1,500.6,0.08,0.42
39,BERT-Large,1,64,1,500.5,0.08,0.42
182,GPT-FineTune,4,32,1,288.3,0.12,0.39
189,GPT-FineTune,4,32,1,274.5,0.12,0.39
191,GPT-FineTune,4,32,1,275.0,0.12,0.39
224,GPT-FineTune,4,32,1,231.6,0.07,0.35
51,BERT-Large,1,64,1,500.1,0.08,0.42
72,BERT-Large,1,64,1,500.7,0.08,0.42
33,GPT-FineTune,4,32,1,597.1,0.23,0.53
44,GPT-FineTune,4,32,1,597.3,0.23,0.53
285,GPT-FineTune,4,32,1,217.6,0.07,0.35
116,BERT-Large,1,64,1,500.1,0.08,0.42
117,BERT-Large,1,64,1,500.9,0.08,0.42
231,GPT-FineTune,4,32,1,373.0,0.12,0.39
244,GPT-FineTune,4,32,1,350.4,0.12,0.39
247,GPT-FineTune,4,32,1,354.9,0.12,0.39
255,GPT-FineTune,4,32,1,352.6,0.12,0.39
103,GPT-FineTune,4,32,1,597.2,0.23,0.53
259,GPT-FineTune,4,32,1,364.5,0.12,0.39
107,GPT-FineTune,4,32,1,597.3,0.23,0.53
115,GPT-FineTune,4,32,1,597.0,0.23,0.53
317,GPT-FineTune,4,32,1,267.9,0.07,0.35
262,GPT-FineTune,4,32,1,380.7,0.12,0.39
264,GPT-FineTune,4,32,1,380.2,0.12,0.39
118,GPT-FineTune,4,32,1,598.0,0.23,0.53
0,BERT-Large,1,64,1,800.5,0.10,0.33
281,GPT-FineTune,4,32,1,342.2,0.12,0.39
123,GPT-FineTune,4,32,1,597.5,0.23,0.53
7,BERT-Large,1,64,1,800.3,0.10,0.33
13,BERT-Large,1,64,1,800.4,0.10,0.33
18,BERT-Large,1,64,1,800.7,0.10,0.33
34,BERT-Large,1,64,1,800.6,0.10,0.33
59,BERT-Large,1,64,1,800.1,0.10,0.33
416,GPT-FineTune,4,32,1,257.3,0.07,0.35
6,DenseNet121,4,128,1,892.6,0.35,0.79
12,DenseNet121,4,128,1,892.5,0.35,0.79
71,BERT-Large,1,64,1,800.9,0.10,0.33
321,GPT-FineTune,4,32,1,437.3,0.12,0.39
323,GPT-FineTune,4,32,1,439.9,0.12,0.39
327,GPT-FineTune,4,32,1,441.9,0.12,0.39
58,DenseNet121,4,128,1,892.1,0.35,0.79
333,GPT-FineTune,4,32,1,438.0,0.12,0.39
454,GPT-FineTune,4,32,1,305.7,0.07,0.35
1,ResNet50,1,128,1,1000.8,0.17,0.83
378,GPT-FineTune,4,32,1,410.9,0.12,0.39
14,ResNet50,1,128,1,1000.3,0.17,0.83
15,ResNet50,1,128,1,1000.8,0.17,0.83
134,BERT-Large,1,64,1,800.2,0.08,0.42
136,BERT-Large,1,64,1,805.6,0.08,0.42
418,GPT-FineTune,4,32,1,384.4,0.12,0.39
421,GPT-FineTune,4,32,1,382.4,0.12,0.39
23,ResNet50,1,128,1,1000.6,0.17,0.83
432,GPT-FineTune,4,32,1,371.4,0.12,0.39
129,BERT-Large,1,64,1,821.6,0.10,0.33
131,BERT-Large,1,64,1,820.6,0.10,0.33
132,BERT-Large,1,64,1,819.0,0.10,0.33
133,BERT-Large,1,64,1,818.6,0.10,0.33
27,ResNet50,1,128,1,1000.4,0.17,0.83
139,BERT-Large,1,64,1,825.7,0.08,0.42
30,ResNet50,1,128,1,1000.0,0.17,0.83
90,DenseNet121,4,128,1,892.5,0.35,0.79
98,DenseNet121,4,128,1,892.1,0.35,0.79
140,BERT-Large,1,64,1,837.4,0.08,0.42
141,BERT-Large,1,64,1,839.9,0.08,0.42
142,BERT-Large,1,64,1,838.9,0.08,0.42
42,ResNet50,1,128,1,1000.5,0.17,0.83
110,DenseNet121,4,128,1,892.4,0.35,0.79
146,BERT-Large,1,64,1,847.4,0.08,0.42
53,ResNet50,1,128,1,1000.2,0.17,0.83
124,DenseNet121,4,128,1,892.8,0.35,0.79
512,GPT-FineTune,4,32,1,333.2,0.07,0.35
73,ResNet50,1,128,1,1000.4,0.17,0.83
149,BERT-Large,1,64,1,884.9,0.08,0.42
76,ResNet50,1,128,1,1000.3,0.17,0.83
92,ResNet50,1,128,1,1000.9,0.17,0.83
111,ResNet50,1,128,1,1000.4,0.17,0.83
474,GPT-FineTune,4,32,1,476.0,0.12,0.39
157,BERT-Large,1,64,1,949.3,0.08,0.42
158,BERT-Large,1,64,1,949.0,0.08,0.42
485,GPT-FineTune,4,32,1,460.9,0.12,0.39
490,GPT-FineTune,4,32,1,462.5,0.12,0.39
125,ResNet50,1,128,1,1000.2,0.17,0.83
562,GPT-FineTune,4,32,1,370.5,0.07,0.35
491,GPT-FineTune,4,32,1,468.1,0.12,0.39
515,GPT-FineTune,4,32,1,459.6,0.12,0.39
300,GPT-FineTune,4,32,1,759.3,0.23,0.53
516,GPT-FineTune,4,32,1,479.2,0.12,0.39
525,GPT-FineTune,4,32,1,469.0,0.12,0.39
316,GPT-FineTune,4,32,1,745.4,0.23,0.53
527,GPT-FineTune,4,32,1,473.0,0.12,0.39
530,GPT-FineTune,4,32,1,468.7,0.12,0.39
594,GPT-FineTune,4,32,1,432.5,0.07,0.35
5,BERT-Large,1,64,1,1333.0,0.13,0.30
369,GPT-FineTune,4,32,1,787.9,0.23,0.53
404,GPT-FineTune,4,32,1,751.8,0.23,0.53
31,BERT-Large,1,64,1,1334.3,0.13,0.30
411,GPT-FineTune,4,32,1,753.0,0.23,0.53
429,GPT-FineTune,4,32,1,742.6,0.23,0.53
449,GPT-FineTune,4,32,1,720.1,0.23,0.53
45,BERT-Large,1,64,1,1334.2,0.13,0.30
634,GPT-FineTune,4,32,1,457.6,0.07,0.35
572,GPT-FineTune,4,32,1,568.7,0.12,0.39
585,GPT-FineTune,4,32,1,555.0,0.12,0.39
589,GPT-FineTune,4,32,1,560.3,0.12,0.39
603,GPT-FineTune,4,32,1,546.2,0.12,0.39
74,BERT-Large,1,64,1,1334.3,0.13,0.30
75,BERT-Large,1,64,1,1334.4,0.13,0.30
80,BERT-Large,1,64,1,1334.7,0.13,0.30
604,GPT-FineTune,4,32,1,567.9,0.12,0.39
606,GPT-FineTune,4,32,1,587.1,0.12,0.39
93,BERT-Large,1,64,1,1334.5,0.13,0.30
608,GPT-FineTune,4,32,1,580.7,0.12,0.39
613,GPT-FineTune,4,32,1,562.7,0.12,0.39
615,GPT-FineTune,4,32,1,559.2,0.12,0.39
459,GPT-FineTune,4,32,1,802.6,0.23,0.53
173,BERT-Large,1,64,1,1235.0,0.08,0.42
460,GPT-FineTune,4,32,1,809.0,0.23,0.53
174,BERT-Large,1,64,1,1247.4,0.08,0.42
177,BERT-Large,1,64,1,1247.5,0.08,0.42
178,BERT-Large,1,64,1,1248.2,0.08,0.42
179,BERT-Large,1,64,1,1257.0,0.08,0.42
669,GPT-FineTune,4,32,1,513.4,0.07,0.35
185,BERT-Large,1,64,1,1246.8,0.08,0.42
121,BERT-Large,1,64,1,1334.4,0.13,0.30
192,BERT-Large,1,64,1,1244.2,0.08,0.42
8,GPT-FineTune,4,32,1,1531.2,0.39,0.85
202,BERT-Large,1,64,1,1232.5,0.08,0.42
204,BERT-Large,1,64,1,1231.8,0.08,0.42
20,GPT-FineTune,4,32,1,1531.7,0.39,0.85
205,BERT-Large,1,64,1,1242.2,0.08,0.42
208,BERT-Large,1,64,1,1244.3,0.08,0.42
214,BERT-Large,1,64,1,1237.0,0.08,0.42
215,BERT-Large,1,64,1,1240.8,0.08,0.42
216,BERT-Large,1,64,1,1250.5,0.08,0.42
219,BERT-Large,1,64,1,1250.1,0.08,0.42
498,GPT-FineTune,4,32,1,827.2,0.23,0.53
159,BERT-Large,1,64,1,1349.8,0.10,0.33
3,ResNet50,1,128,1,1600.9,0.20,0.67
4,ResNet50,1,128,1,1600.4,0.20,0.67
162,BERT-Large,1,64,1,1352.4,0.10,0.33
9,ResNet50,1,128,1,1600.8,0.20,0.67
163,BERT-Large,1,64,1,1359.0,0.10,0.33
17,ResNet50,1,128,1,1600.9,0.20,0.67
164,BERT-Large,1,64,1,1364.4,0.10,0.33
220,BERT-Large,1,64,1,1286.5,0.08,0.42
223,BERT-Large,1,64,1,1281.0,0.08,0.42
225,BERT-Large,1,64,1,1278.1,0.08,0.42
25,ResNet50,1,128,1,1600.1,0.20,0.67
67,GPT-FineTune,4,32,1,1531.0,0.39,0.85
757,GPT-FineTune,4,32,1,472.5,0.07,0.35
549,GPT-FineTune,4,32,1,822.9,0.23,0.53
555,GPT-FineTune,4,32,1,816.0,0.23,0.53
165,BERT-Large,1,64,1,1400.1,0.10,0.33
232,BERT-Large,1,64,1,1300.2,0.08,0.42
675,GPT-FineTune,4,32,1,625.4,0.12,0.39
37,ResNet50,1,128,1,1601.3,0.20,0.67
683,GPT-FineTune,4,32,1,615.2,0.12,0.39
81,GPT-FineTune,4,32,1,1531.9,0.39,0.85
684,GPT-FineTune,4,32,1,611.6,0.12,0.39
557,GPT-FineTune,4,32,1,838.0,0.23,0.53
693,GPT-FineTune,4,32,1,602.6,0.12,0.39
52,ResNet50,1,128,1,1601.7,0.20,0.67
85,GPT-FineTune,4,32,1,1531.0,0.39,0.85
89,GPT-FineTune,4,32,1,1531.2,0.39,0.85
91,GPT-FineTune,4,32,1,1531.3,0.39,0.85
233,BERT-Large,1,64,1,1326.6,0.08,0.42
56,ResNet50,1,128,1,1601.5,0.20,0.67
95,GPT-FineTune,4,32,1,1531.4,0.39,0.85
166,BERT-Large,1,64,1,1432.7,0.10,0.33
100,GPT-FineTune,4,32,1,1531.1,0.39,0.85
237,BERT-Large,1,64,1,1331.3,0.08,0.42
561,GPT-FineTune,4,32,1,858.9,0.23,0.53
238,BERT-Large,1,64,1,1332.2,0.08,0.42
697,GPT-FineTune,4,32,1,618.7,0.12,0.39
105,GPT-FineTune,4,32,1,1531.5,0.39,0.85
239,BERT-Large,1,64,1,1341.8,0.08,0.42
109,GPT-FineTune,4,32,1,1531.7,0.39,0.85
710,GPT-FineTune,4,32,1,623.7,0.12,0.39
169,BERT-Large,1,64,1,1461.5,0.10,0.33
714,GPT-FineTune,4,32,1,619.8,0.12,0.39
723,GPT-FineTune,4,32,1,612.7,0.12,0.39
725,GPT-FineTune,4,32,1,611.0,0.12,0.39
797,GPT-FineTune,4,32,1,519.4,0.07,0.35
130,GPT-FineTune,4,32,1,1531.1,0.39,0.85
915,GPT-FineTune,4,32,1,477.2,0.07,0.35
605,GPT-FineTune,4,32,1,948.3,0.23,0.53
10,DenseNet121,4,128,1,1845.6,0.47,1.02
611,GPT-FineTune,4,32,1,935.6,0.23,0.53
19,DenseNet121,4,128,1,1846.0,0.47,1.02
829,GPT-FineTune,4,32,1,625.3,0.12,0.39
830,GPT-FineTune,4,32,1,625.5,0.12,0.39
832,GPT-FineTune,4,32,1,631.5,0.12,0.39
838,GPT-FineTune,4,32,1,634.0,0.12,0.39
46,DenseNet121,4,128,1,1845.2,0.47,1.02
873,GPT-FineTune,4,32,1,614.9,0.12,0.39
60,DenseNet121,4,128,1,1845.9,0.47,1.02
902,GPT-FineTune,4,32,1,601.0,0.12,0.39
924,GPT-FineTune,4,32,1,570.8,0.07,0.35
904,GPT-FineTune,4,32,1,594.3,0.12,0.39
908,GPT-FineTune,4,32,1,594.8,0.12,0.39
909,GPT-FineTune,4,32,1,595.7,0.12,0.39
645,GPT-FineTune,4,32,1,987.0,0.23,0.53
646,GPT-FineTune,4,32,1,996.2,0.23,0.53
657,GPT-FineTune,4,32,1,982.2,0.23,0.53
659,GPT-FineTune,4,32,1,991.6,0.23,0.53
88,DenseNet121,4,128,1,1845.2,0.47,1.02
663,GPT-FineTune,4,32,1,991.8,0.23,0.53
261,BERT-Large,1,64,1,1590.9,0.08,0.42
97,DenseNet121,4,128,1,1845.9,0.47,1.02
266,BERT-Large,1,64,1,1597.6,0.08,0.42
268,BERT-Large,1,64,1,1587.2,0.08,0.42
270,BERT-Large,1,64,1,1586.7,0.08,0.42
271,BERT-Large,1,64,1,1595.3,0.08,0.42
274,BERT-Large,1,64,1,1590.6,0.08,0.42
275,BERT-Large,1,64,1,1596.6,0.08,0.42
120,DenseNet121,4,128,1,1845.7,0.47,1.02
277,BERT-Large,1,64,1,1602.6,0.08,0.42
287,BERT-Large,1,64,1,1579.0,0.08,0.42
980,GPT-FineTune,4,32,1,593.8,0.07,0.35
290,BERT-Large,1,64,1,1588.1,0.08,0.42
293,BERT-Large,1,64,1,1588.9,0.08,0.42
295,BERT-Large,1,64,1,1585.6,0.08,0.42
41,BERT-Large,1,64,1,2001.7,0.13,0.28
297,BERT-Large,1,64,1,1586.3,0.08,0.42
47,BERT-Large,1,64,1,2001.1,0.13,0.28
48,BERT-Large,1,64,1,2001.9,0.13,0.28
301,BERT-Large,1,64,1,1587.0,0.08,0.42
302,BERT-Large,1,64,1,1588.0,0.08,0.42
57,BERT-Large,1,64,1,2001.2,0.13,0.28
747,GPT-FineTune,4,32,1,941.9,0.23,0.53
63,BERT-Large,1,64,1,2001.5,0.13,0.28
