Job_ID,Type,Alloc,Batch,GAS,JCT,Energy,Cost
61,ResNet50,1,128,1,2841.3,0.20,0.67
105,GPT-FineTune,4,32,1,2771.5,0.07,0.35
107,GPT-FineTune,4,32,1,2871.3,0.07,0.35
67,GPT-FineTune,4,32,1,2979.0,0.39,0.85
90,DenseNet121,4,128,1,2968.5,0.35,0.79
69,ResNet50,1,128,1,3041.9,0.20,0.67
109,GPT-FineTune,4,32,1,2973.7,0.07,0.35
93,BERT-Large,1,64,1,3029.5,0.10,0.33
94,BERT-Large,1,64,1,3045.5,0.10,0.33
76,ResNet50,1,128,1,3079.3,0.20,0.67
77,ResNet50,1,128,1,3083.6,0.20,0.67
78,ResNet50,1,128,1,3086.3,0.20,0.67
118,GPT-FineTune,4,32,1,3061.0,0.07,0.35
96,BERT-Large,1,64,1,3134.4,0.10,0.33
100,GPT-FineTune,4,32,1,3145.1,0.23,0.53
103,GPT-FineTune,4,32,1,3147.2,0.23,0.53
81,GPT-FineTune,4,32,1,3246.9,0.39,0.85
85,GPT-FineTune,4,32,1,3236.0,0.39,0.85
97,DenseNet121,4,128,1,3309.9,0.35,0.79
101,BERT-Large,1,64,1,3347.9,0.10,0.33
71,BERT-Large,1,64,1,3464.9,0.13,0.28
72,BERT-Large,1,64,1,3464.7,0.13,0.28
116,BERT-Large,1,64,1,3430.1,0.08,0.42
120,DenseNet121,4,128,1,3449.7,0.22,0.72
115,GPT-FineTune,4,32,1,3533.0,0.23,0.53
121,BERT-Large,1,64,1,3558.4,0.08,0.42
106,ResNet50,1,128,1,3663.5,0.17,0.83
123,GPT-FineTune,4,32,1,3702.5,0.23,0.53
88,DenseNet121,4,128,1,3797.2,0.47,1.02
117,BERT-Large,1,64,1,3759.9,0.10,0.33
92,ResNet50,1,128,1,3829.9,0.20,0.67
17,ResNet50,1,128,1,4000.9,0.26,0.56
22,ResNet50,1,128,1,4000.9,0.26,0.56
25,ResNet50,1,128,1,4000.1,0.26,0.56
27,ResNet50,1,128,1,4000.4,0.26,0.56
112,ResNet50,1,128,1,3897.5,0.17,0.83
114,ResNet50,1,128,1,3896.5,0.17,0.83
137,DenseNet121,4,128,1,3866.2,0.22,0.72
124,DenseNet121,4,128,1,4001.8,0.35,0.79
122,ResNet50,1,128,1,4058.4,0.17,0.83
102,ResNet50,1,128,1,4145.6,0.20,0.67
125,ResNet50,1,128,1,4109.2,0.17,0.83
126,ResNet50,1,128,1,4107.3,0.17,0.83
104,ResNet50,1,128,1,4147.9,0.20,0.67
150,GPT-FineTune,4,32,1,4079.9,0.12,0.39
141,BERT-Large,1,64,1,4230.9,0.10,0.33
108,ResNet50,1,128,1,4365.7,0.20,0.67
138,ResNet50,1,128,1,4431.8,0.17,0.83
156,DenseNet121,4,128,1,4507.7,0.22,0.72
119,ResNet50,1,128,1,4586.1,0.20,0.67
143,DenseNet121,4,128,1,4576.0,0.35,0.79
133,BERT-Large,1,64,1,4587.6,0.13,0.30
134,BERT-Large,1,64,1,4585.2,0.13,0.30
136,BERT-Large,1,64,1,4581.6,0.13,0.30
157,BERT-Large,1,64,1,4573.3,0.08,0.42
159,BERT-Large,1,64,1,4569.8,0.08,0.42
144,ResNet50,1,128,1,4682.9,0.17,0.83
145,ResNet50,1,128,1,4680.1,0.17,0.83
127,ResNet50,1,128,1,4706.5,0.20,0.67
130,GPT-FineTune,4,32,1,4704.1,0.39,0.85
110,DenseNet121,4,128,1,4744.4,0.47,1.02
161,DenseNet121,4,128,1,4723.6,0.22,0.72
142,BERT-Large,1,64,1,4831.9,0.13,0.30
151,ResNet50,1,128,1,4847.4,0.17,0.83
152,DenseNet121,4,128,1,4858.9,0.35,0.79
158,BERT-Large,1,64,1,4872.0,0.10,0.33
175,DenseNet121,4,128,1,4880.1,0.16,0.80
162,BERT-Large,1,64,1,4897.4,0.08,0.42
155,ResNet50,1,128,1,4963.4,0.17,0.83
182,GPT-FineTune,4,32,1,4937.3,0.12,0.39
146,BERT-Large,1,64,1,5011.4,0.13,0.30
99,ResNet50,1,128,1,5101.8,0.26,0.59
160,ResNet50,1,128,1,5069.2,0.17,0.83
149,BERT-Large,1,64,1,5132.9,0.13,0.30
128,BERT-Large,1,64,1,5173.3,0.13,0.28
129,BERT-Large,1,64,1,5171.6,0.13,0.28
131,BERT-Large,1,64,1,5173.6,0.13,0.28
132,BERT-Large,1,64,1,5172.0,0.13,0.28
186,DenseNet121,4,128,1,5103.9,0.16,0.80
147,GPT-FineTune,4,32,1,5247.0,0.39,0.85
191,GPT-FineTune,4,32,1,5202.0,0.07,0.35
163,BERT-Large,1,64,1,5298.0,0.10,0.33
164,BERT-Large,1,64,1,5297.4,0.10,0.33
165,BERT-Large,1,64,1,5297.1,0.10,0.33
166,BERT-Large,1,64,1,5295.7,0.10,0.33
148,GPT-FineTune,4,32,1,5331.0,0.39,0.85
70,ResNet50,1,128,1,5473.0,0.26,0.56
73,ResNet50,1,128,1,5463.4,0.26,0.56
188,DenseNet121,4,128,1,5360.1,0.22,0.72
139,BERT-Large,1,64,1,5431.7,0.13,0.28
140,BERT-Large,1,64,1,5431.4,0.13,0.28
177,BERT-Large,1,64,1,5447.5,0.10,0.33
194,DenseNet121,4,128,1,5435.1,0.16,0.80
111,ResNet50,1,128,1,5564.4,0.26,0.59
113,ResNet50,1,128,1,5563.1,0.26,0.59
154,ResNet50,1,128,1,5565.2,0.20,0.67
189,GPT-FineTune,4,32,1,5551.5,0.23,0.53
210,GPT-FineTune,4,32,1,5519.8,0.07,0.35
86,ResNet50,1,128,1,5713.8,0.26,0.56
192,BERT-Large,1,64,1,5596.2,0.08,0.42
206,DenseNet121,4,128,1,5762.8,0.22,0.72
218,DenseNet121,4,128,1,5751.4,0.16,0.80
184,ResNet50,1,128,1,5811.0,0.17,0.83
135,ResNet50,1,128,1,5917.2,0.26,0.59
169,BERT-Large,1,64,1,5873.5,0.13,0.30
173,BERT-Large,1,64,1,5869.0,0.13,0.30
174,BERT-Large,1,64,1,5867.4,0.13,0.30
202,BERT-Large,1,64,1,6053.5,0.10,0.33
167,ResNet50,1,128,1,6127.4,0.20,0.67
220,BERT-Large,1,64,1,6053.5,0.08,0.42
185,BERT-Large,1,64,1,6150.8,0.13,0.30
196,ResNet50,1,128,1,6191.8,0.17,0.83
197,ResNet50,1,128,1,6189.4,0.17,0.83
222,DenseNet121,4,128,1,6176.0,0.22,0.72
223,BERT-Large,1,64,1,6239.0,0.08,0.42
225,BERT-Large,1,64,1,6288.1,0.08,0.42
231,GPT-FineTune,4,32,1,6331.0,0.07,0.35
224,GPT-FineTune,4,32,1,6389.6,0.23,0.53
187,ResNet50,1,128,1,6464.3,0.20,0.67
180,DenseNet121,4,128,1,6501.9,0.47,1.02
153,ResNet50,1,128,1,6632.4,0.26,0.59
178,BERT-Large,1,64,1,6647.2,0.13,0.28
179,BERT-Large,1,64,1,6647.0,0.13,0.28
234,DenseNet121,4,128,1,6566.3,0.16,0.80
230,DenseNet121,4,128,1,6595.5,0.22,0.72
221,ResNet50,1,128,1,6743.1,0.17,0.83
226,ResNet50,1,128,1,6786.5,0.17,0.83
227,ResNet50,1,128,1,6786.4,0.17,0.83
233,BERT-Large,1,64,1,6776.6,0.08,0.42
199,ResNet50,1,128,1,6843.2,0.20,0.67
200,ResNet50,1,128,1,6842.2,0.20,0.67
243,DenseNet121,4,128,1,6785.8,0.16,0.80
203,ResNet50,1,128,1,6852.9,0.20,0.67
214,BERT-Large,1,64,1,6847.0,0.13,0.30
215,BERT-Large,1,64,1,6845.8,0.13,0.30
216,BERT-Large,1,64,1,6845.5,0.13,0.30
244,GPT-FineTune,4,32,1,6799.4,0.12,0.39
190,DenseNet121,4,128,1,6939.5,0.47,1.02
247,GPT-FineTune,4,32,1,6856.9,0.07,0.35
209,ResNet50,1,128,1,6997.3,0.20,0.67
193,DenseNet121,4,128,1,7029.3,0.47,1.02
259,GPT-FineTune,4,32,1,6942.5,0.07,0.35
213,ResNet50,1,128,1,7086.1,0.20,0.67
201,DenseNet121,4,128,1,7096.6,0.47,1.02
262,GPT-FineTune,4,32,1,7042.7,0.07,0.35
168,ResNet50,1,128,1,7207.2,0.26,0.59
170,ResNet50,1,128,1,7204.3,0.26,0.59
171,ResNet50,1,128,1,7201.7,0.26,0.59
172,ResNet50,1,128,1,7202.6,0.26,0.59
239,BERT-Large,1,64,1,7184.8,0.10,0.33
204,BERT-Large,1,64,1,7269.8,0.13,0.28
205,BERT-Large,1,64,1,7269.2,0.13,0.28
254,DenseNet121,4,128,1,7222.4,0.22,0.72
208,BERT-Large,1,64,1,7335.3,0.13,0.28
252,BERT-Large,1,64,1,7276.1,0.08,0.42
265,DenseNet121,4,128,1,7277.1,0.16,0.80
183,ResNet50,1,128,1,7447.8,0.26,0.59
258,BERT-Large,1,64,1,7323.7,0.08,0.42
219,BERT-Large,1,64,1,7537.1,0.13,0.28
232,BERT-Large,1,64,1,7558.2,0.13,0.30
273,DenseNet121,4,128,1,7500.6,0.16,0.80
251,BERT-Large,1,64,1,7564.4,0.10,0.33
228,ResNet50,1,128,1,7618.1,0.20,0.67
229,ResNet50,1,128,1,7635.2,0.20,0.67
272,DenseNet121,4,128,1,7618.3,0.22,0.72
237,BERT-Large,1,64,1,7702.3,0.13,0.30
238,BERT-Large,1,64,1,7702.2,0.13,0.30
261,BERT-Large,1,64,1,7714.9,0.10,0.33
195,ResNet50,1,128,1,7860.7,0.26,0.59
198,ResNet50,1,128,1,7853.6,0.26,0.59
253,ResNet50,1,128,1,7774.6,0.17,0.83
278,DenseNet121,4,128,1,7728.0,0.16,0.80
257,ResNet50,1,128,1,7831.0,0.17,0.83
266,BERT-Large,1,64,1,7837.6,0.10,0.33
245,BERT-Large,1,64,1,7901.3,0.13,0.30
281,GPT-FineTune,4,32,1,7827.2,0.12,0.39
211,ResNet50,1,128,1,8096.4,0.26,0.59
212,ResNet50,1,128,1,8095.3,0.26,0.59
275,BERT-Large,1,64,1,8054.6,0.10,0.33
217,ResNet50,1,128,1,8177.5,0.26,0.59
283,DenseNet121,4,128,1,8102.3,0.22,0.72
287,BERT-Large,1,64,1,8192.0,0.08,0.42
290,BERT-Large,1,64,1,8204.1,0.08,0.42
293,BERT-Large,1,64,1,8256.9,0.08,0.42
250,ResNet50,1,128,1,8366.0,0.20,0.67
285,GPT-FineTune,4,32,1,8295.6,0.23,0.53
255,GPT-FineTune,4,32,1,8363.6,0.39,0.85
241,BERT-Large,1,64,1,8392.4,0.13,0.28
242,BERT-Large,1,64,1,8392.4,0.13,0.28
268,BERT-Large,1,64,1,8359.2,0.13,0.30
300,GPT-FineTune,4,32,1,8302.3,0.12,0.39
270,BERT-Large,1,64,1,8369.7,0.13,0.30
271,BERT-Large,1,64,1,8369.3,0.13,0.30
176,ResNet50,1,128,1,8647.9,0.26,0.56
181,ResNet50,1,128,1,8657.2,0.26,0.56
280,ResNet50,1,128,1,8482.2,0.17,0.83
264,GPT-FineTune,4,32,1,8528.2,0.39,0.85
274,BERT-Large,1,64,1,8588.6,0.13,0.30
267,ResNet50,1,128,1,8627.4,0.20,0.67
297,BERT-Large,1,64,1,8602.3,0.10,0.33
249,BERT-Large,1,64,1,8748.8,0.13,0.28
260,DenseNet121,4,128,1,8760.6,0.47,1.02
288,ResNet50,1,128,1,8698.5,0.17,0.83
289,ResNet50,1,128,1,8704.4,0.17,0.83
291,ResNet50,1,128,1,8702.6,0.17,0.83
292,ResNet50,1,128,1,8702.4,0.17,0.83
306,BERT-Large,1,64,1,8677.0,0.08,0.42
314,DenseNet121,4,128,1,8713.6,0.22,0.72
309,BERT-Large,1,64,1,8755.4,0.08,0.42
323,GPT-FineTune,4,32,1,8756.9,0.07,0.35
301,BERT-Large,1,64,1,8870.0,0.10,0.33
327,GPT-FineTune,4,32,1,8856.9,0.07,0.35
235,ResNet50,1,128,1,9038.0,0.26,0.59
236,ResNet50,1,128,1,9036.3,0.26,0.59
308,BERT-Large,1,64,1,9055.6,0.10,0.33
295,BERT-Large,1,64,1,9139.6,0.13,0.30
317,GPT-FineTune,4,32,1,9107.9,0.23,0.53
307,DenseNet121,4,128,1,9148.5,0.35,0.79
207,ResNet50,1,128,1,9335.6,0.26,0.56
305,ResNet50,1,128,1,9164.6,0.17,0.83
324,DenseNet121,4,128,1,9137.4,0.22,0.72
276,BERT-Large,1,64,1,9251.5,0.13,0.28
277,BERT-Large,1,64,1,9250.6,0.13,0.28
328,BERT-Large,1,64,1,9247.6,0.08,0.42
330,BERT-Large,1,64,1,9246.3,0.08,0.42
294,ResNet50,1,128,1,9379.5,0.20,0.67
296,ResNet50,1,128,1,9405.1,0.20,0.67
298,ResNet50,1,128,1,9401.3,0.20,0.67
299,ResNet50,1,128,1,9400.0,0.20,0.67
302,BERT-Large,1,64,1,9403.0,0.13,0.30
303,BERT-Large,1,64,1,9399.4,0.13,0.30
256,ResNet50,1,128,1,9498.2,0.26,0.59
263,ResNet50,1,128,1,9602.7,0.26,0.59
325,BERT-Large,1,64,1,9499.0,0.10,0.33
329,BERT-Large,1,64,1,9547.3,0.10,0.33
338,DenseNet121,4,128,1,9552.3,0.22,0.72
334,BERT-Large,1,64,1,9584.3,0.08,0.42
269,ResNet50,1,128,1,9703.0,0.26,0.59
331,BERT-Large,1,64,1,9626.2,0.10,0.33
339,BERT-Large,1,64,1,9616.1,0.08,0.42
333,GPT-FineTune,4,32,1,9682.0,0.23,0.53
326,ResNet50,1,128,1,9698.8,0.17,0.83
345,DenseNet121,4,128,1,9764.4,0.22,0.72
347,BERT-Large,1,64,1,9827.4,0.08,0.42
332,ResNet50,1,128,1,9847.7,0.17,0.83
337,BERT-Large,1,64,1,9907.5,0.10,0.33
316,GPT-FineTune,4,32,1,9956.4,0.39,0.85
349,BERT-Large,1,64,1,9958.2,0.08,0.42
350,DenseNet121,4,128,1,9973.1,0.22,0.72
336,DenseNet121,4,128,1,9999.5,0.35,0.79
279,ResNet50,1,128,1,10149.7,0.26,0.59
335,ResNet50,1,128,1,10084.1,0.17,0.83
341,ResNet50,1,128,1,10109.6,0.17,0.83
357,BERT-Large,1,64,1,10100.6,0.08,0.42
321,GPT-FineTune,4,32,1,10176.3,0.39,0.85
359,DenseNet121,4,128,1,10188.6,0.22,0.72
312,BERT-Large,1,64,1,10248.2,0.13,0.28
240,ResNet50,1,128,1,10404.0,0.26,0.56
360,BERT-Large,1,64,1,10254.0,0.08,0.42
286,ResNet50,1,128,1,10361.5,0.26,0.59
361,BERT-Large,1,64,1,10319.9,0.08,0.42
362,BERT-Large,1,64,1,10322.2,0.08,0.42
351,BERT-Large,1,64,1,10339.0,0.10,0.33
352,BERT-Large,1,64,1,10337.3,0.10,0.33
348,DenseNet121,4,128,1,10350.3,0.35,0.79
246,ResNet50,1,128,1,10566.6,0.26,0.56
365,DenseNet121,4,128,1,10398.7,0.22,0.72
344,BERT-Large,1,64,1,10442.0,0.13,0.30
319,BERT-Large,1,64,1,10509.2,0.13,0.28
320,BERT-Large,1,64,1,10506.7,0.13,0.28
366,BERT-Large,1,64,1,10464.1,0.08,0.42
358,DenseNet121,4,128,1,10552.0,0.35,0.79
354,ResNet50,1,128,1,10567.1,0.17,0.83
248,ResNet50,1,128,1,10749.3,0.26,0.56
373,DenseNet121,4,128,1,10604.7,0.22,0.72
378,GPT-FineTune,4,32,1,10607.9,0.12,0.39
370,BERT-Large,1,64,1,10625.3,0.08,0.42
304,ResNet50,1,128,1,10731.0,0.26,0.59
380,DenseNet121,4,128,1,10681.0,0.16,0.80
368,DenseNet121,4,128,1,10921.5,0.35,0.79
386,DenseNet121,4,128,1,11025.6,0.22,0.72
371,ResNet50,1,128,1,11122.5,0.17,0.83
372,ResNet50,1,128,1,11121.2,0.17,0.83
356,ResNet50,1,128,1,11199.7,0.20,0.67
396,BERT-Large,1,64,1,11161.6,0.08,0.42
397,BERT-Large,1,64,1,11161.6,0.08,0.42
374,DenseNet121,4,128,1,11215.1,0.35,0.79
385,BERT-Large,1,64,1,11320.4,0.10,0.33
393,BERT-Large,1,64,1,11392.5,0.10,0.33
382,DenseNet121,4,128,1,11416.0,0.35,0.79
282,ResNet50,1,128,1,11594.3,0.26,0.56
363,ResNet50,1,128,1,11486.1,0.20,0.67
400,DenseNet121,4,128,1,11443.7,0.22,0.72
353,BERT-Large,1,64,1,11537.2,0.13,0.28
401,BERT-Large,1,64,1,11509.1,0.08,0.42
284,ResNet50,1,128,1,11664.5,0.26,0.56
387,ResNet50,1,128,1,11590.6,0.17,0.83
394,ResNet50,1,128,1,11593.4,0.17,0.83
403,BERT-Large,1,64,1,11583.8,0.08,0.42
369,GPT-FineTune,4,32,1,11656.9,0.39,0.85
398,ResNet50,1,128,1,11660.1,0.17,0.83
364,DenseNet121,4,128,1,11748.9,0.47,1.02
342,ResNet50,1,128,1,11775.3,0.26,0.59
343,ResNet50,1,128,1,11775.1,0.26,0.59
399,DenseNet121,4,128,1,11773.0,0.35,0.79
404,GPT-FineTune,4,32,1,11779.8,0.23,0.53
408,DenseNet121,4,128,1,11806.6,0.16,0.80
407,DenseNet121,4,128,1,11872.7,0.22,0.72
376,ResNet50,1,128,1,11918.7,0.20,0.67
418,GPT-FineTune,4,32,1,11896.4,0.07,0.35
402,ResNet50,1,128,1,12084.8,0.17,0.83
421,GPT-FineTune,4,32,1,12083.4,0.12,0.39
410,BERT-Large,1,64,1,12102.3,0.08,0.42
310,ResNet50,1,128,1,12256.2,0.26,0.56
311,ResNet50,1,128,1,12250.8,0.26,0.56
313,ResNet50,1,128,1,12247.2,0.26,0.56
426,DenseNet121,4,128,1,12129.9,0.16,0.80
315,ResNet50,1,128,1,12279.3,0.26,0.56
355,ResNet50,1,128,1,12237.9,0.26,0.59
390,ResNet50,1,128,1,12198.8,0.20,0.67
391,ResNet50,1,128,1,12196.8,0.20,0.67
392,ResNet50,1,128,1,12195.0,0.20,0.67
429,GPT-FineTune,4,32,1,12230.6,0.07,0.35
405,DenseNet121,4,128,1,12283.4,0.35,0.79
416,GPT-FineTune,4,32,1,12362.3,0.23,0.53
318,ResNet50,1,128,1,12510.9,0.26,0.56
384,BERT-Large,1,64,1,12520.9,0.13,0.28
433,DenseNet121,4,128,1,12461.7,0.16,0.80
428,DenseNet121,4,128,1,12510.9,0.22,0.72
322,ResNet50,1,128,1,12645.0,0.26,0.56
388,BERT-Large,1,64,1,12589.8,0.13,0.28
389,BERT-Large,1,64,1,12589.3,0.13,0.28
367,ResNet50,1,128,1,12640.4,0.26,0.59
431,BERT-Large,1,64,1,12619.1,0.08,0.42
415,DenseNet121,4,128,1,12646.4,0.35,0.79
422,BERT-Large,1,64,1,12652.0,0.10,0.33
412,ResNet50,1,128,1,12687.5,0.17,0.83
440,DenseNet121,4,128,1,12695.4,0.16,0.80
420,ResNet50,1,128,1,12790.3,0.17,0.83
375,ResNet50,1,128,1,12986.5,0.26,0.59
443,DenseNet121,4,128,1,12926.3,0.22,0.72
448,DenseNet121,4,128,1,12923.6,0.16,0.80
406,ResNet50,1,128,1,12990.0,0.20,0.67
340,ResNet50,1,128,1,13113.0,0.26,0.56
381,ResNet50,1,128,1,13106.1,0.26,0.59
435,BERT-Large,1,64,1,13041.1,0.10,0.33
417,BERT-Large,1,64,1,13095.9,0.13,0.30
419,BERT-Large,1,64,1,13123.5,0.13,0.30
430,ResNet50,1,128,1,13120.4,0.17,0.83
434,DenseNet121,4,128,1,13134.0,0.35,0.79
449,GPT-FineTune,4,32,1,13149.1,0.12,0.39
451,DenseNet121,4,128,1,13157.8,0.16,0.80
411,GPT-FineTune,4,32,1,13218.0,0.39,0.85
346,ResNet50,1,128,1,13328.4,0.26,0.56
439,DenseNet121,4,128,1,13223.5,0.35,0.79
395,ResNet50,1,128,1,13283.5,0.26,0.59
413,ResNet50,1,128,1,13286.4,0.20,0.67
414,ResNet50,1,128,1,13286.3,0.20,0.67
460,GPT-FineTune,4,32,1,13253.0,0.07,0.35
459,GPT-FineTune,4,32,1,13366.6,0.12,0.39
409,DenseNet121,4,128,1,13446.8,0.47,1.02
453,BERT-Large,1,64,1,13412.9,0.08,0.42
427,ResNet50,1,128,1,13490.4,0.20,0.67
446,DenseNet121,4,128,1,13500.0,0.35,0.79
474,GPT-FineTune,4,32,1,13576.0,0.12,0.39
457,BERT-Large,1,64,1,13604.1,0.08,0.42
432,GPT-FineTune,4,32,1,13665.4,0.39,0.85
463,DenseNet121,4,128,1,13656.3,0.22,0.72
454,GPT-FineTune,4,32,1,13701.7,0.23,0.53
465,BERT-Large,1,64,1,13718.5,0.08,0.42
468,BERT-Large,1,64,1,13712.0,0.08,0.42
471,BERT-Large,1,64,1,13740.3,0.08,0.42
472,BERT-Large,1,64,1,13734.8,0.08,0.42
423,BERT-Large,1,64,1,13850.9,0.13,0.28
425,BERT-Large,1,64,1,13849.0,0.13,0.28
436,ResNet50,1,128,1,13840.8,0.20,0.67
438,ResNet50,1,128,1,13839.7,0.20,0.67
489,DenseNet121,4,128,1,13948.6,0.16,0.80
462,DenseNet121,4,128,1,14087.3,0.35,0.79
486,DenseNet121,4,128,1,14051.2,0.22,0.72
490,GPT-FineTune,4,32,1,14053.5,0.07,0.35
377,ResNet50,1,128,1,14318.7,0.26,0.56
470,ResNet50,1,128,1,14241.1,0.17,0.83
473,ResNet50,1,128,1,14233.7,0.17,0.83
379,ResNet50,1,128,1,14376.8,0.26,0.56
481,BERT-Large,1,64,1,14241.6,0.10,0.33
493,DenseNet121,4,128,1,14289.1,0.16,0.80
478,DenseNet121,4,128,1,14339.6,0.35,0.79
383,ResNet50,1,128,1,14522.5,0.26,0.56
456,BERT-Large,1,64,1,14437.1,0.13,0.30
498,GPT-FineTune,4,32,1,14389.2,0.07,0.35
444,BERT-Large,1,64,1,14498.6,0.13,0.28
479,ResNet50,1,128,1,14445.1,0.17,0.83
492,DenseNet121,4,128,1,14476.7,0.22,0.72
469,BERT-Large,1,64,1,14543.9,0.13,0.30
487,DenseNet121,4,128,1,14550.6,0.35,0.79
491,GPT-FineTune,4,32,1,14637.1,0.23,0.53
488,ResNet50,1,128,1,14655.3,0.17,0.83
458,ResNet50,1,128,1,14703.7,0.20,0.67
512,GPT-FineTune,4,32,1,14683.2,0.12,0.39
499,BERT-Large,1,64,1,14781.8,0.08,0.42
500,BERT-Large,1,64,1,14781.5,0.08,0.42
437,ResNet50,1,128,1,14905.8,0.26,0.59
461,DenseNet121,4,128,1,14995.5,0.47,1.02
501,BERT-Large,1,64,1,15081.5,0.10,0.33
485,GPT-FineTune,4,32,1,15119.9,0.39,0.85
515,GPT-FineTune,4,32,1,15110.6,0.23,0.53
482,ResNet50,1,128,1,15159.7,0.20,0.67
483,ResNet50,1,128,1,15159.4,0.20,0.67
484,ResNet50,1,128,1,15158.3,0.20,0.67
447,ResNet50,1,128,1,15273.0,0.26,0.59
505,DenseNet121,4,128,1,15200.6,0.35,0.79
516,GPT-FineTune,4,32,1,15202.2,0.23,0.53
524,BERT-Large,1,64,1,15250.6,0.08,0.42
475,BERT-Large,1,64,1,15353.0,0.13,0.28
508,ResNet50,1,128,1,15381.6,0.17,0.83
509,ResNet50,1,128,1,15373.2,0.17,0.83
510,ResNet50,1,128,1,15372.2,0.17,0.83
511,ResNet50,1,128,1,15371.3,0.17,0.83
519,BERT-Large,1,64,1,15418.4,0.10,0.33
514,ResNet50,1,128,1,15450.4,0.17,0.83
520,BERT-Large,1,64,1,15475.2,0.10,0.33
522,BERT-Large,1,64,1,15470.7,0.10,0.33
450,ResNet50,1,128,1,15579.0,0.26,0.59
