Job_ID,Type,Alloc,Batch,GAS,JCT,Energy,Cost
147,GPT-FineTune,4,32,1,1037.0,0.23,0.53
317,GPT-FineTune,4,32,1,762.9,0.07,0.35
321,GPT-FineTune,4,32,1,777.3,0.07,0.35
5,BERT-Large,1,64,1,1334.0,0.13,0.30
29,BERT-Large,1,64,1,1334.4,0.13,0.30
31,BERT-Large,1,64,1,1334.3,0.13,0.30
378,GPT-FineTune,4,32,1,795.9,0.07,0.35
316,GPT-FineTune,4,32,1,874.4,0.12,0.39
45,BERT-Large,1,64,1,1334.2,0.13,0.30
404,GPT-FineTune,4,32,1,786.8,0.07,0.35
323,GPT-FineTune,4,32,1,919.9,0.12,0.39
411,GPT-FineTune,4,32,1,864.0,0.07,0.35
224,GPT-FineTune,4,32,1,1154.6,0.23,0.53
116,BERT-Large,1,64,1,1307.1,0.08,0.42
231,GPT-FineTune,4,32,1,1149.0,0.23,0.53
418,GPT-FineTune,4,32,1,872.4,0.07,0.35
117,BERT-Large,1,64,1,1320.9,0.08,0.42
121,BERT-Large,1,64,1,1313.4,0.08,0.42
128,BERT-Large,1,64,1,1308.3,0.08,0.42
129,BERT-Large,1,64,1,1315.6,0.08,0.42
131,BERT-Large,1,64,1,1318.6,0.08,0.42
8,GPT-FineTune,4,32,1,1531.2,0.39,0.85
20,GPT-FineTune,4,32,1,1531.7,0.39,0.85
247,GPT-FineTune,4,32,1,1167.9,0.23,0.53
255,GPT-FineTune,4,32,1,1161.6,0.23,0.53
262,GPT-FineTune,4,32,1,1153.7,0.23,0.53
38,GPT-FineTune,4,32,1,1531.8,0.39,0.85
72,BERT-Large,1,64,1,1478.7,0.10,0.33
429,GPT-FineTune,4,32,1,947.6,0.07,0.35
3,ResNet50,1,128,1,1601.9,0.20,0.67
4,ResNet50,1,128,1,1601.4,0.20,0.67
74,BERT-Large,1,64,1,1486.3,0.10,0.33
9,ResNet50,1,128,1,1601.8,0.20,0.67
75,BERT-Large,1,64,1,1490.4,0.10,0.33
454,GPT-FineTune,4,32,1,925.7,0.07,0.35
17,ResNet50,1,128,1,1601.9,0.20,0.67
80,BERT-Large,1,64,1,1488.7,0.10,0.33
416,GPT-FineTune,4,32,1,987.3,0.12,0.39
62,GPT-FineTune,4,32,1,1532.0,0.39,0.85
25,ResNet50,1,128,1,1601.1,0.20,0.67
30,ResNet50,1,128,1,1601.0,0.20,0.67
93,BERT-Large,1,64,1,1501.5,0.10,0.33
94,BERT-Large,1,64,1,1501.5,0.10,0.33
37,ResNet50,1,128,1,1601.3,0.20,0.67
96,BERT-Large,1,64,1,1504.4,0.10,0.33
101,BERT-Large,1,64,1,1512.9,0.10,0.33
421,GPT-FineTune,4,32,1,1033.4,0.12,0.39
52,ResNet50,1,128,1,1601.7,0.20,0.67
56,ResNet50,1,128,1,1601.5,0.20,0.67
498,GPT-FineTune,4,32,1,953.2,0.07,0.35
512,GPT-FineTune,4,32,1,953.2,0.07,0.35
527,GPT-FineTune,4,32,1,1022.0,0.07,0.35
530,GPT-FineTune,4,32,1,1035.7,0.07,0.35
327,GPT-FineTune,4,32,1,1317.9,0.23,0.53
10,DenseNet121,4,128,1,1845.6,0.47,1.02
515,GPT-FineTune,4,32,1,1079.6,0.12,0.39
333,GPT-FineTune,4,32,1,1318.0,0.23,0.53
19,DenseNet121,4,128,1,1846.0,0.47,1.02
369,GPT-FineTune,4,32,1,1295.9,0.23,0.53
525,GPT-FineTune,4,32,1,1120.0,0.12,0.39
46,DenseNet121,4,128,1,1845.2,0.47,1.02
549,GPT-FineTune,4,32,1,1094.9,0.07,0.35
58,DenseNet121,4,128,1,1845.1,0.47,1.02
555,GPT-FineTune,4,32,1,1104.0,0.07,0.35
60,DenseNet121,4,128,1,1845.9,0.47,1.02
139,BERT-Large,1,64,1,1781.7,0.08,0.42
140,BERT-Large,1,64,1,1795.4,0.08,0.42
141,BERT-Large,1,64,1,1795.9,0.08,0.42
142,BERT-Large,1,64,1,1794.9,0.08,0.42
604,GPT-FineTune,4,32,1,1124.9,0.07,0.35
146,BERT-Large,1,64,1,1797.4,0.08,0.42
149,BERT-Large,1,64,1,1793.9,0.08,0.42
606,GPT-FineTune,4,32,1,1141.1,0.07,0.35
39,BERT-Large,1,64,1,2001.5,0.13,0.28
41,BERT-Large,1,64,1,2001.7,0.13,0.28
47,BERT-Large,1,64,1,2001.1,0.13,0.28
48,BERT-Large,1,64,1,2001.9,0.13,0.28
561,GPT-FineTune,4,32,1,1248.9,0.12,0.39
57,BERT-Large,1,64,1,2001.2,0.13,0.28
59,BERT-Large,1,64,1,2001.1,0.13,0.28
432,GPT-FineTune,4,32,1,1437.4,0.23,0.53
63,BERT-Large,1,64,1,2001.5,0.13,0.28
449,GPT-FineTune,4,32,1,1424.1,0.23,0.53
611,GPT-FineTune,4,32,1,1204.6,0.07,0.35
594,GPT-FineTune,4,32,1,1256.5,0.12,0.39
613,GPT-FineTune,4,32,1,1216.7,0.07,0.35
474,GPT-FineTune,4,32,1,1436.0,0.23,0.53
485,GPT-FineTune,4,32,1,1420.9,0.23,0.53
490,GPT-FineTune,4,32,1,1422.5,0.23,0.53
646,GPT-FineTune,4,32,1,1261.2,0.07,0.35
659,GPT-FineTune,4,32,1,1252.6,0.07,0.35
615,GPT-FineTune,4,32,1,1382.2,0.12,0.39
683,GPT-FineTune,4,32,1,1296.2,0.07,0.35
684,GPT-FineTune,4,32,1,1303.6,0.07,0.35
657,GPT-FineTune,4,32,1,1373.2,0.12,0.39
157,BERT-Large,1,64,1,2155.3,0.10,0.33
158,BERT-Large,1,64,1,2158.0,0.10,0.33
159,BERT-Large,1,64,1,2156.8,0.10,0.33
162,BERT-Large,1,64,1,2154.4,0.10,0.33
163,BERT-Large,1,64,1,2156.0,0.10,0.33
164,BERT-Large,1,64,1,2160.4,0.10,0.33
165,BERT-Large,1,64,1,2166.1,0.10,0.33
166,BERT-Large,1,64,1,2164.7,0.10,0.33
169,BERT-Large,1,64,1,2173.5,0.10,0.33
557,GPT-FineTune,4,32,1,1612.0,0.23,0.53
697,GPT-FineTune,4,32,1,1367.7,0.07,0.35
173,BERT-Large,1,64,1,2184.0,0.10,0.33
174,BERT-Large,1,64,1,2191.4,0.10,0.33
177,BERT-Large,1,64,1,2191.5,0.10,0.33
572,GPT-FineTune,4,32,1,1603.7,0.23,0.53
178,BERT-Large,1,64,1,2194.2,0.10,0.33
179,BERT-Large,1,64,1,2194.0,0.10,0.33
710,GPT-FineTune,4,32,1,1369.7,0.07,0.35
589,GPT-FineTune,4,32,1,1592.3,0.23,0.53
185,BERT-Large,1,64,1,2195.8,0.10,0.33
192,BERT-Large,1,64,1,2187.2,0.10,0.33
202,BERT-Large,1,64,1,2175.5,0.10,0.33
204,BERT-Large,1,64,1,2186.8,0.08,0.42
205,BERT-Large,1,64,1,2200.2,0.08,0.42
208,BERT-Large,1,64,1,2200.3,0.08,0.42
214,BERT-Large,1,64,1,2193.0,0.08,0.42
215,BERT-Large,1,64,1,2200.8,0.08,0.42
216,BERT-Large,1,64,1,2204.5,0.08,0.42
693,GPT-FineTune,4,32,1,1476.6,0.12,0.39
723,GPT-FineTune,4,32,1,1439.7,0.07,0.35
756,GPT-FineTune,4,32,1,1411.0,0.07,0.35
714,GPT-FineTune,4,32,1,1502.8,0.12,0.39
770,GPT-FineTune,4,32,1,1473.7,0.07,0.35
132,BERT-Large,1,64,1,2461.0,0.13,0.30
776,GPT-FineTune,4,32,1,1480.2,0.07,0.35
634,GPT-FineTune,4,32,1,1730.6,0.23,0.53
26,ResNet50,1,128,1,2669.9,0.26,0.59
645,GPT-FineTune,4,32,1,1729.0,0.23,0.53
28,ResNet50,1,128,1,2669.4,0.26,0.59
133,BERT-Large,1,64,1,2501.6,0.13,0.30
134,BERT-Large,1,64,1,2502.2,0.13,0.30
136,BERT-Large,1,64,1,2519.6,0.13,0.30
663,GPT-FineTune,4,32,1,1744.8,0.23,0.53
669,GPT-FineTune,4,32,1,1740.4,0.23,0.53
675,GPT-FineTune,4,32,1,1732.4,0.23,0.53
797,GPT-FineTune,4,32,1,1544.4,0.07,0.35
758,GPT-FineTune,4,32,1,1620.0,0.12,0.39
806,GPT-FineTune,4,32,1,1555.9,0.07,0.35
788,GPT-FineTune,4,32,1,1624.6,0.12,0.39
836,GPT-FineTune,4,32,1,1597.7,0.07,0.35
847,GPT-FineTune,4,32,1,1610.3,0.07,0.35
850,GPT-FineTune,4,32,1,1693.7,0.07,0.35
857,GPT-FineTune,4,32,1,1701.6,0.07,0.35
277,BERT-Large,1,64,1,2558.6,0.08,0.42
838,GPT-FineTune,4,32,1,1740.0,0.12,0.39
287,BERT-Large,1,64,1,2548.0,0.08,0.42
290,BERT-Large,1,64,1,2547.1,0.08,0.42
293,BERT-Large,1,64,1,2545.9,0.08,0.42
295,BERT-Large,1,64,1,2550.6,0.08,0.42
297,BERT-Large,1,64,1,2550.3,0.08,0.42
725,GPT-FineTune,4,32,1,1930.0,0.23,0.53
747,GPT-FineTune,4,32,1,1904.9,0.23,0.53
757,GPT-FineTune,4,32,1,1905.5,0.23,0.53
848,GPT-FineTune,4,32,1,1786.5,0.12,0.39
459,GPT-FineTune,4,32,1,2376.6,0.39,0.85
865,GPT-FineTune,4,32,1,1776.1,0.07,0.35
460,GPT-FineTune,4,32,1,2390.0,0.39,0.85
867,GPT-FineTune,4,32,1,1794.2,0.07,0.35
491,GPT-FineTune,4,32,1,2380.1,0.39,0.85
516,GPT-FineTune,4,32,1,2384.2,0.39,0.85
909,GPT-FineTune,4,32,1,1825.7,0.07,0.35
238,BERT-Large,1,64,1,2837.2,0.10,0.33
239,BERT-Large,1,64,1,2840.8,0.10,0.33
241,BERT-Large,1,64,1,2827.4,0.10,0.33
918,GPT-FineTune,4,32,1,1834.1,0.07,0.35
242,BERT-Large,1,64,1,2831.4,0.10,0.33
245,BERT-Large,1,64,1,2830.3,0.10,0.33
249,BERT-Large,1,64,1,2828.8,0.10,0.33
251,BERT-Large,1,64,1,2832.4,0.10,0.33
252,BERT-Large,1,64,1,2832.1,0.10,0.33
258,BERT-Large,1,64,1,2828.7,0.10,0.33
873,GPT-FineTune,4,32,1,1930.9,0.12,0.39
261,BERT-Large,1,64,1,2839.9,0.10,0.33
266,BERT-Large,1,64,1,2841.6,0.10,0.33
268,BERT-Large,1,64,1,2831.2,0.10,0.33
270,BERT-Large,1,64,1,2832.7,0.10,0.33
271,BERT-Large,1,64,1,2832.3,0.10,0.33
274,BERT-Large,1,64,1,2839.6,0.10,0.33
275,BERT-Large,1,64,1,2839.6,0.10,0.33
276,BERT-Large,1,64,1,2846.5,0.10,0.33
822,GPT-FineTune,4,32,1,2038.0,0.23,0.53
947,GPT-FineTune,4,32,1,1883.3,0.07,0.35
904,GPT-FineTune,4,32,1,1941.3,0.12,0.39
829,GPT-FineTune,4,32,1,2038.3,0.23,0.53
952,GPT-FineTune,4,32,1,1899.0,0.07,0.35
830,GPT-FineTune,4,32,1,2083.5,0.23,0.53
831,GPT-FineTune,4,32,1,2087.3,0.23,0.53
832,GPT-FineTune,4,32,1,2093.5,0.23,0.53
562,GPT-FineTune,4,32,1,2547.5,0.39,0.85
585,GPT-FineTune,4,32,1,2525.0,0.39,0.85
962,GPT-FineTune,4,32,1,1972.4,0.07,0.35
972,GPT-FineTune,4,32,1,1964.2,0.07,0.35
603,GPT-FineTune,4,32,1,2549.2,0.39,0.85
605,GPT-FineTune,4,32,1,2566.3,0.39,0.85
608,GPT-FineTune,4,32,1,2565.7,0.39,0.85
959,GPT-FineTune,4,32,1,2052.1,0.12,0.39
312,BERT-Large,1,64,1,2992.2,0.08,0.42
990,GPT-FineTune,4,32,1,2015.1,0.07,0.35
319,BERT-Large,1,64,1,2998.2,0.08,0.42
320,BERT-Large,1,64,1,2996.7,0.08,0.42
325,BERT-Large,1,64,1,2991.0,0.08,0.42
991,GPT-FineTune,4,32,1,2032.0,0.07,0.35
328,BERT-Large,1,64,1,2994.6,0.08,0.42
963,GPT-FineTune,4,32,1,2103.3,0.12,0.39
329,BERT-Large,1,64,1,2998.3,0.08,0.42
876,GPT-FineTune,4,32,1,2319.1,0.23,0.53
895,GPT-FineTune,4,32,1,2310.7,0.23,0.53
902,GPT-FineTune,4,32,1,2315.0,0.23,0.53
961,GPT-FineTune,4,32,1,2466.6,0.23,0.53
965,GPT-FineTune,4,32,1,2460.3,0.23,0.53
975,GPT-FineTune,4,32,1,2492.5,0.23,0.53
978,GPT-FineTune,4,32,1,2489.6,0.23,0.53
979,GPT-FineTune,4,32,1,2496.9,0.23,0.53
330,BERT-Large,1,64,1,3466.3,0.10,0.33
403,BERT-Large,1,64,1,3387.8,0.08,0.42
331,BERT-Large,1,64,1,3470.2,0.10,0.33
334,BERT-Large,1,64,1,3464.3,0.10,0.33
301,BERT-Large,1,64,1,3517.0,0.13,0.30
410,BERT-Large,1,64,1,3379.3,0.08,0.42
417,BERT-Large,1,64,1,3370.9,0.08,0.42
419,BERT-Large,1,64,1,3367.5,0.08,0.42
422,BERT-Large,1,64,1,3365.0,0.08,0.42
337,BERT-Large,1,64,1,3466.5,0.10,0.33
339,BERT-Large,1,64,1,3466.1,0.10,0.33
344,BERT-Large,1,64,1,3464.0,0.10,0.33
423,BERT-Large,1,64,1,3374.9,0.08,0.42
425,BERT-Large,1,64,1,3374.0,0.08,0.42
431,BERT-Large,1,64,1,3363.1,0.08,0.42
347,BERT-Large,1,64,1,3466.4,0.10,0.33
349,BERT-Large,1,64,1,3466.2,0.10,0.33
435,BERT-Large,1,64,1,3364.1,0.08,0.42
444,BERT-Large,1,64,1,3355.6,0.08,0.42
453,BERT-Large,1,64,1,3336.9,0.08,0.42
456,BERT-Large,1,64,1,3334.1,0.08,0.42
22,ResNet50,1,128,1,4004.9,0.26,0.56
457,BERT-Large,1,64,1,3337.1,0.08,0.42
472,BERT-Large,1,64,1,3319.8,0.08,0.42
351,BERT-Large,1,64,1,3476.0,0.10,0.33
302,BERT-Large,1,64,1,3545.0,0.13,0.30
27,ResNet50,1,128,1,4004.4,0.26,0.56
303,BERT-Large,1,64,1,3553.4,0.13,0.30
306,BERT-Large,1,64,1,3550.0,0.13,0.30
352,BERT-Large,1,64,1,3490.3,0.10,0.33
308,BERT-Large,1,64,1,3548.6,0.13,0.30
353,BERT-Large,1,64,1,3499.2,0.10,0.33
357,BERT-Large,1,64,1,3497.6,0.10,0.33
219,BERT-Large,1,64,1,3736.1,0.13,0.28
360,BERT-Large,1,64,1,3498.0,0.10,0.33
361,BERT-Large,1,64,1,3497.9,0.10,0.33
220,BERT-Large,1,64,1,3731.5,0.13,0.28
42,ResNet50,1,128,1,4004.5,0.26,0.56
309,BERT-Large,1,64,1,3569.4,0.13,0.30
223,BERT-Large,1,64,1,3735.0,0.13,0.28
225,BERT-Large,1,64,1,3731.1,0.13,0.28
362,BERT-Large,1,64,1,3513.2,0.10,0.33
53,ResNet50,1,128,1,4004.2,0.26,0.56
366,BERT-Large,1,64,1,3512.1,0.10,0.33
54,ResNet50,1,128,1,4004.3,0.26,0.56
55,ResNet50,1,128,1,4004.6,0.26,0.56
370,BERT-Large,1,64,1,3516.3,0.10,0.33
232,BERT-Large,1,64,1,3736.2,0.13,0.28
233,BERT-Large,1,64,1,3733.6,0.13,0.28
61,ResNet50,1,128,1,4004.3,0.26,0.56
237,BERT-Large,1,64,1,3737.3,0.13,0.28
64,ResNet50,1,128,1,4004.6,0.26,0.56
393,BERT-Large,1,64,1,3671.5,0.10,0.33
396,BERT-Large,1,64,1,3666.6,0.10,0.33
397,BERT-Large,1,64,1,3666.6,0.10,0.33
401,BERT-Large,1,64,1,3663.1,0.10,0.33
465,BERT-Large,1,64,1,3633.5,0.10,0.33
468,BERT-Large,1,64,1,3627.0,0.10,0.33
469,BERT-Large,1,64,1,3625.9,0.10,0.33
471,BERT-Large,1,64,1,3624.3,0.10,0.33
584,BERT-Large,1,64,1,3633.7,0.08,0.42
598,BERT-Large,1,64,1,3618.4,0.08,0.42
600,BERT-Large,1,64,1,3616.7,0.08,0.42
601,BERT-Large,1,64,1,3616.5,0.08,0.42
607,BERT-Large,1,64,1,3603.9,0.08,0.42
627,BERT-Large,1,64,1,3567.6,0.08,0.42
631,BERT-Large,1,64,1,3561.2,0.08,0.42
632,BERT-Large,1,64,1,3560.6,0.08,0.42
639,BERT-Large,1,64,1,3559.3,0.08,0.42
641,BERT-Large,1,64,1,3557.3,0.08,0.42
648,BERT-Large,1,64,1,3541.1,0.08,0.42
651,BERT-Large,1,64,1,3535.2,0.08,0.42
662,BERT-Large,1,64,1,3525.9,0.08,0.42
667,BERT-Large,1,64,1,3524.4,0.08,0.42
908,GPT-FineTune,4,32,1,3239.8,0.39,0.85
915,GPT-FineTune,4,32,1,3249.2,0.39,0.85
924,GPT-FineTune,4,32,1,3275.8,0.39,0.85
946,GPT-FineTune,4,32,1,3282.9,0.39,0.85
578,BERT-Large,1,64,1,3937.3,0.10,0.33
587,BERT-Large,1,64,1,3932.2,0.10,0.33
596,BERT-Large,1,64,1,3922.9,0.10,0.33
614,BERT-Large,1,64,1,3876.5,0.10,0.33
621,BERT-Large,1,64,1,3869.4,0.10,0.33
625,BERT-Large,1,64,1,3869.2,0.10,0.33
637,BERT-Large,1,64,1,3857.7,0.10,0.33
638,BERT-Large,1,64,1,3857.3,0.10,0.33
670,BERT-Large,1,64,1,3817.1,0.10,0.33
682,BERT-Large,1,64,1,3811.4,0.10,0.33
689,BERT-Large,1,64,1,3793.8,0.10,0.33
690,BERT-Large,1,64,1,3791.1,0.10,0.33
696,BERT-Large,1,64,1,3786.7,0.10,0.33
700,BERT-Large,1,64,1,3781.6,0.10,0.33
736,BERT-Large,1,64,1,3740.0,0.10,0.33
739,BERT-Large,1,64,1,3736.7,0.10,0.33
750,BERT-Large,1,64,1,3737.4,0.10,0.33
980,GPT-FineTune,4,32,1,3455.8,0.39,0.85
982,GPT-FineTune,4,32,1,3461.6,0.39,0.85
993,GPT-FineTune,4,32,1,3483.9,0.39,0.85
475,BERT-Large,1,64,1,4258.0,0.13,0.30
481,BERT-Large,1,64,1,4247.6,0.13,0.30
495,BERT-Large,1,64,1,4231.8,0.13,0.30
499,BERT-Large,1,64,1,4225.8,0.13,0.30
500,BERT-Large,1,64,1,4237.5,0.13,0.30
501,BERT-Large,1,64,1,4237.5,0.13,0.30
504,BERT-Large,1,64,1,4234.7,0.13,0.30
513,BERT-Large,1,64,1,4220.6,0.13,0.30
998,GPT-FineTune,4,32,1,3496.0,0.39,0.85
517,BERT-Large,1,64,1,4223.8,0.13,0.30
519,BERT-Large,1,64,1,4221.4,0.13,0.30
520,BERT-Large,1,64,1,4221.2,0.13,0.30
522,BERT-Large,1,64,1,4216.7,0.13,0.30
784,BERT-Large,1,64,1,3799.6,0.08,0.42
785,BERT-Large,1,64,1,3802.0,0.08,0.42
787,BERT-Large,1,64,1,3798.9,0.08,0.42
791,BERT-Large,1,64,1,3793.5,0.08,0.42
792,BERT-Large,1,64,1,3792.2,0.08,0.42
798,BERT-Large,1,64,1,3799.1,0.08,0.42
801,BERT-Large,1,64,1,3797.9,0.08,0.42
803,BERT-Large,1,64,1,3797.8,0.08,0.42
805,BERT-Large,1,64,1,3801.9,0.08,0.42
810,BERT-Large,1,64,1,3793.3,0.08,0.42
811,BERT-Large,1,64,1,3792.3,0.08,0.42
827,BERT-Large,1,64,1,3769.4,0.08,0.42
834,BERT-Large,1,64,1,3761.3,0.08,0.42
835,BERT-Large,1,64,1,3763.8,0.08,0.42
765,BERT-Large,1,64,1,3907.3,0.10,0.33
766,BERT-Large,1,64,1,3905.8,0.10,0.33
769,BERT-Large,1,64,1,3895.9,0.10,0.33
772,BERT-Large,1,64,1,3891.2,0.10,0.33
774,BERT-Large,1,64,1,3938.4,0.10,0.33
775,BERT-Large,1,64,1,3936.3,0.10,0.33
778,BERT-Large,1,64,1,3934.3,0.10,0.33
780,BERT-Large,1,64,1,3932.9,0.10,0.33
524,BERT-Large,1,64,1,4441.6,0.13,0.30
531,BERT-Large,1,64,1,4433.5,0.13,0.30
534,BERT-Large,1,64,1,4430.8,0.13,0.30
537,BERT-Large,1,64,1,4424.5,0.13,0.30
538,BERT-Large,1,64,1,4430.4,0.13,0.30
539,BERT-Large,1,64,1,4425.7,0.13,0.30
540,BERT-Large,1,64,1,4424.0,0.13,0.30
542,BERT-Large,1,64,1,4423.6,0.13,0.30
120,DenseNet121,4,128,1,5050.7,0.16,0.80
124,DenseNet121,4,128,1,5065.8,0.16,0.80
543,BERT-Large,1,64,1,4470.7,0.13,0.30
550,BERT-Large,1,64,1,4459.7,0.13,0.30
551,BERT-Large,1,64,1,4458.7,0.13,0.30
553,BERT-Large,1,64,1,4454.0,0.13,0.30
556,BERT-Large,1,64,1,4455.1,0.13,0.30
560,BERT-Large,1,64,1,4451.1,0.13,0.30
566,BERT-Large,1,64,1,4443.4,0.13,0.30
567,BERT-Large,1,64,1,4441.9,0.13,0.30
570,BERT-Large,1,64,1,4444.8,0.13,0.30
574,BERT-Large,1,64,1,4438.4,0.13,0.30
576,BERT-Large,1,64,1,4434.9,0.13,0.30
577,BERT-Large,1,64,1,4434.7,0.13,0.30
599,BERT-Large,1,64,1,4450.8,0.13,0.30
671,BERT-Large,1,64,1,4351.6,0.13,0.30
676,BERT-Large,1,64,1,4352.0,0.13,0.30
680,BERT-Large,1,64,1,4345.2,0.13,0.30
685,BERT-Large,1,64,1,4329.2,0.13,0.30
707,BERT-Large,1,64,1,4314.3,0.13,0.30
384,BERT-Large,1,64,1,4878.9,0.13,0.28
385,BERT-Large,1,64,1,4878.4,0.13,0.28
388,BERT-Large,1,64,1,4875.8,0.13,0.28
389,BERT-Large,1,64,1,4875.3,0.13,0.28
161,DenseNet121,4,128,1,5238.6,0.16,0.80
175,DenseNet121,4,128,1,5244.1,0.16,0.80
137,DenseNet121,4,128,1,5296.2,0.22,0.72
143,DenseNet121,4,128,1,5346.0,0.22,0.72
898,BERT-Large,1,64,1,4256.4,0.10,0.33
899,BERT-Large,1,64,1,4260.0,0.10,0.33
906,BERT-Large,1,64,1,4249.3,0.10,0.33
910,BERT-Large,1,64,1,4246.9,0.10,0.33
913,BERT-Large,1,64,1,4247.0,0.10,0.33
914,BERT-Large,1,64,1,4251.6,0.10,0.33
920,BERT-Large,1,64,1,4250.9,0.10,0.33
923,BERT-Large,1,64,1,4244.9,0.10,0.33
926,BERT-Large,1,64,1,4250.7,0.10,0.33
932,BERT-Large,1,64,1,4256.7,0.10,0.33
938,BERT-Large,1,64,1,4255.2,0.10,0.33
944,BERT-Large,1,64,1,4252.2,0.10,0.33
949,BERT-Large,1,64,1,4253.3,0.10,0.33
954,BERT-Large,1,64,1,4249.7,0.10,0.33
956,BERT-Large,1,64,1,4260.1,0.10,0.33
964,BERT-Large,1,64,1,4251.7,0.10,0.33
969,BERT-Large,1,64,1,4245.6,0.10,0.33
193,DenseNet121,4,128,1,5438.3,0.16,0.80
194,DenseNet121,4,128,1,5454.1,0.16,0.80
88,DenseNet121,4,128,1,5722.2,0.35,0.79
97,DenseNet121,4,128,1,5729.9,0.35,0.79
110,DenseNet121,4,128,1,5713.4,0.35,0.79
201,DenseNet121,4,128,1,5636.6,0.22,0.72
218,DenseNet121,4,128,1,5646.4,0.16,0.80
222,DenseNet121,4,128,1,5655.0,0.16,0.80
206,DenseNet121,4,128,1,5687.8,0.22,0.72
73,ResNet50,1,128,1,5887.4,0.17,0.83
76,ResNet50,1,128,1,5898.3,0.17,0.83
77,ResNet50,1,128,1,5897.6,0.17,0.83
78,ResNet50,1,128,1,5895.3,0.17,0.83
655,BERT-Large,1,64,1,5031.8,0.13,0.28
79,ResNet50,1,128,1,5902.9,0.17,0.83
82,ResNet50,1,128,1,5902.2,0.17,0.83
672,BERT-Large,1,64,1,5020.8,0.13,0.28
702,BERT-Large,1,64,1,4977.5,0.13,0.28
705,BERT-Large,1,64,1,4976.5,0.13,0.28
706,BERT-Large,1,64,1,4979.5,0.13,0.28
717,BERT-Large,1,64,1,4973.2,0.13,0.28
722,BERT-Large,1,64,1,4967.9,0.13,0.28
737,BERT-Large,1,64,1,4940.1,0.13,0.28
743,BERT-Large,1,64,1,4938.1,0.13,0.28
749,BERT-Large,1,64,1,4933.5,0.13,0.28
752,BERT-Large,1,64,1,4937.8,0.13,0.28
754,BERT-Large,1,64,1,4937.6,0.13,0.28
