Job_ID,Type,Alloc,Batch,GAS,JCT,Energy,Cost
224,GPT-FineTune,4,32,1,597.6,0.23,0.53
348,DenseNet121,4,128,1,397.3,0.16,0.80
96,BERT-Large,1,64,1,800.4,0.10,0.33
358,DenseNet121,4,128,1,414.0,0.16,0.80
58,DenseNet121,4,128,1,892.1,0.35,0.79
262,GPT-FineTune,4,32,1,597.7,0.23,0.53
14,ResNet50,1,128,1,1000.3,0.17,0.83
132,BERT-Large,1,64,1,801.0,0.10,0.33
15,ResNet50,1,128,1,1000.8,0.17,0.83
320,BERT-Large,1,64,1,500.7,0.08,0.42
23,ResNet50,1,128,1,1000.6,0.17,0.83
27,ResNet50,1,128,1,1000.4,0.17,0.83
28,ResNet50,1,128,1,1000.4,0.17,0.83
157,BERT-Large,1,64,1,800.3,0.10,0.33
30,ResNet50,1,128,1,1000.0,0.17,0.83
373,DenseNet121,4,128,1,463.7,0.16,0.80
98,DenseNet121,4,128,1,892.1,0.35,0.79
281,GPT-FineTune,4,32,1,597.2,0.23,0.53
42,ResNet50,1,128,1,1000.5,0.17,0.83
178,BERT-Large,1,64,1,800.2,0.10,0.33
325,BERT-Large,1,64,1,540.0,0.08,0.42
110,DenseNet121,4,128,1,892.4,0.35,0.79
53,ResNet50,1,128,1,1000.2,0.17,0.83
55,ResNet50,1,128,1,1000.6,0.17,0.83
185,BERT-Large,1,64,1,800.8,0.10,0.33
192,BERT-Large,1,64,1,800.2,0.10,0.33
124,DenseNet121,4,128,1,892.8,0.35,0.79
64,ResNet50,1,128,1,1000.6,0.17,0.83
338,DenseNet121,4,128,1,565.3,0.22,0.72
137,DenseNet121,4,128,1,892.2,0.35,0.79
202,BERT-Large,1,64,1,800.5,0.10,0.33
205,BERT-Large,1,64,1,800.2,0.10,0.33
208,BERT-Large,1,64,1,800.3,0.10,0.33
76,ResNet50,1,128,1,1000.3,0.17,0.83
334,BERT-Large,1,64,1,591.3,0.08,0.42
223,BERT-Large,1,64,1,800.0,0.10,0.33
86,ResNet50,1,128,1,1000.8,0.17,0.83
404,GPT-FineTune,4,32,1,534.8,0.07,0.35
337,BERT-Large,1,64,1,611.5,0.08,0.42
350,DenseNet121,4,128,1,599.1,0.22,0.72
175,DenseNet121,4,128,1,892.1,0.35,0.79
233,BERT-Large,1,64,1,800.6,0.10,0.33
99,ResNet50,1,128,1,1000.8,0.17,0.83
180,DenseNet121,4,128,1,892.9,0.35,0.79
238,BERT-Large,1,64,1,800.2,0.10,0.33
188,DenseNet121,4,128,1,892.1,0.35,0.79
359,DenseNet121,4,128,1,616.6,0.22,0.72
114,ResNet50,1,128,1,1000.5,0.17,0.83
193,DenseNet121,4,128,1,892.3,0.35,0.79
249,BERT-Large,1,64,1,800.8,0.10,0.33
364,DenseNet121,4,128,1,621.9,0.22,0.72
365,DenseNet121,4,128,1,622.7,0.22,0.72
344,BERT-Large,1,64,1,641.0,0.08,0.42
347,BERT-Large,1,64,1,646.4,0.08,0.42
201,DenseNet121,4,128,1,892.6,0.35,0.79
266,BERT-Large,1,64,1,800.6,0.10,0.33
218,DenseNet121,4,128,1,892.4,0.35,0.79
351,BERT-Large,1,64,1,665.0,0.08,0.42
352,BERT-Large,1,64,1,663.3,0.08,0.42
144,ResNet50,1,128,1,1000.9,0.17,0.83
222,DenseNet121,4,128,1,893.0,0.35,0.79
155,ResNet50,1,128,1,1000.4,0.17,0.83
230,DenseNet121,4,128,1,892.5,0.35,0.79
366,BERT-Large,1,64,1,688.1,0.08,0.42
421,GPT-FineTune,4,32,1,617.4,0.07,0.35
400,DenseNet121,4,128,1,652.7,0.16,0.80
287,BERT-Large,1,64,1,800.0,0.10,0.33
183,ResNet50,1,128,1,1000.8,0.17,0.83
380,DenseNet121,4,128,1,685.0,0.22,0.72
295,BERT-Large,1,64,1,800.6,0.10,0.33
196,ResNet50,1,128,1,1000.8,0.17,0.83
382,DenseNet121,4,128,1,709.0,0.22,0.72
309,BERT-Large,1,64,1,800.4,0.10,0.33
408,DenseNet121,4,128,1,682.6,0.16,0.80
198,ResNet50,1,128,1,1000.6,0.17,0.83
265,DenseNet121,4,128,1,892.1,0.35,0.79
272,DenseNet121,4,128,1,892.3,0.35,0.79
5,BERT-Large,1,64,1,1333.0,0.13,0.30
13,BERT-Large,1,64,1,1333.4,0.13,0.30
418,GPT-FineTune,4,32,1,708.4,0.12,0.39
226,ResNet50,1,128,1,1000.5,0.17,0.83
29,BERT-Large,1,64,1,1333.4,0.13,0.30
31,BERT-Large,1,64,1,1333.3,0.13,0.30
369,GPT-FineTune,4,32,1,820.9,0.23,0.53
328,BERT-Large,1,64,1,863.6,0.10,0.33
45,BERT-Large,1,64,1,1333.2,0.13,0.30
460,GPT-FineTune,4,32,1,717.0,0.07,0.35
432,GPT-FineTune,4,32,1,755.4,0.12,0.39
378,GPT-FineTune,4,32,1,838.9,0.23,0.53
388,BERT-Large,1,64,1,855.8,0.08,0.42
389,BERT-Large,1,64,1,855.3,0.08,0.42
75,BERT-Large,1,64,1,1333.4,0.13,0.30
282,ResNet50,1,128,1,1000.3,0.17,0.83
291,ResNet50,1,128,1,1000.6,0.17,0.83
294,ResNet50,1,128,1,1000.5,0.17,0.83
296,ResNet50,1,128,1,1000.1,0.17,0.83
339,BERT-Large,1,64,1,933.1,0.10,0.33
393,BERT-Large,1,64,1,872.5,0.08,0.42
396,BERT-Large,1,64,1,867.6,0.08,0.42
448,DenseNet121,4,128,1,805.6,0.16,0.80
451,DenseNet121,4,128,1,815.8,0.16,0.80
454,GPT-FineTune,4,32,1,816.7,0.12,0.39
349,BERT-Large,1,64,1,961.2,0.10,0.33
322,ResNet50,1,128,1,1000.0,0.17,0.83
353,BERT-Large,1,64,1,963.2,0.10,0.33
357,BERT-Large,1,64,1,969.6,0.10,0.33
121,BERT-Large,1,64,1,1333.4,0.13,0.30
459,GPT-FineTune,4,32,1,841.6,0.12,0.39
336,DenseNet121,4,128,1,999.5,0.35,0.79
415,DenseNet121,4,128,1,911.4,0.22,0.72
133,BERT-Large,1,64,1,1333.6,0.13,0.30
360,BERT-Large,1,64,1,982.0,0.10,0.33
361,BERT-Large,1,64,1,981.9,0.10,0.33
20,GPT-FineTune,4,32,1,1530.7,0.39,0.85
362,BERT-Large,1,64,1,984.2,0.10,0.33
139,BERT-Large,1,64,1,1333.7,0.13,0.30
142,BERT-Large,1,64,1,1333.9,0.13,0.30
146,BERT-Large,1,64,1,1333.4,0.13,0.30
149,BERT-Large,1,64,1,1333.9,0.13,0.30
410,BERT-Large,1,64,1,946.3,0.08,0.42
485,GPT-FineTune,4,32,1,843.9,0.07,0.35
159,BERT-Large,1,64,1,1333.8,0.13,0.30
162,BERT-Large,1,64,1,1333.4,0.13,0.30
163,BERT-Large,1,64,1,1333.0,0.13,0.30
345,DenseNet121,4,128,1,1033.4,0.35,0.79
166,BERT-Large,1,64,1,1333.7,0.13,0.30
426,DenseNet121,4,128,1,946.9,0.22,0.72
370,BERT-Large,1,64,1,1022.3,0.10,0.33
1,ResNet50,1,128,1,1600.8,0.20,0.67
3,ResNet50,1,128,1,1600.9,0.20,0.67
179,BERT-Large,1,64,1,1333.0,0.13,0.30
4,ResNet50,1,128,1,1600.4,0.20,0.67
9,ResNet50,1,128,1,1600.8,0.20,0.67
417,BERT-Large,1,64,1,974.9,0.08,0.42
17,ResNet50,1,128,1,1600.9,0.20,0.67
434,DenseNet121,4,128,1,962.0,0.22,0.72
439,DenseNet121,4,128,1,959.5,0.22,0.72
25,ResNet50,1,128,1,1600.1,0.20,0.67
67,GPT-FineTune,4,32,1,1530.0,0.39,0.85
335,ResNet50,1,128,1,1091.1,0.17,0.83
204,BERT-Large,1,64,1,1333.8,0.13,0.30
422,BERT-Large,1,64,1,1012.0,0.08,0.42
425,BERT-Large,1,64,1,1011.0,0.08,0.42
37,ResNet50,1,128,1,1600.3,0.20,0.67
81,GPT-FineTune,4,32,1,1530.9,0.39,0.85
368,DenseNet121,4,128,1,1093.5,0.35,0.79
52,ResNet50,1,128,1,1600.7,0.20,0.67
89,GPT-FineTune,4,32,1,1530.2,0.39,0.85
56,ResNet50,1,128,1,1600.5,0.20,0.67
384,BERT-Large,1,64,1,1092.9,0.10,0.33
435,BERT-Large,1,64,1,1027.1,0.08,0.42
100,GPT-FineTune,4,32,1,1530.1,0.39,0.85
343,ResNet50,1,128,1,1140.1,0.17,0.83
411,GPT-FineTune,4,32,1,1066.0,0.23,0.53
103,GPT-FineTune,4,32,1,1530.2,0.39,0.85
105,GPT-FineTune,4,32,1,1530.5,0.39,0.85
346,ResNet50,1,128,1,1147.4,0.17,0.83
416,GPT-FineTune,4,32,1,1074.3,0.23,0.53
109,GPT-FineTune,4,32,1,1530.7,0.39,0.85
245,BERT-Large,1,64,1,1333.3,0.13,0.30
486,DenseNet121,4,128,1,984.2,0.16,0.80
385,BERT-Large,1,64,1,1123.4,0.10,0.33
251,BERT-Large,1,64,1,1333.4,0.13,0.30
374,DenseNet121,4,128,1,1138.1,0.35,0.79
487,DenseNet121,4,128,1,987.6,0.16,0.80
83,ResNet50,1,128,1,1600.1,0.20,0.67
489,DenseNet121,4,128,1,999.6,0.16,0.80
490,GPT-FineTune,4,32,1,999.5,0.12,0.39
261,BERT-Large,1,64,1,1333.9,0.13,0.30
268,BERT-Large,1,64,1,1333.2,0.13,0.30
270,BERT-Large,1,64,1,1333.7,0.13,0.30
271,BERT-Large,1,64,1,1333.3,0.13,0.30
102,ResNet50,1,128,1,1600.6,0.20,0.67
491,GPT-FineTune,4,32,1,1023.1,0.12,0.39
150,GPT-FineTune,4,32,1,1530.9,0.39,0.85
453,BERT-Large,1,64,1,1078.9,0.08,0.42
106,ResNet50,1,128,1,1600.5,0.20,0.67
274,BERT-Large,1,64,1,1333.6,0.13,0.30
275,BERT-Large,1,64,1,1333.6,0.13,0.30
429,GPT-FineTune,4,32,1,1122.6,0.23,0.53
276,BERT-Large,1,64,1,1333.5,0.13,0.30
457,BERT-Large,1,64,1,1085.1,0.08,0.42
498,GPT-FineTune,4,32,1,1028.2,0.12,0.39
463,DenseNet121,4,128,1,1087.3,0.22,0.72
111,ResNet50,1,128,1,1600.4,0.20,0.67
113,ResNet50,1,128,1,1600.1,0.20,0.67
371,ResNet50,1,128,1,1219.5,0.17,0.83
182,GPT-FineTune,4,32,1,1530.3,0.39,0.85
125,ResNet50,1,128,1,1600.2,0.20,0.67
135,ResNet50,1,128,1,1600.2,0.20,0.67
515,GPT-FineTune,4,32,1,1050.6,0.12,0.39
557,GPT-FineTune,4,32,1,991.0,0.07,0.35
403,BERT-Large,1,64,1,1211.8,0.10,0.33
562,GPT-FineTune,4,32,1,990.5,0.07,0.35
375,ResNet50,1,128,1,1243.5,0.17,0.83
377,ResNet50,1,128,1,1241.7,0.17,0.83
386,DenseNet121,4,128,1,1234.6,0.35,0.79
516,GPT-FineTune,4,32,1,1057.2,0.12,0.39
381,ResNet50,1,128,1,1249.1,0.17,0.83
449,GPT-FineTune,4,32,1,1165.1,0.23,0.53
6,DenseNet121,4,128,1,1843.6,0.47,1.02
160,ResNet50,1,128,1,1600.2,0.20,0.67
469,BERT-Large,1,64,1,1141.9,0.08,0.42
478,DenseNet121,4,128,1,1122.6,0.22,0.72
10,DenseNet121,4,128,1,1843.6,0.47,1.02
525,GPT-FineTune,4,32,1,1070.0,0.12,0.39
168,ResNet50,1,128,1,1600.2,0.20,0.67
170,ResNet50,1,128,1,1600.3,0.20,0.67
19,DenseNet121,4,128,1,1844.0,0.47,1.02
172,ResNet50,1,128,1,1600.6,0.20,0.67
231,GPT-FineTune,4,32,1,1531.0,0.39,0.85
399,DenseNet121,4,128,1,1288.0,0.35,0.79
46,DenseNet121,4,128,1,1843.2,0.47,1.02
244,GPT-FineTune,4,32,1,1530.4,0.39,0.85
247,GPT-FineTune,4,32,1,1530.9,0.39,0.85
207,ResNet50,1,128,1,1600.6,0.20,0.67
419,BERT-Large,1,64,1,1277.5,0.10,0.33
209,ResNet50,1,128,1,1600.3,0.20,0.67
255,GPT-FineTune,4,32,1,1530.6,0.39,0.85
259,GPT-FineTune,4,32,1,1530.5,0.39,0.85
594,GPT-FineTune,4,32,1,1052.5,0.07,0.35
329,BERT-Large,1,64,1,1402.3,0.13,0.30
330,BERT-Large,1,64,1,1401.3,0.13,0.30
331,BERT-Large,1,64,1,1401.2,0.13,0.30
60,DenseNet121,4,128,1,1843.9,0.47,1.02
405,DenseNet121,4,128,1,1322.4,0.35,0.79
264,GPT-FineTune,4,32,1,1530.2,0.39,0.85
407,DenseNet121,4,128,1,1324.7,0.35,0.79
229,ResNet50,1,128,1,1600.2,0.20,0.67
423,BERT-Large,1,64,1,1310.9,0.10,0.33
390,ResNet50,1,128,1,1354.8,0.17,0.83
391,ResNet50,1,128,1,1352.8,0.17,0.83
409,DenseNet121,4,128,1,1339.8,0.35,0.79
431,BERT-Large,1,64,1,1319.1,0.10,0.33
394,ResNet50,1,128,1,1372.4,0.17,0.83
395,ResNet50,1,128,1,1369.5,0.17,0.83
493,DenseNet121,4,128,1,1234.1,0.22,0.72
246,ResNet50,1,128,1,1600.6,0.20,0.67
248,ResNet50,1,128,1,1600.3,0.20,0.67
250,ResNet50,1,128,1,1600.0,0.20,0.67
88,DenseNet121,4,128,1,1843.2,0.47,1.02
256,ResNet50,1,128,1,1600.2,0.20,0.67
474,GPT-FineTune,4,32,1,1283.0,0.23,0.53
572,GPT-FineTune,4,32,1,1143.7,0.12,0.39
97,DenseNet121,4,128,1,1843.9,0.47,1.02
263,ResNet50,1,128,1,1600.7,0.20,0.67
300,GPT-FineTune,4,32,1,1530.3,0.39,0.85
444,BERT-Large,1,64,1,1349.6,0.10,0.33
120,DenseNet121,4,128,1,1843.7,0.47,1.02
279,ResNet50,1,128,1,1600.7,0.20,0.67
428,DenseNet121,4,128,1,1403.9,0.35,0.79
589,GPT-FineTune,4,32,1,1181.3,0.12,0.39
41,BERT-Large,1,64,1,2000.7,0.13,0.28
286,ResNet50,1,128,1,1600.5,0.20,0.67
47,BERT-Large,1,64,1,2000.1,0.13,0.28
292,ResNet50,1,128,1,1600.4,0.20,0.67
48,BERT-Large,1,64,1,2000.9,0.13,0.28
456,BERT-Large,1,64,1,1385.1,0.10,0.33
433,DenseNet121,4,128,1,1419.7,0.35,0.79
604,GPT-FineTune,4,32,1,1182.9,0.12,0.39
57,BERT-Large,1,64,1,2000.2,0.13,0.28
608,GPT-FineTune,4,32,1,1181.7,0.12,0.39
304,ResNet50,1,128,1,1600.0,0.20,0.67
161,DenseNet121,4,128,1,1843.6,0.47,1.02
412,ResNet50,1,128,1,1468.5,0.17,0.83
413,ResNet50,1,128,1,1467.4,0.17,0.83
440,DenseNet121,4,128,1,1432.4,0.35,0.79
68,BERT-Large,1,64,1,2000.3,0.13,0.28
443,DenseNet121,4,128,1,1443.3,0.35,0.79
520,BERT-Large,1,64,1,1333.2,0.08,0.42
318,ResNet50,1,128,1,1600.9,0.20,0.67
446,DenseNet121,4,128,1,1451.0,0.35,0.79
420,ResNet50,1,128,1,1484.3,0.17,0.83
468,BERT-Large,1,64,1,1443.0,0.10,0.33
424,ResNet50,1,128,1,1510.4,0.17,0.83
94,BERT-Large,1,64,1,2000.5,0.13,0.28
206,DenseNet121,4,128,1,1843.8,0.47,1.02
101,BERT-Large,1,64,1,2000.9,0.13,0.28
537,BERT-Large,1,64,1,1379.5,0.08,0.42
512,GPT-FineTune,4,32,1,1415.2,0.23,0.53
437,ResNet50,1,128,1,1525.8,0.17,0.83
539,BERT-Large,1,64,1,1381.7,0.08,0.42
461,DenseNet121,4,128,1,1506.5,0.35,0.79
475,BERT-Large,1,64,1,1480.0,0.10,0.33
234,DenseNet121,4,128,1,1843.3,0.47,1.02
442,ResNet50,1,128,1,1537.6,0.17,0.83
129,BERT-Large,1,64,1,2000.6,0.13,0.28
131,BERT-Large,1,64,1,2000.6,0.13,0.28
645,GPT-FineTune,4,32,1,1239.0,0.12,0.39
581,DenseNet121,4,128,1,1344.8,0.22,0.72
646,GPT-FineTune,4,32,1,1242.2,0.12,0.39
462,DenseNet121,4,128,1,1522.3,0.35,0.79
582,DenseNet121,4,128,1,1347.6,0.22,0.72
140,BERT-Large,1,64,1,2000.4,0.13,0.28
445,ResNet50,1,128,1,1549.1,0.17,0.83
243,DenseNet121,4,128,1,1843.8,0.47,1.02
657,GPT-FineTune,4,32,1,1232.2,0.12,0.39
586,DenseNet121,4,128,1,1365.5,0.22,0.72
566,BERT-Large,1,64,1,1396.4,0.08,0.42
567,BERT-Large,1,64,1,1394.9,0.08,0.42
158,BERT-Large,1,64,1,2001.0,0.13,0.28
165,BERT-Large,1,64,1,2000.1,0.13,0.28
450,ResNet50,1,128,1,1574.0,0.17,0.83
169,BERT-Large,1,64,1,2000.5,0.13,0.28
530,GPT-FineTune,4,32,1,1469.7,0.23,0.53
173,BERT-Large,1,64,1,2001.0,0.13,0.28
174,BERT-Large,1,64,1,2000.4,0.13,0.28
452,ResNet50,1,128,1,1581.7,0.17,0.83
602,DenseNet121,4,128,1,1375.3,0.22,0.72
455,ResNet50,1,128,1,1585.5,0.17,0.83
458,ResNet50,1,128,1,1584.7,0.17,0.83
340,ResNet50,1,128,1,1730.0,0.20,0.67
341,ResNet50,1,128,1,1726.6,0.20,0.67
342,ResNet50,1,128,1,1726.3,0.20,0.67
278,DenseNet121,4,128,1,1844.0,0.47,1.02
283,DenseNet121,4,128,1,1843.3,0.47,1.02
587,BERT-Large,1,64,1,1431.2,0.08,0.42
397,BERT-Large,1,64,1,1701.6,0.13,0.30
561,GPT-FineTune,4,32,1,1484.9,0.23,0.53
675,GPT-FineTune,4,32,1,1291.4,0.12,0.39
354,ResNet50,1,128,1,1763.1,0.20,0.67
355,ResNet50,1,128,1,1761.9,0.20,0.67
214,BERT-Large,1,64,1,2000.0,0.13,0.28
219,BERT-Large,1,64,1,2000.1,0.13,0.28
356,ResNet50,1,128,1,1769.7,0.20,0.67
596,BERT-Large,1,64,1,1447.9,0.08,0.42
307,DenseNet121,4,128,1,1843.5,0.47,1.02
225,BERT-Large,1,64,1,2000.1,0.13,0.28
467,ResNet50,1,128,1,1646.6,0.17,0.83
470,ResNet50,1,128,1,1642.1,0.17,0.83
363,ResNet50,1,128,1,1784.1,0.20,0.67
500,BERT-Large,1,64,1,1597.5,0.10,0.33
607,BERT-Large,1,64,1,1447.9,0.08,0.42
232,BERT-Large,1,64,1,2000.2,0.13,0.28
314,DenseNet121,4,128,1,1843.6,0.47,1.02
367,ResNet50,1,128,1,1786.4,0.20,0.67
401,BERT-Large,1,64,1,1746.1,0.13,0.30
237,BERT-Large,1,64,1,2000.3,0.13,0.28
239,BERT-Large,1,64,1,2000.8,0.13,0.28
241,BERT-Large,1,64,1,2000.4,0.13,0.28
242,BERT-Large,1,64,1,2000.4,0.13,0.28
252,BERT-Large,1,64,1,2000.1,0.13,0.28
687,DenseNet121,4,128,1,1334.9,0.16,0.80
372,ResNet50,1,128,1,1819.2,0.20,0.67
258,BERT-Large,1,64,1,2000.7,0.13,0.28
519,BERT-Large,1,64,1,1629.4,0.10,0.33
476,ResNet50,1,128,1,1688.7,0.17,0.83
477,ResNet50,1,128,1,1687.2,0.17,0.83
479,ResNet50,1,128,1,1686.1,0.17,0.83
480,ResNet50,1,128,1,1685.2,0.17,0.83
522,BERT-Large,1,64,1,1640.7,0.10,0.33
524,BERT-Large,1,64,1,1638.6,0.10,0.33
376,ResNet50,1,128,1,1841.7,0.20,0.67
379,ResNet50,1,128,1,1841.8,0.20,0.67
492,DenseNet121,4,128,1,1691.7,0.35,0.79
631,BERT-Large,1,64,1,1477.2,0.08,0.42
603,GPT-FineTune,4,32,1,1544.2,0.23,0.53
277,BERT-Large,1,64,1,2000.6,0.13,0.28
505,DenseNet121,4,128,1,1704.6,0.35,0.79
714,GPT-FineTune,4,32,1,1361.8,0.12,0.39
531,BERT-Large,1,64,1,1672.5,0.10,0.33
383,ResNet50,1,128,1,1873.5,0.20,0.67
290,BERT-Large,1,64,1,2000.1,0.13,0.28
293,BERT-Large,1,64,1,2000.9,0.13,0.28
297,BERT-Large,1,64,1,2000.3,0.13,0.28
538,BERT-Large,1,64,1,1682.4,0.10,0.33
301,BERT-Large,1,64,1,2000.0,0.13,0.28
540,BERT-Large,1,64,1,1680.0,0.10,0.33
302,BERT-Large,1,64,1,2001.0,0.13,0.28
303,BERT-Large,1,64,1,2000.4,0.13,0.28
306,BERT-Large,1,64,1,2001.0,0.13,0.28
615,GPT-FineTune,4,32,1,1564.2,0.23,0.53
655,BERT-Large,1,64,1,1501.8,0.08,0.42
723,GPT-FineTune,4,32,1,1387.7,0.12,0.39
757,GPT-FineTune,4,32,1,1339.5,0.07,0.35
308,BERT-Large,1,64,1,2000.6,0.13,0.28
312,BERT-Large,1,64,1,2000.2,0.13,0.28
673,DenseNet121,4,128,1,1493.0,0.22,0.72
319,BERT-Large,1,64,1,2000.2,0.13,0.28
758,GPT-FineTune,4,32,1,1359.0,0.07,0.35
560,BERT-Large,1,64,1,1685.1,0.10,0.33
387,ResNet50,1,128,1,1941.6,0.20,0.67
570,BERT-Large,1,64,1,1690.8,0.10,0.33
494,ResNet50,1,128,1,1799.6,0.17,0.83
392,ResNet50,1,128,1,1952.0,0.20,0.67
574,BERT-Large,1,64,1,1711.4,0.10,0.33
577,BERT-Large,1,64,1,1713.7,0.10,0.33
578,BERT-Large,1,64,1,1709.3,0.10,0.33
506,ResNet50,1,128,1,1817.1,0.17,0.83
507,ResNet50,1,128,1,1820.1,0.17,0.83
508,ResNet50,1,128,1,1819.6,0.17,0.83
509,ResNet50,1,128,1,1811.2,0.17,0.83
510,ResNet50,1,128,1,1810.2,0.17,0.83
544,DenseNet121,4,128,1,1769.1,0.35,0.79
682,BERT-Large,1,64,1,1559.4,0.08,0.42
788,GPT-FineTune,4,32,1,1415.6,0.07,0.35
699,DenseNet121,4,128,1,1563.7,0.22,0.72
406,ResNet50,1,128,1,2029.0,0.20,0.67
703,DenseNet121,4,128,1,1559.6,0.22,0.72
663,GPT-FineTune,4,32,1,1645.8,0.23,0.53
709,DenseNet121,4,128,1,1556.9,0.22,0.72
571,DenseNet121,4,128,1,1804.1,0.35,0.79
532,ResNet50,1,128,1,1871.5,0.17,0.83
533,ResNet50,1,128,1,1871.2,0.17,0.83
575,DenseNet121,4,128,1,1807.4,0.35,0.79
715,DenseNet121,4,128,1,1570.9,0.22,0.72
669,GPT-FineTune,4,32,1,1663.4,0.23,0.53
465,BERT-Large,1,64,1,1982.5,0.13,0.30
797,GPT-FineTune,4,32,1,1465.4,0.07,0.35
614,BERT-Large,1,64,1,1751.5,0.10,0.33
770,GPT-FineTune,4,32,1,1509.7,0.12,0.39
546,ResNet50,1,128,1,1875.4,0.17,0.83
26,ResNet50,1,128,1,2666.9,0.26,0.59
414,ResNet50,1,128,1,2067.3,0.20,0.67
552,ResNet50,1,128,1,1875.3,0.17,0.83
471,BERT-Large,1,64,1,2002.3,0.13,0.30
683,GPT-FineTune,4,32,1,1666.2,0.23,0.53
472,BERT-Large,1,64,1,1999.8,0.13,0.30
705,BERT-Large,1,64,1,1623.5,0.08,0.42
706,BERT-Large,1,64,1,1623.5,0.08,0.42
625,BERT-Large,1,64,1,1770.2,0.10,0.33
684,GPT-FineTune,4,32,1,1665.6,0.23,0.53
806,GPT-FineTune,4,32,1,1504.9,0.07,0.35
565,ResNet50,1,128,1,1897.8,0.17,0.83
