Job_ID,Type,Alloc,Batch,GAS,JCT,Energy,Cost
174,BERT-Large,1,64,1,928.4,0.08,0.42
186,DenseNet121,4,128,1,914.9,0.22,0.72
149,BERT-Large,1,64,1,1011.9,0.10,0.33
135,ResNet50,1,128,1,1044.2,0.17,0.83
206,DenseNet121,4,128,1,958.8,0.16,0.80
138,ResNet50,1,128,1,1065.8,0.17,0.83
224,GPT-FineTune,4,32,1,948.6,0.07,0.35
193,DenseNet121,4,128,1,1015.3,0.22,0.72
5,BERT-Large,1,64,1,1333.0,0.13,0.30
13,BERT-Large,1,64,1,1333.4,0.13,0.30
182,GPT-FineTune,4,32,1,1074.3,0.23,0.53
194,DenseNet121,4,128,1,1072.1,0.22,0.72
29,BERT-Large,1,64,1,1333.4,0.13,0.30
31,BERT-Large,1,64,1,1333.3,0.13,0.30
189,GPT-FineTune,4,32,1,1107.5,0.23,0.53
231,GPT-FineTune,4,32,1,1042.0,0.07,0.35
45,BERT-Large,1,64,1,1333.2,0.13,0.30
191,GPT-FineTune,4,32,1,1114.0,0.23,0.53
75,BERT-Large,1,64,1,1333.4,0.13,0.30
169,BERT-Large,1,64,1,1220.5,0.10,0.33
93,BERT-Large,1,64,1,1333.5,0.13,0.30
161,DenseNet121,4,128,1,1242.6,0.35,0.79
151,ResNet50,1,128,1,1261.4,0.17,0.83
153,ResNet50,1,128,1,1260.4,0.17,0.83
154,ResNet50,1,128,1,1259.2,0.17,0.83
155,ResNet50,1,128,1,1257.4,0.17,0.83
247,GPT-FineTune,4,32,1,1117.9,0.07,0.35
204,BERT-Large,1,64,1,1198.8,0.08,0.42
205,BERT-Large,1,64,1,1199.2,0.08,0.42
230,DenseNet121,4,128,1,1161.5,0.16,0.80
177,BERT-Large,1,64,1,1252.5,0.10,0.33
178,BERT-Large,1,64,1,1252.2,0.10,0.33
179,BERT-Large,1,64,1,1252.0,0.10,0.33
121,BERT-Large,1,64,1,1333.4,0.13,0.30
218,DenseNet121,4,128,1,1214.4,0.22,0.72
131,BERT-Large,1,64,1,1333.6,0.13,0.30
132,BERT-Large,1,64,1,1334.0,0.13,0.30
133,BERT-Large,1,64,1,1333.6,0.13,0.30
208,BERT-Large,1,64,1,1230.3,0.08,0.42
20,GPT-FineTune,4,32,1,1530.7,0.39,0.85
160,ResNet50,1,128,1,1311.2,0.17,0.83
175,DenseNet121,4,128,1,1321.1,0.35,0.79
44,GPT-FineTune,4,32,1,1530.3,0.39,0.85
222,DenseNet121,4,128,1,1260.0,0.22,0.72
1,ResNet50,1,128,1,1600.8,0.20,0.67
3,ResNet50,1,128,1,1600.9,0.20,0.67
4,ResNet50,1,128,1,1600.4,0.20,0.67
255,GPT-FineTune,4,32,1,1211.6,0.07,0.35
9,ResNet50,1,128,1,1600.8,0.20,0.67
192,BERT-Large,1,64,1,1316.2,0.10,0.33
219,BERT-Large,1,64,1,1280.1,0.08,0.42
259,GPT-FineTune,4,32,1,1203.5,0.07,0.35
17,ResNet50,1,128,1,1600.9,0.20,0.67
25,ResNet50,1,128,1,1600.1,0.20,0.67
67,GPT-FineTune,4,32,1,1530.0,0.39,0.85
37,ResNet50,1,128,1,1600.3,0.20,0.67
81,GPT-FineTune,4,32,1,1530.9,0.39,0.85
188,DenseNet121,4,128,1,1382.1,0.35,0.79
210,GPT-FineTune,4,32,1,1352.8,0.23,0.53
52,ResNet50,1,128,1,1600.7,0.20,0.67
89,GPT-FineTune,4,32,1,1530.2,0.39,0.85
56,ResNet50,1,128,1,1600.5,0.20,0.67
95,GPT-FineTune,4,32,1,1530.4,0.39,0.85
225,BERT-Large,1,64,1,1341.1,0.08,0.42
100,GPT-FineTune,4,32,1,1530.1,0.39,0.85
190,DenseNet121,4,128,1,1405.5,0.35,0.79
103,GPT-FineTune,4,32,1,1530.2,0.39,0.85
64,ResNet50,1,128,1,1600.6,0.20,0.67
105,GPT-FineTune,4,32,1,1530.5,0.39,0.85
109,GPT-FineTune,4,32,1,1530.7,0.39,0.85
281,GPT-FineTune,4,32,1,1259.2,0.07,0.35
115,GPT-FineTune,4,32,1,1530.0,0.39,0.85
83,ResNet50,1,128,1,1600.1,0.20,0.67
234,DenseNet121,4,128,1,1385.3,0.22,0.72
260,DenseNet121,4,128,1,1347.6,0.16,0.80
187,ResNet50,1,128,1,1480.3,0.17,0.83
262,GPT-FineTune,4,32,1,1362.7,0.12,0.39
202,BERT-Large,1,64,1,1467.5,0.10,0.33
243,DenseNet121,4,128,1,1424.8,0.22,0.72
237,BERT-Large,1,64,1,1447.3,0.08,0.42
317,GPT-FineTune,4,32,1,1302.9,0.07,0.35
278,DenseNet121,4,128,1,1401.0,0.16,0.80
6,DenseNet121,4,128,1,1843.6,0.47,1.02
10,DenseNet121,4,128,1,1843.6,0.47,1.02
323,GPT-FineTune,4,32,1,1336.9,0.07,0.35
19,DenseNet121,4,128,1,1844.0,0.47,1.02
201,DenseNet121,4,128,1,1559.6,0.35,0.79
46,DenseNet121,4,128,1,1843.2,0.47,1.02
144,ResNet50,1,128,1,1710.9,0.20,0.67
145,ResNet50,1,128,1,1708.1,0.20,0.67
196,ResNet50,1,128,1,1633.8,0.17,0.83
60,DenseNet121,4,128,1,1843.9,0.47,1.02
333,GPT-FineTune,4,32,1,1411.0,0.07,0.35
223,BERT-Large,1,64,1,1623.0,0.10,0.33
321,GPT-FineTune,4,32,1,1454.3,0.12,0.39
165,BERT-Large,1,64,1,1729.1,0.13,0.30
166,BERT-Large,1,64,1,1727.7,0.13,0.30
244,GPT-FineTune,4,32,1,1610.4,0.23,0.53
88,DenseNet121,4,128,1,1843.2,0.47,1.02
97,DenseNet121,4,128,1,1843.9,0.47,1.02
261,BERT-Large,1,64,1,1605.9,0.08,0.42
273,DenseNet121,4,128,1,1599.6,0.22,0.72
327,GPT-FineTune,4,32,1,1506.9,0.12,0.39
120,DenseNet121,4,128,1,1843.7,0.47,1.02
207,ResNet50,1,128,1,1728.6,0.17,0.83
268,BERT-Large,1,64,1,1623.2,0.08,0.42
270,BERT-Large,1,64,1,1630.7,0.08,0.42
41,BERT-Large,1,64,1,2000.7,0.13,0.28
283,DenseNet121,4,128,1,1607.3,0.22,0.72
47,BERT-Large,1,64,1,2000.1,0.13,0.28
48,BERT-Large,1,64,1,2000.9,0.13,0.28
211,ResNet50,1,128,1,1755.4,0.17,0.83
185,BERT-Large,1,64,1,1799.8,0.13,0.30
57,BERT-Large,1,64,1,2000.2,0.13,0.28
232,BERT-Large,1,64,1,1736.2,0.10,0.33
233,BERT-Large,1,64,1,1732.6,0.10,0.33
63,BERT-Large,1,64,1,2000.5,0.13,0.28
338,DenseNet121,4,128,1,1556.3,0.16,0.80
68,BERT-Large,1,64,1,2000.3,0.13,0.28
221,ResNet50,1,128,1,1785.1,0.17,0.83
264,GPT-FineTune,4,32,1,1731.2,0.23,0.53
94,BERT-Large,1,64,1,2000.5,0.13,0.28
96,BERT-Large,1,64,1,2000.4,0.13,0.28
101,BERT-Large,1,64,1,2000.9,0.13,0.28
350,DenseNet121,4,128,1,1634.1,0.16,0.80
226,ResNet50,1,128,1,1846.5,0.17,0.83
227,ResNet50,1,128,1,1847.4,0.17,0.83
378,GPT-FineTune,4,32,1,1615.9,0.07,0.35
128,BERT-Large,1,64,1,2000.3,0.13,0.28
324,DenseNet121,4,128,1,1684.4,0.22,0.72
129,BERT-Large,1,64,1,2000.6,0.13,0.28
170,ResNet50,1,128,1,2018.3,0.20,0.67
171,ResNet50,1,128,1,2015.7,0.20,0.67
172,ResNet50,1,128,1,2015.6,0.20,0.67
329,BERT-Large,1,64,1,1771.3,0.08,0.42
236,ResNet50,1,128,1,1948.3,0.17,0.83
330,BERT-Large,1,64,1,1776.3,0.08,0.42
176,ResNet50,1,128,1,2052.9,0.20,0.67
331,BERT-Large,1,64,1,1786.2,0.08,0.42
334,BERT-Large,1,64,1,1805.3,0.08,0.42
266,BERT-Large,1,64,1,1934.6,0.10,0.33
254,DenseNet121,4,128,1,1995.4,0.35,0.79
277,BERT-Large,1,64,1,1955.6,0.10,0.33
214,BERT-Large,1,64,1,2083.0,0.13,0.30
215,BERT-Large,1,64,1,2104.8,0.13,0.30
216,BERT-Large,1,64,1,2104.5,0.13,0.30
386,DenseNet121,4,128,1,1837.6,0.16,0.80
220,BERT-Large,1,64,1,2105.5,0.13,0.30
365,DenseNet121,4,128,1,1899.7,0.22,0.72
368,DenseNet121,4,128,1,1899.5,0.22,0.72
301,BERT-Large,1,64,1,1996.0,0.10,0.33
373,DenseNet121,4,128,1,1915.7,0.22,0.72
366,BERT-Large,1,64,1,1965.1,0.08,0.42
195,ResNet50,1,128,1,2236.7,0.20,0.67
197,ResNet50,1,128,1,2231.4,0.20,0.67
198,ResNet50,1,128,1,2229.6,0.20,0.67
404,GPT-FineTune,4,32,1,1922.8,0.07,0.35
263,ResNet50,1,128,1,2130.7,0.17,0.83
199,ResNet50,1,128,1,2233.2,0.20,0.67
200,ResNet50,1,128,1,2232.2,0.20,0.67
370,BERT-Large,1,64,1,1971.3,0.08,0.42
399,DenseNet121,4,128,1,1948.0,0.16,0.80
203,ResNet50,1,128,1,2266.9,0.20,0.67
307,DenseNet121,4,128,1,2084.5,0.35,0.79
328,BERT-Large,1,64,1,2071.6,0.10,0.33
282,ResNet50,1,128,1,2152.3,0.17,0.83
416,GPT-FineTune,4,32,1,2033.3,0.07,0.35
238,BERT-Large,1,64,1,2306.2,0.13,0.30
239,BERT-Large,1,64,1,2315.8,0.13,0.30
241,BERT-Large,1,64,1,2301.4,0.13,0.30
242,BERT-Large,1,64,1,2301.4,0.13,0.30
305,ResNet50,1,128,1,2191.6,0.17,0.83
384,BERT-Large,1,64,1,2096.9,0.08,0.42
385,BERT-Large,1,64,1,2096.4,0.08,0.42
26,ResNet50,1,128,1,2666.9,0.26,0.59
388,BERT-Large,1,64,1,2107.8,0.08,0.42
389,BERT-Large,1,64,1,2107.3,0.08,0.42
245,BERT-Large,1,64,1,2346.3,0.13,0.30
42,ResNet50,1,128,1,2666.5,0.26,0.59
249,BERT-Large,1,64,1,2346.8,0.13,0.30
251,BERT-Large,1,64,1,2348.4,0.13,0.30
252,BERT-Large,1,64,1,2348.1,0.13,0.30
349,BERT-Large,1,64,1,2182.2,0.10,0.33
351,BERT-Large,1,64,1,2195.0,0.10,0.33
61,ResNet50,1,128,1,2666.3,0.26,0.59
345,DenseNet121,4,128,1,2211.4,0.35,0.79
411,GPT-FineTune,4,32,1,2139.0,0.12,0.39
421,GPT-FineTune,4,32,1,2131.4,0.07,0.35
69,ResNet50,1,128,1,2666.9,0.26,0.59
357,BERT-Large,1,64,1,2214.6,0.10,0.33
415,DenseNet121,4,128,1,2152.4,0.16,0.80
73,ResNet50,1,128,1,2666.4,0.26,0.59
78,ResNet50,1,128,1,2666.3,0.26,0.59
360,BERT-Large,1,64,1,2230.0,0.10,0.33
79,ResNet50,1,128,1,2666.9,0.26,0.59
228,ResNet50,1,128,1,2449.1,0.20,0.67
229,ResNet50,1,128,1,2447.2,0.20,0.67
92,ResNet50,1,128,1,2666.9,0.26,0.59
332,ResNet50,1,128,1,2281.7,0.17,0.83
99,ResNet50,1,128,1,2666.8,0.26,0.59
102,ResNet50,1,128,1,2666.6,0.26,0.59
258,BERT-Large,1,64,1,2429.7,0.13,0.30
106,ResNet50,1,128,1,2666.5,0.26,0.59
108,ResNet50,1,128,1,2666.7,0.26,0.59
335,ResNet50,1,128,1,2305.1,0.17,0.83
126,ResNet50,1,128,1,2666.3,0.26,0.59
358,DenseNet121,4,128,1,2320.0,0.35,0.79
407,DenseNet121,4,128,1,2281.7,0.22,0.72
408,DenseNet121,4,128,1,2283.6,0.22,0.72
235,ResNet50,1,128,1,2550.0,0.20,0.67
271,BERT-Large,1,64,1,2491.3,0.13,0.30
274,BERT-Large,1,64,1,2492.6,0.13,0.30
275,BERT-Large,1,64,1,2491.6,0.13,0.30
276,BERT-Large,1,64,1,2488.5,0.13,0.30
409,DenseNet121,4,128,1,2307.8,0.22,0.72
426,DenseNet121,4,128,1,2301.9,0.16,0.80
354,ResNet50,1,128,1,2393.1,0.17,0.83
290,BERT-Large,1,64,1,2529.1,0.13,0.30
293,BERT-Large,1,64,1,2526.9,0.13,0.30
295,BERT-Large,1,64,1,2528.6,0.13,0.30
297,BERT-Large,1,64,1,2524.3,0.13,0.30
393,BERT-Large,1,64,1,2402.5,0.10,0.33
434,DenseNet121,4,128,1,2352.0,0.16,0.80
380,DenseNet121,4,128,1,2445.0,0.35,0.79
371,ResNet50,1,128,1,2475.5,0.17,0.83
454,GPT-FineTune,4,32,1,2361.7,0.07,0.35
372,ResNet50,1,128,1,2483.2,0.17,0.83
440,DenseNet121,4,128,1,2395.4,0.16,0.80
397,BERT-Large,1,64,1,2468.6,0.10,0.33
375,ResNet50,1,128,1,2500.5,0.17,0.83
256,ResNet50,1,128,1,2705.2,0.20,0.67
460,GPT-FineTune,4,32,1,2425.0,0.07,0.35
449,GPT-FineTune,4,32,1,2460.1,0.12,0.39
381,ResNet50,1,128,1,2551.1,0.17,0.83
267,ResNet50,1,128,1,2724.4,0.20,0.67
269,ResNet50,1,128,1,2722.0,0.20,0.67
423,BERT-Large,1,64,1,2524.9,0.08,0.42
418,GPT-FineTune,4,32,1,2545.4,0.23,0.53
401,BERT-Large,1,64,1,2574.1,0.10,0.33
403,BERT-Large,1,64,1,2572.8,0.10,0.33
285,GPT-FineTune,4,32,1,2732.6,0.39,0.85
433,DenseNet121,4,128,1,2542.7,0.22,0.72
279,ResNet50,1,128,1,2756.7,0.20,0.67
280,ResNet50,1,128,1,2755.2,0.20,0.67
387,ResNet50,1,128,1,2608.6,0.17,0.83
390,ResNet50,1,128,1,2606.8,0.17,0.83
300,GPT-FineTune,4,32,1,2727.3,0.39,0.85
316,GPT-FineTune,4,32,1,2725.4,0.39,0.85
288,ResNet50,1,128,1,2795.5,0.20,0.67
298,ResNet50,1,128,1,2794.3,0.20,0.67
400,DenseNet121,4,128,1,2666.7,0.35,0.79
462,DenseNet121,4,128,1,2598.3,0.16,0.80
410,BERT-Large,1,64,1,2672.3,0.10,0.33
463,DenseNet121,4,128,1,2606.3,0.16,0.80
318,ResNet50,1,128,1,2797.9,0.20,0.67
167,ResNet50,1,128,1,3059.4,0.26,0.59
168,ResNet50,1,128,1,3059.2,0.26,0.59
361,BERT-Large,1,64,1,2762.9,0.13,0.30
362,BERT-Large,1,64,1,2762.2,0.13,0.30
405,DenseNet121,4,128,1,2714.4,0.35,0.79
448,DenseNet121,4,128,1,2659.6,0.22,0.72
429,GPT-FineTune,4,32,1,2708.6,0.23,0.53
417,BERT-Large,1,64,1,2725.9,0.10,0.33
432,GPT-FineTune,4,32,1,2705.4,0.23,0.53
474,GPT-FineTune,4,32,1,2655.0,0.12,0.39
326,ResNet50,1,128,1,2845.8,0.20,0.67
419,BERT-Large,1,64,1,2747.5,0.10,0.33
402,ResNet50,1,128,1,2773.8,0.17,0.83
265,DenseNet121,4,128,1,2978.1,0.47,1.02
490,GPT-FineTune,4,32,1,2658.5,0.07,0.35
181,ResNet50,1,128,1,3141.2,0.26,0.59
183,ResNet50,1,128,1,3141.8,0.26,0.59
184,ResNet50,1,128,1,3139.0,0.26,0.59
485,GPT-FineTune,4,32,1,2699.9,0.12,0.39
272,DenseNet121,4,128,1,3007.3,0.47,1.02
422,BERT-Large,1,64,1,2826.0,0.10,0.33
515,GPT-FineTune,4,32,1,2731.6,0.07,0.35
491,GPT-FineTune,4,32,1,2789.1,0.12,0.39
412,ResNet50,1,128,1,2907.5,0.17,0.83
492,DenseNet121,4,128,1,2796.7,0.16,0.80
413,ResNet50,1,128,1,2912.4,0.17,0.83
414,ResNet50,1,128,1,2912.3,0.17,0.83
314,DenseNet121,4,128,1,3030.6,0.47,1.02
431,BERT-Large,1,64,1,2905.1,0.10,0.33
465,BERT-Large,1,64,1,2863.5,0.08,0.42
356,ResNet50,1,128,1,3001.7,0.20,0.67
369,GPT-FineTune,4,32,1,3001.9,0.39,0.85
435,BERT-Large,1,64,1,2912.1,0.10,0.33
468,BERT-Large,1,64,1,2884.0,0.08,0.42
363,ResNet50,1,128,1,3029.1,0.20,0.67
459,GPT-FineTune,4,32,1,2910.6,0.23,0.53
525,GPT-FineTune,4,32,1,2824.0,0.07,0.35
471,BERT-Large,1,64,1,2912.3,0.08,0.42
472,BERT-Large,1,64,1,2906.8,0.08,0.42
428,DenseNet121,4,128,1,2974.9,0.35,0.79
367,ResNet50,1,128,1,3063.4,0.20,0.67
444,BERT-Large,1,64,1,2968.6,0.10,0.33
475,BERT-Large,1,64,1,2924.0,0.08,0.42
287,BERT-Large,1,64,1,3196.0,0.13,0.28
516,GPT-FineTune,4,32,1,2890.2,0.12,0.39
302,BERT-Large,1,64,1,3196.0,0.13,0.28
303,BERT-Large,1,64,1,3192.4,0.13,0.28
336,DenseNet121,4,128,1,3148.5,0.47,1.02
377,ResNet50,1,128,1,3102.7,0.20,0.67
306,BERT-Large,1,64,1,3195.0,0.13,0.28
308,BERT-Large,1,64,1,3191.6,0.13,0.28
309,BERT-Large,1,64,1,3191.4,0.13,0.28
312,BERT-Large,1,64,1,3185.2,0.13,0.28
439,DenseNet121,4,128,1,3047.5,0.35,0.79
209,ResNet50,1,128,1,3397.3,0.26,0.59
319,BERT-Large,1,64,1,3198.2,0.13,0.28
320,BERT-Large,1,64,1,3195.7,0.13,0.28
443,DenseNet121,4,128,1,3062.3,0.35,0.79
453,BERT-Large,1,64,1,3045.9,0.10,0.33
212,ResNet50,1,128,1,3420.3,0.26,0.59
213,ResNet50,1,128,1,3419.1,0.26,0.59
456,BERT-Large,1,64,1,3056.1,0.10,0.33
457,BERT-Large,1,64,1,3056.1,0.10,0.33
430,ResNet50,1,128,1,3106.4,0.17,0.83
217,ResNet50,1,128,1,3436.5,0.26,0.59
383,ResNet50,1,128,1,3169.5,0.20,0.67
527,GPT-FineTune,4,32,1,2976.0,0.12,0.39
325,BERT-Large,1,64,1,3246.0,0.13,0.28
446,DenseNet121,4,128,1,3105.0,0.35,0.79
529,DenseNet121,4,128,1,2988.1,0.16,0.80
348,DenseNet121,4,128,1,3225.3,0.47,1.02
438,ResNet50,1,128,1,3122.7,0.17,0.83
392,ResNet50,1,128,1,3205.0,0.20,0.67
394,ResNet50,1,128,1,3202.4,0.20,0.67
395,ResNet50,1,128,1,3199.5,0.20,0.67
451,DenseNet121,4,128,1,3140.8,0.35,0.79
359,DenseNet121,4,128,1,3273.6,0.47,1.02
364,DenseNet121,4,128,1,3276.9,0.47,1.02
544,DenseNet121,4,128,1,3033.1,0.16,0.80
337,BERT-Large,1,64,1,3308.5,0.13,0.28
339,BERT-Large,1,64,1,3315.1,0.13,0.28
344,BERT-Large,1,64,1,3310.0,0.13,0.28
398,ResNet50,1,128,1,3267.1,0.20,0.67
513,BERT-Large,1,64,1,3124.6,0.08,0.42
549,GPT-FineTune,4,32,1,3076.9,0.12,0.39
469,BERT-Large,1,64,1,3195.9,0.10,0.33
450,ResNet50,1,128,1,3224.0,0.17,0.83
347,BERT-Large,1,64,1,3355.4,0.13,0.28
461,DenseNet121,4,128,1,3234.5,0.35,0.79
374,DenseNet121,4,128,1,3346.1,0.47,1.02
498,GPT-FineTune,4,32,1,3180.2,0.23,0.53
352,BERT-Large,1,64,1,3393.3,0.13,0.28
353,BERT-Large,1,64,1,3393.2,0.13,0.28
458,ResNet50,1,128,1,3261.7,0.17,0.83
481,BERT-Large,1,64,1,3258.6,0.10,0.33
382,DenseNet121,4,128,1,3414.0,0.47,1.02
240,ResNet50,1,128,1,3646.0,0.26,0.59
425,BERT-Large,1,64,1,3368.0,0.13,0.30
573,DenseNet121,4,128,1,3166.6,0.16,0.80
22,ResNet50,1,128,1,4000.9,0.26,0.56
406,ResNet50,1,128,1,3421.0,0.20,0.67
531,BERT-Large,1,64,1,3250.5,0.08,0.42
246,ResNet50,1,128,1,3677.6,0.26,0.59
464,ResNet50,1,128,1,3364.6,0.17,0.83
248,ResNet50,1,128,1,3676.3,0.26,0.59
534,BERT-Large,1,64,1,3266.8,0.08,0.42
250,ResNet50,1,128,1,3683.0,0.26,0.59
253,ResNet50,1,128,1,3679.6,0.26,0.59
53,ResNet50,1,128,1,4000.2,0.26,0.56
478,DenseNet121,4,128,1,3351.6,0.35,0.79
54,ResNet50,1,128,1,4000.3,0.26,0.56
55,ResNet50,1,128,1,4000.6,0.26,0.56
539,BERT-Large,1,64,1,3281.7,0.08,0.42
586,DenseNet121,4,128,1,3217.5,0.16,0.80
70,ResNet50,1,128,1,4000.0,0.26,0.56
470,ResNet50,1,128,1,3413.1,0.17,0.83
473,ResNet50,1,128,1,3405.7,0.17,0.83
77,ResNet50,1,128,1,4000.6,0.26,0.56
605,GPT-FineTune,4,32,1,3228.3,0.07,0.35
495,BERT-Large,1,64,1,3381.8,0.10,0.33
589,GPT-FineTune,4,32,1,3255.3,0.12,0.39
82,ResNet50,1,128,1,4000.2,0.26,0.56
499,BERT-Large,1,64,1,3384.8,0.10,0.33
500,BERT-Large,1,64,1,3384.5,0.10,0.33
501,BERT-Large,1,64,1,3384.5,0.10,0.33
84,ResNet50,1,128,1,4000.4,0.26,0.56
257,ResNet50,1,128,1,3770.0,0.26,0.59
550,BERT-Large,1,64,1,3343.7,0.08,0.42
104,ResNet50,1,128,1,4000.9,0.26,0.56
606,GPT-FineTune,4,32,1,3269.1,0.07,0.35
489,DenseNet121,4,128,1,3434.6,0.35,0.79
112,ResNet50,1,128,1,4000.5,0.26,0.56
113,ResNet50,1,128,1,4000.1,0.26,0.56
479,ResNet50,1,128,1,3457.1,0.17,0.83
420,ResNet50,1,128,1,3547.3,0.20,0.67
611,GPT-FineTune,4,32,1,3273.6,0.07,0.35
119,ResNet50,1,128,1,4000.1,0.26,0.56
571,DenseNet121,4,128,1,3347.1,0.22,0.72
122,ResNet50,1,128,1,4000.4,0.26,0.56
125,ResNet50,1,128,1,4000.2,0.26,0.56
127,ResNet50,1,128,1,4000.5,0.26,0.56
396,BERT-Large,1,64,1,3598.6,0.13,0.28
493,DenseNet121,4,128,1,3476.1,0.35,0.79
615,GPT-FineTune,4,32,1,3298.2,0.07,0.35
517,BERT-Large,1,64,1,3458.8,0.10,0.33
505,DenseNet121,4,128,1,3498.6,0.35,0.79
577,BERT-Large,1,64,1,3422.7,0.08,0.42
634,GPT-FineTune,4,32,1,3339.6,0.07,0.35
561,GPT-FineTune,4,32,1,3474.9,0.23,0.53
496,ResNet50,1,128,1,3578.8,0.17,0.83
497,ResNet50,1,128,1,3578.3,0.17,0.83
562,GPT-FineTune,4,32,1,3490.5,0.23,0.53
291,ResNet50,1,128,1,3860.6,0.26,0.59
292,ResNet50,1,128,1,3860.4,0.26,0.59
294,ResNet50,1,128,1,3862.5,0.26,0.59
296,ResNet50,1,128,1,3860.1,0.26,0.59
537,BERT-Large,1,64,1,3572.5,0.10,0.33
538,BERT-Large,1,64,1,3571.4,0.10,0.33
572,GPT-FineTune,4,32,1,3520.7,0.23,0.53
437,ResNet50,1,128,1,3714.8,0.20,0.67
540,BERT-Large,1,64,1,3586.0,0.10,0.33
646,GPT-FineTune,4,32,1,3436.2,0.07,0.35
441,ResNet50,1,128,1,3756.2,0.20,0.67
442,ResNet50,1,128,1,3753.6,0.20,0.67
643,DenseNet121,4,128,1,3501.2,0.16,0.80
556,BERT-Large,1,64,1,3661.1,0.10,0.33
560,BERT-Large,1,64,1,3659.1,0.10,0.33
659,GPT-FineTune,4,32,1,3514.6,0.07,0.35
