Job_ID,Type,Alloc,Batch,GAS,JCT,Energy,Cost
281,GPT-FineTune,4,32,1,2994.2,0.12,0.39
195,ResNet50,1,64,1,3154.7,0.20,0.67
196,ResNet50,1,64,1,3151.8,0.20,0.67
197,ResNet50,1,64,1,3149.4,0.20,0.67
198,ResNet50,1,64,1,3148.6,0.20,0.67
207,ResNet50,1,64,1,3171.6,0.20,0.67
277,BERT-Large,1,64,1,3043.6,0.10,0.33
267,ResNet50,1,64,1,3132.4,0.17,0.83
301,BERT-Large,1,64,1,3070.0,0.08,0.42
269,ResNet50,1,64,1,3132.0,0.17,0.83
302,BERT-Large,1,64,1,3071.0,0.08,0.42
303,BERT-Large,1,64,1,3076.4,0.08,0.42
306,BERT-Large,1,64,1,3073.0,0.08,0.42
272,DenseNet121,4,64,1,3142.3,0.22,0.72
244,GPT-FineTune,4,32,4,3201.4,0.22,0.47
308,BERT-Large,1,64,1,3111.6,0.08,0.42
278,DenseNet121,4,64,1,3173.0,0.22,0.72
309,BERT-Large,1,64,1,3120.4,0.08,0.42
112,ResNet50,1,64,1,3449.5,0.26,0.59
113,ResNet50,1,64,1,3449.1,0.26,0.59
114,ResNet50,1,64,1,3448.5,0.26,0.59
258,BERT-Large,1,64,1,3229.7,0.13,0.30
119,ResNet50,1,64,1,3450.1,0.26,0.59
122,ResNet50,1,64,1,3447.4,0.26,0.59
261,BERT-Large,1,64,1,3238.9,0.13,0.30
283,DenseNet121,4,64,1,3197.3,0.22,0.72
300,GPT-FineTune,4,32,1,3192.3,0.12,0.39
282,ResNet50,1,64,1,3244.3,0.17,0.83
284,ResNet50,1,64,1,3240.5,0.17,0.83
286,ResNet50,1,64,1,3236.5,0.17,0.83
316,GPT-FineTune,4,32,1,3335.4,0.12,0.39
321,GPT-FineTune,4,32,1,3364.3,0.12,0.39
323,GPT-FineTune,4,32,1,3389.9,0.12,0.39
285,GPT-FineTune,4,32,1,3480.6,0.23,0.53
265,DenseNet121,4,64,1,3533.1,0.35,0.79
260,DenseNet121,4,64,4,3579.6,0.26,0.57
307,DenseNet121,4,64,1,3507.5,0.22,0.72
357,BERT-Large,1,64,1,3499.6,0.08,0.42
360,BERT-Large,1,64,1,3497.0,0.08,0.42
304,ResNet50,1,64,1,3575.0,0.17,0.83
305,ResNet50,1,64,1,3573.6,0.17,0.83
361,BERT-Large,1,64,1,3505.9,0.08,0.42
287,BERT-Large,1,64,1,3604.0,0.13,0.30
362,BERT-Large,1,64,1,3506.2,0.08,0.42
290,BERT-Large,1,64,1,3606.1,0.13,0.30
293,BERT-Large,1,64,1,3609.9,0.13,0.30
167,ResNet50,1,64,1,3830.4,0.26,0.59
168,ResNet50,1,64,1,3831.2,0.26,0.59
295,BERT-Large,1,64,1,3619.6,0.13,0.30
297,BERT-Large,1,64,1,3617.3,0.13,0.30
170,ResNet50,1,64,1,3843.3,0.26,0.59
320,BERT-Large,1,64,1,3591.7,0.10,0.33
327,GPT-FineTune,4,32,1,3588.9,0.12,0.39
366,BERT-Large,1,64,1,3556.1,0.08,0.42
333,GPT-FineTune,4,32,1,3604.0,0.12,0.39
311,ResNet50,1,64,1,3692.8,0.17,0.83
273,DenseNet121,4,64,4,3772.6,0.26,0.57
171,ResNet50,1,64,1,3961.7,0.26,0.59
172,ResNet50,1,64,1,3961.6,0.26,0.59
317,GPT-FineTune,4,32,1,3714.9,0.23,0.53
347,BERT-Large,1,64,1,3697.4,0.10,0.33
349,BERT-Large,1,64,1,3697.2,0.10,0.33
351,BERT-Large,1,64,1,3696.0,0.10,0.33
352,BERT-Large,1,64,1,3695.3,0.10,0.33
209,ResNet50,1,64,4,3962.3,0.14,0.31
211,ResNet50,1,64,4,3961.4,0.14,0.31
212,ResNet50,1,64,4,3960.3,0.14,0.31
324,DenseNet121,4,64,1,3761.4,0.22,0.72
279,ResNet50,1,64,1,3836.7,0.20,0.67
280,ResNet50,1,64,1,3835.2,0.20,0.67
353,BERT-Large,1,64,1,3728.2,0.10,0.33
319,BERT-Large,1,64,4,3853.2,0.07,0.15
226,ResNet50,1,64,4,4094.5,0.14,0.31
227,ResNet50,1,64,4,4095.4,0.14,0.31
348,DenseNet121,4,64,1,3887.3,0.22,0.72
228,ResNet50,1,64,4,4096.1,0.14,0.31
229,ResNet50,1,64,4,4095.2,0.14,0.31
325,BERT-Large,1,64,4,3923.0,0.07,0.15
235,ResNet50,1,64,4,4097.0,0.14,0.31
236,ResNet50,1,64,4,4096.3,0.14,0.31
328,BERT-Large,1,64,4,3924.6,0.07,0.15
329,BERT-Large,1,64,4,3926.3,0.07,0.15
330,BERT-Large,1,64,4,3929.3,0.07,0.15
331,BERT-Large,1,64,4,3930.2,0.07,0.15
240,ResNet50,1,64,4,4102.0,0.14,0.31
334,BERT-Large,1,64,4,3931.3,0.07,0.15
337,BERT-Large,1,64,4,3933.5,0.07,0.15
246,ResNet50,1,64,4,4096.6,0.14,0.31
248,ResNet50,1,64,4,4101.3,0.14,0.31
339,BERT-Large,1,64,4,3943.1,0.07,0.15
250,ResNet50,1,64,4,4113.0,0.14,0.31
253,ResNet50,1,64,4,4113.6,0.14,0.31
344,BERT-Large,1,64,4,3952.0,0.07,0.15
256,ResNet50,1,64,4,4114.2,0.14,0.31
257,ResNet50,1,64,4,4116.0,0.14,0.31
199,ResNet50,1,64,1,4238.2,0.26,0.59
200,ResNet50,1,64,1,4237.2,0.26,0.59
203,ResNet50,1,64,1,4234.9,0.26,0.59
312,BERT-Large,1,64,1,4037.2,0.13,0.30
350,DenseNet121,4,64,1,3995.1,0.22,0.72
355,ResNet50,1,64,1,3998.9,0.17,0.83
356,ResNet50,1,64,1,3998.7,0.17,0.83
384,BERT-Large,1,64,1,3975.9,0.08,0.42
358,DenseNet121,4,64,1,4016.0,0.22,0.72
314,DenseNet121,4,64,4,4094.6,0.26,0.57
363,ResNet50,1,64,1,4049.1,0.17,0.83
396,BERT-Large,1,64,1,4013.6,0.08,0.42
372,ResNet50,1,64,1,4124.2,0.17,0.83
375,ResNet50,1,64,1,4114.5,0.17,0.83
376,ResNet50,1,64,1,4112.7,0.17,0.83
397,BERT-Large,1,64,1,4090.6,0.08,0.42
365,DenseNet121,4,64,1,4152.7,0.22,0.72
336,DenseNet121,4,64,1,4291.5,0.35,0.79
338,DenseNet121,4,64,1,4298.3,0.35,0.79
368,DenseNet121,4,64,1,4307.5,0.22,0.72
380,DenseNet121,4,64,1,4351.0,0.16,0.80
263,ResNet50,1,64,1,4570.7,0.26,0.59
370,BERT-Large,1,64,1,4408.3,0.13,0.30
373,DenseNet121,4,64,1,4404.7,0.22,0.72
345,DenseNet121,4,64,4,4457.4,0.26,0.57
374,DenseNet121,4,64,1,4430.1,0.22,0.72
404,GPT-FineTune,4,32,1,4429.8,0.07,0.35
403,BERT-Large,1,64,1,4438.8,0.10,0.33
410,BERT-Large,1,64,1,4428.3,0.10,0.33
465,BERT-Large,1,64,1,4363.5,0.08,0.42
377,ResNet50,1,64,1,4473.7,0.17,0.83
379,ResNet50,1,64,1,4472.8,0.17,0.83
381,ResNet50,1,64,1,4478.1,0.17,0.83
383,ResNet50,1,64,1,4476.5,0.17,0.83
387,ResNet50,1,64,1,4474.6,0.17,0.83
354,ResNet50,1,64,1,4528.1,0.20,0.67
417,BERT-Large,1,64,1,4451.9,0.10,0.33
419,BERT-Large,1,64,1,4448.5,0.10,0.33
364,DenseNet121,4,64,1,4558.9,0.35,0.79
468,BERT-Large,1,64,1,4421.0,0.08,0.42
369,GPT-FineTune,4,32,1,4573.9,0.23,0.53
382,DenseNet121,4,64,1,4562.0,0.22,0.72
359,DenseNet121,4,64,4,4665.6,0.26,0.57
409,DenseNet121,4,64,1,4661.8,0.16,0.80
400,DenseNet121,4,64,1,4699.7,0.22,0.72
416,GPT-FineTune,4,32,1,4753.3,0.12,0.39
310,ResNet50,1,64,4,4889.2,0.14,0.31
421,GPT-FineTune,4,32,1,4752.4,0.07,0.35
385,BERT-Large,1,64,1,4809.4,0.13,0.30
288,ResNet50,1,64,1,4939.5,0.26,0.59
289,ResNet50,1,64,1,4939.4,0.26,0.59
388,BERT-Large,1,64,1,4810.8,0.13,0.30
291,ResNet50,1,64,1,4939.6,0.26,0.59
292,ResNet50,1,64,1,4942.4,0.26,0.59
389,BERT-Large,1,64,1,4816.3,0.13,0.30
294,ResNet50,1,64,1,4944.5,0.26,0.59
405,DenseNet121,4,64,1,4804.4,0.22,0.72
296,ResNet50,1,64,1,4953.1,0.26,0.59
393,BERT-Large,1,64,1,4825.5,0.13,0.30
408,DenseNet121,4,64,1,4827.6,0.22,0.72
378,GPT-FineTune,4,32,4,4867.9,0.22,0.47
313,ResNet50,1,64,4,4970.2,0.14,0.31
315,ResNet50,1,64,4,4969.3,0.14,0.31
318,ResNet50,1,64,4,4964.9,0.14,0.31
422,BERT-Large,1,64,4,4842.0,0.07,0.15
429,GPT-FineTune,4,32,1,4849.6,0.07,0.35
423,BERT-Large,1,64,4,4910.9,0.07,0.15
425,BERT-Large,1,64,4,4912.0,0.07,0.15
298,ResNet50,1,64,1,5077.3,0.26,0.59
299,ResNet50,1,64,1,5076.0,0.26,0.59
401,BERT-Large,1,64,1,4944.1,0.13,0.30
322,ResNet50,1,64,4,5037.0,0.14,0.31
464,ResNet50,1,64,1,4863.6,0.17,0.83
326,ResNet50,1,64,4,5035.8,0.14,0.31
475,BERT-Large,1,64,1,4843.0,0.08,0.42
431,BERT-Large,1,64,4,4912.1,0.07,0.15
435,BERT-Large,1,64,4,4908.1,0.07,0.15
466,ResNet50,1,64,1,4873.9,0.17,0.83
332,ResNet50,1,64,4,5039.7,0.14,0.31
444,BERT-Large,1,64,4,4914.6,0.07,0.15
335,ResNet50,1,64,4,5044.1,0.14,0.31
340,ResNet50,1,64,4,5053.0,0.14,0.31
341,ResNet50,1,64,4,5050.6,0.14,0.31
342,ResNet50,1,64,4,5058.3,0.14,0.31
453,BERT-Large,1,64,4,4923.9,0.07,0.15
343,ResNet50,1,64,4,5062.1,0.14,0.31
467,ResNet50,1,64,1,4914.6,0.17,0.83
456,BERT-Large,1,64,4,4925.1,0.07,0.15
346,ResNet50,1,64,4,5063.4,0.14,0.31
457,BERT-Large,1,64,4,4930.1,0.07,0.15
432,GPT-FineTune,4,32,1,4997.4,0.12,0.39
395,ResNet50,1,64,1,5104.5,0.20,0.67
411,GPT-FineTune,4,32,1,5095.0,0.23,0.53
386,DenseNet121,4,64,1,5130.6,0.35,0.79
399,DenseNet121,4,64,1,5122.0,0.35,0.79
439,DenseNet121,4,64,1,5074.5,0.16,0.80
426,DenseNet121,4,64,1,5103.9,0.22,0.72
428,DenseNet121,4,64,1,5172.9,0.22,0.72
449,GPT-FineTune,4,32,1,5168.1,0.07,0.35
402,ResNet50,1,64,1,5239.8,0.20,0.67
406,ResNet50,1,64,1,5235.0,0.20,0.67
471,BERT-Large,1,64,1,5148.3,0.10,0.33
472,BERT-Large,1,64,1,5143.8,0.10,0.33
433,DenseNet121,4,64,1,5225.7,0.22,0.72
420,ResNet50,1,64,1,5249.3,0.20,0.67
481,BERT-Large,1,64,1,5157.6,0.10,0.33
459,GPT-FineTune,4,32,1,5259.6,0.07,0.35
407,DenseNet121,4,64,4,5415.7,0.26,0.57
415,DenseNet121,4,64,1,5406.4,0.35,0.79
454,GPT-FineTune,4,32,1,5362.7,0.12,0.39
519,BERT-Large,1,64,1,5283.4,0.08,0.42
473,ResNet50,1,64,1,5348.7,0.17,0.83
476,ResNet50,1,64,1,5340.7,0.17,0.83
477,ResNet50,1,64,1,5347.2,0.17,0.83
479,ResNet50,1,64,1,5344.1,0.17,0.83
480,ResNet50,1,64,1,5345.2,0.17,0.83
524,BERT-Large,1,64,1,5288.6,0.08,0.42
418,GPT-FineTune,4,32,4,5442.4,0.22,0.47
440,DenseNet121,4,64,1,5424.4,0.22,0.72
538,BERT-Large,1,64,1,5313.4,0.08,0.42
460,GPT-FineTune,4,32,1,5423.0,0.12,0.39
484,ResNet50,1,64,1,5393.3,0.17,0.83
451,DenseNet121,4,64,1,5500.8,0.22,0.72
461,DenseNet121,4,64,1,5497.5,0.16,0.80
474,GPT-FineTune,4,32,1,5571.0,0.12,0.39
367,ResNet50,1,64,1,5746.4,0.26,0.59
371,ResNet50,1,64,1,5739.5,0.26,0.59
469,BERT-Large,1,64,1,5609.9,0.13,0.30
485,GPT-FineTune,4,32,1,5587.9,0.12,0.39
489,DenseNet121,4,64,1,5692.6,0.16,0.80
434,DenseNet121,4,64,4,5822.0,0.26,0.57
412,ResNet50,1,64,4,5874.5,0.14,0.31
413,ResNet50,1,64,4,5873.4,0.14,0.31
414,ResNet50,1,64,4,5873.3,0.14,0.31
542,BERT-Large,1,64,1,5704.6,0.10,0.33
490,GPT-FineTune,4,32,1,5777.5,0.12,0.39
486,DenseNet121,4,64,1,5817.2,0.22,0.72
491,GPT-FineTune,4,32,1,5811.1,0.12,0.39
551,BERT-Large,1,64,1,5738.7,0.08,0.42
521,ResNet50,1,64,1,5784.3,0.17,0.83
553,BERT-Large,1,64,1,5736.0,0.08,0.42
556,BERT-Large,1,64,1,5741.1,0.08,0.42
443,DenseNet121,4,64,1,5947.3,0.35,0.79
560,BERT-Large,1,64,1,5782.1,0.08,0.42
487,DenseNet121,4,64,1,5883.6,0.22,0.72
446,DenseNet121,4,64,1,5949.0,0.35,0.79
448,DenseNet121,4,64,1,5950.6,0.35,0.79
543,BERT-Large,1,64,1,5843.7,0.10,0.33
424,ResNet50,1,64,4,6022.4,0.14,0.31
427,ResNet50,1,64,4,6023.4,0.14,0.31
492,DenseNet121,4,64,1,5927.7,0.16,0.80
430,ResNet50,1,64,4,6018.4,0.14,0.31
520,BERT-Large,1,64,4,5897.2,0.07,0.15
436,ResNet50,1,64,4,6018.8,0.14,0.31
522,BERT-Large,1,64,4,5897.7,0.07,0.15
437,ResNet50,1,64,4,6019.8,0.14,0.31
438,ResNet50,1,64,4,6023.7,0.14,0.31
441,ResNet50,1,64,4,6022.2,0.14,0.31
482,ResNet50,1,64,1,5956.7,0.20,0.67
483,ResNet50,1,64,1,5956.4,0.20,0.67
550,BERT-Large,1,64,1,5866.7,0.10,0.33
442,ResNet50,1,64,4,6022.6,0.14,0.31
531,BERT-Large,1,64,4,5904.5,0.07,0.15
445,ResNet50,1,64,4,6029.1,0.14,0.31
447,ResNet50,1,64,4,6029.0,0.14,0.31
450,ResNet50,1,64,4,6028.0,0.14,0.31
452,ResNet50,1,64,4,6025.7,0.14,0.31
534,BERT-Large,1,64,4,5926.8,0.07,0.15
537,BERT-Large,1,64,4,5924.5,0.07,0.15
455,ResNet50,1,64,4,6036.5,0.14,0.31
539,BERT-Large,1,64,4,5920.7,0.07,0.15
540,BERT-Large,1,64,4,5921.0,0.07,0.15
