Job_ID,Type,Alloc,Batch,GAS,JCT,Energy,Cost
150,GPT-FineTune,4,32,1,1616.9,0.12,0.39
12,DenseNet121,4,128,1,1844.5,0.47,1.02
19,DenseNet121,4,128,1,1845.0,0.47,1.02
210,GPT-FineTune,4,32,1,1621.8,0.07,0.35
93,BERT-Large,1,64,1,1845.5,0.08,0.42
94,BERT-Large,1,64,1,1870.5,0.08,0.42
96,BERT-Large,1,64,1,1876.4,0.08,0.42
31,BERT-Large,1,64,1,2000.3,0.13,0.28
247,GPT-FineTune,4,32,1,1661.9,0.07,0.35
101,BERT-Large,1,64,1,1884.9,0.08,0.42
36,BERT-Large,1,64,1,2000.6,0.13,0.28
39,BERT-Large,1,64,1,2000.5,0.13,0.28
224,GPT-FineTune,4,32,1,1743.6,0.12,0.39
118,GPT-FineTune,4,32,1,1899.0,0.23,0.53
255,GPT-FineTune,4,32,1,1757.6,0.07,0.35
264,GPT-FineTune,4,32,1,1846.2,0.07,0.35
259,GPT-FineTune,4,32,1,1912.5,0.12,0.39
281,GPT-FineTune,4,32,1,1909.2,0.07,0.35
191,GPT-FineTune,4,32,1,2121.0,0.23,0.53
116,BERT-Large,1,64,1,2221.1,0.10,0.33
117,BERT-Large,1,64,1,2221.9,0.10,0.33
121,BERT-Large,1,64,1,2219.4,0.10,0.33
128,BERT-Large,1,64,1,2217.3,0.10,0.33
129,BERT-Large,1,64,1,2219.6,0.10,0.33
131,BERT-Large,1,64,1,2222.6,0.10,0.33
132,BERT-Large,1,64,1,2234.0,0.10,0.33
133,BERT-Large,1,64,1,2245.6,0.10,0.33
300,GPT-FineTune,4,32,1,1981.3,0.07,0.35
134,BERT-Large,1,64,1,2286.2,0.08,0.42
136,BERT-Large,1,64,1,2308.6,0.08,0.42
139,BERT-Large,1,64,1,2313.7,0.08,0.42
141,BERT-Large,1,64,1,2328.9,0.08,0.42
285,GPT-FineTune,4,32,1,2087.6,0.12,0.39
317,GPT-FineTune,4,32,1,2058.9,0.07,0.35
1,ResNet50,1,128,1,2667.8,0.26,0.59
72,BERT-Large,1,64,1,2551.7,0.13,0.30
74,BERT-Large,1,64,1,2553.3,0.13,0.30
9,ResNet50,1,128,1,2667.8,0.26,0.59
15,ResNet50,1,128,1,2667.8,0.26,0.59
75,BERT-Large,1,64,1,2558.4,0.13,0.30
323,GPT-FineTune,4,32,1,2158.9,0.07,0.35
17,ResNet50,1,128,1,2667.9,0.26,0.59
262,GPT-FineTune,4,32,1,2283.7,0.23,0.53
27,ResNet50,1,128,1,2667.4,0.26,0.59
28,ResNet50,1,128,1,2667.4,0.26,0.59
80,BERT-Large,1,64,1,2591.7,0.13,0.30
37,ResNet50,1,128,1,2667.3,0.26,0.59
321,GPT-FineTune,4,32,1,2259.3,0.12,0.39
327,GPT-FineTune,4,32,1,2258.9,0.07,0.35
378,GPT-FineTune,4,32,1,2303.9,0.07,0.35
404,GPT-FineTune,4,32,1,2381.8,0.07,0.35
166,BERT-Large,1,64,1,2744.7,0.08,0.42
316,GPT-FineTune,4,32,1,2494.4,0.23,0.53
369,GPT-FineTune,4,32,1,2440.9,0.12,0.39
169,BERT-Large,1,64,1,2768.5,0.08,0.42
173,BERT-Large,1,64,1,2769.0,0.08,0.42
174,BERT-Large,1,64,1,2783.4,0.08,0.42
130,GPT-FineTune,4,32,1,2859.1,0.39,0.85
147,GPT-FineTune,4,32,1,2840.0,0.39,0.85
148,GPT-FineTune,4,32,1,2857.0,0.39,0.85
411,GPT-FineTune,4,32,1,2478.0,0.07,0.35
449,GPT-FineTune,4,32,1,2534.1,0.07,0.35
149,BERT-Large,1,64,1,2978.9,0.10,0.33
157,BERT-Large,1,64,1,2971.3,0.10,0.33
158,BERT-Large,1,64,1,2976.0,0.10,0.33
159,BERT-Large,1,64,1,2977.8,0.10,0.33
162,BERT-Large,1,64,1,2975.4,0.10,0.33
163,BERT-Large,1,64,1,2979.0,0.10,0.33
418,GPT-FineTune,4,32,1,2606.4,0.12,0.39
164,BERT-Large,1,64,1,2991.4,0.10,0.33
165,BERT-Large,1,64,1,3003.1,0.10,0.33
333,GPT-FineTune,4,32,1,2751.0,0.23,0.53
454,GPT-FineTune,4,32,1,2626.7,0.07,0.35
231,GPT-FineTune,4,32,1,3034.0,0.39,0.85
244,GPT-FineTune,4,32,1,3014.4,0.39,0.85
474,GPT-FineTune,4,32,1,2709.0,0.07,0.35
459,GPT-FineTune,4,32,1,2784.6,0.12,0.39
216,BERT-Large,1,64,1,3176.5,0.08,0.42
219,BERT-Large,1,64,1,3201.1,0.08,0.42
491,GPT-FineTune,4,32,1,2787.1,0.07,0.35
220,BERT-Large,1,64,1,3199.5,0.08,0.42
223,BERT-Large,1,64,1,3210.0,0.08,0.42
416,GPT-FineTune,4,32,1,2973.3,0.23,0.53
512,GPT-FineTune,4,32,1,2866.2,0.07,0.35
498,GPT-FineTune,4,32,1,2958.2,0.12,0.39
516,GPT-FineTune,4,32,1,2966.2,0.07,0.35
527,GPT-FineTune,4,32,1,3060.0,0.07,0.35
460,GPT-FineTune,4,32,1,3196.0,0.23,0.53
525,GPT-FineTune,4,32,1,3154.0,0.12,0.39
530,GPT-FineTune,4,32,1,3160.7,0.07,0.35
177,BERT-Large,1,64,1,3733.5,0.13,0.30
3,ResNet50,1,128,1,4001.9,0.26,0.56
4,ResNet50,1,128,1,4001.4,0.26,0.56
245,BERT-Large,1,64,1,3622.3,0.08,0.42
178,BERT-Large,1,64,1,3738.2,0.13,0.30
179,BERT-Large,1,64,1,3741.0,0.13,0.30
185,BERT-Large,1,64,1,3727.8,0.13,0.30
192,BERT-Large,1,64,1,3724.2,0.13,0.30
225,BERT-Large,1,64,1,3669.1,0.10,0.33
202,BERT-Large,1,64,1,3703.5,0.13,0.30
232,BERT-Large,1,64,1,3661.2,0.10,0.33
204,BERT-Large,1,64,1,3705.8,0.13,0.30
233,BERT-Large,1,64,1,3663.6,0.10,0.33
237,BERT-Large,1,64,1,3663.3,0.10,0.33
249,BERT-Large,1,64,1,3641.8,0.08,0.42
238,BERT-Large,1,64,1,3667.2,0.10,0.33
239,BERT-Large,1,64,1,3670.8,0.10,0.33
251,BERT-Large,1,64,1,3645.4,0.08,0.42
205,BERT-Large,1,64,1,3721.2,0.13,0.30
208,BERT-Large,1,64,1,3729.3,0.13,0.30
241,BERT-Large,1,64,1,3669.4,0.10,0.33
140,BERT-Large,1,64,1,3829.4,0.13,0.28
252,BERT-Large,1,64,1,3661.1,0.08,0.42
214,BERT-Large,1,64,1,3733.0,0.13,0.30
242,BERT-Large,1,64,1,3681.4,0.10,0.33
142,BERT-Large,1,64,1,3838.9,0.13,0.28
215,BERT-Large,1,64,1,3734.8,0.13,0.30
557,GPT-FineTune,4,32,1,3226.0,0.07,0.35
146,BERT-Large,1,64,1,3833.4,0.13,0.28
561,GPT-FineTune,4,32,1,3329.9,0.07,0.35
555,GPT-FineTune,4,32,1,3342.0,0.12,0.39
515,GPT-FineTune,4,32,1,3431.6,0.23,0.53
562,GPT-FineTune,4,32,1,3433.5,0.07,0.35
589,GPT-FineTune,4,32,1,3503.3,0.07,0.35
572,GPT-FineTune,4,32,1,3550.7,0.12,0.39
594,GPT-FineTune,4,32,1,3601.5,0.07,0.35
549,GPT-FineTune,4,32,1,3666.9,0.23,0.53
268,BERT-Large,1,64,1,4076.2,0.08,0.42
297,BERT-Large,1,64,1,4049.3,0.08,0.42
303,BERT-Large,1,64,1,4042.4,0.08,0.42
319,BERT-Large,1,64,1,4033.2,0.08,0.42
604,GPT-FineTune,4,32,1,3692.9,0.07,0.35
421,GPT-FineTune,4,32,1,3958.4,0.39,0.85
429,GPT-FineTune,4,32,1,3953.6,0.39,0.85
432,GPT-FineTune,4,32,1,3965.4,0.39,0.85
603,GPT-FineTune,4,32,1,3740.2,0.12,0.39
606,GPT-FineTune,4,32,1,3796.1,0.07,0.35
634,GPT-FineTune,4,32,1,3838.6,0.07,0.35
585,GPT-FineTune,4,32,1,3931.0,0.23,0.53
275,BERT-Large,1,64,1,4376.6,0.10,0.33
277,BERT-Large,1,64,1,4373.6,0.10,0.33
293,BERT-Large,1,64,1,4350.9,0.10,0.33
295,BERT-Large,1,64,1,4350.6,0.10,0.33
301,BERT-Large,1,64,1,4341.0,0.10,0.33
302,BERT-Large,1,64,1,4345.0,0.10,0.33
309,BERT-Large,1,64,1,4345.4,0.10,0.33
325,BERT-Large,1,64,1,4332.0,0.10,0.33
615,GPT-FineTune,4,32,1,3934.2,0.12,0.39
645,GPT-FineTune,4,32,1,3936.0,0.07,0.35
485,GPT-FineTune,4,32,1,4185.9,0.39,0.85
490,GPT-FineTune,4,32,1,4186.5,0.39,0.85
331,BERT-Large,1,64,1,4470.2,0.08,0.42
659,GPT-FineTune,4,32,1,4013.6,0.07,0.35
334,BERT-Large,1,64,1,4489.3,0.08,0.42
337,BERT-Large,1,64,1,4493.5,0.08,0.42
339,BERT-Large,1,64,1,4507.1,0.08,0.42
605,GPT-FineTune,4,32,1,4187.3,0.23,0.53
657,GPT-FineTune,4,32,1,4103.2,0.12,0.39
675,GPT-FineTune,4,32,1,4090.4,0.07,0.35
693,GPT-FineTune,4,32,1,4153.6,0.07,0.35
697,GPT-FineTune,4,32,1,4253.7,0.07,0.35
684,GPT-FineTune,4,32,1,4277.6,0.12,0.39
258,BERT-Large,1,64,1,4929.7,0.13,0.30
270,BERT-Large,1,64,1,4909.7,0.13,0.30
271,BERT-Large,1,64,1,4912.3,0.13,0.30
274,BERT-Large,1,64,1,4904.6,0.13,0.30
276,BERT-Large,1,64,1,4906.5,0.13,0.30
287,BERT-Large,1,64,1,4882.0,0.13,0.30
290,BERT-Large,1,64,1,4884.1,0.13,0.30
306,BERT-Large,1,64,1,4872.0,0.13,0.30
308,BERT-Large,1,64,1,4876.6,0.13,0.30
320,BERT-Large,1,64,1,4869.7,0.13,0.30
328,BERT-Large,1,64,1,4860.6,0.13,0.30
646,GPT-FineTune,4,32,1,4428.2,0.23,0.53
710,GPT-FineTune,4,32,1,4342.7,0.07,0.35
361,BERT-Large,1,64,1,4940.9,0.08,0.42
362,BERT-Large,1,64,1,4966.2,0.08,0.42
366,BERT-Large,1,64,1,4970.1,0.08,0.42
725,GPT-FineTune,4,32,1,4429.0,0.07,0.35
370,BERT-Large,1,64,1,4980.3,0.08,0.42
714,GPT-FineTune,4,32,1,4464.8,0.12,0.39
344,BERT-Large,1,64,1,5064.0,0.10,0.33
347,BERT-Large,1,64,1,5061.4,0.10,0.33
349,BERT-Large,1,64,1,5067.2,0.10,0.33
351,BERT-Large,1,64,1,5070.0,0.10,0.33
352,BERT-Large,1,64,1,5072.3,0.10,0.33
353,BERT-Large,1,64,1,5076.2,0.10,0.33
357,BERT-Large,1,64,1,5086.6,0.10,0.33
747,GPT-FineTune,4,32,1,4497.9,0.07,0.35
360,BERT-Large,1,64,1,5096.0,0.10,0.33
683,GPT-FineTune,4,32,1,4640.2,0.23,0.53
757,GPT-FineTune,4,32,1,4595.5,0.07,0.35
756,GPT-FineTune,4,32,1,4637.0,0.12,0.39
770,GPT-FineTune,4,32,1,4677.7,0.07,0.35
788,GPT-FineTune,4,32,1,4757.6,0.07,0.35
723,GPT-FineTune,4,32,1,4886.7,0.23,0.53
261,BERT-Large,1,64,1,5592.9,0.13,0.28
266,BERT-Large,1,64,1,5586.6,0.13,0.28
419,BERT-Large,1,64,1,5367.5,0.08,0.42
776,GPT-FineTune,4,32,1,4832.2,0.12,0.39
422,BERT-Large,1,64,1,5391.0,0.08,0.42
423,BERT-Large,1,64,1,5395.9,0.08,0.42
312,BERT-Large,1,64,1,5538.2,0.13,0.28
425,BERT-Large,1,64,1,5410.0,0.08,0.42
329,BERT-Large,1,64,1,5527.3,0.13,0.28
330,BERT-Large,1,64,1,5527.3,0.13,0.28
797,GPT-FineTune,4,32,1,4854.4,0.07,0.35
608,GPT-FineTune,4,32,1,5224.7,0.39,0.85
611,GPT-FineTune,4,32,1,5212.6,0.39,0.85
613,GPT-FineTune,4,32,1,5224.7,0.39,0.85
829,GPT-FineTune,4,32,1,4918.3,0.07,0.35
822,GPT-FineTune,4,32,1,5006.0,0.12,0.39
758,GPT-FineTune,4,32,1,5121.0,0.23,0.53
836,GPT-FineTune,4,32,1,5013.7,0.07,0.35
848,GPT-FineTune,4,32,1,5111.5,0.07,0.35
431,BERT-Large,1,64,1,5761.1,0.10,0.33
435,BERT-Large,1,64,1,5757.1,0.10,0.33
444,BERT-Large,1,64,1,5754.6,0.10,0.33
453,BERT-Large,1,64,1,5739.9,0.10,0.33
456,BERT-Large,1,64,1,5741.1,0.10,0.33
457,BERT-Large,1,64,1,5745.1,0.10,0.33
465,BERT-Large,1,64,1,5751.5,0.10,0.33
663,GPT-FineTune,4,32,1,5446.8,0.39,0.85
669,GPT-FineTune,4,32,1,5445.4,0.39,0.85
468,BERT-Large,1,64,1,5757.0,0.10,0.33
838,GPT-FineTune,4,32,1,5220.0,0.12,0.39
850,GPT-FineTune,4,32,1,5215.7,0.07,0.35
472,BERT-Large,1,64,1,5794.8,0.08,0.42
475,BERT-Large,1,64,1,5813.0,0.08,0.42
481,BERT-Large,1,64,1,5808.6,0.08,0.42
499,BERT-Large,1,64,1,5802.8,0.08,0.42
806,GPT-FineTune,4,32,1,5369.9,0.23,0.53
873,GPT-FineTune,4,32,1,5289.9,0.07,0.35
384,BERT-Large,1,64,1,6071.9,0.13,0.30
385,BERT-Large,1,64,1,6076.4,0.13,0.30
388,BERT-Large,1,64,1,6076.8,0.13,0.30
389,BERT-Large,1,64,1,6077.3,0.13,0.30
393,BERT-Large,1,64,1,6076.5,0.13,0.30
396,BERT-Large,1,64,1,6072.6,0.13,0.30
397,BERT-Large,1,64,1,6076.6,0.13,0.30
401,BERT-Large,1,64,1,6089.1,0.13,0.30
895,GPT-FineTune,4,32,1,5364.7,0.07,0.35
403,BERT-Large,1,64,1,6096.8,0.13,0.30
410,BERT-Large,1,64,1,6097.3,0.13,0.30
867,GPT-FineTune,4,32,1,5418.2,0.12,0.39
417,BERT-Large,1,64,1,6091.9,0.13,0.30
902,GPT-FineTune,4,32,1,5466.0,0.07,0.35
847,GPT-FineTune,4,32,1,5601.3,0.23,0.53
908,GPT-FineTune,4,32,1,5559.8,0.07,0.35
904,GPT-FineTune,4,32,1,5599.3,0.12,0.39
534,BERT-Large,1,64,1,6212.8,0.08,0.42
915,GPT-FineTune,4,32,1,5660.2,0.07,0.35
537,BERT-Large,1,64,1,6232.5,0.08,0.42
538,BERT-Large,1,64,1,6237.4,0.08,0.42
539,BERT-Large,1,64,1,6248.7,0.08,0.42
924,GPT-FineTune,4,32,1,5753.8,0.07,0.35
918,GPT-FineTune,4,32,1,5816.1,0.12,0.39
876,GPT-FineTune,4,32,1,5870.1,0.23,0.53
504,BERT-Large,1,64,1,6462.7,0.10,0.33
513,BERT-Large,1,64,1,6449.6,0.10,0.33
517,BERT-Large,1,64,1,6449.8,0.10,0.33
519,BERT-Large,1,64,1,6451.4,0.10,0.33
520,BERT-Large,1,64,1,6455.2,0.10,0.33
522,BERT-Large,1,64,1,6454.7,0.10,0.33
946,GPT-FineTune,4,32,1,5829.9,0.07,0.35
524,BERT-Large,1,64,1,6465.6,0.10,0.33
531,BERT-Large,1,64,1,6469.5,0.10,0.33
959,GPT-FineTune,4,32,1,5921.1,0.07,0.35
947,GPT-FineTune,4,32,1,6010.3,0.12,0.39
961,GPT-FineTune,4,32,1,6026.6,0.07,0.35
909,GPT-FineTune,4,32,1,6115.7,0.23,0.53
574,BERT-Large,1,64,1,6653.4,0.08,0.42
576,BERT-Large,1,64,1,6675.9,0.08,0.42
577,BERT-Large,1,64,1,6681.7,0.08,0.42
578,BERT-Large,1,64,1,6693.3,0.08,0.42
963,GPT-FineTune,4,32,1,6130.3,0.07,0.35
962,GPT-FineTune,4,32,1,6225.4,0.12,0.39
830,GPT-FineTune,4,32,1,6398.5,0.39,0.85
972,GPT-FineTune,4,32,1,6209.2,0.07,0.35
831,GPT-FineTune,4,32,1,6402.3,0.39,0.85
832,GPT-FineTune,4,32,1,6419.5,0.39,0.85
978,GPT-FineTune,4,32,1,6307.6,0.07,0.35
952,GPT-FineTune,4,32,1,6379.0,0.23,0.53
990,GPT-FineTune,4,32,1,6385.1,0.07,0.35
975,GPT-FineTune,4,32,1,6429.5,0.12,0.39
993,GPT-FineTune,4,32,1,6486.9,0.07,0.35
857,GPT-FineTune,4,32,1,6690.6,0.39,0.85
865,GPT-FineTune,4,32,1,6685.1,0.39,0.85
540,BERT-Large,1,64,1,7192.0,0.13,0.30
469,BERT-Large,1,64,1,7296.9,0.13,0.28
471,BERT-Large,1,64,1,7296.3,0.13,0.28
542,BERT-Large,1,64,1,7196.6,0.13,0.30
543,BERT-Large,1,64,1,7197.7,0.13,0.30
550,BERT-Large,1,64,1,7187.7,0.13,0.30
614,BERT-Large,1,64,1,7076.5,0.08,0.42
551,BERT-Large,1,64,1,7192.7,0.13,0.30
553,BERT-Large,1,64,1,7189.0,0.13,0.30
584,BERT-Large,1,64,1,7148.7,0.10,0.33
587,BERT-Large,1,64,1,7147.2,0.10,0.33
556,BERT-Large,1,64,1,7190.1,0.13,0.30
596,BERT-Large,1,64,1,7142.9,0.10,0.33
598,BERT-Large,1,64,1,7141.4,0.10,0.33
599,BERT-Large,1,64,1,7143.8,0.10,0.33
621,BERT-Large,1,64,1,7093.4,0.08,0.42
560,BERT-Large,1,64,1,7202.1,0.13,0.30
600,BERT-Large,1,64,1,7147.7,0.10,0.33
625,BERT-Large,1,64,1,7094.2,0.08,0.42
566,BERT-Large,1,64,1,7203.4,0.13,0.30
495,BERT-Large,1,64,1,7302.8,0.13,0.28
601,BERT-Large,1,64,1,7160.5,0.10,0.33
567,BERT-Large,1,64,1,7213.9,0.13,0.30
627,BERT-Large,1,64,1,7107.6,0.08,0.42
500,BERT-Large,1,64,1,7308.5,0.13,0.28
570,BERT-Large,1,64,1,7211.8,0.13,0.30
501,BERT-Large,1,64,1,7309.5,0.13,0.28
607,BERT-Large,1,64,1,7159.9,0.10,0.33
965,GPT-FineTune,4,32,1,6637.3,0.23,0.53
998,GPT-FineTune,4,32,1,6615.0,0.12,0.39
991,GPT-FineTune,4,32,1,6898.0,0.23,0.53
631,BERT-Large,1,64,1,7524.2,0.08,0.42
632,BERT-Large,1,64,1,7522.6,0.08,0.42
637,BERT-Large,1,64,1,7516.7,0.08,0.42
638,BERT-Large,1,64,1,7516.3,0.08,0.42
685,BERT-Large,1,64,1,7455.2,0.08,0.42
722,BERT-Large,1,64,1,7426.9,0.08,0.42
739,BERT-Large,1,64,1,7399.7,0.08,0.42
752,BERT-Large,1,64,1,7404.8,0.08,0.42
700,BERT-Large,1,64,1,7738.6,0.10,0.33
702,BERT-Large,1,64,1,7734.5,0.10,0.33
706,BERT-Large,1,64,1,7736.5,0.10,0.33
707,BERT-Large,1,64,1,7739.3,0.10,0.33
717,BERT-Large,1,64,1,7732.2,0.10,0.33
737,BERT-Large,1,64,1,7698.1,0.10,0.33
750,BERT-Large,1,64,1,7699.4,0.10,0.33
765,BERT-Large,1,64,1,7693.3,0.10,0.33
775,BERT-Large,1,64,1,7721.3,0.10,0.33
778,BERT-Large,1,64,1,7719.3,0.10,0.33
780,BERT-Large,1,64,1,7717.9,0.10,0.33
784,BERT-Large,1,64,1,7711.6,0.10,0.33
798,BERT-Large,1,64,1,7763.1,0.08,0.42
801,BERT-Large,1,64,1,7760.9,0.08,0.42
803,BERT-Large,1,64,1,7759.8,0.08,0.42
805,BERT-Large,1,64,1,7757.9,0.08,0.42
810,BERT-Large,1,64,1,7778.3,0.08,0.42
811,BERT-Large,1,64,1,7803.3,0.08,0.42
827,BERT-Large,1,64,1,7786.4,0.08,0.42
834,BERT-Large,1,64,1,7791.3,0.08,0.42
979,GPT-FineTune,4,32,1,7732.9,0.39,0.85
980,GPT-FineTune,4,32,1,7736.8,0.39,0.85
982,GPT-FineTune,4,32,1,7750.6,0.39,0.85
671,BERT-Large,1,64,1,8317.6,0.13,0.30
680,BERT-Large,1,64,1,8303.2,0.13,0.30
682,BERT-Large,1,64,1,8304.4,0.13,0.30
689,BERT-Large,1,64,1,8278.8,0.13,0.30
690,BERT-Large,1,64,1,8281.1,0.13,0.30
696,BERT-Large,1,64,1,8274.7,0.13,0.30
705,BERT-Large,1,64,1,8264.5,0.13,0.30
736,BERT-Large,1,64,1,8232.0,0.13,0.30
743,BERT-Large,1,64,1,8234.1,0.13,0.30
754,BERT-Large,1,64,1,8236.6,0.13,0.30
759,BERT-Large,1,64,1,8233.7,0.13,0.30
766,BERT-Large,1,64,1,8236.8,0.13,0.30
769,BERT-Large,1,64,1,8226.9,0.13,0.30
772,BERT-Large,1,64,1,8222.2,0.13,0.30
774,BERT-Large,1,64,1,8215.4,0.13,0.30
881,BERT-Large,1,64,1,8152.3,0.08,0.42
882,BERT-Large,1,64,1,8152.2,0.08,0.42
883,BERT-Large,1,64,1,8151.7,0.08,0.42
886,BERT-Large,1,64,1,8148.9,0.08,0.42
889,BERT-Large,1,64,1,8174.4,0.08,0.42
898,BERT-Large,1,64,1,8193.4,0.08,0.42
899,BERT-Large,1,64,1,8199.0,0.08,0.42
906,BERT-Large,1,64,1,8203.3,0.08,0.42
835,BERT-Large,1,64,1,8350.8,0.10,0.33
840,BERT-Large,1,64,1,8347.4,0.10,0.33
842,BERT-Large,1,64,1,8352.6,0.10,0.33
844,BERT-Large,1,64,1,8354.6,0.10,0.33
845,BERT-Large,1,64,1,8358.5,0.10,0.33
853,BERT-Large,1,64,1,8353.0,0.10,0.33
862,BERT-Large,1,64,1,8351.5,0.10,0.33
863,BERT-Large,1,64,1,8362.0,0.10,0.33
869,BERT-Large,1,64,1,8408.7,0.10,0.33
870,BERT-Large,1,64,1,8407.1,0.10,0.33
875,BERT-Large,1,64,1,8397.0,0.10,0.33
877,BERT-Large,1,64,1,8392.4,0.10,0.33
785,BERT-Large,1,64,1,8518.0,0.13,0.30
787,BERT-Large,1,64,1,8514.9,0.13,0.30
791,BERT-Large,1,64,1,8509.5,0.13,0.30
792,BERT-Large,1,64,1,8508.2,0.13,0.30
43,DenseNet121,4,128,1,9660.4,0.16,0.80
49,DenseNet121,4,128,1,9892.4,0.16,0.80
639,BERT-Large,1,64,1,9017.3,0.13,0.28
641,BERT-Large,1,64,1,9015.3,0.13,0.28
648,BERT-Large,1,64,1,8999.1,0.13,0.28
651,BERT-Large,1,64,1,8993.2,0.13,0.28
655,BERT-Large,1,64,1,8994.8,0.13,0.28
662,BERT-Large,1,64,1,8987.9,0.13,0.28
667,BERT-Large,1,64,1,8982.4,0.13,0.28
670,BERT-Large,1,64,1,8974.1,0.13,0.28
672,BERT-Large,1,64,1,8984.8,0.13,0.28
676,BERT-Large,1,64,1,8975.0,0.13,0.28
749,BERT-Large,1,64,1,8897.5,0.13,0.28
762,BERT-Large,1,64,1,8895.2,0.13,0.28
763,BERT-Large,1,64,1,8895.2,0.13,0.28
46,DenseNet121,4,128,1,10086.2,0.22,0.72
60,DenseNet121,4,128,1,10110.9,0.16,0.80
40,DenseNet121,4,128,1,10242.3,0.35,0.79
98,DenseNet121,4,128,1,10289.1,0.16,0.80
54,ResNet50,1,128,1,10436.3,0.17,0.83
55,ResNet50,1,128,1,10460.6,0.17,0.83
56,ResNet50,1,128,1,10462.5,0.17,0.83
61,ResNet50,1,128,1,10468.3,0.17,0.83
97,DenseNet121,4,128,1,10433.9,0.22,0.72
58,DenseNet121,4,128,1,10531.1,0.35,0.79
964,BERT-Large,1,64,1,9239.7,0.13,0.30
969,BERT-Large,1,64,1,9228.6,0.13,0.30
971,BERT-Large,1,64,1,9223.7,0.13,0.30
973,BERT-Large,1,64,1,9223.8,0.13,0.30
983,BERT-Large,1,64,1,9211.4,0.13,0.30
120,DenseNet121,4,128,1,10485.7,0.16,0.80
984,BERT-Large,1,64,1,9210.1,0.13,0.30
994,BERT-Large,1,64,1,9194.0,0.13,0.30
999,BERT-Large,1,64,1,9203.0,0.13,0.30
143,DenseNet121,4,128,1,10703.0,0.16,0.80
124,DenseNet121,4,128,1,10820.8,0.22,0.72
152,DenseNet121,4,128,1,10925.9,0.16,0.80
110,DenseNet121,4,128,1,11015.4,0.35,0.79
910,BERT-Large,1,64,1,9831.9,0.13,0.28
913,BERT-Large,1,64,1,9830.0,0.13,0.28
914,BERT-Large,1,64,1,9829.6,0.13,0.28
