Job_ID,Type,Alloc,Batch,GAS,JCT,Energy,Cost
328,BERT-Large,1,64,1,500.6,0.08,0.42
329,BERT-Large,1,64,1,500.3,0.08,0.42
331,BERT-Large,1,64,1,500.2,0.08,0.42
613,GPT-FineTune,4,32,1,105.7,0.07,0.35
535,DenseNet121,4,64,1,239.2,0.16,0.80
615,GPT-FineTune,4,32,1,106.2,0.07,0.35
334,BERT-Large,1,64,1,500.3,0.08,0.42
337,BERT-Large,1,64,1,500.5,0.08,0.42
30,ResNet50,1,64,1,1000.0,0.17,0.83
347,BERT-Large,1,64,1,500.4,0.08,0.42
349,BERT-Large,1,64,1,500.2,0.08,0.42
544,DenseNet121,4,64,1,239.1,0.16,0.80
37,ResNet50,1,64,1,1000.3,0.17,0.83
351,BERT-Large,1,64,1,500.0,0.08,0.42
353,BERT-Large,1,64,1,500.2,0.08,0.42
357,BERT-Large,1,64,1,500.6,0.08,0.42
42,ResNet50,1,64,1,1000.5,0.17,0.83
362,BERT-Large,1,64,1,500.2,0.08,0.42
366,BERT-Large,1,64,1,500.1,0.08,0.42
634,GPT-FineTune,4,32,1,105.6,0.07,0.35
52,ResNet50,1,64,1,1000.7,0.17,0.83
645,GPT-FineTune,4,32,1,106.0,0.07,0.35
54,ResNet50,1,64,1,1000.3,0.17,0.83
646,GPT-FineTune,4,32,1,106.2,0.07,0.35
571,DenseNet121,4,64,1,239.1,0.16,0.80
573,DenseNet121,4,64,1,240.6,0.16,0.80
64,ResNet50,1,64,1,1000.6,0.17,0.83
575,DenseNet121,4,64,1,239.4,0.16,0.80
657,GPT-FineTune,4,32,1,106.2,0.07,0.35
0,BERT-Large,1,64,4,1111.5,0.07,0.15
393,BERT-Large,1,64,1,500.5,0.08,0.42
659,GPT-FineTune,4,32,1,106.6,0.07,0.35
581,DenseNet121,4,64,1,239.8,0.16,0.80
70,ResNet50,1,64,1,1000.0,0.17,0.83
582,DenseNet121,4,64,1,240.6,0.16,0.80
663,GPT-FineTune,4,32,1,105.8,0.07,0.35
396,BERT-Large,1,64,1,500.6,0.08,0.42
5,BERT-Large,1,64,4,1111.0,0.07,0.15
586,DenseNet121,4,64,1,239.5,0.16,0.80
7,BERT-Large,1,64,4,1111.3,0.07,0.15
669,GPT-FineTune,4,32,1,105.4,0.07,0.35
73,ResNet50,1,64,1,1000.4,0.17,0.83
76,ResNet50,1,64,1,1000.3,0.17,0.83
16,BERT-Large,1,64,4,1111.1,0.07,0.15
77,ResNet50,1,64,1,1000.6,0.17,0.83
410,BERT-Large,1,64,1,500.3,0.08,0.42
79,ResNet50,1,64,1,1000.9,0.17,0.83
602,DenseNet121,4,64,1,239.3,0.16,0.80
675,GPT-FineTune,4,32,1,105.4,0.07,0.35
417,BERT-Large,1,64,1,500.9,0.08,0.42
683,GPT-FineTune,4,32,1,105.2,0.07,0.35
86,ResNet50,1,64,1,1000.8,0.17,0.83
29,BERT-Large,1,64,4,1111.4,0.07,0.15
92,ResNet50,1,64,1,1000.9,0.17,0.83
31,BERT-Large,1,64,4,1111.3,0.07,0.15
684,GPT-FineTune,4,32,1,105.6,0.07,0.35
435,BERT-Large,1,64,1,500.1,0.08,0.42
102,ResNet50,1,64,1,1000.6,0.17,0.83
35,BERT-Large,1,64,4,1111.7,0.07,0.15
106,ResNet50,1,64,1,1000.5,0.17,0.83
41,BERT-Large,1,64,4,1111.7,0.07,0.15
108,ResNet50,1,64,1,1000.7,0.17,0.83
45,BERT-Large,1,64,4,1111.2,0.07,0.15
693,GPT-FineTune,4,32,1,105.6,0.07,0.35
618,DenseNet121,4,64,1,239.1,0.16,0.80
47,BERT-Large,1,64,4,1111.1,0.07,0.15
48,BERT-Large,1,64,4,1111.9,0.07,0.15
111,ResNet50,1,64,1,1000.4,0.17,0.83
620,DenseNet121,4,64,1,240.6,0.16,0.80
697,GPT-FineTune,4,32,1,105.7,0.07,0.35
51,BERT-Large,1,64,4,1111.1,0.07,0.15
112,ResNet50,1,64,1,1000.5,0.17,0.83
113,ResNet50,1,64,1,1000.1,0.17,0.83
456,BERT-Large,1,64,1,500.1,0.08,0.42
57,BERT-Large,1,64,4,1111.2,0.07,0.15
59,BERT-Large,1,64,4,1111.1,0.07,0.15
465,BERT-Large,1,64,1,500.5,0.08,0.42
122,ResNet50,1,64,1,1000.4,0.17,0.83
710,GPT-FineTune,4,32,1,106.7,0.07,0.35
125,ResNet50,1,64,1,1000.2,0.17,0.83
635,DenseNet121,4,64,1,239.3,0.16,0.80
126,ResNet50,1,64,1,1000.3,0.17,0.83
714,GPT-FineTune,4,32,1,105.8,0.07,0.35
63,BERT-Large,1,64,4,1111.5,0.07,0.15
640,DenseNet121,4,64,1,239.2,0.16,0.80
642,DenseNet121,4,64,1,239.5,0.16,0.80
643,DenseNet121,4,64,1,239.2,0.16,0.80
68,BERT-Large,1,64,4,1111.3,0.07,0.15
647,DenseNet121,4,64,1,239.5,0.16,0.80
723,GPT-FineTune,4,32,1,105.7,0.07,0.35
725,GPT-FineTune,4,32,1,105.0,0.07,0.35
475,BERT-Large,1,64,1,500.0,0.08,0.42
144,ResNet50,1,64,1,1000.9,0.17,0.83
481,BERT-Large,1,64,1,500.6,0.08,0.42
653,DenseNet121,4,64,1,240.1,0.16,0.80
658,DenseNet121,4,64,1,240.0,0.16,0.80
661,DenseNet121,4,64,1,239.2,0.16,0.80
500,BERT-Large,1,64,1,500.5,0.08,0.42
501,BERT-Large,1,64,1,500.5,0.08,0.42
504,BERT-Large,1,64,1,500.7,0.08,0.42
168,ResNet50,1,64,1,1000.2,0.17,0.83
747,GPT-FineTune,4,32,1,105.9,0.07,0.35
673,DenseNet121,4,64,1,239.0,0.16,0.80
171,ResNet50,1,64,1,1000.7,0.17,0.83
94,BERT-Large,1,64,4,1111.5,0.07,0.15
96,BERT-Large,1,64,4,1111.4,0.07,0.15
756,GPT-FineTune,4,32,1,106.0,0.07,0.35
757,GPT-FineTune,4,32,1,106.5,0.07,0.35
758,GPT-FineTune,4,32,1,107.0,0.07,0.35
513,BERT-Large,1,64,1,500.6,0.08,0.42
183,ResNet50,1,64,1,1000.8,0.17,0.83
101,BERT-Large,1,64,4,1111.9,0.07,0.15
678,DenseNet121,4,64,1,239.2,0.16,0.80
184,ResNet50,1,64,1,1001.0,0.17,0.83
520,BERT-Large,1,64,1,500.2,0.08,0.42
681,DenseNet121,4,64,1,240.0,0.16,0.80
187,ResNet50,1,64,1,1000.3,0.17,0.83
522,BERT-Large,1,64,1,500.7,0.08,0.42
524,BERT-Large,1,64,1,500.6,0.08,0.42
770,GPT-FineTune,4,32,1,105.7,0.07,0.35
531,BERT-Large,1,64,1,500.5,0.08,0.42
534,BERT-Large,1,64,1,500.8,0.08,0.42
687,DenseNet121,4,64,1,239.9,0.16,0.80
116,BERT-Large,1,64,4,1111.1,0.07,0.15
537,BERT-Large,1,64,1,500.5,0.08,0.42
776,GPT-FineTune,4,32,1,106.2,0.07,0.35
538,BERT-Large,1,64,1,500.4,0.08,0.42
198,ResNet50,1,64,1,1000.6,0.17,0.83
540,BERT-Large,1,64,1,500.0,0.08,0.42
200,ResNet50,1,64,1,1000.2,0.17,0.83
121,BERT-Large,1,64,4,1111.4,0.07,0.15
203,ResNet50,1,64,1,1000.9,0.17,0.83
695,DenseNet121,4,64,1,239.3,0.16,0.80
788,GPT-FineTune,4,32,1,106.6,0.07,0.35
128,BERT-Large,1,64,4,1111.3,0.07,0.15
131,BERT-Large,1,64,4,1111.6,0.07,0.15
213,ResNet50,1,64,1,1000.1,0.17,0.83
699,DenseNet121,4,64,1,239.7,0.16,0.80
133,BERT-Large,1,64,4,1111.6,0.07,0.15
551,BERT-Large,1,64,1,500.7,0.08,0.42
797,GPT-FineTune,4,32,1,105.4,0.07,0.35
217,ResNet50,1,64,1,1000.5,0.17,0.83
136,BERT-Large,1,64,4,1111.6,0.07,0.15
703,DenseNet121,4,64,1,239.6,0.16,0.80
553,BERT-Large,1,64,1,501.0,0.08,0.42
141,BERT-Large,1,64,4,1111.9,0.07,0.15
556,BERT-Large,1,64,1,500.1,0.08,0.42
142,BERT-Large,1,64,4,1111.9,0.07,0.15
806,GPT-FineTune,4,32,1,105.9,0.07,0.35
709,DenseNet121,4,64,1,239.9,0.16,0.80
221,ResNet50,1,64,1,1000.1,0.17,0.83
560,BERT-Large,1,64,1,500.1,0.08,0.42
712,DenseNet121,4,64,1,239.8,0.16,0.80
715,DenseNet121,4,64,1,239.9,0.16,0.80
716,DenseNet121,4,64,1,240.2,0.16,0.80
719,DenseNet121,4,64,1,239.4,0.16,0.80
570,BERT-Large,1,64,1,500.8,0.08,0.42
157,BERT-Large,1,64,4,1111.3,0.07,0.15
726,DenseNet121,4,64,1,239.9,0.16,0.80
574,BERT-Large,1,64,1,500.4,0.08,0.42
235,ResNet50,1,64,1,1000.0,0.17,0.83
577,BERT-Large,1,64,1,500.7,0.08,0.42
822,GPT-FineTune,4,32,1,106.0,0.07,0.35
163,BERT-Large,1,64,4,1111.0,0.07,0.15
729,DenseNet121,4,64,1,239.9,0.16,0.80
164,BERT-Large,1,64,4,1111.4,0.07,0.15
165,BERT-Large,1,64,4,1111.1,0.07,0.15
240,ResNet50,1,64,1,1000.0,0.17,0.83
166,BERT-Large,1,64,4,1111.7,0.07,0.15
829,GPT-FineTune,4,32,1,106.3,0.07,0.35
169,BERT-Large,1,64,4,1111.5,0.07,0.15
730,DenseNet121,4,64,1,239.4,0.16,0.80
830,GPT-FineTune,4,32,1,105.5,0.07,0.35
831,GPT-FineTune,4,32,1,106.3,0.07,0.35
832,GPT-FineTune,4,32,1,105.5,0.07,0.35
587,BERT-Large,1,64,1,500.2,0.08,0.42
836,GPT-FineTune,4,32,1,105.7,0.07,0.35
838,GPT-FineTune,4,32,1,106.0,0.07,0.35
847,GPT-FineTune,4,32,1,107.3,0.07,0.35
248,ResNet50,1,64,1,1000.3,0.17,0.83
848,GPT-FineTune,4,32,1,106.5,0.07,0.35
250,ResNet50,1,64,1,1000.0,0.17,0.83
850,GPT-FineTune,4,32,1,105.7,0.07,0.35
253,ResNet50,1,64,1,1000.6,0.17,0.83
600,BERT-Large,1,64,1,500.7,0.08,0.42
601,BERT-Large,1,64,1,500.5,0.08,0.42
185,BERT-Large,1,64,4,1111.8,0.07,0.15
256,ResNet50,1,64,1,1000.2,0.17,0.83
857,GPT-FineTune,4,32,1,106.6,0.07,0.35
192,BERT-Large,1,64,4,1111.2,0.07,0.15
607,BERT-Large,1,64,1,500.9,0.08,0.42
764,DenseNet121,4,64,1,239.7,0.16,0.80
263,ResNet50,1,64,1,1000.7,0.17,0.83
865,GPT-FineTune,4,32,1,106.1,0.07,0.35
867,GPT-FineTune,4,32,1,107.2,0.07,0.35
873,GPT-FineTune,4,32,1,105.9,0.07,0.35
768,DenseNet121,4,64,1,239.9,0.16,0.80
204,BERT-Large,1,64,4,1111.8,0.07,0.15
267,ResNet50,1,64,1,1000.4,0.17,0.83
771,DenseNet121,4,64,1,239.3,0.16,0.80
773,DenseNet121,4,64,1,239.5,0.16,0.80
269,ResNet50,1,64,1,1000.0,0.17,0.83
876,GPT-FineTune,4,32,1,105.1,0.07,0.35
214,BERT-Large,1,64,4,1111.0,0.07,0.15
216,BERT-Large,1,64,4,1111.5,0.07,0.15
219,BERT-Large,1,64,4,1111.1,0.07,0.15
220,BERT-Large,1,64,4,1111.5,0.07,0.15
625,BERT-Large,1,64,1,500.2,0.08,0.42
786,DenseNet121,4,64,1,239.2,0.16,0.80
223,BERT-Large,1,64,4,1111.0,0.07,0.15
280,ResNet50,1,64,1,1000.2,0.17,0.83
627,BERT-Large,1,64,1,500.6,0.08,0.42
895,GPT-FineTune,4,32,1,106.7,0.07,0.35
902,GPT-FineTune,4,32,1,106.0,0.07,0.35
794,DenseNet121,4,64,1,240.7,0.16,0.80
284,ResNet50,1,64,1,1000.5,0.17,0.83
632,BERT-Large,1,64,1,500.6,0.08,0.42
800,DenseNet121,4,64,1,240.1,0.16,0.80
904,GPT-FineTune,4,32,1,105.3,0.07,0.35
286,ResNet50,1,64,1,1000.5,0.17,0.83
908,GPT-FineTune,4,32,1,105.8,0.07,0.35
288,ResNet50,1,64,1,1000.5,0.17,0.83
909,GPT-FineTune,4,32,1,106.7,0.07,0.35
291,ResNet50,1,64,1,1000.6,0.17,0.83
292,ResNet50,1,64,1,1000.4,0.17,0.83
238,BERT-Large,1,64,4,1111.2,0.07,0.15
915,GPT-FineTune,4,32,1,106.2,0.07,0.35
239,BERT-Large,1,64,4,1111.8,0.07,0.15
294,ResNet50,1,64,1,1000.5,0.17,0.83
296,ResNet50,1,64,1,1000.1,0.17,0.83
918,GPT-FineTune,4,32,1,105.1,0.07,0.35
815,DenseNet121,4,64,1,240.8,0.16,0.80
299,ResNet50,1,64,1,1000.0,0.17,0.83
924,GPT-FineTune,4,32,1,106.8,0.07,0.35
242,BERT-Large,1,64,4,1111.4,0.07,0.15
818,DenseNet121,4,64,1,239.2,0.16,0.80
245,BERT-Large,1,64,4,1111.3,0.07,0.15
651,BERT-Large,1,64,1,500.2,0.08,0.42
304,ResNet50,1,64,1,1000.0,0.17,0.83
823,DenseNet121,4,64,1,240.3,0.16,0.80
305,ResNet50,1,64,1,1000.6,0.17,0.83
824,DenseNet121,4,64,1,241.1,0.16,0.80
655,BERT-Large,1,64,1,500.8,0.08,0.42
249,BERT-Large,1,64,4,1111.8,0.07,0.15
252,BERT-Large,1,64,4,1111.1,0.07,0.15
310,ResNet50,1,64,1,1000.2,0.17,0.83
311,ResNet50,1,64,1,1000.8,0.17,0.83
833,DenseNet121,4,64,1,239.8,0.16,0.80
313,ResNet50,1,64,1,1000.2,0.17,0.83
315,ResNet50,1,64,1,1000.3,0.17,0.83
839,DenseNet121,4,64,1,239.1,0.16,0.80
258,BERT-Large,1,64,4,1111.7,0.07,0.15
843,DenseNet121,4,64,1,239.3,0.16,0.80
318,ResNet50,1,64,1,1000.9,0.17,0.83
670,BERT-Large,1,64,1,500.1,0.08,0.42
946,GPT-FineTune,4,32,1,107.9,0.07,0.35
671,BERT-Large,1,64,1,500.6,0.08,0.42
846,DenseNet121,4,64,1,240.3,0.16,0.80
947,GPT-FineTune,4,32,1,108.3,0.07,0.35
952,GPT-FineTune,4,32,1,106.0,0.07,0.35
261,BERT-Large,1,64,4,1111.9,0.07,0.15
322,ResNet50,1,64,1,1000.0,0.17,0.83
854,DenseNet121,4,64,1,239.0,0.16,0.80
959,GPT-FineTune,4,32,1,106.1,0.07,0.35
961,GPT-FineTune,4,32,1,106.6,0.07,0.35
962,GPT-FineTune,4,32,1,105.4,0.07,0.35
963,GPT-FineTune,4,32,1,106.3,0.07,0.35
680,BERT-Large,1,64,1,500.2,0.08,0.42
