Job_ID,Type,Alloc,Batch,GAS,JCT,Energy,Cost
416,GPT-FineTune,4,32,1,145.3,0.07,0.35
118,GPT-FineTune,4,32,1,598.0,0.23,0.53
0,BERT-Large,1,64,1,800.5,0.10,0.33
7,BERT-Large,1,64,1,800.3,0.10,0.33
13,BERT-Large,1,64,1,800.4,0.10,0.33
18,BERT-Large,1,64,1,800.7,0.10,0.33
333,GPT-FineTune,4,32,1,277.0,0.12,0.39
215,BERT-Large,1,64,1,500.8,0.08,0.42
147,GPT-FineTune,4,32,1,598.0,0.23,0.53
148,GPT-FineTune,4,32,1,597.0,0.23,0.53
220,BERT-Large,1,64,1,500.5,0.08,0.42
449,GPT-FineTune,4,32,1,162.1,0.07,0.35
260,DenseNet121,4,128,1,434.6,0.22,0.72
454,GPT-FineTune,4,32,1,152.7,0.07,0.35
34,BERT-Large,1,64,1,800.6,0.10,0.33
460,GPT-FineTune,4,32,1,160.0,0.07,0.35
498,GPT-FineTune,4,32,1,134.2,0.07,0.35
59,BERT-Large,1,64,1,800.1,0.10,0.33
6,DenseNet121,4,128,1,892.6,0.35,0.79
12,DenseNet121,4,128,1,892.5,0.35,0.79
418,GPT-FineTune,4,32,1,267.4,0.12,0.39
421,GPT-FineTune,4,32,1,268.4,0.12,0.39
210,GPT-FineTune,4,32,1,597.8,0.23,0.53
429,GPT-FineTune,4,32,1,267.6,0.12,0.39
71,BERT-Large,1,64,1,800.9,0.10,0.33
80,BERT-Large,1,64,1,800.7,0.10,0.33
224,GPT-FineTune,4,32,1,597.6,0.23,0.53
527,GPT-FineTune,4,32,1,158.0,0.07,0.35
314,DenseNet121,4,128,1,434.6,0.22,0.72
549,GPT-FineTune,4,32,1,128.9,0.07,0.35
432,GPT-FineTune,4,32,1,296.4,0.12,0.39
94,BERT-Large,1,64,1,800.5,0.10,0.33
96,BERT-Large,1,64,1,800.4,0.10,0.33
555,GPT-FineTune,4,32,1,129.0,0.07,0.35
58,DenseNet121,4,128,1,892.1,0.35,0.79
459,GPT-FineTune,4,32,1,286.6,0.12,0.39
474,GPT-FineTune,4,32,1,266.0,0.12,0.39
485,GPT-FineTune,4,32,1,247.9,0.12,0.39
490,GPT-FineTune,4,32,1,244.5,0.12,0.39
557,GPT-FineTune,4,32,1,157.0,0.07,0.35
1,ResNet50,1,128,1,1000.8,0.17,0.83
262,GPT-FineTune,4,32,1,597.7,0.23,0.53
264,GPT-FineTune,4,32,1,597.2,0.23,0.53
14,ResNet50,1,128,1,1000.3,0.17,0.83
132,BERT-Large,1,64,1,801.0,0.10,0.33
15,ResNet50,1,128,1,1000.8,0.17,0.83
319,BERT-Large,1,64,1,504.2,0.08,0.42
23,ResNet50,1,128,1,1000.6,0.17,0.83
27,ResNet50,1,128,1,1000.4,0.17,0.83
157,BERT-Large,1,64,1,800.3,0.10,0.33
320,BERT-Large,1,64,1,522.7,0.08,0.42
30,ResNet50,1,128,1,1000.0,0.17,0.83
98,DenseNet121,4,128,1,892.1,0.35,0.79
515,GPT-FineTune,4,32,1,276.6,0.12,0.39
604,GPT-FineTune,4,32,1,154.9,0.07,0.35
325,BERT-Large,1,64,1,528.0,0.08,0.42
606,GPT-FineTune,4,32,1,156.1,0.07,0.35
328,BERT-Large,1,64,1,525.6,0.08,0.42
329,BERT-Large,1,64,1,526.3,0.08,0.42
42,ResNet50,1,128,1,1000.5,0.17,0.83
611,GPT-FineTune,4,32,1,142.6,0.07,0.35
179,BERT-Large,1,64,1,800.0,0.10,0.33
110,DenseNet121,4,128,1,892.4,0.35,0.79
530,GPT-FineTune,4,32,1,279.7,0.12,0.39
330,BERT-Large,1,64,1,540.3,0.08,0.42
53,ResNet50,1,128,1,1000.2,0.17,0.83
55,ResNet50,1,128,1,1000.6,0.17,0.83
185,BERT-Large,1,64,1,800.8,0.10,0.33
192,BERT-Large,1,64,1,800.2,0.10,0.33
124,DenseNet121,4,128,1,892.8,0.35,0.79
331,BERT-Large,1,64,1,562.2,0.08,0.42
137,DenseNet121,4,128,1,892.2,0.35,0.79
205,BERT-Large,1,64,1,800.2,0.10,0.33
73,ResNet50,1,128,1,1000.4,0.17,0.83
334,BERT-Large,1,64,1,578.3,0.08,0.42
76,ResNet50,1,128,1,1000.3,0.17,0.83
216,BERT-Large,1,64,1,800.5,0.10,0.33
572,GPT-FineTune,4,32,1,283.7,0.12,0.39
223,BERT-Large,1,64,1,800.0,0.10,0.33
585,GPT-FineTune,4,32,1,270.0,0.12,0.39
594,GPT-FineTune,4,32,1,267.5,0.12,0.39
92,ResNet50,1,128,1,1000.9,0.17,0.83
175,DenseNet121,4,128,1,892.1,0.35,0.79
675,GPT-FineTune,4,32,1,128.4,0.07,0.35
233,BERT-Large,1,64,1,800.6,0.10,0.33
180,DenseNet121,4,128,1,892.9,0.35,0.79
683,GPT-FineTune,4,32,1,118.2,0.07,0.35
238,BERT-Large,1,64,1,800.2,0.10,0.33
684,GPT-FineTune,4,32,1,116.6,0.07,0.35
605,GPT-FineTune,4,32,1,280.3,0.12,0.39
193,DenseNet121,4,128,1,892.3,0.35,0.79
608,GPT-FineTune,4,32,1,278.7,0.12,0.39
249,BERT-Large,1,64,1,800.8,0.10,0.33
337,BERT-Large,1,64,1,649.5,0.08,0.42
339,BERT-Large,1,64,1,648.1,0.08,0.42
127,ResNet50,1,128,1,1000.5,0.17,0.83
344,BERT-Large,1,64,1,657.0,0.08,0.42
615,GPT-FineTune,4,32,1,276.2,0.12,0.39
634,GPT-FineTune,4,32,1,249.6,0.12,0.39
645,GPT-FineTune,4,32,1,242.0,0.12,0.39
347,BERT-Large,1,64,1,658.4,0.08,0.42
266,BERT-Large,1,64,1,800.6,0.10,0.33
646,GPT-FineTune,4,32,1,244.2,0.12,0.39
218,DenseNet121,4,128,1,892.4,0.35,0.79
349,BERT-Large,1,64,1,662.2,0.08,0.42
351,BERT-Large,1,64,1,663.0,0.08,0.42
144,ResNet50,1,128,1,1000.9,0.17,0.83
222,DenseNet121,4,128,1,893.0,0.35,0.79
230,DenseNet121,4,128,1,892.5,0.35,0.79
411,GPT-FineTune,4,32,1,620.0,0.23,0.53
167,ResNet50,1,128,1,1000.4,0.17,0.83
168,ResNet50,1,128,1,1000.2,0.17,0.83
352,BERT-Large,1,64,1,708.3,0.08,0.42
757,GPT-FineTune,4,32,1,107.5,0.07,0.35
183,ResNet50,1,128,1,1000.8,0.17,0.83
758,GPT-FineTune,4,32,1,117.0,0.07,0.35
669,GPT-FineTune,4,32,1,268.4,0.12,0.39
196,ResNet50,1,128,1,1000.8,0.17,0.83
309,BERT-Large,1,64,1,800.4,0.10,0.33
198,ResNet50,1,128,1,1000.6,0.17,0.83
265,DenseNet121,4,128,1,892.1,0.35,0.79
312,BERT-Large,1,64,1,800.2,0.10,0.33
272,DenseNet121,4,128,1,892.3,0.35,0.79
362,BERT-Large,1,64,1,761.2,0.08,0.42
5,BERT-Large,1,64,1,1333.0,0.13,0.30
366,BERT-Large,1,64,1,768.1,0.08,0.42
491,GPT-FineTune,4,32,1,627.1,0.23,0.53
714,GPT-FineTune,4,32,1,269.8,0.12,0.39
723,GPT-FineTune,4,32,1,261.7,0.12,0.39
822,GPT-FineTune,4,32,1,119.0,0.07,0.35
31,BERT-Large,1,64,1,1333.3,0.13,0.30
725,GPT-FineTune,4,32,1,267.0,0.12,0.39
829,GPT-FineTune,4,32,1,122.3,0.07,0.35
512,GPT-FineTune,4,32,1,623.2,0.23,0.53
45,BERT-Large,1,64,1,1333.2,0.13,0.30
516,GPT-FineTune,4,32,1,652.2,0.23,0.53
525,GPT-FineTune,4,32,1,642.0,0.23,0.53
776,GPT-FineTune,4,32,1,246.2,0.12,0.39
788,GPT-FineTune,4,32,1,234.6,0.12,0.39
74,BERT-Large,1,64,1,1333.3,0.13,0.30
75,BERT-Large,1,64,1,1333.4,0.13,0.30
847,GPT-FineTune,4,32,1,201.3,0.07,0.35
93,BERT-Large,1,64,1,1333.5,0.13,0.30
857,GPT-FineTune,4,32,1,196.6,0.07,0.35
396,BERT-Large,1,64,1,880.6,0.08,0.42
397,BERT-Large,1,64,1,880.6,0.08,0.42
401,BERT-Large,1,64,1,877.1,0.08,0.42
403,BERT-Large,1,64,1,875.8,0.08,0.42
561,GPT-FineTune,4,32,1,658.9,0.23,0.53
410,BERT-Large,1,64,1,871.3,0.08,0.42
562,GPT-FineTune,4,32,1,663.5,0.23,0.53
417,BERT-Large,1,64,1,876.9,0.08,0.42
589,GPT-FineTune,4,32,1,639.3,0.23,0.53
422,BERT-Large,1,64,1,872.0,0.08,0.42
830,GPT-FineTune,4,32,1,248.5,0.12,0.39
318,ResNet50,1,128,1,1000.9,0.17,0.83
423,BERT-Large,1,64,1,880.9,0.08,0.42
425,BERT-Large,1,64,1,883.0,0.08,0.42
121,BERT-Large,1,64,1,1333.4,0.13,0.30
431,BERT-Large,1,64,1,878.1,0.08,0.42
8,GPT-FineTune,4,32,1,1531.2,0.39,0.85
603,GPT-FineTune,4,32,1,640.2,0.23,0.53
133,BERT-Large,1,64,1,1333.6,0.13,0.30
435,BERT-Large,1,64,1,883.1,0.08,0.42
453,BERT-Large,1,64,1,856.9,0.08,0.42
20,GPT-FineTune,4,32,1,1531.7,0.39,0.85
139,BERT-Large,1,64,1,1333.7,0.13,0.30
140,BERT-Large,1,64,1,1333.4,0.13,0.30
142,BERT-Large,1,64,1,1333.9,0.13,0.30
456,BERT-Large,1,64,1,865.1,0.08,0.42
457,BERT-Large,1,64,1,868.1,0.08,0.42
146,BERT-Large,1,64,1,1333.4,0.13,0.30
465,BERT-Large,1,64,1,862.5,0.08,0.42
468,BERT-Large,1,64,1,861.0,0.08,0.42
149,BERT-Large,1,64,1,1333.9,0.13,0.30
495,BERT-Large,1,64,1,828.8,0.08,0.42
613,GPT-FineTune,4,32,1,646.7,0.23,0.53
499,BERT-Large,1,64,1,823.8,0.08,0.42
159,BERT-Large,1,64,1,1333.8,0.13,0.30
500,BERT-Large,1,64,1,828.5,0.08,0.42
902,GPT-FineTune,4,32,1,236.0,0.07,0.35
162,BERT-Large,1,64,1,1333.4,0.13,0.30
163,BERT-Large,1,64,1,1333.0,0.13,0.30
166,BERT-Large,1,64,1,1333.7,0.13,0.30
904,GPT-FineTune,4,32,1,238.3,0.07,0.35
353,BERT-Large,1,64,1,1037.2,0.10,0.33
513,BERT-Large,1,64,1,827.6,0.08,0.42
908,GPT-FineTune,4,32,1,235.8,0.07,0.35
3,ResNet50,1,128,1,1600.9,0.20,0.67
4,ResNet50,1,128,1,1600.4,0.20,0.67
836,GPT-FineTune,4,32,1,329.7,0.12,0.39
357,BERT-Large,1,64,1,1043.6,0.10,0.33
657,GPT-FineTune,4,32,1,608.2,0.23,0.53
848,GPT-FineTune,4,32,1,325.5,0.12,0.39
9,ResNet50,1,128,1,1600.8,0.20,0.67
659,GPT-FineTune,4,32,1,606.6,0.23,0.53
360,BERT-Large,1,64,1,1048.0,0.10,0.33
850,GPT-FineTune,4,32,1,331.7,0.12,0.39
17,ResNet50,1,128,1,1600.9,0.20,0.67
361,BERT-Large,1,64,1,1053.9,0.10,0.33
519,BERT-Large,1,64,1,842.4,0.08,0.42
520,BERT-Large,1,64,1,842.2,0.08,0.42
522,BERT-Large,1,64,1,840.7,0.08,0.42
25,ResNet50,1,128,1,1600.1,0.20,0.67
67,GPT-FineTune,4,32,1,1531.0,0.39,0.85
202,BERT-Large,1,64,1,1333.5,0.13,0.30
663,GPT-FineTune,4,32,1,640.8,0.23,0.53
204,BERT-Large,1,64,1,1333.8,0.13,0.30
370,BERT-Large,1,64,1,1081.3,0.10,0.33
534,BERT-Large,1,64,1,858.8,0.08,0.42
37,ResNet50,1,128,1,1600.3,0.20,0.67
537,BERT-Large,1,64,1,856.5,0.08,0.42
538,BERT-Large,1,64,1,855.4,0.08,0.42
539,BERT-Large,1,64,1,850.7,0.08,0.42
540,BERT-Large,1,64,1,849.0,0.08,0.42
81,GPT-FineTune,4,32,1,1531.9,0.39,0.85
693,GPT-FineTune,4,32,1,598.6,0.23,0.53
52,ResNet50,1,128,1,1600.7,0.20,0.67
876,GPT-FineTune,4,32,1,350.1,0.12,0.39
85,GPT-FineTune,4,32,1,1531.0,0.39,0.85
895,GPT-FineTune,4,32,1,331.7,0.12,0.39
89,GPT-FineTune,4,32,1,1531.2,0.39,0.85
56,ResNet50,1,128,1,1600.5,0.20,0.67
95,GPT-FineTune,4,32,1,1531.4,0.39,0.85
384,BERT-Large,1,64,1,1092.9,0.10,0.33
961,GPT-FineTune,4,32,1,266.6,0.07,0.35
100,GPT-FineTune,4,32,1,1531.1,0.39,0.85
697,GPT-FineTune,4,32,1,615.7,0.23,0.53
576,BERT-Large,1,64,1,833.9,0.08,0.42
577,BERT-Large,1,64,1,834.7,0.08,0.42
105,GPT-FineTune,4,32,1,1531.5,0.39,0.85
962,GPT-FineTune,4,32,1,274.4,0.07,0.35
963,GPT-FineTune,4,32,1,276.3,0.07,0.35
710,GPT-FineTune,4,32,1,612.7,0.23,0.53
578,BERT-Large,1,64,1,843.3,0.08,0.42
109,GPT-FineTune,4,32,1,1531.7,0.39,0.85
584,BERT-Large,1,64,1,839.7,0.08,0.42
245,BERT-Large,1,64,1,1333.3,0.13,0.30
600,BERT-Large,1,64,1,824.7,0.08,0.42
385,BERT-Large,1,64,1,1123.4,0.10,0.33
627,BERT-Large,1,64,1,768.6,0.08,0.42
631,BERT-Large,1,64,1,763.2,0.08,0.42
251,BERT-Large,1,64,1,1333.4,0.13,0.30
632,BERT-Large,1,64,1,764.6,0.08,0.42
388,BERT-Large,1,64,1,1132.8,0.10,0.33
83,ResNet50,1,128,1,1600.1,0.20,0.67
130,GPT-FineTune,4,32,1,1531.1,0.39,0.85
261,BERT-Large,1,64,1,1334.9,0.13,0.30
84,ResNet50,1,128,1,1600.4,0.20,0.67
918,GPT-FineTune,4,32,1,373.1,0.12,0.39
86,ResNet50,1,128,1,1600.8,0.20,0.67
389,BERT-Large,1,64,1,1156.3,0.10,0.33
393,BERT-Large,1,64,1,1149.5,0.10,0.33
747,GPT-FineTune,4,32,1,603.9,0.23,0.53
756,GPT-FineTune,4,32,1,598.0,0.23,0.53
667,BERT-Large,1,64,1,749.4,0.08,0.42
670,BERT-Large,1,64,1,741.1,0.08,0.42
268,BERT-Large,1,64,1,1334.2,0.13,0.30
270,BERT-Large,1,64,1,1334.7,0.13,0.30
271,BERT-Large,1,64,1,1334.3,0.13,0.30
990,GPT-FineTune,4,32,1,274.1,0.07,0.35
150,GPT-FineTune,4,32,1,1531.9,0.39,0.85
671,BERT-Large,1,64,1,750.6,0.08,0.42
106,ResNet50,1,128,1,1600.5,0.20,0.67
274,BERT-Large,1,64,1,1334.6,0.13,0.30
275,BERT-Large,1,64,1,1334.6,0.13,0.30
672,BERT-Large,1,64,1,754.8,0.08,0.42
276,BERT-Large,1,64,1,1334.5,0.13,0.30
111,ResNet50,1,128,1,1600.4,0.20,0.67
770,GPT-FineTune,4,32,1,599.7,0.23,0.53
113,ResNet50,1,128,1,1600.1,0.20,0.67
114,ResNet50,1,128,1,1600.5,0.20,0.67
182,GPT-FineTune,4,32,1,1531.3,0.39,0.85
676,BERT-Large,1,64,1,773.0,0.08,0.42
125,ResNet50,1,128,1,1600.2,0.20,0.67
682,BERT-Large,1,64,1,767.4,0.08,0.42
419,BERT-Large,1,64,1,1173.5,0.10,0.33
135,ResNet50,1,128,1,1600.2,0.20,0.67
797,GPT-FineTune,4,32,1,597.4,0.23,0.53
806,GPT-FineTune,4,32,1,600.9,0.23,0.53
689,BERT-Large,1,64,1,761.8,0.08,0.42
965,GPT-FineTune,4,32,1,395.3,0.12,0.39
696,BERT-Large,1,64,1,759.7,0.08,0.42
975,GPT-FineTune,4,32,1,382.5,0.12,0.39
444,BERT-Large,1,64,1,1174.6,0.10,0.33
979,GPT-FineTune,4,32,1,382.9,0.12,0.39
160,ResNet50,1,128,1,1600.2,0.20,0.67
10,DenseNet121,4,128,1,1844.6,0.47,1.02
170,ResNet50,1,128,1,1600.3,0.20,0.67
19,DenseNet121,4,128,1,1845.0,0.47,1.02
172,ResNet50,1,128,1,1600.6,0.20,0.67
469,BERT-Large,1,64,1,1161.9,0.10,0.33
471,BERT-Large,1,64,1,1166.3,0.10,0.33
472,BERT-Large,1,64,1,1160.8,0.10,0.33
475,BERT-Large,1,64,1,1153.0,0.10,0.33
481,BERT-Large,1,64,1,1142.6,0.10,0.33
501,BERT-Large,1,64,1,1129.5,0.10,0.33
504,BERT-Large,1,64,1,1135.7,0.10,0.33
831,GPT-FineTune,4,32,1,640.3,0.23,0.53
998,GPT-FineTune,4,32,1,405.0,0.12,0.39
46,DenseNet121,4,128,1,1844.2,0.47,1.02
244,GPT-FineTune,4,32,1,1531.4,0.39,0.85
207,ResNet50,1,128,1,1600.6,0.20,0.67
247,GPT-FineTune,4,32,1,1531.9,0.39,0.85
517,BERT-Large,1,64,1,1139.8,0.10,0.33
209,ResNet50,1,128,1,1600.3,0.20,0.67
212,ResNet50,1,128,1,1600.3,0.20,0.67
832,GPT-FineTune,4,32,1,654.5,0.23,0.53
255,GPT-FineTune,4,32,1,1531.6,0.39,0.85
524,BERT-Large,1,64,1,1141.6,0.10,0.33
259,GPT-FineTune,4,32,1,1531.5,0.39,0.85
60,DenseNet121,4,128,1,1844.9,0.47,1.02
531,BERT-Large,1,64,1,1147.5,0.10,0.33
336,DenseNet121,4,128,1,1399.5,0.16,0.80
338,DenseNet121,4,128,1,1401.3,0.16,0.80
226,ResNet50,1,128,1,1600.5,0.20,0.67
229,ResNet50,1,128,1,1600.2,0.20,0.67
542,BERT-Large,1,64,1,1149.6,0.10,0.33
543,BERT-Large,1,64,1,1151.7,0.10,0.33
240,ResNet50,1,128,1,1600.0,0.20,0.67
838,GPT-FineTune,4,32,1,695.0,0.23,0.53
550,BERT-Large,1,64,1,1156.7,0.10,0.33
551,BERT-Large,1,64,1,1155.7,0.10,0.33
553,BERT-Large,1,64,1,1151.0,0.10,0.33
556,BERT-Large,1,64,1,1148.1,0.10,0.33
246,ResNet50,1,128,1,1600.6,0.20,0.67
248,ResNet50,1,128,1,1600.3,0.20,0.67
560,BERT-Large,1,64,1,1151.1,0.10,0.33
566,BERT-Large,1,64,1,1143.4,0.10,0.33
567,BERT-Large,1,64,1,1141.9,0.10,0.33
570,BERT-Large,1,64,1,1136.8,0.10,0.33
250,ResNet50,1,128,1,1600.0,0.20,0.67
574,BERT-Large,1,64,1,1132.4,0.10,0.33
865,GPT-FineTune,4,32,1,685.1,0.23,0.53
88,DenseNet121,4,128,1,1844.2,0.47,1.02
256,ResNet50,1,128,1,1600.2,0.20,0.67
97,DenseNet121,4,128,1,1844.9,0.47,1.02
717,BERT-Large,1,64,1,896.2,0.08,0.42
365,DenseNet121,4,128,1,1438.7,0.16,0.80
722,BERT-Large,1,64,1,902.9,0.08,0.42
587,BERT-Large,1,64,1,1141.2,0.10,0.33
596,BERT-Large,1,64,1,1130.9,0.10,0.33
598,BERT-Large,1,64,1,1125.4,0.10,0.33
599,BERT-Large,1,64,1,1123.8,0.10,0.33
736,BERT-Large,1,64,1,875.0,0.08,0.42
601,BERT-Large,1,64,1,1126.5,0.10,0.33
607,BERT-Large,1,64,1,1113.9,0.10,0.33
614,BERT-Large,1,64,1,1083.5,0.10,0.33
621,BERT-Large,1,64,1,1074.4,0.10,0.33
625,BERT-Large,1,64,1,1069.2,0.10,0.33
737,BERT-Large,1,64,1,877.1,0.08,0.42
300,GPT-FineTune,4,32,1,1531.3,0.39,0.85
739,BERT-Large,1,64,1,880.7,0.08,0.42
867,GPT-FineTune,4,32,1,719.2,0.23,0.53
873,GPT-FineTune,4,32,1,712.9,0.23,0.53
743,BERT-Large,1,64,1,882.1,0.08,0.42
750,BERT-Large,1,64,1,882.4,0.08,0.42
120,DenseNet121,4,128,1,1844.7,0.47,1.02
754,BERT-Large,1,64,1,889.6,0.08,0.42
759,BERT-Large,1,64,1,884.7,0.08,0.42
279,ResNet50,1,128,1,1600.7,0.20,0.67
766,BERT-Large,1,64,1,884.8,0.08,0.42
769,BERT-Large,1,64,1,877.9,0.08,0.42
41,BERT-Large,1,64,1,2000.7,0.13,0.28
772,BERT-Large,1,64,1,874.2,0.08,0.42
286,ResNet50,1,128,1,1600.5,0.20,0.67
775,BERT-Large,1,64,1,870.3,0.08,0.42
47,BERT-Large,1,64,1,2000.1,0.13,0.28
48,BERT-Large,1,64,1,2000.9,0.13,0.28
780,BERT-Large,1,64,1,876.9,0.08,0.42
784,BERT-Large,1,64,1,871.6,0.08,0.42
787,BERT-Large,1,64,1,872.9,0.08,0.42
57,BERT-Large,1,64,1,2000.2,0.13,0.28
909,GPT-FineTune,4,32,1,730.7,0.23,0.53
161,DenseNet121,4,128,1,1844.6,0.47,1.02
803,BERT-Large,1,64,1,874.8,0.08,0.42
915,GPT-FineTune,4,32,1,732.2,0.23,0.53
68,BERT-Large,1,64,1,2000.3,0.13,0.28
680,BERT-Large,1,64,1,1066.2,0.10,0.33
313,ResNet50,1,128,1,1600.2,0.20,0.67
685,BERT-Large,1,64,1,1055.2,0.10,0.33
924,GPT-FineTune,4,32,1,731.8,0.23,0.53
315,ResNet50,1,128,1,1600.3,0.20,0.67
842,BERT-Large,1,64,1,845.6,0.08,0.42
844,BERT-Large,1,64,1,843.6,0.08,0.42
845,BERT-Large,1,64,1,846.5,0.08,0.42
188,DenseNet121,4,128,1,1844.1,0.47,1.02
947,GPT-FineTune,4,32,1,724.3,0.23,0.53
870,BERT-Large,1,64,1,844.1,0.08,0.42
101,BERT-Large,1,64,1,2000.9,0.13,0.28
959,GPT-FineTune,4,32,1,750.1,0.23,0.53
358,DenseNet121,4,128,1,1617.0,0.22,0.72
446,DenseNet121,4,128,1,1512.0,0.16,0.80
448,DenseNet121,4,128,1,1508.6,0.16,0.80
954,BERT-Large,1,64,1,777.7,0.08,0.42
956,BERT-Large,1,64,1,772.1,0.08,0.42
964,BERT-Large,1,64,1,762.7,0.08,0.42
969,BERT-Large,1,64,1,746.6,0.08,0.42
234,DenseNet121,4,128,1,1844.3,0.47,1.02
972,GPT-FineTune,4,32,1,749.2,0.23,0.53
978,GPT-FineTune,4,32,1,742.6,0.23,0.53
128,BERT-Large,1,64,1,2000.3,0.13,0.28
131,BERT-Large,1,64,1,2000.6,0.13,0.28
243,DenseNet121,4,128,1,1844.8,0.47,1.02
982,GPT-FineTune,4,32,1,775.6,0.23,0.53
158,BERT-Large,1,64,1,2001.0,0.13,0.28
487,DenseNet121,4,128,1,1511.6,0.16,0.80
164,BERT-Large,1,64,1,2000.4,0.13,0.28
165,BERT-Large,1,64,1,2000.1,0.13,0.28
169,BERT-Large,1,64,1,2000.5,0.13,0.28
173,BERT-Large,1,64,1,2001.0,0.13,0.28
174,BERT-Large,1,64,1,2000.4,0.13,0.28
177,BERT-Large,1,64,1,2000.5,0.13,0.28
993,GPT-FineTune,4,32,1,773.9,0.23,0.53
386,DenseNet121,4,128,1,1671.6,0.22,0.72
399,DenseNet121,4,128,1,1660.0,0.22,0.72
273,DenseNet121,4,128,1,1844.6,0.47,1.02
400,DenseNet121,4,128,1,1666.7,0.22,0.72
278,DenseNet121,4,128,1,1845.0,0.47,1.02
283,DenseNet121,4,128,1,1844.3,0.47,1.02
408,DenseNet121,4,128,1,1686.6,0.22,0.72
208,BERT-Large,1,64,1,2000.3,0.13,0.28
214,BERT-Large,1,64,1,2000.0,0.13,0.28
219,BERT-Large,1,64,1,2000.1,0.13,0.28
415,DenseNet121,4,128,1,1709.4,0.22,0.72
225,BERT-Large,1,64,1,2000.1,0.13,0.28
307,DenseNet121,4,128,1,1844.5,0.47,1.02
232,BERT-Large,1,64,1,2000.2,0.13,0.28
237,BERT-Large,1,64,1,2000.3,0.13,0.28
239,BERT-Large,1,64,1,2000.8,0.13,0.28
241,BERT-Large,1,64,1,2000.4,0.13,0.28
242,BERT-Large,1,64,1,2000.4,0.13,0.28
252,BERT-Large,1,64,1,2000.1,0.13,0.28
801,BERT-Large,1,64,1,1174.9,0.10,0.33
805,BERT-Large,1,64,1,1174.9,0.10,0.33
810,BERT-Large,1,64,1,1167.3,0.10,0.33
258,BERT-Large,1,64,1,2000.7,0.13,0.28
811,BERT-Large,1,64,1,1171.3,0.10,0.33
827,BERT-Large,1,64,1,1149.4,0.10,0.33
