ts,event,job_id,cluster,op,method,url,http_status,ok,req_id,latency_ms,req_json,resp_json
2026-01-28 19:45:49,launch_requested,job-d1f077f877fa,clusterA,launch_job,POST,/launch_job,0,True,job-d1f077f877fa-8d016a23c9,0.0,"{""payload"": {""job_id"": ""job-d1f077f877fa"", ""cluster_id"": ""clusterA"", ""request_id"": ""job-d1f077f877fa-8d016a23c9"", ""idempotency_key"": ""job-d1f077f877fa:5de9999b81cf:1"", ""nodes"": [""node_b"", ""node_c""], ""model"": ""ResNet-50"", ""dataset"": ""CIFAR-10"", ""epochs"": 20, ""world_size"": 2, ""batch_size"": 32, ""batch_size_per_gpu"": 32, ""is_backfill"": false, ""run_id"": ""5de9999b81cf"", ""attempt"": 1, ""user_request"": """", ""reason"": ""LAUNCH"", ""extra"": {""run_id"": ""5de9999b81cf"", ""attempt"": 1, ""resume_from_checkpoint"": null, ""reason"": ""LAUNCH"", ""forced_hol_backfill"": false, ""hol_pin"": """", ""hol_jid"": """"}}, ""idempotency_key"": ""job-d1f077f877fa:5de9999b81cf:1""}","{""resp_raw"": ""None""}"
2026-01-28 19:45:49,launch_response,job-d1f077f877fa,clusterA,launch_job,POST,/launch_job,200,True,job-d1f077f877fa-8d016a23c9,92.03457832336426,"{""payload"": {""job_id"": ""job-d1f077f877fa"", ""cluster_id"": ""clusterA"", ""request_id"": ""job-d1f077f877fa-8d016a23c9"", ""idempotency_key"": ""job-d1f077f877fa:5de9999b81cf:1"", ""nodes"": [""node_b"", ""node_c""], ""model"": ""ResNet-50"", ""dataset"": ""CIFAR-10"", ""epochs"": 20, ""world_size"": 2, ""batch_size"": 32, ""batch_size_per_gpu"": 32, ""is_backfill"": false, ""run_id"": ""5de9999b81cf"", ""attempt"": 1, ""user_request"": """", ""reason"": ""LAUNCH"", ""extra"": {""run_id"": ""5de9999b81cf"", ""attempt"": 1, ""resume_from_checkpoint"": null, ""reason"": ""LAUNCH"", ""forced_hol_backfill"": false, ""hol_pin"": """", ""hol_jid"": """"}}, ""retry_attempt"": 1, ""retries_total"": 3, ""idempotency_key"": ""job-d1f077f877fa:5de9999b81cf:1""}","{""status"": ""job_launched"", ""job_id"": ""job-d1f077f877fa"", ""nodes"": [""node_b"", ""node_c""], ""run_id"": ""5de9999b81cf"", ""attempt"": 1, ""master_addr"": ""163.180.117.216"", ""master_port"": 29527, ""resume_from"": null}"
2026-01-28 19:45:49,launch_resp,job-d1f077f877fa,clusterA,launch_or_reuse,POST,/run_task?cluster=clusterA,200,True,job-d1f077f877fa:5de9999b81cf:1,92.84138679504395,{},"{""status"": ""job_launched"", ""job_id"": ""job-d1f077f877fa"", ""nodes"": [""node_b"", ""node_c""], ""run_id"": ""5de9999b81cf"", ""attempt"": 1, ""master_addr"": ""163.180.117.216"", ""master_port"": 29527, ""resume_from"": null, ""ok"": true, ""http_status"": 200, ""status_code"": 200, ""latency_sec"": 0.09203457832336426, ""url"": ""http://localhost:8000/launch_job"", ""request_id"": ""job-d1f077f877fa-8d016a23c9"", ""idempotency_key"": ""job-d1f077f877fa:5de9999b81cf:1"", ""retries"": 1}"
2026-01-28 19:54:48,launch_req,job-305f13656c7f,clusterA,launch_or_reuse,POST,/run_task?cluster=clusterA,0,False,job-305f13656c7f:c5e2ff3d409f:1,0.0,"{""cluster_id"": ""clusterA"", ""job_id"": ""job-305f13656c7f"", ""model"": ""EfficientNetV2-S"", ""dataset"": ""MNIST"", ""world_size"": 1, ""epochs"": 20, ""batch_size_per_gpu"": 32, ""nodes"": [""node_d""], ""is_backfill"": false, ""extra"": {""run_id"": ""c5e2ff3d409f"", ""attempt"": 1, ""resume_from_checkpoint"": null, ""reason"": ""LAUNCH"", ""forced_hol_backfill"": false, ""hol_pin"": """", ""hol_jid"": """"}}",{}
2026-01-28 19:54:48,launch_requested,job-305f13656c7f,clusterA,launch_job,POST,/launch_job,0,True,job-305f13656c7f-9aa8c1adaf,0.0,"{""payload"": {""job_id"": ""job-305f13656c7f"", ""cluster_id"": ""clusterA"", ""request_id"": ""job-305f13656c7f-9aa8c1adaf"", ""idempotency_key"": ""job-305f13656c7f:c5e2ff3d409f:1"", ""nodes"": [""node_d""], ""model"": ""EfficientNetV2-S"", ""dataset"": ""MNIST"", ""epochs"": 20, ""world_size"": 1, ""batch_size"": 32, ""batch_size_per_gpu"": 32, ""is_backfill"": false, ""run_id"": ""c5e2ff3d409f"", ""attempt"": 1, ""user_request"": """", ""reason"": ""LAUNCH"", ""extra"": {""run_id"": ""c5e2ff3d409f"", ""attempt"": 1, ""resume_from_checkpoint"": null, ""reason"": ""LAUNCH"", ""forced_hol_backfill"": false, ""hol_pin"": """", ""hol_jid"": """"}}, ""idempotency_key"": ""job-305f13656c7f:c5e2ff3d409f:1""}","{""resp_raw"": ""None""}"
2026-01-28 19:54:48,launch_response,job-305f13656c7f,clusterA,launch_job,POST,/launch_job,409,False,job-305f13656c7f-9aa8c1adaf,57.07120895385742,"{""payload"": {""job_id"": ""job-305f13656c7f"", ""cluster_id"": ""clusterA"", ""request_id"": ""job-305f13656c7f-9aa8c1adaf"", ""idempotency_key"": ""job-305f13656c7f:c5e2ff3d409f:1"", ""nodes"": [""node_d""], ""model"": ""EfficientNetV2-S"", ""dataset"": ""MNIST"", ""epochs"": 20, ""world_size"": 1, ""batch_size"": 32, ""batch_size_per_gpu"": 32, ""is_backfill"": false, ""run_id"": ""c5e2ff3d409f"", ""attempt"": 1, ""user_request"": """", ""reason"": ""LAUNCH"", ""extra"": {""run_id"": ""c5e2ff3d409f"", ""attempt"": 1, ""resume_from_checkpoint"": null, ""reason"": ""LAUNCH"", ""forced_hol_backfill"": false, ""hol_pin"": """", ""hol_jid"": """"}}, ""retry_attempt"": 1, ""retries_total"": 3, ""idempotency_key"": ""job-305f13656c7f:c5e2ff3d409f:1""}","{""detail"": {""reason"": ""node_draining"", ""job_id"": ""job-305f13656c7f"", ""node"": ""node_d"", ""drain_until"": 1769597690.347504, ""now"": 1769597688.3764777}}"
2026-01-28 19:54:53,launch_req,job-305f13656c7f,clusterA,launch_or_reuse,POST,/run_task?cluster=clusterA,0,False,job-305f13656c7f:c5e2ff3d409f:1,0.0,"{""cluster_id"": ""clusterA"", ""job_id"": ""job-305f13656c7f"", ""model"": ""EfficientNetV2-S"", ""dataset"": ""MNIST"", ""world_size"": 1, ""epochs"": 20, ""batch_size_per_gpu"": 32, ""nodes"": [""node_d""], ""is_backfill"": false, ""extra"": {""run_id"": ""c5e2ff3d409f"", ""attempt"": 1, ""resume_from_checkpoint"": null, ""reason"": ""LAUNCH"", ""forced_hol_backfill"": false, ""hol_pin"": """", ""hol_jid"": """"}}",{}
2026-01-28 19:54:53,launch_requested,job-305f13656c7f,clusterA,launch_job,POST,/launch_job,0,True,job-305f13656c7f-e603aba10e,0.0,"{""payload"": {""job_id"": ""job-305f13656c7f"", ""cluster_id"": ""clusterA"", ""request_id"": ""job-305f13656c7f-e603aba10e"", ""idempotency_key"": ""job-305f13656c7f:c5e2ff3d409f:1"", ""nodes"": [""node_d""], ""model"": ""EfficientNetV2-S"", ""dataset"": ""MNIST"", ""epochs"": 20, ""world_size"": 1, ""batch_size"": 32, ""batch_size_per_gpu"": 32, ""is_backfill"": false, ""run_id"": ""c5e2ff3d409f"", ""attempt"": 1, ""user_request"": """", ""reason"": ""LAUNCH"", ""extra"": {""run_id"": ""c5e2ff3d409f"", ""attempt"": 1, ""resume_from_checkpoint"": null, ""reason"": ""LAUNCH"", ""forced_hol_backfill"": false, ""hol_pin"": """", ""hol_jid"": """"}}, ""idempotency_key"": ""job-305f13656c7f:c5e2ff3d409f:1""}","{""resp_raw"": ""None""}"
2026-01-28 19:54:53,launch_response,job-305f13656c7f,clusterA,launch_job,POST,/launch_job,200,True,job-305f13656c7f-e603aba10e,93.50323677062988,"{""payload"": {""job_id"": ""job-305f13656c7f"", ""cluster_id"": ""clusterA"", ""request_id"": ""job-305f13656c7f-e603aba10e"", ""idempotency_key"": ""job-305f13656c7f:c5e2ff3d409f:1"", ""nodes"": [""node_d""], ""model"": ""EfficientNetV2-S"", ""dataset"": ""MNIST"", ""epochs"": 20, ""world_size"": 1, ""batch_size"": 32, ""batch_size_per_gpu"": 32, ""is_backfill"": false, ""run_id"": ""c5e2ff3d409f"", ""attempt"": 1, ""user_request"": """", ""reason"": ""LAUNCH"", ""extra"": {""run_id"": ""c5e2ff3d409f"", ""attempt"": 1, ""resume_from_checkpoint"": null, ""reason"": ""LAUNCH"", ""forced_hol_backfill"": false, ""hol_pin"": """", ""hol_jid"": """"}}, ""retry_attempt"": 1, ""retries_total"": 3, ""idempotency_key"": ""job-305f13656c7f:c5e2ff3d409f:1""}","{""status"": ""job_launched"", ""job_id"": ""job-305f13656c7f"", ""nodes"": [""node_d""], ""run_id"": ""c5e2ff3d409f"", ""attempt"": 1, ""master_addr"": ""163.180.117.216"", ""master_port"": 29528, ""resume_from"": null}"
2026-01-28 19:54:53,launch_resp,job-305f13656c7f,clusterA,launch_or_reuse,POST,/run_task?cluster=clusterA,200,True,job-305f13656c7f:c5e2ff3d409f:1,94.6204662322998,{},"{""status"": ""job_launched"", ""job_id"": ""job-305f13656c7f"", ""nodes"": [""node_d""], ""run_id"": ""c5e2ff3d409f"", ""attempt"": 1, ""master_addr"": ""163.180.117.216"", ""master_port"": 29528, ""resume_from"": null, ""ok"": true, ""http_status"": 200, ""status_code"": 200, ""latency_sec"": 0.09350323677062988, ""url"": ""http://localhost:8000/launch_job"", ""request_id"": ""job-305f13656c7f-e603aba10e"", ""idempotency_key"": ""job-305f13656c7f:c5e2ff3d409f:1"", ""retries"": 1}"
2026-01-28 20:08:35,launch_req,job-3e7dea760448,clusterA,launch_or_reuse,POST,/run_task?cluster=clusterA,0,False,job-3e7dea760448:26bf3330368c:1,0.0,"{""cluster_id"": ""clusterA"", ""job_id"": ""job-3e7dea760448"", ""model"": ""ResNet-50"", ""dataset"": ""CIFAR-10"", ""world_size"": 1, ""epochs"": 20, ""batch_size_per_gpu"": 32, ""nodes"": [""node_b""], ""is_backfill"": false, ""extra"": {""run_id"": ""26bf3330368c"", ""attempt"": 1, ""resume_from_checkpoint"": null, ""reason"": ""LAUNCH"", ""forced_hol_backfill"": false, ""hol_pin"": """", ""hol_jid"": """"}}",{}
2026-01-28 20:08:35,launch_requested,job-3e7dea760448,clusterA,launch_job,POST,/launch_job,0,True,job-3e7dea760448-c1cb221d41,0.0,"{""payload"": {""job_id"": ""job-3e7dea760448"", ""cluster_id"": ""clusterA"", ""request_id"": ""job-3e7dea760448-c1cb221d41"", ""idempotency_key"": ""job-3e7dea760448:26bf3330368c:1"", ""nodes"": [""node_b""], ""model"": ""ResNet-50"", ""dataset"": ""CIFAR-10"", ""epochs"": 20, ""world_size"": 1, ""batch_size"": 32, ""batch_size_per_gpu"": 32, ""is_backfill"": false, ""run_id"": ""26bf3330368c"", ""attempt"": 1, ""user_request"": """", ""reason"": ""LAUNCH"", ""extra"": {""run_id"": ""26bf3330368c"", ""attempt"": 1, ""resume_from_checkpoint"": null, ""reason"": ""LAUNCH"", ""forced_hol_backfill"": false, ""hol_pin"": """", ""hol_jid"": """"}}, ""idempotency_key"": ""job-3e7dea760448:26bf3330368c:1""}","{""resp_raw"": ""None""}"
2026-01-28 20:08:35,launch_response,job-3e7dea760448,clusterA,launch_job,POST,/launch_job,409,False,job-3e7dea760448-c1cb221d41,76.06673240661621,"{""payload"": {""job_id"": ""job-3e7dea760448"", ""cluster_id"": ""clusterA"", ""request_id"": ""job-3e7dea760448-c1cb221d41"", ""idempotency_key"": ""job-3e7dea760448:26bf3330368c:1"", ""nodes"": [""node_b""], ""model"": ""ResNet-50"", ""dataset"": ""CIFAR-10"", ""epochs"": 20, ""world_size"": 1, ""batch_size"": 32, ""batch_size_per_gpu"": 32, ""is_backfill"": false, ""run_id"": ""26bf3330368c"", ""attempt"": 1, ""user_request"": """", ""reason"": ""LAUNCH"", ""extra"": {""run_id"": ""26bf3330368c"", ""attempt"": 1, ""resume_from_checkpoint"": null, ""reason"": ""LAUNCH"", ""forced_hol_backfill"": false, ""hol_pin"": """", ""hol_jid"": """"}}, ""retry_attempt"": 1, ""retries_total"": 3, ""idempotency_key"": ""job-3e7dea760448:26bf3330368c:1""}","{""detail"": {""reason"": ""node_draining"", ""job_id"": ""job-3e7dea760448"", ""node"": ""node_b"", ""drain_until"": 1769598518.3285809, ""now"": 1769598515.5486505}}"
2026-01-28 20:08:36,launch_req,job-4fea8b4936a9,clusterA,launch_or_reuse,POST,/run_task?cluster=clusterA,0,False,job-4fea8b4936a9:f5bb15f2f05e:1,0.0,"{""cluster_id"": ""clusterA"", ""job_id"": ""job-4fea8b4936a9"", ""model"": ""ResNet-50"", ""dataset"": ""CIFAR-10"", ""world_size"": 1, ""epochs"": 20, ""batch_size_per_gpu"": 32, ""nodes"": [""node_c""], ""is_backfill"": false, ""extra"": {""run_id"": ""f5bb15f2f05e"", ""attempt"": 1, ""resume_from_checkpoint"": null, ""reason"": ""LAUNCH"", ""forced_hol_backfill"": false, ""hol_pin"": """", ""hol_jid"": """"}}",{}
2026-01-28 20:08:36,launch_requested,job-4fea8b4936a9,clusterA,launch_job,POST,/launch_job,0,True,job-4fea8b4936a9-85725899b5,0.0,"{""payload"": {""job_id"": ""job-4fea8b4936a9"", ""cluster_id"": ""clusterA"", ""request_id"": ""job-4fea8b4936a9-85725899b5"", ""idempotency_key"": ""job-4fea8b4936a9:f5bb15f2f05e:1"", ""nodes"": [""node_c""], ""model"": ""ResNet-50"", ""dataset"": ""CIFAR-10"", ""epochs"": 20, ""world_size"": 1, ""batch_size"": 32, ""batch_size_per_gpu"": 32, ""is_backfill"": false, ""run_id"": ""f5bb15f2f05e"", ""attempt"": 1, ""user_request"": """", ""reason"": ""LAUNCH"", ""extra"": {""run_id"": ""f5bb15f2f05e"", ""attempt"": 1, ""resume_from_checkpoint"": null, ""reason"": ""LAUNCH"", ""forced_hol_backfill"": false, ""hol_pin"": """", ""hol_jid"": """"}}, ""idempotency_key"": ""job-4fea8b4936a9:f5bb15f2f05e:1""}","{""resp_raw"": ""None""}"
2026-01-28 20:08:36,launch_response,job-4fea8b4936a9,clusterA,launch_job,POST,/launch_job,409,False,job-4fea8b4936a9-85725899b5,57.01398849487305,"{""payload"": {""job_id"": ""job-4fea8b4936a9"", ""cluster_id"": ""clusterA"", ""request_id"": ""job-4fea8b4936a9-85725899b5"", ""idempotency_key"": ""job-4fea8b4936a9:f5bb15f2f05e:1"", ""nodes"": [""node_c""], ""model"": ""ResNet-50"", ""dataset"": ""CIFAR-10"", ""epochs"": 20, ""world_size"": 1, ""batch_size"": 32, ""batch_size_per_gpu"": 32, ""is_backfill"": false, ""run_id"": ""f5bb15f2f05e"", ""attempt"": 1, ""user_request"": """", ""reason"": ""LAUNCH"", ""extra"": {""run_id"": ""f5bb15f2f05e"", ""attempt"": 1, ""resume_from_checkpoint"": null, ""reason"": ""LAUNCH"", ""forced_hol_backfill"": false, ""hol_pin"": """", ""hol_jid"": """"}}, ""retry_attempt"": 1, ""retries_total"": 3, ""idempotency_key"": ""job-4fea8b4936a9:f5bb15f2f05e:1""}","{""detail"": {""reason"": ""node_draining"", ""job_id"": ""job-4fea8b4936a9"", ""node"": ""node_c"", ""drain_until"": 1769598518.3285809, ""now"": 1769598516.52885}}"
2026-01-28 20:08:40,launch_req,job-3e7dea760448,clusterA,launch_or_reuse,POST,/run_task?cluster=clusterA,0,False,job-3e7dea760448:26bf3330368c:1,0.0,"{""cluster_id"": ""clusterA"", ""job_id"": ""job-3e7dea760448"", ""model"": ""ResNet-50"", ""dataset"": ""CIFAR-10"", ""world_size"": 1, ""epochs"": 20, ""batch_size_per_gpu"": 32, ""nodes"": [""node_b""], ""is_backfill"": false, ""extra"": {""run_id"": ""26bf3330368c"", ""attempt"": 1, ""resume_from_checkpoint"": null, ""reason"": ""LAUNCH"", ""forced_hol_backfill"": false, ""hol_pin"": """", ""hol_jid"": """"}}",{}
2026-01-28 20:08:40,launch_requested,job-3e7dea760448,clusterA,launch_job,POST,/launch_job,0,True,job-3e7dea760448-4fcf989022,0.0,"{""payload"": {""job_id"": ""job-3e7dea760448"", ""cluster_id"": ""clusterA"", ""request_id"": ""job-3e7dea760448-4fcf989022"", ""idempotency_key"": ""job-3e7dea760448:26bf3330368c:1"", ""nodes"": [""node_b""], ""model"": ""ResNet-50"", ""dataset"": ""CIFAR-10"", ""epochs"": 20, ""world_size"": 1, ""batch_size"": 32, ""batch_size_per_gpu"": 32, ""is_backfill"": false, ""run_id"": ""26bf3330368c"", ""attempt"": 1, ""user_request"": """", ""reason"": ""LAUNCH"", ""extra"": {""run_id"": ""26bf3330368c"", ""attempt"": 1, ""resume_from_checkpoint"": null, ""reason"": ""LAUNCH"", ""forced_hol_backfill"": false, ""hol_pin"": """", ""hol_jid"": """"}}, ""idempotency_key"": ""job-3e7dea760448:26bf3330368c:1""}","{""resp_raw"": ""None""}"
2026-01-28 20:08:40,launch_response,job-3e7dea760448,clusterA,launch_job,POST,/launch_job,200,True,job-3e7dea760448-4fcf989022,140.74444770812988,"{""payload"": {""job_id"": ""job-3e7dea760448"", ""cluster_id"": ""clusterA"", ""request_id"": ""job-3e7dea760448-4fcf989022"", ""idempotency_key"": ""job-3e7dea760448:26bf3330368c:1"", ""nodes"": [""node_b""], ""model"": ""ResNet-50"", ""dataset"": ""CIFAR-10"", ""epochs"": 20, ""world_size"": 1, ""batch_size"": 32, ""batch_size_per_gpu"": 32, ""is_backfill"": false, ""run_id"": ""26bf3330368c"", ""attempt"": 1, ""user_request"": """", ""reason"": ""LAUNCH"", ""extra"": {""run_id"": ""26bf3330368c"", ""attempt"": 1, ""resume_from_checkpoint"": null, ""reason"": ""LAUNCH"", ""forced_hol_backfill"": false, ""hol_pin"": """", ""hol_jid"": """"}}, ""retry_attempt"": 1, ""retries_total"": 3, ""idempotency_key"": ""job-3e7dea760448:26bf3330368c:1""}","{""status"": ""job_launched"", ""job_id"": ""job-3e7dea760448"", ""nodes"": [""node_b""], ""run_id"": ""26bf3330368c"", ""attempt"": 1, ""master_addr"": ""163.180.117.216"", ""master_port"": 29529, ""resume_from"": null}"
2026-01-28 20:08:40,launch_resp,job-3e7dea760448,clusterA,launch_or_reuse,POST,/run_task?cluster=clusterA,200,True,job-3e7dea760448:26bf3330368c:1,141.8759822845459,{},"{""status"": ""job_launched"", ""job_id"": ""job-3e7dea760448"", ""nodes"": [""node_b""], ""run_id"": ""26bf3330368c"", ""attempt"": 1, ""master_addr"": ""163.180.117.216"", ""master_port"": 29529, ""resume_from"": null, ""ok"": true, ""http_status"": 200, ""status_code"": 200, ""latency_sec"": 0.14074444770812988, ""url"": ""http://localhost:8000/launch_job"", ""request_id"": ""job-3e7dea760448-4fcf989022"", ""idempotency_key"": ""job-3e7dea760448:26bf3330368c:1"", ""retries"": 1}"
2026-01-28 20:08:41,launch_req,job-4fea8b4936a9,clusterA,launch_or_reuse,POST,/run_task?cluster=clusterA,0,False,job-4fea8b4936a9:f5bb15f2f05e:1,0.0,"{""cluster_id"": ""clusterA"", ""job_id"": ""job-4fea8b4936a9"", ""model"": ""ResNet-50"", ""dataset"": ""CIFAR-10"", ""world_size"": 1, ""epochs"": 20, ""batch_size_per_gpu"": 32, ""nodes"": [""node_c""], ""is_backfill"": false, ""extra"": {""run_id"": ""f5bb15f2f05e"", ""attempt"": 1, ""resume_from_checkpoint"": null, ""reason"": ""LAUNCH"", ""forced_hol_backfill"": false, ""hol_pin"": """", ""hol_jid"": """"}}",{}
2026-01-28 20:08:41,launch_requested,job-4fea8b4936a9,clusterA,launch_job,POST,/launch_job,0,True,job-4fea8b4936a9-77af8f0a1c,0.0,"{""payload"": {""job_id"": ""job-4fea8b4936a9"", ""cluster_id"": ""clusterA"", ""request_id"": ""job-4fea8b4936a9-77af8f0a1c"", ""idempotency_key"": ""job-4fea8b4936a9:f5bb15f2f05e:1"", ""nodes"": [""node_c""], ""model"": ""ResNet-50"", ""dataset"": ""CIFAR-10"", ""epochs"": 20, ""world_size"": 1, ""batch_size"": 32, ""batch_size_per_gpu"": 32, ""is_backfill"": false, ""run_id"": ""f5bb15f2f05e"", ""attempt"": 1, ""user_request"": """", ""reason"": ""LAUNCH"", ""extra"": {""run_id"": ""f5bb15f2f05e"", ""attempt"": 1, ""resume_from_checkpoint"": null, ""reason"": ""LAUNCH"", ""forced_hol_backfill"": false, ""hol_pin"": """", ""hol_jid"": """"}}, ""idempotency_key"": ""job-4fea8b4936a9:f5bb15f2f05e:1""}","{""resp_raw"": ""None""}"
2026-01-28 20:08:41,launch_response,job-4fea8b4936a9,clusterA,launch_job,POST,/launch_job,200,True,job-4fea8b4936a9-77af8f0a1c,69.66590881347656,"{""payload"": {""job_id"": ""job-4fea8b4936a9"", ""cluster_id"": ""clusterA"", ""request_id"": ""job-4fea8b4936a9-77af8f0a1c"", ""idempotency_key"": ""job-4fea8b4936a9:f5bb15f2f05e:1"", ""nodes"": [""node_c""], ""model"": ""ResNet-50"", ""dataset"": ""CIFAR-10"", ""epochs"": 20, ""world_size"": 1, ""batch_size"": 32, ""batch_size_per_gpu"": 32, ""is_backfill"": false, ""run_id"": ""f5bb15f2f05e"", ""attempt"": 1, ""user_request"": """", ""reason"": ""LAUNCH"", ""extra"": {""run_id"": ""f5bb15f2f05e"", ""attempt"": 1, ""resume_from_checkpoint"": null, ""reason"": ""LAUNCH"", ""forced_hol_backfill"": false, ""hol_pin"": """", ""hol_jid"": """"}}, ""retry_attempt"": 1, ""retries_total"": 3, ""idempotency_key"": ""job-4fea8b4936a9:f5bb15f2f05e:1""}","{""status"": ""job_launched"", ""job_id"": ""job-4fea8b4936a9"", ""nodes"": [""node_c""], ""run_id"": ""f5bb15f2f05e"", ""attempt"": 1, ""master_addr"": ""163.180.117.216"", ""master_port"": 29530, ""resume_from"": null}"
2026-01-28 20:08:41,launch_resp,job-4fea8b4936a9,clusterA,launch_or_reuse,POST,/run_task?cluster=clusterA,200,True,job-4fea8b4936a9:f5bb15f2f05e:1,70.74761390686035,{},"{""status"": ""job_launched"", ""job_id"": ""job-4fea8b4936a9"", ""nodes"": [""node_c""], ""run_id"": ""f5bb15f2f05e"", ""attempt"": 1, ""master_addr"": ""163.180.117.216"", ""master_port"": 29530, ""resume_from"": null, ""ok"": true, ""http_status"": 200, ""status_code"": 200, ""latency_sec"": 0.06966590881347656, ""url"": ""http://localhost:8000/launch_job"", ""request_id"": ""job-4fea8b4936a9-77af8f0a1c"", ""idempotency_key"": ""job-4fea8b4936a9:f5bb15f2f05e:1"", ""retries"": 1}"
2026-01-28 20:19:14,launch_req,job-193b698f5849,clusterB,launch_or_reuse,POST,/run_task?cluster=clusterB,0,False,job-193b698f5849:869141eff39a:1,0.0,"{""cluster_id"": ""clusterB"", ""job_id"": ""job-193b698f5849"", ""model"": ""DeepSpeech2"", ""dataset"": ""ARCTIC"", ""world_size"": 1, ""epochs"": 20, ""batch_size_per_gpu"": 32, ""nodes"": [""node_e""], ""is_backfill"": false, ""extra"": {""run_id"": ""869141eff39a"", ""attempt"": 1, ""resume_from_checkpoint"": null, ""reason"": ""LAUNCH"", ""forced_hol_backfill"": false, ""hol_pin"": """", ""hol_jid"": """"}}",{}
2026-01-28 20:19:14,launch_requested,job-193b698f5849,clusterB,launch_job,POST,/launch_job,0,True,job-193b698f5849-cb2f7076d1,0.0,"{""payload"": {""job_id"": ""job-193b698f5849"", ""cluster_id"": ""clusterB"", ""request_id"": ""job-193b698f5849-cb2f7076d1"", ""idempotency_key"": ""job-193b698f5849:869141eff39a:1"", ""nodes"": [""node_e""], ""model"": ""DeepSpeech2"", ""dataset"": ""ARCTIC"", ""epochs"": 20, ""world_size"": 1, ""batch_size"": 32, ""batch_size_per_gpu"": 32, ""is_backfill"": false, ""run_id"": ""869141eff39a"", ""attempt"": 1, ""user_request"": """", ""reason"": ""LAUNCH"", ""extra"": {""run_id"": ""869141eff39a"", ""attempt"": 1, ""resume_from_checkpoint"": null, ""reason"": ""LAUNCH"", ""forced_hol_backfill"": false, ""hol_pin"": """", ""hol_jid"": """"}}, ""idempotency_key"": ""job-193b698f5849:869141eff39a:1""}","{""resp_raw"": ""None""}"
2026-01-28 20:19:14,launch_response,job-193b698f5849,clusterB,launch_job,POST,/launch_job,200,True,job-193b698f5849-cb2f7076d1,84.70559120178223,"{""payload"": {""job_id"": ""job-193b698f5849"", ""cluster_id"": ""clusterB"", ""request_id"": ""job-193b698f5849-cb2f7076d1"", ""idempotency_key"": ""job-193b698f5849:869141eff39a:1"", ""nodes"": [""node_e""], ""model"": ""DeepSpeech2"", ""dataset"": ""ARCTIC"", ""epochs"": 20, ""world_size"": 1, ""batch_size"": 32, ""batch_size_per_gpu"": 32, ""is_backfill"": false, ""run_id"": ""869141eff39a"", ""attempt"": 1, ""user_request"": """", ""reason"": ""LAUNCH"", ""extra"": {""run_id"": ""869141eff39a"", ""attempt"": 1, ""resume_from_checkpoint"": null, ""reason"": ""LAUNCH"", ""forced_hol_backfill"": false, ""hol_pin"": """", ""hol_jid"": """"}}, ""retry_attempt"": 1, ""retries_total"": 3, ""idempotency_key"": ""job-193b698f5849:869141eff39a:1""}","{""status"": ""job_launched"", ""job_id"": ""job-193b698f5849"", ""nodes"": [""node_e""], ""run_id"": ""869141eff39a"", ""attempt"": 1, ""master_addr"": ""163.180.160.62"", ""master_port"": 29531, ""resume_from"": null}"
2026-01-28 20:19:14,launch_resp,job-193b698f5849,clusterB,launch_or_reuse,POST,/run_task?cluster=clusterB,200,True,job-193b698f5849:869141eff39a:1,85.79540252685547,{},"{""status"": ""job_launched"", ""job_id"": ""job-193b698f5849"", ""nodes"": [""node_e""], ""run_id"": ""869141eff39a"", ""attempt"": 1, ""master_addr"": ""163.180.160.62"", ""master_port"": 29531, ""resume_from"": null, ""ok"": true, ""http_status"": 200, ""status_code"": 200, ""latency_sec"": 0.08470559120178223, ""url"": ""http://localhost:8000/launch_job"", ""request_id"": ""job-193b698f5849-cb2f7076d1"", ""idempotency_key"": ""job-193b698f5849:869141eff39a:1"", ""retries"": 1}"
2026-01-28 20:28:20,launch_req,job-b182031da1ad,clusterB,launch_or_reuse,POST,/run_task?cluster=clusterB,0,False,job-b182031da1ad:b095ad78b02b:1,0.0,"{""cluster_id"": ""clusterB"", ""job_id"": ""job-b182031da1ad"", ""model"": ""DistilBERT"", ""dataset"": ""SST-2"", ""world_size"": 1, ""epochs"": 20, ""batch_size_per_gpu"": 32, ""nodes"": [""node_e""], ""is_backfill"": false, ""extra"": {""run_id"": ""b095ad78b02b"", ""attempt"": 1, ""resume_from_checkpoint"": null, ""reason"": ""LAUNCH"", ""forced_hol_backfill"": false, ""hol_pin"": """", ""hol_jid"": """"}}",{}
