ts,node_id,gpu_index,gpu_util,power_w,mem_used_mb,mem_total_mb
2025-11-15 17:30:43,node-f,0,0.0,15.9,317,24564
2025-11-15 17:30:44,node-h,0,0.0,16.9,317,24564
2025-11-15 17:30:46,node-e,0,0.0,15.6,317,24564
2025-11-15 17:30:48,node-g,0,0.0,15.1,317,24564
2025-11-15 17:30:48,node-f,0,0.0,15.7,317,24564
2025-11-15 17:30:49,node-h,0,0.0,16.8,317,24564
2025-11-15 17:30:51,node-e,0,0.0,15.7,317,24564
2025-11-15 17:30:53,node-g,0,0.0,15.2,317,24564
2025-11-15 17:30:53,node-f,0,0.0,15.7,317,24564
2025-11-15 17:30:54,node-h,0,0.0,16.7,317,24564
2025-11-15 17:30:56,node-e,0,0.0,15.6,317,24564
2025-11-15 17:30:58,node-g,0,0.0,15.2,317,24564
2025-11-15 17:30:59,node-f,0,0.0,15.7,317,24564
2025-11-15 17:30:59,node-h,0,0.0,16.8,317,24564
2025-11-15 17:31:01,node-e,0,0.0,15.7,317,24564
2025-11-15 17:31:03,node-g,0,0.0,15.2,317,24564
2025-11-15 17:31:04,node-f,0,0.0,15.6,317,24564
2025-11-15 17:31:04,node-h,0,0.0,16.9,317,24564
2025-11-15 17:31:06,node-e,0,0.0,15.5,317,24564
2025-11-15 17:31:08,node-g,0,0.0,15.2,317,24564
2025-11-15 17:31:09,node-f,0,0.0,15.6,317,24564
2025-11-15 17:31:09,node-h,0,0.0,16.9,317,24564
2025-11-15 17:31:11,node-e,0,0.0,15.6,317,24564
2025-11-15 17:31:13,node-g,0,0.0,15.3,317,24564
2025-11-15 17:31:14,node-f,0,0.0,15.6,317,24564
2025-11-15 17:31:14,node-h,0,0.0,17.0,317,24564
2025-11-15 17:31:16,node-e,0,0.0,15.6,317,24564
2025-11-15 17:31:18,node-g,0,0.0,15.2,317,24564
2025-11-15 17:31:19,node-f,0,0.0,15.8,317,24564
2025-11-15 17:31:19,node-h,0,0.0,16.5,317,24564
2025-11-15 17:31:21,node-e,0,0.0,15.6,317,24564
2025-11-15 17:31:23,node-g,0,0.0,15.2,317,24564
2025-11-15 17:31:24,node-f,0,0.0,15.7,317,24564
2025-11-15 17:31:24,node-h,0,0.0,16.7,317,24564
2025-11-15 17:31:26,node-e,0,0.0,15.6,317,24564
2025-11-15 17:31:28,node-g,0,0.0,15.2,317,24564
2025-11-15 17:31:29,node-f,0,0.0,15.7,317,24564
2025-11-15 17:31:29,node-h,0,0.0,16.8,317,24564
2025-11-15 17:31:31,node-e,0,0.0,15.6,317,24564
2025-11-15 17:31:33,node-g,0,0.0,15.3,317,24564
2025-11-15 17:31:34,node-f,0,0.0,15.7,317,24564
2025-11-15 17:31:34,node-h,0,0.0,16.6,317,24564
2025-11-15 17:31:36,node-e,0,0.0,15.7,317,24564
2025-11-15 17:31:39,node-g,0,0.0,15.2,317,24564
2025-11-15 17:31:39,node-f,0,0.0,15.7,317,24564
2025-11-15 17:31:39,node-h,0,0.0,16.6,317,24564
2025-11-15 17:31:41,node-e,0,0.0,15.6,317,24564
2025-11-15 17:31:44,node-g,0,0.0,15.2,317,24564
2025-11-15 17:31:44,node-f,0,0.0,15.6,317,24564
2025-11-15 17:31:44,node-h,0,0.0,16.5,317,24564
2025-11-15 17:31:46,node-e,0,0.0,15.5,317,24564
2025-11-15 17:31:49,node-g,0,0.0,15.3,317,24564
2025-11-15 17:31:49,node-f,0,0.0,15.5,317,24564
2025-11-15 17:31:49,node-h,0,0.0,16.6,317,24564
2025-11-15 17:31:51,node-e,0,0.0,15.6,317,24564
2025-11-15 17:31:54,node-g,0,0.0,15.2,317,24564
2025-11-15 17:31:54,node-f,0,0.0,15.6,317,24564
2025-11-15 17:31:54,node-h,0,0.0,16.6,317,24564
2025-11-15 17:31:56,node-e,0,0.0,15.5,317,24564
2025-11-15 17:31:59,node-g,0,0.0,15.2,317,24564
2025-11-15 17:31:59,node-f,0,0.0,15.7,317,24564
2025-11-15 17:31:59,node-h,0,0.0,16.6,317,24564
2025-11-15 17:32:01,node-e,0,0.0,15.5,317,24564
2025-11-15 17:32:04,node-g,0,0.0,15.3,317,24564
2025-11-15 17:32:04,node-f,0,0.0,15.6,317,24564
2025-11-15 17:32:04,node-h,0,0.0,16.8,317,24564
2025-11-15 17:32:06,node-e,0,0.0,15.6,317,24564
2025-11-15 17:32:09,node-g,0,0.0,15.2,317,24564
2025-11-15 17:32:09,node-f,0,0.0,15.8,317,24564
2025-11-15 17:32:09,node-h,0,0.0,16.8,317,24564
2025-11-15 17:32:11,node-e,0,0.0,15.6,317,24564
2025-11-15 17:32:14,node-g,0,0.0,15.1,317,24564
2025-11-15 17:32:14,node-f,0,0.0,15.7,317,24564
2025-11-15 17:32:14,node-h,0,0.0,16.9,317,24564
2025-11-15 17:32:16,node-e,0,0.0,15.5,317,24564
2025-11-15 17:32:19,node-g,0,0.0,15.2,317,24564
2025-11-15 17:32:19,node-f,0,0.0,15.7,317,24564
2025-11-15 17:32:19,node-h,0,0.0,17.0,317,24564
2025-11-15 17:32:21,node-e,0,0.0,15.6,317,24564
2025-11-15 17:32:24,node-g,0,0.0,15.1,317,24564
2025-11-15 17:32:24,node-f,0,0.0,15.8,317,24564
2025-11-15 17:32:24,node-h,0,0.0,17.0,317,24564
2025-11-15 17:32:26,node-e,0,0.0,15.6,317,24564
2025-11-15 17:32:29,node-g,0,0.0,15.3,317,24564
2025-11-15 17:32:29,node-f,0,0.0,15.6,317,24564
2025-11-15 17:32:29,node-h,0,0.0,16.7,317,24564
2025-11-15 17:32:31,node-e,0,0.0,15.5,317,24564
2025-11-15 17:32:34,node-g,0,0.0,15.3,317,24564
2025-11-15 17:32:34,node-f,0,0.0,15.8,317,24564
2025-11-15 17:32:34,node-h,0,0.0,16.9,317,24564
2025-11-15 17:32:36,node-e,0,0.0,15.5,317,24564
2025-11-15 17:32:39,node-g,0,0.0,15.3,317,24564
2025-11-15 17:32:39,node-f,0,0.0,15.6,317,24564
2025-11-15 17:32:39,node-h,0,0.0,16.7,317,24564
2025-11-15 17:32:41,node-e,0,0.0,15.6,317,24564
2025-11-15 17:32:44,node-g,0,0.0,15.3,317,24564
2025-11-15 17:32:44,node-f,0,0.0,15.6,317,24564
2025-11-15 17:32:44,node-h,0,0.0,16.8,317,24564
2025-11-15 17:32:46,node-e,0,0.0,15.5,317,24564
2025-11-15 17:32:49,node-g,0,0.0,15.2,317,24564
2025-11-15 17:32:49,node-f,0,0.0,15.5,317,24564
2025-11-15 17:32:49,node-h,0,0.0,16.7,317,24564
2025-11-15 17:32:51,node-e,0,0.0,15.6,317,24564
2025-11-15 17:32:54,node-g,0,0.0,15.4,317,24564
2025-11-15 17:32:54,node-f,0,0.0,15.6,317,24564
2025-11-15 17:32:54,node-h,0,0.0,16.5,317,24564
2025-11-15 17:32:56,node-e,0,0.0,15.7,317,24564
2025-11-15 17:32:59,node-g,0,0.0,15.2,317,24564
2025-11-15 17:32:59,node-f,0,0.0,15.6,317,24564
2025-11-15 17:32:59,node-h,0,0.0,16.5,317,24564
2025-11-15 17:33:01,node-e,0,0.0,15.7,317,24564
2025-11-15 17:33:04,node-g,0,0.0,15.3,317,24564
2025-11-15 17:33:04,node-f,0,0.0,15.6,317,24564
2025-11-15 17:33:04,node-h,0,0.0,16.6,317,24564
2025-11-15 17:33:06,node-e,0,0.0,15.6,317,24564
2025-11-15 17:33:09,node-g,0,0.0,15.4,317,24564
2025-11-15 17:33:09,node-f,0,0.0,15.6,317,24564
2025-11-15 17:33:09,node-h,0,0.0,16.7,317,24564
2025-11-15 17:33:11,node-e,0,0.0,15.6,317,24564
2025-11-15 17:33:14,node-g,0,0.0,15.2,317,24564
2025-11-15 17:33:14,node-f,0,0.0,15.5,317,24564
2025-11-15 17:33:14,node-h,0,0.0,16.8,317,24564
2025-11-15 17:33:16,node-e,0,0.0,15.7,317,24564
2025-11-15 17:33:19,node-g,0,0.0,15.3,317,24564
2025-11-15 17:33:19,node-f,0,0.0,15.5,317,24564
2025-11-15 17:33:19,node-h,0,0.0,16.6,317,24564
2025-11-15 17:33:21,node-e,0,0.0,15.6,317,24564
2025-11-15 17:33:24,node-g,0,0.0,15.3,317,24564
2025-11-15 17:33:24,node-f,0,0.0,15.7,317,24564
2025-11-15 17:33:24,node-h,0,0.0,16.8,317,24564
2025-11-15 17:33:26,node-e,0,0.0,15.6,317,24564
2025-11-15 17:33:29,node-g,0,0.0,15.3,317,24564
2025-11-15 17:33:29,node-f,0,0.0,15.6,317,24564
2025-11-15 17:33:29,node-h,0,0.0,16.7,317,24564
2025-11-15 17:33:31,node-e,0,0.0,15.6,317,24564
2025-11-15 17:33:34,node-g,0,0.0,15.1,317,24564
2025-11-15 17:33:34,node-f,0,0.0,15.8,317,24564
2025-11-15 17:33:34,node-h,0,0.0,16.6,317,24564
2025-11-15 17:33:36,node-e,0,0.0,15.5,317,24564
2025-11-15 17:33:39,node-g,0,0.0,15.2,317,24564
2025-11-15 17:33:39,node-f,0,0.0,15.7,317,24564
2025-11-15 17:33:39,node-h,0,0.0,16.8,317,24564
2025-11-15 17:33:41,node-e,0,0.0,15.6,317,24564
2025-11-15 17:33:44,node-g,0,0.0,15.2,317,24564
2025-11-15 17:33:44,node-f,0,0.0,15.7,317,24564
2025-11-15 17:33:44,node-h,0,0.0,16.7,317,24564
2025-11-15 17:33:46,node-e,0,0.0,15.6,317,24564
2025-11-15 17:33:49,node-g,0,0.0,15.0,317,24564
2025-11-15 17:33:49,node-f,0,0.0,15.7,317,24564
2025-11-15 17:33:49,node-h,0,0.0,16.8,317,24564
2025-11-15 17:33:51,node-e,0,0.0,15.7,317,24564
2025-11-15 17:33:54,node-g,0,0.0,15.2,317,24564
2025-11-15 17:33:54,node-f,0,0.0,15.7,317,24564
2025-11-15 17:33:54,node-h,0,0.0,16.8,317,24564
2025-11-15 17:33:56,node-e,0,0.0,15.6,317,24564
2025-11-15 17:33:59,node-g,0,0.0,15.2,317,24564
2025-11-15 17:33:59,node-f,0,0.0,15.8,317,24564
2025-11-15 17:33:59,node-h,0,0.0,16.8,317,24564
2025-11-15 17:34:01,node-e,0,0.0,15.6,317,24564
2025-11-15 17:34:04,node-g,0,0.0,15.1,317,24564
2025-11-15 17:34:04,node-f,0,0.0,15.7,317,24564
2025-11-15 17:34:04,node-h,0,0.0,16.6,317,24564
2025-11-15 17:34:06,node-e,0,0.0,15.7,317,24564
2025-11-15 17:34:09,node-g,0,0.0,15.3,317,24564
2025-11-15 17:34:09,node-f,0,0.0,15.7,317,24564
2025-11-15 17:34:09,node-h,0,0.0,16.5,317,24564
2025-11-15 17:34:11,node-e,0,0.0,15.7,317,24564
2025-11-15 17:34:14,node-g,0,0.0,15.2,317,24564
2025-11-15 17:34:14,node-f,0,0.0,15.8,317,24564
2025-11-15 17:34:14,node-h,0,0.0,16.7,317,24564
2025-11-15 17:34:16,node-e,0,0.0,15.6,317,24564
2025-11-15 17:34:19,node-g,0,0.0,15.3,317,24564
2025-11-15 17:34:19,node-f,0,0.0,15.8,317,24564
2025-11-15 17:34:19,node-h,0,0.0,16.8,317,24564
2025-11-15 17:34:21,node-e,0,0.0,15.6,317,24564
2025-11-15 17:34:24,node-g,0,0.0,15.2,317,24564
2025-11-15 17:34:24,node-f,0,0.0,15.8,317,24564
2025-11-15 17:34:24,node-h,0,0.0,16.8,317,24564
2025-11-15 17:34:26,node-e,0,0.0,15.7,317,24564
2025-11-15 17:34:29,node-g,0,0.0,15.2,317,24564
2025-11-15 17:34:29,node-f,0,0.0,15.9,317,24564
2025-11-15 17:34:29,node-h,0,0.0,16.7,317,24564
2025-11-15 17:34:31,node-e,0,0.0,15.6,317,24564
2025-11-15 17:34:34,node-g,0,0.0,15.2,317,24564
2025-11-15 17:34:34,node-f,0,0.0,16.0,317,24564
2025-11-15 17:34:34,node-h,0,0.0,16.6,317,24564
2025-11-15 17:34:36,node-e,0,0.0,15.6,317,24564
2025-11-15 17:34:39,node-g,0,0.0,15.2,317,24564
2025-11-15 17:34:39,node-f,0,0.0,15.7,317,24564
2025-11-15 17:34:39,node-h,0,0.0,16.6,317,24564
2025-11-15 17:34:41,node-e,0,0.0,15.6,317,24564
2025-11-15 17:34:44,node-g,0,0.0,15.2,317,24564
2025-11-15 17:34:44,node-f,0,0.0,15.7,317,24564
2025-11-15 17:34:44,node-h,0,0.0,16.5,317,24564
2025-11-15 17:34:46,node-e,0,0.0,15.6,317,24564
2025-11-15 17:34:49,node-g,0,0.0,15.2,317,24564
2025-11-15 17:34:49,node-f,0,0.0,15.6,317,24564
2025-11-15 17:34:49,node-h,0,0.0,16.6,317,24564
2025-11-15 17:34:51,node-e,0,0.0,15.6,317,24564
2025-11-15 17:34:54,node-g,0,0.0,15.1,317,24564
2025-11-15 17:34:54,node-f,0,0.0,15.6,317,24564
2025-11-15 17:34:54,node-h,0,0.0,16.7,317,24564
2025-11-15 17:34:56,node-e,0,0.0,15.5,317,24564
2025-11-15 17:34:59,node-g,0,0.0,15.2,317,24564
2025-11-15 17:34:59,node-f,0,0.0,15.6,317,24564
2025-11-15 17:35:00,node-h,0,0.0,16.6,317,24564
2025-11-15 17:35:01,node-e,0,0.0,15.6,317,24564
2025-11-15 17:35:04,node-g,0,0.0,15.0,317,24564
2025-11-15 17:35:04,node-f,0,0.0,15.7,317,24564
2025-11-15 17:35:05,node-h,0,0.0,16.8,317,24564
2025-11-15 17:35:06,node-e,0,0.0,15.6,317,24564
2025-11-15 17:35:09,node-g,0,0.0,15.1,317,24564
2025-11-15 17:35:09,node-f,0,0.0,15.8,317,24564
2025-11-15 17:35:10,node-h,0,0.0,16.7,317,24564
2025-11-15 17:35:11,node-e,0,0.0,15.6,317,24564
2025-11-15 17:35:14,node-g,0,0.0,15.1,317,24564
2025-11-15 17:35:14,node-f,0,0.0,15.6,317,24564
2025-11-15 17:35:15,node-h,0,0.0,16.8,317,24564
2025-11-15 17:35:16,node-e,0,0.0,15.7,317,24564
2025-11-15 17:35:19,node-g,0,0.0,15.1,317,24564
2025-11-15 17:35:19,node-f,0,0.0,15.6,317,24564
2025-11-15 17:35:20,node-h,0,0.0,16.8,317,24564
2025-11-15 17:35:21,node-e,0,0.0,15.6,317,24564
2025-11-15 17:35:24,node-g,0,0.0,15.1,317,24564
2025-11-15 17:35:24,node-f,0,0.0,15.7,317,24564
2025-11-15 17:35:25,node-h,0,0.0,16.6,317,24564
2025-11-15 17:35:26,node-e,0,0.0,15.7,317,24564
2025-11-15 17:35:29,node-g,0,0.0,15.1,317,24564
2025-11-15 17:35:29,node-f,0,0.0,15.6,317,24564
2025-11-15 17:35:30,node-h,0,0.0,16.5,317,24564
2025-11-15 17:35:31,node-e,0,0.0,15.5,317,24564
2025-11-15 17:35:34,node-g,0,0.0,15.1,317,24564
2025-11-15 17:35:34,node-f,0,0.0,15.8,317,24564
2025-11-15 17:35:35,node-h,0,0.0,16.7,317,24564
2025-11-15 17:35:36,node-e,0,0.0,15.6,317,24564
2025-11-15 17:35:39,node-g,0,0.0,15.1,317,24564
2025-11-15 17:35:39,node-f,0,0.0,15.7,317,24564
2025-11-15 17:35:40,node-h,0,0.0,16.5,317,24564
2025-11-15 17:35:41,node-e,0,0.0,15.6,317,24564
2025-11-15 17:35:44,node-g,0,0.0,15.1,317,24564
2025-11-15 17:35:44,node-f,0,0.0,15.4,317,24564
2025-11-15 17:35:45,node-h,0,0.0,16.7,317,24564
2025-11-15 17:35:46,node-e,0,0.0,15.7,317,24564
2025-11-15 17:35:49,node-g,0,0.0,15.1,317,24564
2025-11-15 17:35:49,node-f,0,0.0,15.5,317,24564
2025-11-15 17:35:50,node-h,0,0.0,16.5,317,24564
2025-11-15 17:35:51,node-e,0,0.0,15.7,317,24564
2025-11-15 17:35:54,node-g,0,0.0,15.0,317,24564
2025-11-15 17:35:54,node-f,0,0.0,15.5,317,24564
2025-11-15 17:35:55,node-h,0,0.0,16.6,317,24564
2025-11-15 17:35:56,node-e,0,0.0,15.7,317,24564
2025-11-15 17:35:59,node-g,0,0.0,15.1,317,24564
2025-11-15 17:35:59,node-f,0,0.0,15.5,317,24564
2025-11-15 17:36:00,node-h,0,0.0,16.5,317,24564
2025-11-15 17:36:01,node-e,0,0.0,15.6,317,24564
2025-11-15 17:36:04,node-g,0,0.0,15.1,317,24564
2025-11-15 17:36:04,node-f,0,0.0,15.6,317,24564
2025-11-15 17:36:05,node-h,0,0.0,16.5,317,24564
2025-11-15 17:36:06,node-e,0,0.0,15.7,317,24564
2025-11-15 17:36:09,node-g,0,0.0,15.2,317,24564
2025-11-15 17:36:09,node-f,0,0.0,15.5,317,24564
2025-11-15 17:36:10,node-h,0,0.0,16.4,317,24564
2025-11-15 17:36:11,node-e,0,0.0,15.7,317,24564
2025-11-15 17:36:14,node-g,0,0.0,15.1,317,24564
2025-11-15 17:36:14,node-f,0,0.0,15.4,317,24564
2025-11-15 17:36:15,node-h,0,0.0,16.6,317,24564
2025-11-15 17:36:16,node-e,0,0.0,15.6,317,24564
2025-11-15 17:36:19,node-g,0,0.0,15.1,317,24564
2025-11-15 17:36:19,node-f,0,0.0,15.5,317,24564
2025-11-15 17:36:20,node-h,0,0.0,16.7,317,24564
2025-11-15 17:36:21,node-e,0,0.0,15.6,317,24564
2025-11-15 17:36:24,node-g,0,0.0,15.1,317,24564
2025-11-15 17:36:24,node-f,0,0.0,15.4,317,24564
2025-11-15 17:36:25,node-h,0,0.0,17.0,317,24564
2025-11-15 17:36:26,node-e,0,0.0,15.7,317,24564
2025-11-15 17:36:29,node-g,0,0.0,15.2,317,24564
2025-11-15 17:36:29,node-f,0,0.0,15.5,317,24564
2025-11-15 17:36:30,node-h,0,0.0,16.8,317,24564
2025-11-15 17:36:32,node-e,0,0.0,15.6,317,24564
2025-11-15 17:36:34,node-g,0,0.0,15.2,317,24564
2025-11-15 17:36:34,node-f,0,0.0,15.4,317,24564
2025-11-15 17:36:35,node-h,0,0.0,16.5,317,24564
2025-11-15 17:36:37,node-e,0,0.0,15.6,317,24564
2025-11-15 17:36:39,node-g,0,0.0,15.0,317,24564
2025-11-15 17:36:39,node-f,0,0.0,15.4,317,24564
2025-11-15 17:36:40,node-h,0,0.0,16.8,317,24564
2025-11-15 17:36:42,node-e,0,0.0,15.5,317,24564
2025-11-15 17:36:44,node-g,0,0.0,15.1,317,24564
2025-11-15 17:36:44,node-f,0,0.0,15.4,317,24564
2025-11-15 17:36:45,node-h,0,0.0,17.0,317,24564
2025-11-15 17:36:47,node-e,0,0.0,15.7,317,24564
2025-11-15 17:36:49,node-g,0,0.0,15.0,317,24564
2025-11-15 17:36:49,node-f,0,0.0,15.6,317,24564
2025-11-15 17:36:50,node-h,0,0.0,17.0,317,24564
2025-11-15 17:36:52,node-e,0,0.0,15.6,317,24564
2025-11-15 17:36:54,node-g,0,0.0,15.0,317,24564
2025-11-15 17:36:54,node-f,0,0.0,15.6,317,24564
2025-11-15 17:36:55,node-h,0,0.0,17.0,317,24564
2025-11-15 17:36:57,node-e,0,0.0,15.6,317,24564
2025-11-15 17:36:59,node-g,0,0.0,15.0,317,24564
2025-11-15 17:37:00,node-f,0,0.0,15.4,317,24564
2025-11-15 17:37:00,node-h,0,0.0,17.1,317,24564
2025-11-15 17:37:02,node-e,0,0.0,15.8,317,24564
2025-11-15 17:37:04,node-g,0,0.0,15.0,317,24564
2025-11-15 17:37:05,node-f,0,0.0,15.5,317,24564
2025-11-15 17:37:05,node-h,0,0.0,16.8,317,24564
2025-11-15 17:37:07,node-e,0,0.0,15.7,317,24564
2025-11-15 17:37:09,node-g,0,0.0,15.1,317,24564
2025-11-15 17:37:10,node-f,0,0.0,15.5,317,24564
2025-11-15 17:37:10,node-h,0,0.0,17.0,317,24564
2025-11-15 17:37:12,node-e,0,0.0,15.7,317,24564
2025-11-15 17:37:14,node-g,0,0.0,15.1,317,24564
2025-11-15 17:37:15,node-f,0,0.0,15.5,317,24564
2025-11-15 17:37:15,node-h,0,0.0,16.9,317,24564
2025-11-15 17:37:17,node-e,0,0.0,15.8,317,24564
2025-11-15 17:37:19,node-g,0,0.0,15.2,317,24564
2025-11-15 17:37:20,node-f,0,0.0,15.5,317,24564
2025-11-15 17:37:20,node-h,0,0.0,17.0,317,24564
2025-11-15 17:37:22,node-e,0,0.0,15.7,317,24564
2025-11-15 17:37:24,node-g,0,0.0,15.0,317,24564
2025-11-15 17:37:25,node-f,0,0.0,15.5,317,24564
