ts,node_id,gpu_index,gpu_util,power_w,mem_used_mb,mem_total_mb
2025-11-13 17:03:00,node-f,0,0.0,16.4,317,24564
2025-11-13 17:03:00,node-g,0,0.0,16.6,317,24564
2025-11-13 17:03:02,node-e,0,0.0,14.7,317,24564
2025-11-13 17:03:05,node-h,0,0.0,15.7,317,24564
2025-11-13 17:03:05,node-f,0,0.0,16.3,317,24564
2025-11-13 17:03:05,node-g,0,0.0,16.6,317,24564
2025-11-13 17:03:07,node-e,0,0.0,14.8,317,24564
2025-11-13 17:03:10,node-h,0,0.0,15.7,317,24564
2025-11-13 17:03:10,node-f,0,0.0,16.4,317,24564
2025-11-13 17:03:10,node-g,0,0.0,16.6,317,24564
2025-11-13 17:03:12,node-e,0,0.0,14.8,317,24564
2025-11-13 17:03:15,node-h,0,0.0,15.6,317,24564
2025-11-13 17:03:15,node-f,0,0.0,16.3,317,24564
2025-11-13 17:03:15,node-g,0,0.0,16.6,317,24564
2025-11-13 17:03:17,node-e,0,0.0,14.9,317,24564
2025-11-13 17:03:20,node-h,0,0.0,15.6,317,24564
2025-11-13 17:03:20,node-f,0,0.0,16.5,317,24564
2025-11-13 17:03:20,node-g,0,0.0,16.6,317,24564
2025-11-13 17:03:22,node-e,0,0.0,14.9,317,24564
2025-11-13 17:03:25,node-h,0,0.0,15.5,317,24564
2025-11-13 17:03:25,node-f,0,0.0,16.6,317,24564
2025-11-13 17:03:25,node-g,0,0.0,16.5,317,24564
2025-11-13 17:03:27,node-e,0,0.0,14.8,317,24564
2025-11-13 17:03:30,node-h,0,0.0,15.5,317,24564
2025-11-13 17:03:30,node-f,0,0.0,16.4,317,24564
2025-11-13 17:03:30,node-g,0,0.0,16.4,317,24564
2025-11-13 17:03:32,node-e,0,0.0,14.8,317,24564
2025-11-13 17:03:35,node-h,0,0.0,15.5,317,24564
2025-11-13 17:03:35,node-f,0,0.0,16.4,317,24564
2025-11-13 17:03:35,node-g,0,0.0,16.5,317,24564
2025-11-13 17:03:37,node-e,0,0.0,14.8,317,24564
2025-11-13 17:03:40,node-h,0,0.0,15.4,317,24564
2025-11-13 17:03:40,node-f,0,0.0,16.5,317,24564
2025-11-13 17:03:40,node-g,0,0.0,16.5,317,24564
2025-11-13 17:03:42,node-e,0,0.0,14.8,317,24564
2025-11-13 17:03:45,node-h,0,0.0,15.5,317,24564
2025-11-13 17:03:45,node-f,0,0.0,16.5,317,24564
2025-11-13 17:03:45,node-g,0,0.0,16.5,317,24564
2025-11-13 17:03:47,node-e,0,0.0,14.7,317,24564
2025-11-13 17:03:50,node-h,0,0.0,15.4,317,24564
2025-11-13 17:03:50,node-f,0,0.0,16.6,317,24564
2025-11-13 17:03:50,node-g,0,0.0,16.4,317,24564
2025-11-13 17:03:52,node-e,0,0.0,14.7,317,24564
2025-11-13 17:03:55,node-h,0,0.0,15.5,317,24564
2025-11-13 17:03:55,node-f,0,0.0,16.5,317,24564
2025-11-13 17:03:55,node-g,0,0.0,16.5,317,24564
2025-11-13 17:03:57,node-e,0,0.0,14.8,317,24564
2025-11-13 17:04:00,node-h,0,0.0,15.5,317,24564
2025-11-13 17:04:00,node-f,0,0.0,16.7,317,24564
2025-11-13 17:04:00,node-g,0,0.0,16.3,317,24564
2025-11-13 17:04:02,node-e,0,0.0,14.7,317,24564
2025-11-13 17:04:05,node-h,0,0.0,15.6,317,24564
2025-11-13 17:04:05,node-f,0,0.0,16.6,317,24564
2025-11-13 17:04:05,node-g,0,0.0,16.4,317,24564
2025-11-13 17:04:07,node-e,0,0.0,14.6,317,24564
2025-11-13 17:04:10,node-h,0,0.0,15.6,317,24564
2025-11-13 17:04:10,node-f,0,0.0,16.5,317,24564
2025-11-13 17:04:10,node-g,0,0.0,16.4,317,24564
2025-11-13 17:04:12,node-e,0,0.0,14.7,317,24564
2025-11-13 17:04:15,node-h,0,0.0,15.4,317,24564
2025-11-13 17:04:15,node-f,0,0.0,16.6,317,24564
2025-11-13 17:04:15,node-g,0,0.0,16.5,317,24564
2025-11-13 17:04:17,node-e,0,0.0,14.7,317,24564
2025-11-13 17:04:20,node-h,0,0.0,15.4,317,24564
2025-11-13 17:04:20,node-f,0,0.0,16.6,317,24564
2025-11-13 17:04:20,node-g,0,0.0,16.5,317,24564
2025-11-13 17:04:22,node-e,0,0.0,14.7,317,24564
2025-11-13 17:04:25,node-h,0,0.0,15.5,317,24564
2025-11-13 17:04:25,node-f,0,0.0,16.6,317,24564
2025-11-13 17:04:25,node-g,0,0.0,16.5,317,24564
2025-11-13 17:04:27,node-e,0,0.0,14.7,317,24564
2025-11-13 17:04:30,node-h,0,0.0,15.4,317,24564
2025-11-13 17:04:30,node-f,0,0.0,16.5,317,24564
2025-11-13 17:04:30,node-g,0,0.0,16.6,317,24564
2025-11-13 17:04:32,node-e,0,0.0,14.8,317,24564
2025-11-13 17:04:35,node-h,0,0.0,15.6,317,24564
2025-11-13 17:04:35,node-f,0,0.0,16.5,317,24564
2025-11-13 17:04:35,node-g,0,0.0,16.5,317,24564
2025-11-13 17:04:37,node-e,0,0.0,14.7,317,24564
2025-11-13 17:04:40,node-h,0,0.0,15.4,317,24564
2025-11-13 17:04:40,node-f,0,0.0,16.5,317,24564
2025-11-13 17:04:40,node-g,0,0.0,16.6,317,24564
2025-11-13 17:04:42,node-e,0,0.0,14.7,317,24564
2025-11-13 17:04:45,node-h,0,0.0,15.4,317,24564
2025-11-13 17:04:45,node-f,0,0.0,16.5,317,24564
2025-11-13 17:04:45,node-g,0,0.0,16.4,317,24564
2025-11-13 17:04:47,node-e,0,0.0,14.8,317,24564
2025-11-13 17:04:50,node-h,0,0.0,15.4,317,24564
2025-11-13 17:04:50,node-f,0,0.0,16.4,317,24564
2025-11-13 17:04:50,node-g,0,0.0,16.6,317,24564
2025-11-13 17:04:52,node-e,0,0.0,14.8,317,24564
2025-11-13 17:04:55,node-h,0,0.0,15.5,317,24564
2025-11-13 17:04:55,node-f,0,0.0,16.4,317,24564
2025-11-13 17:04:55,node-g,0,0.0,16.6,317,24564
2025-11-13 17:04:57,node-e,0,0.0,14.8,317,24564
2025-11-13 17:05:00,node-h,0,0.0,15.4,317,24564
2025-11-13 17:05:00,node-f,0,0.0,16.5,317,24564
2025-11-13 17:05:00,node-g,0,0.0,16.6,317,24564
2025-11-13 17:05:02,node-e,0,0.0,14.8,317,24564
2025-11-13 17:05:05,node-h,0,0.0,15.5,317,24564
2025-11-13 17:05:05,node-f,0,0.0,16.5,317,24564
2025-11-13 17:05:05,node-g,0,0.0,16.6,317,24564
2025-11-13 17:05:07,node-e,0,0.0,14.9,317,24564
2025-11-13 17:05:10,node-h,0,0.0,15.6,317,24564
2025-11-13 17:05:10,node-f,0,0.0,16.3,317,24564
2025-11-13 17:05:10,node-g,0,0.0,16.4,317,24564
2025-11-13 17:05:12,node-e,0,0.0,14.9,317,24564
2025-11-13 17:05:15,node-h,0,0.0,15.4,317,24564
2025-11-13 17:05:15,node-f,0,0.0,16.5,317,24564
2025-11-13 17:05:15,node-g,0,0.0,16.5,317,24564
2025-11-13 17:05:17,node-e,0,0.0,14.8,317,24564
2025-11-13 17:05:20,node-h,0,0.0,15.6,317,24564
2025-11-13 17:05:20,node-f,0,0.0,16.4,317,24564
2025-11-13 17:05:20,node-g,0,0.0,16.5,317,24564
2025-11-13 17:05:22,node-e,0,0.0,14.9,317,24564
2025-11-13 17:05:25,node-h,0,0.0,15.9,317,24564
2025-11-13 17:05:25,node-f,0,0.0,16.2,317,24564
2025-11-13 17:05:25,node-g,0,0.0,16.8,317,24564
2025-11-13 17:05:27,node-e,0,0.0,14.9,317,24564
2025-11-13 17:05:30,node-h,0,0.0,15.8,317,24564
2025-11-13 17:05:30,node-f,0,0.0,16.2,317,24564
2025-11-13 17:05:30,node-g,0,0.0,16.7,317,24564
2025-11-13 17:05:33,node-e,0,0.0,14.9,317,24564
2025-11-13 17:05:35,node-h,0,0.0,15.8,317,24564
2025-11-13 17:05:35,node-f,0,0.0,16.4,317,24564
2025-11-13 17:05:35,node-g,0,0.0,16.8,317,24564
2025-11-13 17:05:38,node-e,0,0.0,15.0,317,24564
2025-11-13 17:05:40,node-h,0,0.0,15.8,317,24564
2025-11-13 17:05:40,node-f,0,0.0,16.3,317,24564
2025-11-13 17:05:40,node-g,0,0.0,16.7,317,24564
2025-11-13 17:05:43,node-e,0,0.0,14.8,317,24564
2025-11-13 17:05:45,node-h,0,0.0,15.8,317,24564
2025-11-13 17:05:45,node-f,0,0.0,16.2,317,24564
2025-11-13 17:05:45,node-g,0,0.0,16.7,317,24564
2025-11-13 17:05:48,node-e,0,0.0,14.9,317,24564
2025-11-13 17:05:50,node-h,0,0.0,15.8,317,24564
2025-11-13 17:05:50,node-f,0,0.0,16.3,317,24564
2025-11-13 17:05:50,node-g,0,0.0,16.7,317,24564
2025-11-13 17:05:53,node-e,0,0.0,14.8,317,24564
2025-11-13 17:05:55,node-h,0,0.0,15.7,317,24564
2025-11-13 17:05:55,node-f,0,0.0,16.2,317,24564
2025-11-13 17:05:55,node-g,0,0.0,16.9,317,24564
2025-11-13 17:05:58,node-e,0,0.0,14.9,317,24564
2025-11-13 17:06:00,node-h,0,0.0,15.7,317,24564
2025-11-13 17:06:00,node-f,0,0.0,16.3,317,24564
2025-11-13 17:06:00,node-g,0,0.0,16.7,317,24564
2025-11-13 17:06:03,node-e,0,0.0,14.9,317,24564
2025-11-13 17:06:05,node-h,0,0.0,15.6,317,24564
2025-11-13 17:06:05,node-f,0,0.0,16.1,317,24564
2025-11-13 17:06:05,node-g,0,0.0,16.9,317,24564
2025-11-13 17:06:08,node-e,0,0.0,14.8,317,24564
2025-11-13 17:06:10,node-h,0,0.0,15.7,317,24564
2025-11-13 17:06:10,node-f,0,0.0,16.3,317,24564
2025-11-13 17:06:10,node-g,0,0.0,16.9,317,24564
2025-11-13 17:06:13,node-e,0,0.0,14.9,317,24564
2025-11-13 17:06:15,node-h,0,0.0,15.6,317,24564
2025-11-13 17:06:15,node-f,0,0.0,16.3,317,24564
2025-11-13 17:06:15,node-g,0,0.0,16.8,317,24564
2025-11-13 17:06:18,node-e,0,0.0,14.9,317,24564
2025-11-13 17:06:20,node-h,0,0.0,15.5,317,24564
2025-11-13 17:06:20,node-f,0,0.0,16.3,317,24564
2025-11-13 17:06:20,node-g,0,0.0,17.0,317,24564
2025-11-13 17:06:23,node-e,0,0.0,14.8,317,24564
2025-11-13 17:06:25,node-h,0,0.0,15.5,317,24564
2025-11-13 17:06:25,node-f,0,0.0,16.3,317,24564
2025-11-13 17:06:25,node-g,0,0.0,16.7,317,24564
2025-11-13 17:06:28,node-e,0,0.0,15.0,317,24564
2025-11-13 17:06:30,node-h,0,0.0,15.6,317,24564
2025-11-13 17:06:30,node-f,0,0.0,16.3,317,24564
2025-11-13 17:06:30,node-g,0,0.0,17.0,317,24564
2025-11-13 17:06:33,node-e,0,0.0,14.9,317,24564
2025-11-13 17:06:35,node-h,0,0.0,15.6,317,24564
2025-11-13 17:06:35,node-f,0,0.0,16.3,317,24564
2025-11-13 17:06:35,node-g,0,0.0,16.8,317,24564
2025-11-13 17:06:38,node-e,0,0.0,14.9,317,24564
2025-11-13 17:06:40,node-h,0,0.0,15.6,317,24564
2025-11-13 17:06:40,node-f,0,0.0,16.4,317,24564
2025-11-13 17:06:40,node-g,0,0.0,16.7,317,24564
2025-11-13 17:06:43,node-e,0,0.0,14.9,317,24564
2025-11-13 17:06:45,node-h,0,0.0,15.5,317,24564
2025-11-13 17:06:45,node-f,0,0.0,16.4,317,24564
2025-11-13 17:06:46,node-g,0,0.0,16.8,317,24564
2025-11-13 17:06:48,node-e,0,0.0,14.9,317,24564
2025-11-13 17:06:50,node-h,0,0.0,15.7,317,24564
2025-11-13 17:06:50,node-f,0,0.0,16.4,317,24564
2025-11-13 17:06:51,node-g,0,0.0,16.7,317,24564
2025-11-13 17:06:53,node-e,0,0.0,15.0,317,24564
2025-11-13 17:06:55,node-h,0,0.0,15.5,317,24564
2025-11-13 17:06:55,node-f,0,0.0,16.3,317,24564
2025-11-13 17:06:56,node-g,0,0.0,16.8,317,24564
2025-11-13 17:06:58,node-e,0,0.0,15.0,317,24564
2025-11-13 17:07:00,node-h,0,0.0,15.6,317,24564
2025-11-13 17:07:00,node-f,0,0.0,16.3,317,24564
2025-11-13 17:07:01,node-g,0,0.0,16.7,317,24564
2025-11-13 17:07:03,node-e,0,0.0,14.8,317,24564
2025-11-13 17:07:05,node-h,0,0.0,15.5,317,24564
2025-11-13 17:07:05,node-f,0,0.0,16.4,317,24564
2025-11-13 17:07:06,node-g,0,0.0,16.8,317,24564
2025-11-13 17:07:08,node-e,0,0.0,14.9,317,24564
2025-11-13 17:07:10,node-h,0,0.0,15.6,317,24564
2025-11-13 17:07:10,node-f,0,0.0,16.2,317,24564
2025-11-13 17:07:11,node-g,0,0.0,16.8,317,24564
2025-11-13 17:07:13,node-e,0,0.0,15.0,317,24564
2025-11-13 17:07:15,node-h,0,0.0,15.5,317,24564
2025-11-13 17:07:16,node-f,0,0.0,16.3,317,24564
2025-11-13 17:07:16,node-g,0,0.0,16.7,317,24564
2025-11-13 17:07:18,node-e,0,0.0,15.0,317,24564
2025-11-13 17:07:20,node-h,0,0.0,15.4,317,24564
2025-11-13 17:07:21,node-f,0,0.0,16.3,317,24564
2025-11-13 17:07:21,node-g,0,0.0,16.7,317,24564
2025-11-13 17:07:23,node-e,0,0.0,14.9,317,24564
2025-11-13 17:07:25,node-h,0,0.0,15.5,317,24564
2025-11-13 17:07:26,node-f,0,0.0,16.4,317,24564
2025-11-13 17:07:26,node-g,0,0.0,16.6,317,24564
2025-11-13 17:07:28,node-e,0,0.0,14.9,317,24564
2025-11-13 17:07:30,node-h,0,0.0,15.5,317,24564
2025-11-13 17:07:31,node-f,0,0.0,16.5,317,24564
2025-11-13 17:07:31,node-g,0,0.0,16.9,317,24564
2025-11-13 17:07:33,node-e,0,0.0,14.8,317,24564
2025-11-13 17:07:36,node-h,0,0.0,15.4,317,24564
2025-11-13 17:07:36,node-f,0,0.0,16.4,317,24564
2025-11-13 17:07:36,node-g,0,0.0,16.8,317,24564
2025-11-13 17:07:38,node-e,0,0.0,14.8,317,24564
2025-11-13 17:07:41,node-h,0,0.0,15.4,317,24564
2025-11-13 17:07:41,node-f,0,0.0,16.4,317,24564
2025-11-13 17:07:41,node-g,0,0.0,16.7,317,24564
2025-11-13 17:07:43,node-e,0,0.0,14.9,317,24564
2025-11-13 17:07:46,node-h,0,0.0,15.5,317,24564
2025-11-13 17:07:46,node-f,0,0.0,16.4,317,24564
2025-11-13 17:07:46,node-g,0,0.0,16.8,317,24564
2025-11-13 17:07:48,node-e,0,0.0,14.8,317,24564
2025-11-13 17:07:51,node-h,0,0.0,15.6,317,24564
2025-11-13 17:07:51,node-f,0,0.0,16.4,317,24564
2025-11-13 17:07:51,node-g,0,0.0,16.7,317,24564
2025-11-13 17:07:53,node-e,0,0.0,15.0,317,24564
2025-11-13 17:07:56,node-h,0,0.0,15.5,317,24564
2025-11-13 17:07:56,node-f,0,0.0,16.3,317,24564
2025-11-13 17:07:56,node-g,0,0.0,16.6,317,24564
2025-11-13 17:07:58,node-e,0,0.0,14.8,317,24564
2025-11-13 17:08:01,node-h,0,0.0,15.7,317,24564
2025-11-13 17:08:01,node-f,0,0.0,16.4,317,24564
2025-11-13 17:08:01,node-g,0,0.0,16.7,317,24564
2025-11-13 17:08:03,node-e,0,0.0,15.0,317,24564
2025-11-13 17:08:06,node-h,0,0.0,15.7,317,24564
2025-11-13 17:08:06,node-f,0,0.0,16.2,317,24564
2025-11-13 17:08:06,node-g,0,0.0,16.7,317,24564
2025-11-13 17:08:08,node-e,0,0.0,14.9,317,24564
2025-11-13 17:08:11,node-h,0,0.0,15.5,317,24564
2025-11-13 17:08:11,node-f,0,0.0,16.4,317,24564
2025-11-13 17:08:11,node-g,0,0.0,16.7,317,24564
2025-11-13 17:08:13,node-e,0,0.0,15.0,317,24564
2025-11-13 17:08:16,node-h,0,0.0,15.5,317,24564
2025-11-13 17:08:16,node-f,0,0.0,16.4,317,24564
2025-11-13 17:08:16,node-g,0,0.0,16.7,317,24564
2025-11-13 17:08:18,node-e,0,0.0,15.0,317,24564
2025-11-13 17:08:21,node-h,0,0.0,15.5,317,24564
2025-11-13 17:08:21,node-f,0,0.0,16.4,317,24564
2025-11-13 17:08:21,node-g,0,0.0,16.7,317,24564
2025-11-13 17:08:23,node-e,0,0.0,15.0,317,24564
2025-11-13 17:08:26,node-h,0,0.0,15.4,317,24564
2025-11-13 17:08:26,node-f,0,0.0,16.3,317,24564
2025-11-13 17:08:26,node-g,0,0.0,16.7,317,24564
2025-11-13 17:08:28,node-e,0,0.0,14.9,317,24564
2025-11-13 17:08:31,node-h,0,0.0,15.5,317,24564
2025-11-13 17:08:31,node-f,0,0.0,16.4,317,24564
2025-11-13 17:08:31,node-g,0,0.0,16.6,317,24564
2025-11-13 17:08:33,node-e,0,0.0,14.9,317,24564
2025-11-13 17:08:36,node-h,0,0.0,15.6,317,24564
2025-11-13 17:08:36,node-f,0,0.0,16.2,317,24564
2025-11-13 17:08:36,node-g,0,0.0,16.6,317,24564
2025-11-13 17:08:38,node-e,0,0.0,15.0,317,24564
2025-11-13 17:08:41,node-h,0,0.0,15.5,317,24564
2025-11-13 17:08:41,node-f,0,0.0,16.3,317,24564
2025-11-13 17:08:41,node-g,0,0.0,16.7,317,24564
2025-11-13 17:08:43,node-e,0,0.0,14.9,317,24564
2025-11-13 17:08:46,node-h,0,0.0,15.4,317,24564
2025-11-13 17:08:46,node-f,0,0.0,16.2,317,24564
2025-11-13 17:08:46,node-g,0,0.0,16.6,317,24564
2025-11-13 17:08:48,node-e,0,0.0,15.0,317,24564
2025-11-13 17:08:51,node-h,0,0.0,15.5,317,24564
2025-11-13 17:08:51,node-f,0,0.0,16.3,317,24564
2025-11-13 17:08:51,node-g,0,0.0,16.7,317,24564
2025-11-13 17:08:53,node-e,0,0.0,15.0,317,24564
2025-11-13 17:08:56,node-h,0,0.0,15.5,317,24564
2025-11-13 17:08:56,node-f,0,0.0,16.3,317,24564
2025-11-13 17:08:56,node-g,0,0.0,16.7,317,24564
2025-11-13 17:08:58,node-e,0,0.0,14.8,317,24564
2025-11-13 17:09:01,node-h,0,0.0,15.5,317,24564
2025-11-13 17:09:01,node-f,0,0.0,16.2,317,24564
2025-11-13 17:09:01,node-g,0,0.0,16.7,317,24564
2025-11-13 17:09:03,node-e,0,0.0,15.0,317,24564
2025-11-13 17:09:06,node-h,0,0.0,15.4,317,24564
2025-11-13 17:09:06,node-f,0,0.0,16.3,317,24564
2025-11-13 17:09:06,node-g,0,0.0,16.8,317,24564
2025-11-13 17:09:08,node-e,0,0.0,14.9,317,24564
2025-11-13 17:09:11,node-h,0,0.0,15.5,317,24564
2025-11-13 17:09:11,node-f,0,0.0,16.4,317,24564
2025-11-13 17:09:11,node-g,0,0.0,16.8,317,24564
2025-11-13 17:09:13,node-e,0,0.0,14.9,317,24564
2025-11-13 17:09:16,node-h,0,0.0,15.5,317,24564
2025-11-13 17:09:16,node-f,0,0.0,16.3,317,24564
2025-11-13 17:09:16,node-g,0,0.0,16.8,317,24564
2025-11-13 17:09:18,node-e,0,0.0,14.8,317,24564
2025-11-13 17:09:21,node-h,0,0.0,15.4,317,24564
2025-11-13 17:09:21,node-f,0,0.0,16.5,317,24564
2025-11-13 17:09:21,node-g,0,0.0,16.7,317,24564
2025-11-13 17:09:23,node-e,0,0.0,15.0,317,24564
2025-11-13 17:09:26,node-h,0,0.0,15.5,317,24564
2025-11-13 17:09:26,node-f,0,0.0,16.3,317,24564
2025-11-13 17:09:26,node-g,0,0.0,16.9,317,24564
2025-11-13 17:09:28,node-e,0,0.0,15.1,317,24564
2025-11-13 17:09:31,node-h,0,0.0,15.5,317,24564
2025-11-13 17:09:31,node-f,0,0.0,16.3,317,24564
2025-11-13 17:09:31,node-g,0,0.0,16.9,317,24564
2025-11-13 17:09:33,node-e,0,0.0,14.9,317,24564
2025-11-13 17:09:36,node-h,0,0.0,15.4,317,24564
2025-11-13 17:09:36,node-f,0,0.0,16.2,317,24564
2025-11-13 17:09:36,node-g,0,0.0,16.8,317,24564
2025-11-13 17:09:38,node-e,0,0.0,14.9,317,24564
2025-11-13 17:09:41,node-h,0,0.0,15.5,317,24564
2025-11-13 17:09:41,node-f,0,0.0,16.2,317,24564
2025-11-13 17:09:41,node-g,0,0.0,16.9,317,24564
2025-11-13 17:09:43,node-e,0,0.0,15.0,317,24564
2025-11-13 17:09:46,node-h,0,0.0,15.6,317,24564
2025-11-13 17:09:46,node-f,0,0.0,16.1,317,24564
2025-11-13 17:09:46,node-g,0,0.0,16.9,317,24564
2025-11-13 17:09:48,node-e,0,0.0,14.9,317,24564
2025-11-13 17:09:51,node-h,0,0.0,15.5,317,24564
2025-11-13 17:09:51,node-f,0,0.0,16.3,317,24564
2025-11-13 17:09:51,node-g,0,0.0,16.8,317,24564
2025-11-13 17:09:53,node-e,0,0.0,15.0,317,24564
2025-11-13 17:09:56,node-h,0,0.0,15.6,317,24564
2025-11-13 17:09:56,node-f,0,0.0,16.3,317,24564
2025-11-13 17:09:56,node-g,0,0.0,16.7,317,24564
2025-11-13 17:09:58,node-e,0,0.0,15.0,317,24564
2025-11-13 17:10:01,node-h,0,0.0,15.6,317,24564
2025-11-13 17:10:01,node-f,0,0.0,16.2,317,24564
2025-11-13 17:10:01,node-g,0,0.0,16.9,317,24564
2025-11-13 17:10:03,node-e,0,0.0,15.0,317,24564
2025-11-13 17:10:06,node-h,0,0.0,15.6,317,24564
2025-11-13 17:10:06,node-f,0,0.0,16.3,317,24564
2025-11-13 17:10:06,node-g,0,0.0,16.8,317,24564
2025-11-13 17:10:08,node-e,0,0.0,14.9,317,24564
2025-11-13 17:10:11,node-h,0,0.0,15.7,317,24564
2025-11-13 17:10:11,node-f,0,0.0,16.2,317,24564
2025-11-13 17:10:11,node-g,0,0.0,16.7,317,24564
2025-11-13 17:10:13,node-e,0,0.0,14.9,317,24564
2025-11-13 17:10:16,node-h,0,0.0,15.5,317,24564
2025-11-13 17:10:16,node-f,0,0.0,16.1,317,24564
2025-11-13 17:10:16,node-g,0,0.0,16.8,317,24564
2025-11-13 17:10:18,node-e,0,0.0,14.9,317,24564
2025-11-13 17:10:21,node-h,0,0.0,15.6,317,24564
2025-11-13 17:10:21,node-f,0,0.0,16.2,317,24564
2025-11-13 17:10:21,node-g,0,0.0,16.7,317,24564
2025-11-13 17:10:23,node-e,0,0.0,14.8,317,24564
2025-11-13 17:10:26,node-h,0,0.0,15.6,317,24564
2025-11-13 17:10:26,node-f,0,0.0,16.1,317,24564
2025-11-13 17:10:26,node-g,0,0.0,16.8,317,24564
2025-11-13 17:10:28,node-e,0,0.0,14.7,317,24564
2025-11-13 17:10:31,node-h,0,0.0,15.6,317,24564
2025-11-13 17:10:31,node-f,0,0.0,16.0,317,24564
2025-11-13 17:10:31,node-g,0,0.0,16.8,317,24564
2025-11-13 17:10:33,node-e,0,0.0,14.8,317,24564
2025-11-13 17:10:36,node-h,0,0.0,15.6,317,24564
2025-11-13 17:10:36,node-f,0,0.0,16.1,317,24564
